date,open,high,low,close,volume
2005-03-04,63.05,63.77,63.04,63.5,12434793
2005-03-07,63.52,63.52,62.24,63.22,8815629
2005-03-08,62.94,62.94,62.76,62.76,6630644
2005-03-09,62.56,63.32,62.56,62.96,6414577
2005-03-10,63.03,64.53,63.03,63.89,4499037
2005-03-11,63.85,64.67,63.85,64.35,7365184
2005-03-14,64.36,64.63,64.29,64.57,6790609
2005-03-15,64.34,66.14,64.34,65.68,11996936
2005-03-16,65.74,66.18,65.73,65.84,10114621
2005-03-17,65.87,65.87,63.79,63.99,5178227
2005-03-18,63.53,64.1,63.51,63.74,12170165
2005-03-21,63.68,65.12,63.68,64.79,9067654
2005-03-22,64.85,64.94,64.54,64.79,12940917
2005-03-23,64.43,64.48,63.96,64.1,11304666
2005-03-24,64.4,64.4,63.54,63.61,1552772
2005-03-25,63.51,64.28,63.51,64.1,10996357
2005-03-28,63.93,64.76,63.93,64.52,20402151
2005-03-29,64.81,64.81,62.68,63.21,9472902
2005-03-30,63.35,63.35,62.91,63.07,5533311
2005-03-31,62.78,63.13,62.02,62.81,20127100
2005-04-01,62.51,63.6,62.25,63.1,13097765
2005-04-04,63.05,63.05,61.87,62.11,9041063
2005-04-05,61.97,61.97,61.56,61.57,12281401
2005-04-06,61.69,63.38,61.69,62.9,6946053
2005-04-07,63.05,63.22,62.6,62.89,5281883
2005-04-08,62.77,63.16,62.77,62.97,6850375
2005-04-11,62.77,63.93,62.77,63.85,2375148
2005-04-12,63.95,64.84,63.65,63.83,8326056
2005-04-13,63.85,63.98,63.54,63.81,6938905
2005-04-14,63.64,64.17,63.64,64.06,6520187
2005-04-15,64.35,64.92,64.35,64.74,7790261
2005-04-18,64.42,64.42,63.41,63.88,9249960
2005-04-19,63.74,64.82,63.74,64.54,7025574
2005-04-20,64.42,65.06,64.42,64.95,3801861
2005-04-21,65.1,66.0,65.1,65.52,16954294
2005-04-22,65.1,66.39,65.1,65.74,5767599
2005-04-25,65.8,67.68,65.8,67.26,9747287
2005-04-26,67.05,68.07,67.05,67.22,14841383
2005-04-27,67.23,67.31,66.83,67.23,9056039
2005-04-28,67.01,67.01,65.14,65.81,2080777
2005-04-29,65.9,66.58,65.37,65.92,23676450
2005-05-02,66.23,66.23,65.07,65.53,7149496
2005-05-03,65.1,67.5,65.1,67.06,16855248
2005-05-04,67.28,67.28,66.42,66.58,9149437
2005-05-05,66.45,66.45,65.13,65.3,28936538
2005-05-06,65.46,65.65,65.35,65.58,5722594
2005-05-09,66.02,66.7,66.02,66.43,7430869
2005-05-10,66.66,66.75,66.52,66.66,6299347
2005-05-11,66.68,66.82,66.35,66.74,18949562
2005-05-12,66.88,68.16,66.88,68.03,3272494
2005-05-13,68.36,68.36,67.38,67.7,9943776
2005-05-16,67.45,69.15,67.45,68.44,7534652
2005-05-17,68.3,70.95,68.3,70.65,6475657
2005-05-18,70.78,71.6,70.78,71.52,12283445
2005-05-19,71.17,72.48,71.17,71.64,20365165
2005-05-20,71.59,72.83,71.59,72.42,14758959
2005-05-23,72.75,75.1,72.75,74.58,2728572
2005-05-24,74.64,74.64,73.59,73.91,8433332
2005-05-25,73.56,73.56,72.66,72.67,10195350
2005-05-26,72.48,72.49,71.4,72.12,14568911
2005-05-27,72.17,73.13,71.11,72.16,12519094
2005-05-30,72.06,73.39,72.06,73.31,10289134
2005-05-31,73.48,74.42,73.48,74.11,16108955
2005-06-01,74.14,74.14,72.4,73.05,13643459
2005-06-02,72.9,72.9,72.21,72.55,13511038
2005-06-03,72.66,74.91,72.66,74.72,11763802
2005-06-06,75.03,75.03,74.6,74.65,6011442
2005-06-07,74.3,75.31,74.3,75.24,8575026
2005-06-08,75.56,75.56,73.67,74.32,6866479
2005-06-09,74.03,74.47,74.01,74.03,11137446
2005-06-10,74.12,74.79,73.95,74.34,15019797
2005-06-13,74.41,74.41,72.93,73.26,20106525
2005-06-14,73.14,74.17,73.14,73.71,14175526
2005-06-15,73.87,74.17,73.62,74.13,11785855
2005-06-16,74.18,74.49,73.5,74.22,9953907
2005-06-17,74.19,74.89,74.14,74.51,9542494
2005-06-20,74.62,75.43,74.62,75.4,6180115
2005-06-21,75.75,78.47,75.75,77.84,11866509
2005-06-22,77.16,77.16,76.17,76.65,15945915
2005-06-23,76.69,77.58,76.24,77.32,17697827
2005-06-24,77.24,78.25,77.24,78.09,5073151
2005-06-27,77.77,77.77,75.34,76.16,22725712
2005-06-28,76.24,76.24,74.86,75.13,4519126
2005-06-29,75.22,76.91,75.22,76.44,10043140
2005-06-30,76.72,76.72,75.25,75.95,5730047
2005-07-01,76.13,77.56,76.13,77.05,8255136
2005-07-04,77.05,77.05,76.18,76.36,6388193
2005-07-05,76.36,76.81,75.39,75.97,27017183
2005-07-06,76.07,77.11,76.02,76.43,7499031
2005-07-07,76.15,78.09,76.15,78.02,9568791
2005-07-08,77.86,79.32,77.84,78.02,8407405
2005-07-11,78.08,78.98,78.08,78.23,9346749
2005-07-12,78.03,79.86,78.03,79.37,28453191
2005-07-13,79.61,79.87,79.02,79.57,6955701
2005-07-14,79.54,80.28,79.54,80.03,12250312
2005-07-15,80.57,80.57,77.93,78.38,4794664
2005-07-18,78.31,80.44,78.31,79.49,6693301
2005-07-19,79.68,79.68,78.3,78.45,4792733
2005-07-20,78.16,78.69,77.58,77.92,5110144
2005-07-21,77.9,78.61,77.9,78.6,15187924
2005-07-22,78.54,79.96,78.54,79.89,23330803
2005-07-25,79.58,81.05,79.58,80.94,6465313
2005-07-26,80.91,80.91,79.82,80.42,18487628
2005-07-27,80.59,80.95,80.59,80.91,20241235
2005-07-28,80.63,80.63,80.17,80.27,12825701
2005-07-29,80.33,80.33,79.49,79.91,10201718
2005-08-01,79.9,80.65,79.72,80.33,29706581
2005-08-02,80.42,82.09,80.42,81.89,6831603
2005-08-03,81.79,84.44,81.79,83.53,9204201
2005-08-04,83.31,84.54,83.31,83.87,5712087
2005-08-05,83.8,83.8,81.44,82.67,14738130
2005-08-08,82.83,83.64,82.83,83.3,8552077
2005-08-09,83.11,84.75,83.11,84.29,6272990
2005-08-10,84.11,84.24,83.86,84.14,7974903
2005-08-11,84.51,85.82,84.51,85.32,7300480
2005-08-12,85.21,85.48,84.61,85.0,6237232
2005-08-15,85.32,85.32,83.38,85.06,4227868
2005-08-16,84.98,87.16,84.98,86.87,13615871
2005-08-17,87.02,87.62,86.53,87.56,10677226
2005-08-18,87.62,88.27,87.29,87.84,3759802
2005-08-19,87.92,88.69,87.92,88.59,15156961
2005-08-22,88.86,88.92,88.18,88.57,7891272
2005-08-23,88.48,90.57,88.48,90.15,11571307
2005-08-24,90.62,90.86,90.26,90.73,13065591
2005-08-25,90.87,92.62,90.87,92.39,17878830
2005-08-26,92.66,92.66,91.17,91.79,2832395
2005-08-29,91.78,92.63,91.78,92.58,16102564
2005-08-30,92.54,92.54,91.26,91.39,9659714
2005-08-31,91.53,91.53,88.72,89.24,5864713
2005-09-01,89.01,89.01,87.85,87.99,8798581
2005-09-02,88.2,88.2,84.5,85.67,5976469
2005-09-05,85.55,85.55,85.09,85.19,10578480
2005-09-06,85.22,87.76,85.22,87.31,8735366
2005-09-07,86.66,86.66,84.95,85.39,7586069
2005-09-08,85.13,87.19,85.13,86.81,5504863
2005-09-09,86.71,86.71,85.74,86.12,20656440
2005-09-12,86.6,87.61,86.48,86.89,8902896
2005-09-13,87.09,88.61,87.09,88.43,13092342
2005-09-14,88.12,90.03,88.12,89.98,5283722
2005-09-15,90.13,91.44,90.13,90.93,9574247
2005-09-16,90.85,93.35,90.85,93.11,15011774
2005-09-19,92.97,92.97,90.88,91.26,14193851
2005-09-20,91.35,91.99,91.02,91.2,11582731
2005-09-21,90.9,92.37,90.9,91.69,9460844
2005-09-22,91.62,91.62,89.35,90.11,11225872
2005-09-23,90.37,92.37,90.37,92.11,22310427
2005-09-26,92.01,94.02,92.01,93.46,8896268
2005-09-27,93.99,93.99,91.01,91.26,6144074
2005-09-28,92.1,92.1,89.7,89.76,7032584
2005-09-29,89.78,90.44,89.42,89.94,10623762
2005-09-30,89.91,90.14,89.87,89.88,6596337
2005-10-03,89.77,89.77,88.4,88.44,12451605
2005-10-04,88.14,90.02,88.14,88.95,7933421
2005-10-05,89.24,89.24,87.34,87.8,10389519
2005-10-06,87.83,87.83,86.91,87.37,4823609
2005-10-07,87.65,87.65,85.24,85.83,6576687
2005-10-10,86.08,87.26,85.84,86.14,6196049
2005-10-11,86.34,86.34,85.46,85.81,17965840
2005-10-12,86.0,87.38,85.79,87.1,2440563
2005-10-13,86.5,87.32,86.04,86.05,5551324
2005-10-14,85.75,85.75,84.93,85.14,12885432
2005-10-17,84.91,87.09,84.91,86.37,3797258
2005-10-18,86.12,86.75,86.12,86.42,3547112
2005-10-19,86.3,87.56,86.3,87.09,7985651
2005-10-20,87.07,87.32,86.56,86.84,11687845
2005-10-21,87.17,87.85,87.17,87.81,8514469
2005-10-24,88.13,88.92,88.13,88.67,14647781
2005-10-25,88.7,88.7,85.77,86.13,12320086
2005-10-26,86.33,87.38,86.33,86.87,19106083
2005-10-27,86.72,86.74,86.14,86.44,8482221
2005-10-28,86.09,86.09,83.8,84.7,12687352
2005-10-31,84.79,86.26,84.79,86.06,16523829
2005-11-01,85.85,86.42,85.33,85.99,5159289
2005-11-02,85.85,86.11,85.58,85.68,22284308
2005-11-03,85.8,86.31,85.8,86.1,15300654
2005-11-04,85.92,85.92,84.32,84.4,14724854
2005-11-07,84.38,85.5,84.38,85.5,4086715
2005-11-08,85.36,86.9,85.36,86.53,13457226
2005-11-09,86.55,87.35,86.55,87.29,7472417
2005-11-10,87.35,87.35,85.28,85.83,5532152
2005-11-11,85.53,85.53,83.58,84.09,7401581
2005-11-14,84.34,85.82,84.34,84.84,10020835
2005-11-15,85.12,86.38,85.05,85.89,10624704
2005-11-16,86.01,86.97,85.89,86.15,7844867
2005-11-17,86.2,87.63,86.2,87.07,6205480
2005-11-18,87.47,90.58,87.47,89.89,5616966
2005-11-21,89.62,91.89,89.62,91.36,13235037
2005-11-22,90.97,90.97,90.75,90.93,10113144
2005-11-23,90.86,91.93,90.86,91.82,7823171
2005-11-24,92.07,92.07,90.3,91.69,11204812
2005-11-25,91.49,92.04,91.02,91.79,4550808
2005-11-28,91.68,94.32,91.68,93.62,22950643
2005-11-29,93.55,94.54,93.37,93.91,3837761
2005-11-30,93.63,96.28,93.63,96.05,10165108
2005-12-01,95.95,95.95,95.03,95.13,10183699
2005-12-02,95.16,96.68,95.16,96.39,3955830
2005-12-05,96.56,97.34,96.49,96.78,7394355
2005-12-06,96.43,96.43,95.13,95.81,12213780
2005-12-07,96.07,97.65,96.07,97.42,8454439
2005-12-08,97.47,97.47,95.04,95.08,7675312
2005-12-09,95.09,95.87,95.09,95.59,10996635
2005-12-12,95.64,95.64,94.51,94.76,7526261
2005-12-13,94.67,94.67,92.67,92.67,7905808
2005-12-14,92.82,93.17,92.82,92.96,11707180
2005-12-15,93.1,94.36,93.08,93.67,9491837
2005-12-16,93.53,93.53,91.93,92.67,3636808
2005-12-19,92.48,92.99,91.62,92.37,6882572
2005-12-20,92.97,92.97,90.18,91.55,6750613
2005-12-21,90.99,90.99,89.88,90.72,4692009
2005-12-22,90.96,90.96,90.61,90.72,3052547
2005-12-23,90.75,92.28,90.75,91.42,11911821
2005-12-26,91.76,91.76,90.47,91.05,16167671
2005-12-27,91.24,91.24,87.63,88.32,6622914
2005-12-28,88.28,89.76,88.28,88.99,8559826
2005-12-29,88.99,88.99,85.84,86.37,6959427
2005-12-30,86.67,86.67,85.49,85.81,8746591
2006-01-02,85.76,86.79,85.47,86.07,20053773
2006-01-03,85.94,87.16,85.94,86.9,11502376
2006-01-04,87.24,88.32,87.24,87.85,4406405
2006-01-05,87.4,87.44,86.59,87.08,8206653
2006-01-06,87.0,87.32,86.88,87.24,11755456
2006-01-09,87.04,87.04,86.1,86.56,10099782
2006-01-10,87.08,88.51,87.08,87.92,13468325
2006-01-11,87.81,88.67,87.65,88.63,9002824
2006-01-12,89.04,90.96,89.04,90.11,5334949
2006-01-13,90.46,90.46,89.04,89.62,11582966
2006-01-16,89.98,92.33,89.98,92.29,7852605
2006-01-17,92.13,93.03,92.13,92.7,7663849
2006-01-18,92.91,93.09,91.14,92.31,8689287
2006-01-19,91.98,92.79,91.98,92.77,6538704
2006-01-20,92.67,93.18,91.94,92.7,10836845
2006-01-23,93.09,93.09,91.29,92.06,8483436
2006-01-24,92.41,92.65,91.93,92.43,10510133
2006-01-25,92.05,93.4,92.05,93.29,7241968
2006-01-26,93.54,95.49,93.54,95.19,17627089
2006-01-27,95.4,97.51,95.4,96.53,11911816
2006-01-30,96.22,97.69,96.22,97.26,4856842
2006-01-31,97.27,98.75,97.27,98.37,5778349
2006-02-01,98.45,98.7,98.05,98.62,13033796
2006-02-02,99.02,99.02,96.52,96.85,5269545
2006-02-03,96.68,99.47,96.68,98.48,8710207
2006-02-06,97.56,97.75,96.97,97.58,8652332
2006-02-07,96.99,98.98,96.99,98.38,9240713
2006-02-08,98.24,98.7,97.64,97.69,14138444
2006-02-09,97.55,99.61,97.55,99.35,8846934
2006-02-10,99.14,99.14,97.13,97.75,8876185
2006-02-13,97.75,98.93,97.51,98.84,10930404
2006-02-14,98.1,98.1,95.54,95.74,26205004
2006-02-15,96.19,96.19,94.75,94.93,17642072
2006-02-16,95.46,95.46,94.47,95.19,6855227
2006-02-17,95.12,95.83,95.12,95.61,17571910
2006-02-20,95.62,95.62,92.08,93.6,12689315
2006-02-21,94.17,94.68,93.03,94.17,14389256
2006-02-22,94.62,94.92,94.18,94.88,15683476
2006-02-23,95.13,95.23,94.97,95.09,6278739
2006-02-24,95.52,95.52,93.28,93.44,21199309
2006-02-27,93.3,93.94,93.3,93.79,8366114
2006-02-28,93.76,96.08,93.76,95.2,8174554
2006-03-01,95.39,95.67,94.85,95.55,11174722
2006-03-02,95.1,96.32,95.1,95.67,8080434
2006-03-03,95.83,99.12,95.83,98.09,4681240
2006-03-06,97.34,97.34,96.85,97.24,19681377
2006-03-07,97.07,97.25,96.73,97.02,4101526
2006-03-08,97.26,97.26,95.88,96.57,41466101
2006-03-09,96.8,96.8,93.82,94.53,7000792
2006-03-10,94.06,96.87,94.06,96.85,14911988
2006-03-13,97.52,97.52,95.54,95.96,13391286
2006-03-14,95.92,95.92,94.06,94.37,8410550
2006-03-15,94.02,95.74,94.02,95.22,8634765
2006-03-16,94.93,96.02,94.93,95.5,9226385
2006-03-17,95.43,97.27,95.43,96.95,20833118
2006-03-20,96.75,97.9,96.75,97.62,14030962
2006-03-21,97.99,99.13,97.99,98.91,9402167
2006-03-22,98.5,99.26,98.1,98.64,6914144
2006-03-23,98.61,98.65,97.58,98.47,3120523
2006-03-24,98.68,98.68,96.57,96.8,3268897
2006-03-27,96.74,96.74,94.36,95.66,11037955
2006-03-28,95.14,95.73,95.14,95.62,9267810
2006-03-29,95.61,96.0,94.87,95.34,8030712
2006-03-30,95.13,95.38,94.48,94.74,11888318
2006-03-31,94.57,95.05,94.4,94.52,4385000
2006-04-03,94.73,97.13,94.73,97.1,14628020
2006-04-04,97.41,97.92,97.36,97.51,4333855
2006-04-05,97.42,97.54,97.42,97.5,12967339
2006-04-06,97.24,98.8,97.24,98.14,10971861
2006-04-07,98.16,98.16,97.78,97.81,4926349
2006-04-10,97.27,101.15,97.27,99.89,3683467
2006-04-11,99.67,101.7,99.67,101.16,7485988
2006-04-12,100.8,101.9,100.8,101.83,7933171
2006-04-13,101.62,102.04,99.96,100.89,16189581
2006-04-14,101.24,102.45,101.24,102.44,3424440
2006-04-17,102.36,104.7,102.36,104.03,6993910
2006-04-18,103.29,103.29,102.38,102.77,13871988
2006-04-19,102.93,103.99,102.38,102.99,20265320
2006-04-20,103.49,103.49,102.23,103.18,4313316
2006-04-21,103.12,105.3,103.12,104.71,3994653
2006-04-24,104.4,104.4,103.92,104.05,26143717
2006-04-25,103.93,103.93,100.98,101.62,6276925
2006-04-26,101.29,102.04,101.29,101.46,7538877
2006-04-27,101.52,103.03,101.52,102.69,12429509
2006-04-28,102.83,104.21,102.83,104.19,19224264
2006-05-01,103.91,104.8,103.91,104.14,8333650
2006-05-02,103.41,104.83,103.41,104.75,5390014
2006-05-03,104.95,104.95,103.65,104.34,4055735
2006-05-04,104.43,104.43,103.38,103.49,4755075
2006-05-05,103.74,103.74,102.66,102.85,8985261
2006-05-08,103.38,104.49,102.74,104.25,4486364
2006-05-09,104.99,104.99,103.27,103.64,11653764
2006-05-10,103.82,103.82,102.31,102.67,4528464
2006-05-11,102.88,102.88,101.73,101.84,2734760
2006-05-12,102.42,103.64,102.21,102.54,24884558
2006-05-15,102.73,104.89,102.73,104.2,11920469
2006-05-16,104.19,104.19,103.69,103.7,8407927
2006-05-17,103.78,106.34,103.78,105.16,14510536
2006-05-18,105.38,105.38,103.54,104.28,9327377
2006-05-19,104.66,104.66,103.72,103.77,12494758
2006-05-22,103.51,103.6,102.87,103.33,5622511
2006-05-23,103.52,105.52,103.52,104.94,16790131
2006-05-24,104.75,104.75,103.56,103.56,6402999
2006-05-25,103.66,103.66,102.72,102.99,15939769
2006-05-26,102.6,103.99,102.6,103.27,12361992
2006-05-29,103.22,106.33,103.22,105.48,14456794
2006-05-30,105.44,105.44,104.48,104.48,8593962
2006-05-31,104.68,107.69,104.68,107.11,5041211
2006-06-01,106.93,106.93,106.34,106.46,21545693
2006-06-02,107.26,107.26,104.9,105.55,8263974
2006-06-05,105.65,105.89,105.23,105.31,11699710
2006-06-06,105.05,105.05,104.17,104.73,9793017
2006-06-07,104.65,106.4,104.65,105.55,9507798
2006-06-08,105.16,106.81,105.08,105.35,6237793
2006-06-09,104.78,106.71,104.78,106.03,27487724
2006-06-12,105.97,107.58,105.97,107.33,8526406
2006-06-13,106.8,108.5,106.8,108.02,5893177
2006-06-14,108.78,110.57,108.78,110.25,4993159
2006-06-15,109.74,111.53,109.74,111.15,7713502
2006-06-16,110.69,112.63,110.24,111.16,8805771
2006-06-19,111.26,111.26,109.86,110.39,5355295
2006-06-20,109.19,110.03,109.03,109.95,3041545
2006-06-21,110.02,110.87,109.43,109.48,22886674
2006-06-22,109.76,112.78,109.76,112.47,1699988
2006-06-23,112.82,113.7,112.82,113.69,12438088
2006-06-26,113.45,115.2,113.45,114.87,7191869
2006-06-27,114.67,114.67,111.34,111.97,3653917
2006-06-28,111.64,111.79,111.27,111.33,11564639
2006-06-29,111.75,111.75,109.98,110.96,9863589
2006-06-30,111.21,111.7,111.21,111.57,8331983
2006-07-03,111.82,111.82,110.51,111.17,7876246
2006-07-04,110.93,114.1,110.93,113.67,7276845
2006-07-05,113.61,114.95,113.61,114.72,15472378
2006-07-06,114.38,115.78,113.99,115.14,13742898
2006-07-07,115.09,115.62,114.76,115.34,7347800
2006-07-10,115.44,115.44,113.84,113.92,9222685
2006-07-11,113.93,115.36,113.93,114.45,10441447
2006-07-12,114.32,114.32,113.6,113.66,7862487
2006-07-13,113.85,116.13,113.85,115.86,6873378
2006-07-14,115.89,116.64,115.01,115.75,10395549
2006-07-17,116.35,116.35,113.96,114.03,10883137
2006-07-18,114.33,115.18,114.33,115.01,8939853
2006-07-19,115.33,115.33,113.7,113.9,7090277
2006-07-20,113.68,114.66,113.12,113.93,11169719
2006-07-21,114.45,114.45,112.78,113.78,5659099
2006-07-24,113.83,115.73,113.83,114.45,10734746
2006-07-25,114.28,115.82,114.06,114.49,4252373
2006-07-26,114.8,115.19,113.92,114.03,7776321
2006-07-27,114.33,114.33,113.77,113.94,10205045
2006-07-28,113.79,113.79,112.15,112.36,7489053
2006-07-31,112.2,114.39,112.2,113.93,10958716
2006-08-01,113.54,114.73,113.43,114.13,12089716
2006-08-02,113.66,113.66,111.33,112.48,10906846
2006-08-03,112.22,112.95,111.46,112.03,7249919
2006-08-04,111.78,111.78,110.78,111.15,10419311
2006-08-07,111.35,111.35,109.49,109.97,15248469
2006-08-08,110.27,110.37,108.37,109.4,12698893
2006-08-09,109.47,109.47,107.64,107.77,7898773
2006-08-10,108.34,108.34,107.01,107.74,16918430
2006-08-11,108.2,108.2,106.23,106.88,6508271
2006-08-14,106.47,106.86,105.95,106.42,5429873
2006-08-15,106.72,108.69,106.72,108.46,9626788
2006-08-16,109.38,110.56,109.38,110.05,6874236
2006-08-17,110.41,111.57,110.41,111.34,19504868
2006-08-18,111.24,112.93,111.24,112.8,30722962
2006-08-21,112.85,112.88,112.29,112.64,10461690
2006-08-22,113.3,113.3,112.05,112.18,23016656
2006-08-23,112.02,112.94,111.83,112.81,6824625
2006-08-24,113.26,113.26,111.24,112.06,19955593
2006-08-25,112.05,113.33,112.05,112.94,15496405
2006-08-28,112.99,112.99,109.58,110.06,10841444
2006-08-29,110.03,110.9,109.78,110.74,8210661
2006-08-30,110.81,110.81,108.76,109.53,6244828
2006-08-31,109.21,109.92,108.79,109.19,15182300
2006-09-01,109.2,109.2,106.15,106.23,6376052
2006-09-04,106.44,109.7,106.44,109.35,21058470
2006-09-05,109.54,109.54,108.43,108.49,6004687
2006-09-06,108.56,108.56,106.91,107.75,6290295
2006-09-07,107.8,109.42,107.8,108.65,7357170
2006-09-08,108.89,108.89,106.19,106.28,7230570
2006-09-11,106.13,106.2,105.27,105.36,7773277
2006-09-12,105.53,105.53,104.38,104.65,3757987
2006-09-13,104.71,105.56,103.58,104.95,2046014
2006-09-14,105.23,105.23,103.66,104.24,4583748
2006-09-15,103.83,105.47,103.83,105.34,16282702
2006-09-18,105.11,105.11,102.58,103.29,7546525
2006-09-19,103.3,103.59,102.59,102.91,7534985
2006-09-20,103.3,103.3,100.97,101.65,4700782
2006-09-21,101.38,101.38,99.96,100.04,17826891
2006-09-22,99.89,99.89,97.45,97.79,7755457
2006-09-25,97.85,99.96,97.85,99.14,3510433
2006-09-26,98.91,99.05,98.24,98.82,15913074
2006-09-27,99.06,99.69,97.8,98.28,8131219
2006-09-28,97.83,101.47,97.83,101.26,7232046
2006-09-29,100.77,100.77,99.15,99.86,8006787
2006-10-02,100.09,100.09,98.14,98.23,14843334
2006-10-03,98.5,98.5,96.22,96.45,9992457
2006-10-04,96.22,98.72,96.22,97.98,5602542
2006-10-05,98.06,98.34,97.44,98.03,11337279
2006-10-06,97.85,99.11,97.85,98.38,13754246
2006-10-09,98.65,102.35,98.65,101.17,6293664
2006-10-10,101.59,103.3,101.54,102.04,8328307
2006-10-11,101.8,104.99,101.8,104.6,14610891
2006-10-12,104.26,106.01,104.26,105.22,8236090
2006-10-13,105.05,106.93,105.05,106.38,12778013
2006-10-16,106.47,106.81,106.23,106.35,12479408
2006-10-17,106.1,106.5,105.39,105.71,6042979
2006-10-18,105.25,108.63,105.25,107.89,6180385
2006-10-19,107.89,110.08,107.81,108.31,17277172
2006-10-20,108.62,108.62,108.39,108.52,3352548
2006-10-23,108.56,108.56,107.09,107.36,28132484
2006-10-24,107.0,107.43,106.06,107.22,20368661
2006-10-25,107.29,108.18,107.29,108.14,14903152
2006-10-26,107.95,107.95,106.35,107.18,12947838
2006-10-27,106.87,109.18,106.87,109.0,5945993
2006-10-30,108.88,108.88,107.13,107.4,9520867
2006-10-31,106.89,110.94,106.89,109.81,21827241
2006-11-01,109.59,110.83,109.59,110.58,7597325
2006-11-02,110.79,113.46,110.79,113.36,4660827
2006-11-03,113.22,113.22,111.52,111.93,9728578
2006-11-06,112.07,114.19,112.07,113.82,13629290
2006-11-07,113.77,113.77,111.32,112.15,6786925
2006-11-08,111.51,114.03,111.51,113.76,10154451
2006-11-09,113.74,115.65,113.74,114.83,11327203
2006-11-10,114.69,115.67,114.69,115.53,7824459
2006-11-13,115.58,115.58,114.41,114.41,6904788
2006-11-14,114.29,117.0,114.29,115.52,17722258
2006-11-15,115.59,116.19,115.59,115.98,5042009
2006-11-16,115.57,117.15,115.57,117.02,6450296
2006-11-17,116.95,118.76,116.95,118.23,13142386
2006-11-20,118.45,118.45,115.73,115.76,24377058
2006-11-21,116.23,116.23,114.86,115.11,6767775
2006-11-22,114.34,116.89,114.34,116.64,19129392
2006-11-23,116.64,116.64,113.04,113.69,11928361
2006-11-24,113.56,113.88,112.03,112.56,10101650
2006-11-27,112.95,114.37,112.95,114.26,4026162
2006-11-28,113.6,115.25,113.41,114.15,6968166
2006-11-29,114.25,114.26,113.68,113.88,11281260
2006-11-30,113.63,113.63,112.94,113.25,24248761
2006-12-01,113.12,114.68,113.12,114.68,10139745
2006-12-04,114.52,114.93,114.41,114.8,4585502
2006-12-05,115.1,115.1,112.64,113.03,9669972
2006-12-06,112.84,112.84,111.04,111.21,9432509
2006-12-07,111.04,111.04,109.75,110.59,12479537
2006-12-08,110.44,111.38,110.4,110.78,20663888
2006-12-11,109.97,113.81,109.97,113.29,10148266
2006-12-12,113.61,113.61,111.57,112.94,23326760
2006-12-13,113.09,113.09,111.44,112.15,11934554
2006-12-14,112.33,112.95,111.54,112.39,8557118
2006-12-15,112.71,114.44,112.71,113.8,29433915
2006-12-18,113.48,113.56,112.77,113.27,10171806
2006-12-19,113.04,114.77,113.04,114.51,12349315
2006-12-20,115.09,116.0,114.15,115.39,11969010
2006-12-21,115.12,115.68,114.91,115.22,7541933
2006-12-22,115.23,115.3,113.56,114.27,8365745
2006-12-25,114.23,115.89,114.23,115.73,16908960
2006-12-26,115.6,115.6,113.91,114.64,11079333
