date,open,high,low,close,volume
2005-06-15,89.92,90.51,88.48,89.6,10726247
2005-06-16,90.41,90.41,87.1,87.67,7391876
2005-06-17,86.94,89.13,86.94,87.55,7183086
2005-06-20,87.79,88.68,86.1,87.83,6117711
2005-06-21,88.29,91.11,88.29,89.22,4991397
2005-06-22,89.74,89.74,88.65,88.89,7231355
2005-06-23,89.84,89.84,88.76,88.94,5754142
2005-06-24,88.11,89.4,87.63,87.68,7937210
2005-06-27,88.55,91.34,88.55,89.95,12108527
2005-06-28,89.37,90.42,88.34,89.34,9476278
2005-06-29,89.09,90.61,88.53,88.57,11387002
2005-06-30,88.82,92.42,88.82,91.61,4134290
2005-07-01,91.72,96.13,91.72,94.88,12045961
2005-07-04,94.32,97.21,94.32,96.89,10005892
2005-07-05,97.64,99.05,96.75,98.98,8826935
2005-07-06,97.73,97.73,91.99,93.93,6859254
2005-07-07,92.93,97.73,92.93,95.95,12093173
2005-07-08,97.23,98.63,97.23,98.15,10081496
2005-07-11,98.4,99.13,98.29,99.02,10803935
2005-07-12,98.88,102.5,98.88,101.17,7155473
2005-07-13,100.87,100.87,97.98,98.25,11928800
2005-07-14,98.12,98.24,95.58,96.44,8973393
2005-07-15,95.98,95.98,95.3,95.36,6894286
2005-07-18,95.34,96.9,95.34,95.47,9447454
2005-07-19,96.07,97.58,95.55,96.2,5925045
2005-07-20,96.34,99.15,96.34,98.36,12642480
2005-07-21,98.19,98.19,93.92,96.66,4686001
2005-07-22,96.46,101.3,96.46,99.2,7359910
2005-07-25,99.65,104.33,99.65,103.95,5698153
2005-07-26,104.82,104.82,103.52,103.85,14914665
2005-07-27,103.44,103.44,102.25,103.12,8602393
2005-07-28,102.93,106.86,102.93,105.04,3267022
2005-07-29,103.46,103.46,99.5,101.31,9697169
2005-08-01,101.28,101.28,100.32,100.36,21591910
2005-08-02,100.65,103.09,100.65,102.56,9065018
2005-08-03,103.48,103.48,97.04,98.89,8225065
2005-08-04,98.61,99.71,98.54,98.99,6877094
2005-08-05,99.01,99.19,97.95,98.38,12901666
2005-08-08,98.85,98.85,94.12,94.4,8623346
2005-08-09,92.69,94.03,91.48,92.61,8380120
2005-08-10,92.96,92.96,83.55,84.59,6767199
2005-08-11,84.86,84.86,79.9,81.79,7373716
2005-08-12,80.94,85.06,80.94,84.21,25703978
2005-08-15,84.17,85.32,84.17,84.55,9567000
2005-08-16,84.81,84.81,83.31,83.65,10083786
2005-08-17,84.33,84.33,79.18,79.43,8915646
2005-08-18,79.0,79.99,78.51,79.57,6511404
2005-08-19,80.24,81.56,77.99,79.5,12541749
2005-08-22,79.17,79.28,77.17,78.03,10503051
2005-08-23,78.01,78.01,76.72,77.94,9215667
2005-08-24,77.81,80.06,77.81,78.57,2296812
2005-08-25,78.13,79.55,77.41,77.58,10639690
2005-08-26,77.83,79.52,77.72,78.22,7525508
2005-08-29,78.18,80.64,78.18,80.35,18951796
2005-08-30,80.64,80.64,78.58,79.67,4618716
2005-08-31,79.41,79.66,77.53,78.75,5368577
2005-09-01,78.5,82.1,78.5,81.72,4417384
2005-09-02,81.62,83.54,81.49,82.82,12344069
2005-09-05,82.52,83.45,81.94,83.27,8307324
2005-09-06,83.29,83.29,80.33,81.65,11097384
2005-09-07,81.52,85.06,81.52,84.88,13089497
2005-09-08,85.43,86.18,84.58,84.79,7812328
2005-09-09,84.85,86.04,83.48,85.66,16017253
2005-09-12,84.86,84.86,83.42,83.86,5488249
2005-09-13,83.89,88.01,83.89,87.62,8818855
2005-09-14,86.49,87.12,84.48,86.65,13205064
2005-09-15,86.78,86.99,85.85,86.5,10766711
2005-09-16,86.18,88.0,86.18,87.6,14161701
2005-09-19,87.33,89.47,86.78,87.7,18812511
2005-09-20,86.91,89.66,86.91,88.08,22530177
2005-09-21,87.78,87.78,84.15,85.26,7917449
2005-09-22,85.03,85.03,82.83,84.31,6147153
2005-09-23,83.18,86.47,83.18,85.18,5587349
2005-09-26,85.72,86.22,83.81,84.88,5350698
2005-09-27,84.62,88.47,84.62,87.98,8839474
2005-09-28,88.32,88.45,86.59,86.6,8089610
2005-09-29,86.65,87.97,85.61,86.82,10673149
2005-09-30,86.44,88.42,86.44,87.83,14279771
2005-10-03,88.03,92.39,88.03,91.39,15403975
2005-10-04,91.42,94.61,91.42,92.88,4757608
2005-10-05,92.54,96.47,92.54,96.04,22148762
2005-10-06,95.32,97.19,95.32,96.36,5438339
2005-10-07,95.72,98.3,95.72,97.72,6692169
2005-10-10,97.86,98.07,96.32,97.62,8163933
2005-10-11,97.71,101.33,97.71,101.21,3514152
2005-10-12,100.67,104.22,99.95,101.49,2628095
2005-10-13,101.49,102.2,100.83,101.56,3609697
2005-10-14,101.49,101.49,96.61,98.83,11903443
2005-10-17,98.91,98.91,97.61,98.42,7654808
2005-10-18,98.76,101.74,98.76,101.63,7049103
2005-10-19,100.74,106.3,100.74,104.41,10482828
2005-10-20,104.47,107.65,104.47,107.33,11746347
2005-10-21,108.19,108.19,103.38,104.98,11656595
2005-10-24,105.23,106.61,105.23,106.4,20777706
2005-10-25,105.82,108.04,105.82,107.39,12818305
2005-10-26,106.27,108.77,105.81,108.37,14480093
2005-10-27,109.26,112.81,109.26,110.48,5011275
2005-10-28,110.79,112.53,110.79,111.27,2677457
2005-10-31,111.92,114.0,111.2,113.21,7389759
2005-11-01,113.39,113.39,110.08,111.28,18190622
2005-11-02,112.02,112.75,111.46,112.72,10483413
2005-11-03,113.95,113.95,107.73,108.04,7241386
2005-11-04,107.79,107.79,103.15,104.49,2493225
2005-11-07,104.21,112.13,104.21,110.66,5363682
2005-11-08,111.05,115.8,111.05,112.54,30730091
2005-11-09,112.66,113.23,112.37,112.38,16894724
2005-11-10,112.99,117.36,112.99,115.6,4683469
2005-11-11,116.47,121.94,116.47,120.85,10477083
2005-11-14,121.9,122.43,116.56,119.72,13655435
2005-11-15,118.76,121.19,117.91,118.41,7550462
2005-11-16,117.93,119.06,117.08,119.05,5883443
2005-11-17,119.3,119.86,118.74,119.4,8698936
2005-11-18,120.41,120.41,118.69,119.12,4145904
2005-11-21,119.56,119.56,116.66,117.15,8197541
2005-11-22,117.91,118.67,115.9,117.34,10570264
2005-11-23,117.42,118.96,117.42,118.24,16480077
2005-11-24,117.76,118.5,116.06,117.27,11443006
2005-11-25,117.87,119.11,116.45,116.77,3403965
2005-11-28,116.61,116.61,111.73,111.92,11376051
2005-11-29,109.75,116.19,109.75,114.37,15756576
2005-11-30,114.21,115.77,113.66,115.19,4591615
2005-12-01,114.81,119.87,114.81,118.38,9447069
2005-12-02,118.74,118.74,112.35,114.07,6369016
2005-12-05,114.38,114.38,111.08,112.15,10183745
2005-12-06,112.5,116.88,112.5,114.87,16472229
2005-12-07,114.36,115.28,112.74,113.35,6334497
2005-12-08,112.95,112.95,110.51,110.67,14067203
2005-12-09,109.61,114.21,109.61,114.03,7577830
2005-12-12,113.57,115.33,111.11,111.95,5372747
2005-12-13,110.61,114.18,110.61,113.58,18223898
2005-12-14,113.71,113.71,113.19,113.25,26586611
2005-12-15,113.45,114.66,108.59,110.77,4569688
2005-12-16,111.52,113.24,111.52,112.77,12708141
2005-12-19,112.83,115.79,112.83,114.36,13448989
2005-12-20,113.92,117.26,113.92,116.45,4177116
2005-12-21,115.42,122.21,115.42,118.52,15921893
2005-12-22,117.93,119.23,117.93,118.11,18118538
2005-12-23,118.79,120.76,118.17,118.54,11391963
2005-12-26,118.37,118.9,117.07,117.87,9664420
2005-12-27,118.58,121.23,118.58,121.19,4999429
2005-12-28,121.57,124.53,121.48,121.92,16605077
2005-12-29,122.2,123.23,122.2,122.98,9189519
2005-12-30,124.96,124.96,121.8,123.44,15887640
2006-01-02,123.23,123.23,120.77,121.1,9507667
2006-01-03,120.33,124.35,120.33,123.63,11445398
2006-01-04,123.33,123.33,118.22,119.16,13490838
2006-01-05,118.25,120.9,118.25,120.88,16748305
2006-01-06,120.18,120.18,117.89,119.05,11442341
2006-01-09,119.14,121.55,119.14,119.93,3518743
2006-01-10,119.68,127.05,119.68,124.9,5081098
2006-01-11,124.22,124.22,122.03,122.59,2173214
2006-01-12,123.35,123.35,116.05,117.67,3714965
2006-01-13,117.87,121.4,117.87,121.27,2481837
2006-01-16,120.76,120.76,117.4,118.69,12935135
2006-01-17,119.72,120.15,117.82,118.52,6545593
2006-01-18,118.14,124.32,118.14,123.4,4997462
2006-01-19,122.09,126.67,122.09,125.38,6857769
2006-01-20,125.94,131.57,125.94,128.76,8313603
2006-01-23,129.46,129.46,126.83,126.97,6952519
2006-01-24,126.3,129.66,126.3,127.86,10796092
2006-01-25,128.3,129.6,127.32,128.04,20965936
2006-01-26,128.34,130.9,126.07,127.84,15065479
2006-01-27,128.58,128.85,127.1,128.53,15428752
2006-01-30,128.52,128.97,126.02,126.84,5200839
2006-01-31,126.86,126.86,120.17,121.51,6513850
2006-02-01,122.55,124.01,119.9,121.93,5082147
2006-02-02,121.71,121.71,118.1,118.53,17448838
2006-02-03,119.8,119.8,116.98,117.57,8795414
2006-02-06,117.76,117.76,116.8,117.32,7651966
2006-02-07,117.78,117.78,110.52,112.07,5709024
2006-02-08,111.64,111.64,108.68,109.19,5284976
2006-02-09,108.69,108.69,104.93,107.47,8575504
2006-02-10,107.41,109.55,107.41,108.77,9955313
2006-02-13,108.16,110.8,107.14,109.43,5476580
2006-02-14,108.69,111.22,108.69,110.54,10607378
2006-02-15,110.04,110.04,105.13,106.04,9476546
2006-02-16,105.89,105.89,103.25,103.92,3635806
2006-02-17,104.28,104.28,103.12,103.6,8043149
2006-02-20,104.52,104.52,100.97,102.66,7396459
2006-02-21,102.9,103.84,101.3,103.08,3809109
2006-02-22,102.56,104.06,99.3,100.62,7784535
2006-02-23,100.93,100.93,99.39,100.24,7575596
2006-02-24,100.53,100.53,98.41,98.92,3464188
2006-02-27,99.72,99.72,95.76,97.04,6477971
2006-02-28,97.51,97.51,94.75,96.26,10880551
2006-03-01,95.63,100.85,95.63,100.08,9639742
2006-03-02,100.33,100.33,97.35,97.95,4038997
2006-03-03,98.06,98.06,95.3,95.65,12321576
2006-03-06,96.48,96.48,95.95,96.31,2874636
2006-03-07,95.82,98.9,95.82,98.18,12599294
2006-03-08,97.79,98.83,97.36,98.07,9375837
2006-03-09,97.89,98.52,96.28,97.98,8134246
2006-03-10,97.03,98.27,97.03,97.87,15469563
2006-03-13,97.55,99.53,97.55,98.37,8174768
2006-03-14,97.51,100.06,97.51,99.07,6440860
2006-03-15,98.67,100.53,98.67,99.88,18300542
2006-03-16,99.03,99.03,96.26,96.96,8535336
2006-03-17,97.28,99.29,97.28,99.02,3209444
2006-03-20,99.13,100.21,97.35,97.52,7605716
2006-03-21,97.51,101.53,97.51,99.32,6224462
2006-03-22,98.86,102.42,98.86,101.21,9027389
2006-03-23,100.46,100.86,98.95,99.04,15362945
2006-03-24,98.58,102.41,98.58,100.89,8357941
2006-03-27,100.49,107.57,100.49,107.27,7541416
2006-03-28,107.21,111.43,107.21,111.13,4261586
2006-03-29,110.04,111.44,107.95,109.93,2743229
2006-03-30,109.32,109.32,105.76,107.6,8198216
2006-03-31,108.68,108.68,102.05,102.69,2618267
2006-04-03,102.01,104.66,102.01,102.94,7204062
2006-04-04,102.83,104.24,102.37,103.35,6927534
2006-04-05,102.94,106.38,102.94,103.94,16262949
2006-04-06,104.4,104.4,99.99,100.16,6892595
2006-04-07,100.09,100.09,95.33,96.93,5939795
2006-04-10,96.93,99.79,96.07,98.14,7559247
2006-04-11,98.48,100.9,98.45,99.76,5012507
2006-04-12,100.4,104.31,100.4,102.96,6686921
2006-04-13,102.67,106.09,102.67,104.48,11511694
2006-04-14,104.79,104.79,98.78,99.68,13521777
2006-04-17,99.8,99.8,98.5,98.61,3091750
2006-04-18,99.9,99.9,97.86,98.47,8679660
2006-04-19,98.55,100.83,98.55,99.02,8310806
2006-04-20,98.24,102.54,98.24,101.47,17132870
2006-04-21,102.7,102.7,98.22,99.29,4041775
2006-04-24,99.71,99.71,96.79,97.74,7438645
2006-04-25,96.56,97.45,95.8,96.82,3006083
2006-04-26,96.31,97.42,93.69,95.17,19838454
2006-04-27,94.77,98.58,94.77,96.8,6325368
2006-04-28,96.85,98.9,96.85,97.71,26051846
2006-05-01,98.31,98.31,93.29,94.57,4282809
2006-05-02,94.48,95.13,94.48,94.88,5999443
2006-05-03,95.91,95.91,91.69,92.08,29449053
2006-05-04,92.65,92.87,92.08,92.8,10270275
2006-05-05,92.78,92.78,89.58,92.14,5852415
2006-05-08,91.4,91.4,89.84,90.1,17425912
2006-05-09,89.85,90.76,88.55,89.88,5890536
2006-05-10,90.2,90.2,85.24,87.51,10570854
2006-05-11,88.15,88.8,87.46,88.29,2364724
2006-05-12,89.48,89.48,86.95,87.1,5177731
2006-05-15,87.21,88.86,86.82,87.2,12433174
2006-05-16,87.65,87.65,84.79,85.66,7712016
2006-05-17,86.59,86.59,85.62,86.17,11122188
2006-05-18,86.54,88.1,85.78,86.7,6320266
2006-05-19,86.23,87.02,84.59,86.11,7052191
2006-05-22,85.9,89.07,85.9,88.24,5150385
2006-05-23,87.62,90.28,87.62,88.92,10363150
2006-05-24,88.89,88.89,85.66,86.42,5304218
2006-05-25,86.11,90.87,86.11,89.85,4905127
2006-05-26,90.78,92.77,90.39,91.54,3983380
2006-05-29,90.82,91.06,89.37,90.36,6002181
2006-05-30,90.42,91.07,89.43,90.92,11567171
2006-05-31,90.79,93.42,89.85,91.51,23813894
2006-06-01,90.44,92.88,90.44,92.56,4576394
2006-06-02,93.71,93.71,89.53,90.5,4274756
2006-06-05,90.86,92.83,90.65,91.51,12148675
2006-06-06,91.92,91.92,90.24,91.1,4148280
2006-06-07,90.63,94.31,90.63,93.93,7820111
2006-06-08,92.41,97.06,92.41,94.96,9580452
2006-06-09,95.76,99.31,95.76,98.83,8611739
2006-06-12,98.68,99.6,98.68,99.22,13114532
2006-06-13,98.16,98.16,95.04,96.14,7156995
2006-06-14,95.69,95.69,90.95,93.27,7565718
2006-06-15,92.99,93.77,91.87,92.64,24847747
2006-06-16,91.88,94.9,91.88,93.74,6269046
2006-06-19,93.67,94.22,93.24,93.6,5422006
2006-06-20,92.72,94.72,92.72,94.14,7972812
2006-06-21,93.51,98.13,93.51,97.4,18624213
2006-06-22,96.93,100.3,96.93,98.19,12930199
2006-06-23,98.66,99.6,98.6,98.68,8268883
2006-06-26,99.3,100.82,99.3,100.67,9101363
2006-06-27,101.61,102.02,100.78,101.52,7280310
2006-06-28,102.09,107.05,102.09,105.23,12248301
2006-06-29,105.86,105.86,102.27,103.51,7965789
2006-06-30,104.19,107.47,104.19,105.78,11089276
2006-07-03,106.31,107.04,104.21,106.59,19929783
2006-07-04,106.64,108.95,106.64,108.59,9532262
2006-07-05,109.67,109.67,105.32,107.93,12063387
2006-07-06,107.13,107.13,106.18,106.83,3006143
2006-07-07,106.62,106.62,104.85,104.86,13027914
2006-07-10,105.07,107.72,105.07,106.76,6031773
2006-07-11,106.54,106.84,104.17,104.84,3925961
2006-07-12,104.67,104.67,101.48,102.36,16656895
2006-07-13,101.58,103.22,99.0,102.26,7469931
2006-07-14,102.21,102.21,98.42,100.14,23236157
2006-07-17,100.23,100.66,99.02,100.2,16981140
2006-07-18,99.56,104.8,99.56,102.97,8969515
2006-07-19,104.06,104.06,97.86,98.42,7756997
2006-07-20,99.04,100.25,96.61,98.66,8442632
2006-07-21,98.62,103.8,98.62,101.84,11334047
2006-07-24,101.87,101.87,100.21,100.28,15437987
2006-07-25,99.91,100.98,99.91,100.91,7154573
2006-07-26,101.27,101.27,93.67,94.84,12180899
2006-07-27,95.64,95.64,91.16,93.2,10184121
2006-07-28,93.34,93.8,92.8,92.84,4930112
2006-07-31,91.99,91.99,89.97,90.06,9200302
2006-08-01,89.79,91.52,88.65,89.01,6938827
2006-08-02,88.49,88.49,84.62,86.91,6520034
2006-08-03,86.52,92.42,86.52,90.58,11592367
2006-08-04,90.03,92.57,90.03,91.53,11894609
2006-08-07,90.96,90.96,85.84,86.89,9906886
2006-08-08,86.55,92.18,86.55,91.07,5493759
2006-08-09,89.79,90.1,89.0,89.99,5717961
2006-08-10,90.58,91.76,89.81,90.75,7644938
2006-08-11,90.65,93.79,90.65,93.11,10988278
2006-08-14,93.37,93.37,90.89,91.29,11747530
2006-08-15,89.66,89.66,88.63,88.74,7870113
2006-08-16,88.28,93.29,88.28,90.8,7823970
2006-08-17,89.74,92.02,89.74,91.42,10125342
2006-08-18,91.36,92.25,91.36,92.09,8696074
2006-08-21,91.4,91.65,89.66,91.03,5094588
2006-08-22,91.07,93.1,91.07,92.35,8682657
2006-08-23,93.32,93.32,89.21,89.87,6510898
2006-08-24,89.67,91.45,89.55,90.34,9711284
2006-08-25,89.64,91.13,88.08,90.42,9790241
2006-08-28,90.32,90.32,84.94,87.18,12431069
2006-08-29,86.37,86.37,84.38,85.55,7583855
2006-08-30,87.14,87.57,85.69,87.3,8538922
2006-08-31,87.67,87.67,86.33,87.19,5364009
2006-09-01,87.73,87.73,84.14,84.45,6051157
2006-09-04,84.35,87.46,84.35,86.46,3520495
2006-09-05,86.19,87.56,86.19,87.18,16323178
2006-09-06,87.08,87.19,84.94,85.05,8697566
2006-09-07,85.05,85.05,81.08,81.17,7037868
2006-09-08,82.11,82.11,77.28,77.29,7202981
2006-09-11,76.91,79.27,76.91,78.76,5392214
2006-09-12,79.02,79.02,77.19,77.2,23593064
2006-09-13,76.74,78.51,76.74,77.5,16520018
2006-09-14,77.17,78.56,76.28,76.79,4993515
2006-09-15,76.51,77.72,76.31,77.42,5744327
2006-09-18,78.08,78.08,75.42,76.15,15482702
2006-09-19,75.88,77.06,75.88,76.88,6317503
2006-09-20,76.87,79.47,76.87,78.76,8031426
2006-09-21,79.09,80.13,79.09,80.11,11114456
2006-09-22,80.19,80.19,74.66,74.69,6842859
2006-09-25,74.49,74.49,71.8,72.15,4197567
2006-09-26,72.28,72.28,71.66,71.81,7657179
2006-09-27,71.7,73.4,71.7,72.97,12352264
2006-09-28,73.3,73.3,71.34,71.81,6421911
2006-09-29,71.94,71.94,71.03,71.08,12416185
2006-10-02,71.32,71.73,70.09,70.94,5568294
2006-10-03,71.52,73.1,71.42,71.63,5865877
2006-10-04,71.2,72.94,70.34,71.63,10096063
2006-10-05,71.99,74.29,71.99,73.39,10872885
2006-10-06,73.84,75.29,73.58,73.62,10126636
2006-10-09,72.91,72.91,71.09,72.6,13806245
2006-10-10,72.7,72.7,70.79,71.23,8560669
2006-10-11,71.36,72.58,71.36,72.21,7948620
2006-10-12,72.13,77.55,72.13,74.74,6391068
2006-10-13,75.06,76.23,74.95,75.85,11997355
2006-10-16,76.02,76.9,75.91,76.55,11296936
2006-10-17,75.91,79.49,75.91,78.15,8928205
2006-10-18,78.35,78.35,76.04,77.32,10299325
2006-10-19,77.49,79.2,77.49,78.68,11158384
2006-10-20,79.05,79.05,73.45,74.35,6424927
2006-10-23,74.41,76.96,74.41,76.04,13058556
2006-10-24,75.76,80.32,75.76,77.79,12113895
2006-10-25,77.59,77.59,76.29,76.76,13904104
2006-10-26,77.03,77.94,76.09,77.14,4700629
2006-10-27,77.16,78.72,77.06,77.51,7146839
2006-10-30,77.97,77.97,75.53,76.15,5115814
2006-10-31,75.61,75.61,74.64,74.9,5623349
2006-11-01,73.93,76.01,73.44,74.64,9478945
2006-11-02,74.23,74.45,72.68,74.04,25338479
2006-11-03,73.55,76.59,73.55,75.91,6955719
2006-11-06,75.91,77.25,74.15,76.79,9247149
2006-11-07,77.71,79.56,77.71,78.83,12724057
2006-11-08,78.42,80.69,78.42,79.46,4001397
2006-11-09,78.97,81.0,78.97,79.68,6773894
2006-11-10,78.81,83.15,78.81,81.8,6123954
2006-11-13,82.26,85.44,82.26,84.82,10679323
2006-11-14,85.78,86.59,83.91,84.98,4233335
2006-11-15,84.23,84.23,80.19,80.87,13005135
2006-11-16,81.85,81.85,79.37,81.36,9093649
2006-11-17,80.75,81.15,78.94,80.52,8434054
2006-11-20,80.78,84.55,80.48,82.04,8006698
2006-11-21,81.63,82.96,81.63,82.86,12064833
2006-11-22,83.09,88.2,83.09,86.45,9793339
2006-11-23,86.22,86.22,83.38,85.17,10527043
2006-11-24,85.36,85.36,83.8,84.12,12220266
2006-11-27,84.82,84.82,80.79,81.37,7710850
2006-11-28,81.03,81.03,78.41,78.82,6044997
2006-11-29,79.06,79.06,77.89,78.45,16074950
2006-11-30,78.49,78.49,77.33,77.44,11956534
2006-12-01,77.54,77.54,76.27,76.43,15073248
2006-12-04,75.6,77.13,75.25,76.12,17500781
2006-12-05,76.88,76.88,72.73,73.18,4537077
2006-12-06,73.07,73.07,69.39,69.47,9248695
2006-12-07,69.85,71.82,69.85,71.05,18978425
2006-12-08,70.93,71.85,70.93,71.77,8574325
2006-12-11,72.18,73.03,69.87,71.09,6735231
2006-12-12,71.04,71.28,70.6,71.02,12456196
2006-12-13,70.91,70.91,69.38,70.04,16979603
2006-12-14,69.88,69.88,68.08,68.83,9453574
2006-12-15,69.46,71.01,69.46,70.75,9854180
2006-12-18,70.6,72.1,70.6,71.18,9173109
2006-12-19,71.36,71.36,69.29,69.49,4704642
2006-12-20,69.51,69.51,68.17,68.31,4610329
2006-12-21,68.29,68.29,65.27,65.84,32481997
2006-12-22,65.99,65.99,62.73,62.77,13155382
2006-12-25,62.53,65.08,62.53,63.93,8957213
2006-12-26,63.25,65.74,63.25,65.1,7659691
