date,open,high,low,close,volume
2005-05-20,89.63,89.63,88.03,88.11,14273552
2005-05-23,88.34,88.51,88.3,88.48,14233078
2005-05-24,88.67,89.68,88.11,88.93,9361757
2005-05-25,89.1,89.1,87.55,87.9,9191627
2005-05-26,88.01,88.01,84.22,84.61,9893137
2005-05-27,84.46,84.84,84.09,84.3,16626213
2005-05-30,84.43,84.43,83.95,84.04,11941099
2005-05-31,84.32,84.32,83.05,83.52,28384393
2005-06-01,83.57,83.57,82.81,83.09,5906696
2005-06-02,82.9,83.84,82.39,82.93,17777877
2005-06-03,83.19,83.94,83.19,83.9,6656825
2005-06-06,83.63,85.42,83.63,84.51,5152178
2005-06-07,84.78,86.4,84.78,86.0,11646655
2005-06-08,86.07,86.07,83.78,84.91,24015829
2005-06-09,85.2,86.64,85.2,85.8,15911212
2005-06-10,85.52,86.01,85.52,85.74,12820489
2005-06-13,85.14,86.85,84.86,86.06,4771492
2005-06-14,86.13,86.94,85.49,86.0,8121428
2005-06-15,85.63,87.64,85.63,86.78,16547549
2005-06-16,86.71,88.0,86.71,87.99,7491347
2005-06-17,87.75,87.75,86.38,87.14,2640771
2005-06-20,87.14,87.14,85.36,86.3,8712739
2005-06-21,86.42,86.93,86.35,86.82,7680883
2005-06-22,87.03,89.56,87.03,87.91,5509139
2005-06-23,88.08,88.08,85.37,86.28,10472406
2005-06-24,86.6,87.08,86.21,86.36,7793291
2005-06-27,86.48,86.48,83.04,83.5,6316107
2005-06-28,83.19,84.85,83.19,84.52,12757712
2005-06-29,84.37,84.37,82.47,83.09,10875399
2005-06-30,83.48,84.05,83.48,83.93,12251462
2005-07-01,84.39,84.39,83.06,83.14,15190351
2005-07-04,83.25,83.25,81.45,82.04,6537555
2005-07-05,82.37,82.37,79.86,80.07,7721110
2005-07-06,80.4,81.87,80.4,81.62,10905948
2005-07-07,81.6,81.75,81.05,81.54,10859626
2005-07-08,81.43,82.72,81.43,82.42,11067573
2005-07-11,83.25,83.25,81.23,81.87,14268421
2005-07-12,82.3,83.91,82.22,83.43,5332433
2005-07-13,83.51,84.28,83.51,84.06,14644295
2005-07-14,83.52,84.84,83.52,84.59,10639233
2005-07-15,84.73,84.73,83.42,83.53,4036323
2005-07-18,83.51,85.13,83.51,84.56,3701737
2005-07-19,84.76,86.39,84.76,86.24,6613598
2005-07-20,86.22,86.51,85.63,86.05,6541965
2005-07-21,86.32,87.73,86.32,87.06,11397593
2005-07-22,87.24,88.27,87.24,88.2,11773957
2005-07-25,88.64,88.64,87.93,88.1,12723491
2005-07-26,87.7,87.7,86.56,87.04,4162369
2005-07-27,86.93,86.93,85.47,86.33,8400619
2005-07-28,86.37,86.37,84.16,84.86,6916473
2005-07-29,84.85,84.85,83.91,84.21,6959026
2005-08-01,84.49,84.49,81.78,81.86,6691073
2005-08-02,81.95,81.95,80.15,80.98,11807008
2005-08-03,80.58,81.74,80.58,81.05,7130941
2005-08-04,81.56,82.96,81.56,82.13,11206861
2005-08-05,81.92,81.92,80.53,80.79,6145660
2005-08-08,80.89,81.78,80.4,81.11,14143419
2005-08-09,81.1,81.13,80.52,80.74,9720021
2005-08-10,80.49,80.49,78.04,78.7,18319938
2005-08-11,78.3,79.56,78.3,79.17,5188493
2005-08-12,78.83,79.85,78.44,79.12,7290062
2005-08-15,79.35,79.35,77.76,78.43,6778657
2005-08-16,78.25,79.07,78.25,78.81,4100635
2005-08-17,79.04,79.04,76.9,77.47,16950980
2005-08-18,77.41,79.13,77.41,78.62,4885773
2005-08-19,78.5,78.5,77.82,77.87,12119776
2005-08-22,78.09,78.09,76.39,77.12,4812861
2005-08-23,77.16,77.98,77.16,77.7,12024594
2005-08-24,77.7,78.43,77.23,78.13,7163812
2005-08-25,78.24,78.53,76.93,77.92,7569909
2005-08-26,77.98,77.98,77.54,77.87,6008517
2005-08-29,77.53,78.66,77.36,77.97,8600648
2005-08-30,78.11,78.11,75.59,76.26,10758814
2005-08-31,76.41,78.11,76.41,77.61,6983892
2005-09-01,77.81,79.64,77.81,79.64,7138799
2005-09-02,79.46,79.46,78.19,79.0,6494782
2005-09-05,78.93,78.93,77.47,77.61,6849016
2005-09-06,77.38,78.43,77.34,77.68,6878884
2005-09-07,76.97,76.97,76.21,76.56,9533182
2005-09-08,76.42,76.42,75.81,75.85,10984916
2005-09-09,75.49,75.89,74.97,75.28,16210628
2005-09-12,75.28,75.28,74.33,74.47,8358268
2005-09-13,74.83,77.08,74.83,76.54,13914960
2005-09-14,76.5,78.59,76.5,77.63,10414132
2005-09-15,77.74,77.74,75.64,76.6,6253403
2005-09-16,76.98,76.98,74.29,75.38,3055315
2005-09-19,75.22,76.17,74.59,75.94,10275859
2005-09-20,76.32,76.4,75.58,76.09,5419023
2005-09-21,76.08,76.56,76.04,76.35,4121517
2005-09-22,76.34,76.34,74.23,74.63,8751588
2005-09-23,75.17,75.17,73.29,73.38,10884266
2005-09-26,73.44,73.44,71.74,72.02,10216417
2005-09-27,71.71,72.5,71.3,72.26,10156728
2005-09-28,72.53,72.53,71.3,71.32,15369386
2005-09-29,71.51,72.03,71.51,71.7,8918436
2005-09-30,71.91,72.66,71.88,72.4,10611279
2005-10-03,72.79,72.79,72.24,72.34,7722390
2005-10-04,72.23,74.23,72.23,73.49,9405814
2005-10-05,73.21,76.18,73.21,75.62,7333359
2005-10-06,75.39,75.39,74.28,74.37,10739410
2005-10-07,74.2,74.2,72.48,72.8,8455479
2005-10-10,73.25,74.94,73.25,74.66,8313216
2005-10-11,74.56,76.03,74.56,75.75,16280658
2005-10-12,75.87,76.05,75.02,75.7,8969898
2005-10-13,75.89,75.89,73.9,75.07,15025031
2005-10-14,75.12,75.78,75.12,75.68,10696581
2005-10-17,75.7,75.7,74.94,75.01,4646646
2005-10-18,75.29,75.59,74.9,75.13,4967815
2005-10-19,75.15,75.64,74.75,75.63,7818442
2005-10-20,75.54,76.22,75.54,75.59,9826420
2005-10-21,75.88,76.33,75.26,75.81,7259212
2005-10-24,75.51,75.66,74.32,74.94,3872131
2005-10-25,74.91,74.91,73.88,73.99,4962990
2005-10-26,74.11,74.11,71.63,71.8,15498372
2005-10-27,71.64,72.49,71.22,72.01,6090594
2005-10-28,71.67,71.67,69.61,70.19,16688234
2005-10-31,70.03,70.03,68.64,69.13,8297923
2005-11-01,69.47,69.47,68.27,68.41,9540790
2005-11-02,68.28,68.28,65.99,66.51,11121578
2005-11-03,66.69,66.69,64.52,64.86,27583185
2005-11-04,64.53,64.63,64.39,64.58,15767747
2005-11-07,64.24,65.08,64.24,64.95,6153218
2005-11-08,65.28,66.36,65.28,66.32,11502671
2005-11-09,66.16,67.16,65.91,66.39,6849329
2005-11-10,66.16,66.16,65.9,65.9,16095427
2005-11-11,66.17,66.17,64.52,64.73,3627034
2005-11-14,64.3,64.45,64.22,64.31,12640595
2005-11-15,63.94,63.94,63.21,63.81,13468023
2005-11-16,64.12,64.17,63.21,63.59,8257663
2005-11-17,63.64,63.64,62.3,62.41,12224181
2005-11-18,62.76,63.38,62.76,63.06,16927361
2005-11-21,62.82,63.8,62.62,62.87,2298783
2005-11-22,62.69,63.78,62.69,63.2,8283036
2005-11-23,63.49,63.49,62.61,63.17,6345457
2005-11-24,62.96,63.17,62.06,62.94,10551668
2005-11-25,62.97,64.44,62.97,64.13,18979942
2005-11-28,64.04,64.16,62.96,63.96,8550425
2005-11-29,64.01,65.05,63.68,64.98,7999467
2005-11-30,64.86,66.44,64.86,66.31,8120469
2005-12-01,66.73,66.99,66.58,66.6,7596816
2005-12-02,66.38,67.69,66.38,67.21,21464156
2005-12-05,67.11,67.94,67.11,67.92,9279181
2005-12-06,67.82,69.42,67.82,68.98,8183686
2005-12-07,69.16,69.6,68.91,68.98,3798444
2005-12-08,69.23,69.42,68.74,68.97,11662409
2005-12-09,68.86,70.13,68.86,69.95,16166915
2005-12-12,69.56,69.56,67.94,67.95,5644051
2005-12-13,67.91,69.1,67.91,68.56,8077696
2005-12-14,68.51,70.9,68.51,70.53,13162385
2005-12-15,70.64,72.3,70.64,71.42,17412664
2005-12-16,71.44,71.95,71.44,71.5,12333418
2005-12-19,71.51,71.51,69.57,70.01,14575801
2005-12-20,70.02,70.02,69.24,69.28,5113437
2005-12-21,69.31,71.78,69.31,70.73,12952025
2005-12-22,70.74,72.27,70.74,71.37,7726481
2005-12-23,71.2,72.37,71.2,72.25,15044463
2005-12-26,72.03,73.94,72.03,73.41,18837722
2005-12-27,73.05,74.05,72.88,73.92,11853378
2005-12-28,74.03,74.96,74.03,74.3,3836729
2005-12-29,74.36,74.54,73.23,73.5,3679379
2005-12-30,73.92,73.92,72.41,72.77,5935769
2006-01-02,72.85,72.85,71.18,71.61,34667466
2006-01-03,71.35,73.46,71.35,72.73,21877952
2006-01-04,72.56,72.56,71.41,72.14,9968006
2006-01-05,72.31,73.76,72.31,73.52,7238076
2006-01-06,73.6,74.28,73.6,74.09,13739856
2006-01-09,74.14,74.79,73.72,74.68,15718725
2006-01-10,75.24,75.46,74.94,75.38,17584445
2006-01-11,74.78,77.12,74.78,76.75,5953758
2006-01-12,76.67,77.63,76.67,77.31,5562421
2006-01-13,77.23,79.07,77.23,78.52,14237551
2006-01-16,78.26,78.99,77.93,78.65,13694839
2006-01-17,78.64,78.64,78.15,78.38,5443199
2006-01-18,78.37,78.37,77.74,77.95,11592920
2006-01-19,78.15,78.15,76.61,77.1,5722012
2006-01-20,77.18,78.32,77.18,78.3,4798871
2006-01-23,78.33,79.91,78.33,79.72,11045220
2006-01-24,80.11,80.39,78.98,79.9,9165279
2006-01-25,79.89,79.89,77.59,77.97,8659381
2006-01-26,78.25,78.25,76.86,76.96,11363667
2006-01-27,77.16,77.16,75.63,76.0,6219352
2006-01-30,76.29,77.53,76.29,77.23,10651810
2006-01-31,77.18,77.6,76.25,77.25,12763869
2006-02-01,76.9,76.9,76.55,76.64,15716668
2006-02-02,76.67,77.18,76.67,77.0,6194400
2006-02-03,77.11,77.11,75.66,76.11,39047624
2006-02-06,76.11,77.24,76.11,76.87,10489982
2006-02-07,77.21,77.21,75.09,75.6,8500462
2006-02-08,75.73,76.3,75.04,75.46,6764880
2006-02-09,75.41,75.41,74.6,75.1,7431228
2006-02-10,75.11,75.62,74.35,74.99,10078033
2006-02-13,75.13,75.89,75.13,75.82,6133874
2006-02-14,75.8,76.28,75.55,75.87,5528321
2006-02-15,75.83,78.25,75.83,78.18,27982576
2006-02-16,78.14,78.8,77.74,78.28,9321029
2006-02-17,78.21,78.21,77.97,77.97,6359423
2006-02-20,78.16,78.88,78.16,78.44,10274481
2006-02-21,78.45,78.45,76.75,77.07,6922788
2006-02-22,77.04,77.93,77.04,77.77,7432916
2006-02-23,77.77,77.77,77.12,77.48,5596113
2006-02-24,77.04,77.29,76.75,77.07,8473922
2006-02-27,77.19,77.19,74.7,74.77,16303049
2006-02-28,74.49,74.81,74.49,74.79,16470558
2006-03-01,74.96,74.96,71.39,71.5,6958293
2006-03-02,71.1,71.75,71.1,71.35,9140780
2006-03-03,71.6,72.37,70.97,71.51,5728543
2006-03-06,71.45,72.81,71.45,71.92,4115743
2006-03-07,71.94,71.94,70.87,71.41,7284208
2006-03-08,71.2,71.31,70.74,70.85,9491954
2006-03-09,70.95,72.0,70.95,71.17,7142106
2006-03-10,71.13,71.5,70.67,71.09,4358343
2006-03-13,70.8,70.8,70.54,70.64,19495075
2006-03-14,70.44,71.83,70.44,71.07,12058691
2006-03-15,71.25,71.25,69.64,69.75,9449007
2006-03-16,69.79,71.16,69.58,70.69,14280433
2006-03-17,70.49,71.65,70.49,71.37,17220183
2006-03-20,71.31,71.73,71.17,71.67,10632610
2006-03-21,71.51,73.58,71.51,72.68,5993953
2006-03-22,72.84,72.84,70.52,71.05,17147364
2006-03-23,71.33,72.73,71.33,72.46,10918606
2006-03-24,72.41,73.71,72.41,73.19,12860864
2006-03-27,73.23,74.27,73.23,73.92,5611778
2006-03-28,74.23,74.23,72.47,73.16,16127198
2006-03-29,73.44,73.44,70.06,70.62,12072893
2006-03-30,70.44,71.5,70.19,70.84,7059304
2006-03-31,71.0,71.0,70.41,70.7,21009359
2006-04-03,70.96,70.96,70.62,70.66,15301656
2006-04-04,70.85,70.85,68.33,68.53,17510503
2006-04-05,68.26,68.26,67.48,68.01,6460528
2006-04-06,67.68,69.29,67.62,68.74,7824549
2006-04-07,68.73,69.57,68.69,69.16,18877824
2006-04-10,68.93,70.99,68.93,70.15,8305686
2006-04-11,70.12,70.3,69.94,70.03,3041029
2006-04-12,69.87,71.97,69.87,71.34,7635117
2006-04-13,71.18,71.18,69.99,70.31,7062320
2006-04-14,70.51,70.51,70.09,70.18,15447026
2006-04-17,70.46,70.46,69.33,69.6,3865835
2006-04-18,69.97,69.97,68.52,68.54,2025904
2006-04-19,68.54,68.54,66.61,67.57,15314603
2006-04-20,67.18,67.61,66.8,67.08,2619811
2006-04-21,67.21,67.53,67.21,67.39,6867242
2006-04-24,67.42,68.08,67.42,67.74,9131595
2006-04-25,67.84,67.84,65.71,65.93,13205518
2006-04-26,66.05,66.64,65.96,66.59,5068162
2006-04-27,66.92,68.25,66.92,68.11,11186361
2006-04-28,68.21,68.21,67.12,67.7,9886053
2006-05-01,67.61,68.69,67.61,68.35,19153749
2006-05-02,67.96,70.28,67.96,69.88,14284645
2006-05-03,70.1,70.43,70.1,70.33,4378013
2006-05-04,70.46,70.46,68.79,69.09,11657362
2006-05-05,69.12,69.33,67.98,68.76,4271743
2006-05-08,69.06,69.06,68.37,68.39,11324008
2006-05-09,68.53,68.66,67.77,68.48,10002228
2006-05-10,68.4,68.4,67.36,67.85,10058118
2006-05-11,67.83,67.95,66.99,67.79,10232532
2006-05-12,67.97,67.97,66.51,66.53,4672430
2006-05-15,66.1,66.22,65.89,66.18,9199810
2006-05-16,66.29,66.75,65.81,66.33,21258373
2006-05-17,66.58,66.58,65.54,66.05,15675675
2006-05-18,66.18,66.49,66.03,66.28,7330580
2006-05-19,66.21,68.34,66.21,68.1,13655540
2006-05-22,68.12,68.12,67.22,67.25,11037092
2006-05-23,67.2,68.11,67.2,67.81,3050056
2006-05-24,68.04,68.04,67.29,67.47,12104441
2006-05-25,67.44,68.6,67.44,68.47,4859327
2006-05-26,68.75,68.75,67.66,68.05,5337918
2006-05-29,67.86,67.99,66.99,67.29,10055387
2006-05-30,67.14,67.62,66.73,67.3,3912172
2006-05-31,67.57,67.6,67.17,67.58,16400523
2006-06-01,67.73,67.73,66.64,67.11,7516815
2006-06-02,67.13,68.43,67.13,68.22,19620983
2006-06-05,68.25,68.75,68.05,68.49,25781257
2006-06-06,68.21,68.21,67.34,67.82,5736940
2006-06-07,67.57,67.57,66.21,66.57,4617655
2006-06-08,66.49,68.16,66.49,67.75,11722589
2006-06-09,68.17,68.17,67.43,67.5,11297520
2006-06-12,67.52,67.52,64.62,64.73,10529096
2006-06-13,64.71,64.75,64.36,64.46,9722143
2006-06-14,64.58,65.25,64.58,65.2,11302918
2006-06-15,65.07,67.01,65.07,66.69,12164351
2006-06-16,66.68,66.68,66.1,66.39,5980526
2006-06-19,66.38,67.03,65.86,66.34,10563591
2006-06-20,66.33,66.33,65.7,66.02,5126715
2006-06-21,65.82,67.27,65.82,66.98,5205679
2006-06-22,66.82,67.58,66.82,66.92,8077944
2006-06-23,67.18,67.52,66.75,67.0,9975583
2006-06-26,67.2,67.93,67.12,67.83,9557609
2006-06-27,67.74,70.28,67.74,69.28,10148400
2006-06-28,68.94,70.01,68.94,69.89,7718046
2006-06-29,69.8,70.22,69.0,69.53,11485364
2006-06-30,69.58,70.05,69.58,69.91,14422245
2006-07-03,70.12,71.05,70.12,70.77,17800260
2006-07-04,71.07,72.04,71.07,71.86,7196778
2006-07-05,71.7,71.7,70.05,70.08,4097598
2006-07-06,69.78,69.8,69.01,69.11,16907122
2006-07-07,69.09,69.09,67.06,67.34,12940994
2006-07-10,67.53,67.58,66.94,67.55,5422346
2006-07-11,67.64,67.89,67.64,67.84,5886793
2006-07-12,67.72,69.06,67.72,68.76,16549175
2006-07-13,69.23,69.23,67.89,68.51,13627958
2006-07-14,68.03,71.19,68.03,70.67,9115241
2006-07-17,70.23,70.42,69.21,69.91,6030198
2006-07-18,70.08,70.08,68.6,69.45,12082629
2006-07-19,69.62,69.62,68.3,68.63,2741259
2006-07-20,68.19,69.94,68.19,69.01,15534531
2006-07-21,69.0,70.68,69.0,70.44,11300106
2006-07-24,70.51,71.68,70.51,70.95,12396892
2006-07-25,71.35,71.98,70.85,70.93,2039385
2006-07-26,70.78,72.29,70.78,71.52,5015029
2006-07-27,71.47,74.02,71.47,73.4,8468847
2006-07-28,73.78,74.42,73.78,74.2,14837711
2006-07-31,73.89,74.14,72.51,73.38,7414049
2006-08-01,73.68,73.71,73.39,73.41,11254871
2006-08-02,73.25,73.31,73.08,73.19,4446977
2006-08-03,72.85,74.32,72.85,74.15,8854884
2006-08-04,73.87,73.87,73.12,73.27,4485997
2006-08-07,73.55,74.54,73.23,73.44,6883457
2006-08-08,73.49,73.49,71.98,72.27,4025412
2006-08-09,72.15,72.33,70.84,72.29,10313875
2006-08-10,72.52,72.52,71.53,71.64,5553725
2006-08-11,72.03,72.11,71.37,71.67,9905439
2006-08-14,72.0,73.25,72.0,72.98,5482270
2006-08-15,73.3,73.63,73.12,73.37,9987867
2006-08-16,73.13,73.73,72.5,73.05,3723704
2006-08-17,73.02,73.02,71.78,72.01,7633449
2006-08-18,71.68,73.8,71.68,73.01,6747657
2006-08-21,72.83,73.88,72.83,73.62,19806401
2006-08-22,73.47,73.47,72.27,72.66,17181480
2006-08-23,72.81,73.19,71.72,72.33,9207711
2006-08-24,72.42,72.87,72.42,72.53,9528158
2006-08-25,72.68,72.68,70.69,70.85,5832152
2006-08-28,70.75,70.75,69.11,69.69,10396130
2006-08-29,69.6,71.05,69.6,70.42,5611911
2006-08-30,70.88,71.13,70.88,71.0,11178838
2006-08-31,71.09,71.09,69.63,69.71,6554089
2006-09-01,69.98,71.88,69.98,71.55,11411930
2006-09-04,71.55,71.55,69.68,70.36,12770777
2006-09-05,70.26,70.26,67.85,68.36,8234528
2006-09-06,68.17,69.34,68.17,68.82,10675467
2006-09-07,68.78,69.68,68.63,69.24,8110321
2006-09-08,69.19,70.93,69.19,70.67,10158490
2006-09-11,70.59,70.87,70.32,70.7,17579476
2006-09-12,70.82,71.81,70.82,71.65,7110266
2006-09-13,71.54,72.31,71.54,72.1,10493608
2006-09-14,71.88,71.89,71.67,71.8,6771750
2006-09-15,72.24,72.24,69.89,70.2,6098913
2006-09-18,69.8,69.8,68.39,69.26,3133900
2006-09-19,69.48,69.48,68.08,68.6,14695889
2006-09-20,68.77,68.77,67.21,67.48,17008414
2006-09-21,67.48,67.53,66.82,67.52,13208775
2006-09-22,68.07,68.64,68.07,68.17,8214037
2006-09-25,68.14,68.82,68.14,68.29,10812966
2006-09-26,68.45,69.81,68.45,69.73,14343103
2006-09-27,69.74,70.66,69.74,70.66,7941131
2006-09-28,70.55,70.55,67.96,68.65,11098692
2006-09-29,68.65,70.49,68.65,69.74,10990556
2006-10-02,69.79,71.68,69.79,70.6,3527576
2006-10-03,70.1,71.02,70.1,70.94,4435122
2006-10-04,70.35,70.84,70.35,70.78,7104057
2006-10-05,70.74,71.26,70.74,71.23,8879232
2006-10-06,71.47,72.84,71.47,72.08,11287478
2006-10-09,72.0,73.96,72.0,73.45,15510611
2006-10-10,73.64,75.9,73.64,75.29,8863075
2006-10-11,75.36,76.02,75.36,75.74,7553755
2006-10-12,75.24,75.87,75.19,75.55,20378851
2006-10-13,75.58,75.58,73.88,74.22,7371924
2006-10-16,74.52,76.21,74.52,76.06,8099727
2006-10-17,76.43,77.79,76.43,77.12,17281605
2006-10-18,76.64,77.85,76.64,77.43,10192349
2006-10-19,77.55,77.58,76.58,77.1,5314513
2006-10-20,77.09,78.98,77.09,78.8,8996973
2006-10-23,78.8,78.8,78.2,78.23,14690186
2006-10-24,78.51,78.6,77.66,77.9,7581748
2006-10-25,78.03,78.67,77.25,77.55,9303373
2006-10-26,78.01,78.01,76.19,76.46,4447905
2006-10-27,76.65,76.65,75.91,76.03,6178169
2006-10-30,76.17,77.29,76.17,76.96,12487286
2006-10-31,77.21,77.21,76.53,76.67,16116546
2006-11-01,77.0,77.0,75.94,76.36,10430476
2006-11-02,76.59,76.67,76.59,76.62,8702647
2006-11-03,76.67,76.67,75.44,75.68,18476593
2006-11-06,75.79,75.79,74.81,75.03,9363668
2006-11-07,74.98,74.98,72.72,73.52,7499587
2006-11-08,73.77,73.77,72.13,72.38,8391252
2006-11-09,72.19,72.99,72.19,72.88,14715575
2006-11-10,72.82,73.38,72.5,73.08,9494571
2006-11-13,73.23,73.23,71.82,72.0,10809581
2006-11-14,71.77,71.77,70.62,70.96,6421721
2006-11-15,71.23,71.23,69.47,69.61,4152318
2006-11-16,69.48,70.1,69.34,69.64,8917001
2006-11-17,69.27,69.93,68.48,69.01,11979151
2006-11-20,68.82,70.27,68.72,69.98,29789768
2006-11-21,69.81,71.88,69.81,70.97,10248248
2006-11-22,71.01,71.36,70.71,70.94,5478178
2006-11-23,71.43,71.86,71.43,71.84,9994091
2006-11-24,71.65,73.68,71.65,73.29,2571353
2006-11-27,73.3,74.9,73.3,74.73,14942614
2006-11-28,74.93,74.93,74.01,74.19,5828241
2006-11-29,74.64,74.64,71.51,71.99,12812757
2006-11-30,71.5,72.22,71.5,71.91,9094494
2006-12-01,72.14,73.08,72.14,72.53,7041738
2006-12-04,72.67,73.4,72.67,72.88,9608805
2006-12-05,72.86,72.86,71.71,72.05,10598963
2006-12-06,71.6,71.6,69.52,69.77,18368747
2006-12-07,69.9,70.68,69.77,70.32,8867600
2006-12-08,70.27,70.42,69.17,69.89,7641843
2006-12-11,69.43,69.56,68.56,68.95,10082946
2006-12-12,68.89,69.43,67.97,69.11,2905612
2006-12-13,69.4,69.74,69.07,69.44,4828753
2006-12-14,69.42,71.81,69.42,71.03,7626078
2006-12-15,71.01,71.01,69.23,69.87,24782270
2006-12-18,69.81,70.91,69.81,70.6,11109357
2006-12-19,70.77,71.19,69.21,70.49,12443647
2006-12-20,70.48,70.83,70.48,70.75,21901116
2006-12-21,71.08,71.08,68.71,69.77,7874307
2006-12-22,69.66,69.66,68.64,68.72,11491821
2006-12-25,68.58,68.84,67.71,68.71,29521885
2006-12-26,68.48,69.38,68.41,69.06,7137986
