date,open,high,low,close,volume
2005-07-21,103.8,104.37,102.07,103.14,10593831
2005-07-22,102.72,102.72,102.1,102.15,13968414
2005-07-25,102.16,104.26,102.16,103.86,4070141
2005-07-26,103.68,105.7,103.68,105.62,7177401
2005-07-27,105.67,105.67,103.46,103.55,5614684
2005-07-28,103.88,103.88,102.62,102.93,2045121
2005-07-29,102.75,104.26,102.75,103.55,15985822
2005-08-01,103.49,103.49,102.34,102.66,5864628
2005-08-02,102.46,102.52,100.85,101.73,4143246
2005-08-03,101.85,102.92,101.84,102.51,5399112
2005-08-04,102.0,102.55,101.05,101.23,11995886
2005-08-05,100.86,100.86,100.01,100.37,4908885
2005-08-08,100.65,100.65,99.04,99.5,15478987
2005-08-09,99.71,100.33,99.71,100.18,8138553
2005-08-10,100.39,100.39,98.02,98.41,4811485
2005-08-11,98.39,98.39,95.98,96.66,10030409
2005-08-12,97.09,97.09,95.86,95.88,8272263
2005-08-15,95.92,97.96,95.92,97.93,14268841
2005-08-16,98.13,99.71,98.13,99.27,15003014
2005-08-17,99.65,100.51,99.65,100.27,13489131
2005-08-18,100.47,100.53,100.1,100.28,11928706
2005-08-19,100.41,100.41,99.91,100.15,9931640
2005-08-22,99.62,101.72,99.62,101.64,13208746
2005-08-23,101.94,102.27,101.94,102.23,3132312
2005-08-24,102.25,104.07,102.25,104.05,7121578
2005-08-25,103.73,104.47,103.73,104.18,14757329
2005-08-26,104.01,104.01,100.84,101.34,17755272
2005-08-29,101.09,101.21,99.5,100.25,7466434
2005-08-30,100.1,100.44,99.33,99.68,4160351
2005-08-31,99.02,99.9,99.02,99.68,14621523
2005-09-01,99.63,99.63,98.92,99.06,7561873
2005-09-02,98.86,99.29,98.84,99.01,14822147
2005-09-05,98.36,99.55,98.36,99.3,4473935
2005-09-06,100.12,100.12,97.57,99.08,15179401
2005-09-07,99.0,100.02,99.0,100.01,5027204
2005-09-08,99.98,100.06,99.28,99.53,7466496
2005-09-09,99.36,99.36,97.55,98.13,15569533
2005-09-12,97.77,98.04,96.85,97.01,4989896
2005-09-13,96.84,97.18,96.84,96.89,5925027
2005-09-14,97.03,97.98,97.03,97.35,29046940
2005-09-15,97.35,98.35,97.35,97.78,8269152
2005-09-16,98.23,98.23,96.23,96.76,8294867
2005-09-19,97.21,97.21,95.77,95.94,12491439
2005-09-20,96.35,96.35,93.79,94.31,7482154
2005-09-21,94.24,94.67,94.24,94.42,18895078
2005-09-22,94.21,95.99,94.21,95.22,9065905
2005-09-23,95.12,95.3,94.82,94.83,4775629
2005-09-26,95.02,95.47,94.57,94.73,18005115
2005-09-27,94.63,97.38,94.63,96.78,14273992
2005-09-28,96.64,98.53,96.47,97.29,17374977
2005-09-29,97.4,98.23,97.4,97.75,10077454
2005-09-30,97.59,98.16,97.55,97.8,21828483
2005-10-03,97.65,98.06,97.65,98.0,17443111
2005-10-04,98.13,98.13,96.85,97.08,6431649
2005-10-05,96.49,96.49,95.05,96.05,13490503
2005-10-06,95.82,95.9,95.23,95.64,10606493
2005-10-07,95.72,96.24,95.5,95.88,7633673
2005-10-10,95.6,96.06,94.68,94.99,6671008
2005-10-11,94.6,95.12,94.27,94.86,6135980
2005-10-12,94.46,94.51,93.6,94.11,18303279
2005-10-13,94.46,94.51,94.29,94.37,14028884
2005-10-14,93.91,94.96,93.91,94.9,25799441
2005-10-17,94.59,97.72,94.59,96.77,5282905
2005-10-18,96.48,97.65,96.48,96.97,8860064
2005-10-19,97.45,97.45,95.14,95.47,3863611
2005-10-20,96.21,96.21,95.04,95.37,3716104
2005-10-21,95.55,95.55,94.61,94.64,5922108
2005-10-24,93.9,95.08,93.9,94.96,3324147
2005-10-25,94.81,97.0,94.81,95.78,3576620
2005-10-26,95.74,95.86,94.84,95.22,17935035
2005-10-27,95.25,95.25,94.78,94.85,12388365
2005-10-28,94.87,94.87,93.92,94.41,5276906
2005-10-31,94.38,97.62,94.38,97.14,20512689
2005-11-01,97.12,99.76,97.12,99.63,7273864
2005-11-02,99.67,99.67,98.56,98.89,12622152
2005-11-03,99.16,101.44,99.16,100.78,5793509
2005-11-04,100.71,101.52,99.72,100.66,10783934
2005-11-07,100.54,101.4,100.54,101.32,5279303
2005-11-08,101.94,101.94,99.13,100.08,7981037
2005-11-09,99.99,101.75,99.99,100.86,12410481
2005-11-10,100.87,101.28,100.45,100.92,6436622
2005-11-11,100.68,101.27,100.68,101.09,6242559
2005-11-14,101.24,102.32,101.24,101.96,3647291
2005-11-15,101.89,102.59,101.89,102.55,4261505
2005-11-16,102.8,102.8,101.24,102.03,6753557
2005-11-17,101.98,102.08,100.71,101.46,8123362
2005-11-18,101.79,102.81,101.28,101.8,18975234
2005-11-21,101.78,103.13,101.44,101.98,10210790
2005-11-22,102.16,102.81,101.43,101.68,6031410
2005-11-23,102.32,102.68,101.19,102.36,4079510
2005-11-24,102.73,103.2,101.19,101.41,6529680
2005-11-25,101.66,102.76,101.66,102.54,8298899
2005-11-28,102.5,102.5,99.98,100.58,5208448
2005-11-29,100.4,100.4,99.88,99.97,7245419
2005-11-30,100.18,100.18,99.17,99.22,10766044
2005-12-01,99.38,100.99,99.38,100.74,14317500
2005-12-02,100.83,102.15,100.83,101.98,14441232
2005-12-05,102.2,102.51,101.82,102.16,8580603
2005-12-06,102.12,102.12,100.2,100.77,7491764
2005-12-07,100.31,102.24,100.31,101.57,10267587
2005-12-08,101.56,104.18,101.56,103.37,2853768
2005-12-09,103.65,103.65,101.44,101.99,6798995
2005-12-12,102.45,103.62,102.45,103.24,9847625
2005-12-13,103.25,104.16,103.25,104.06,8044316
2005-12-14,104.03,104.03,101.97,102.56,10064991
2005-12-15,102.53,103.81,102.22,102.37,10879627
2005-12-16,102.89,102.89,101.8,102.28,8768314
2005-12-19,102.49,103.15,102.49,102.91,17994938
2005-12-20,102.99,102.99,101.06,101.7,9484416
2005-12-21,101.55,103.54,101.55,102.46,13089815
2005-12-22,102.5,104.23,102.5,103.46,8102635
2005-12-23,103.91,106.16,103.91,105.16,13463515
2005-12-26,105.06,105.24,104.13,104.27,16150754
2005-12-27,104.25,105.38,104.09,104.34,9334299
2005-12-28,104.42,104.77,104.17,104.22,9323164
2005-12-29,104.94,104.94,102.95,103.53,18934632
2005-12-30,103.58,103.58,102.36,103.18,4157188
2006-01-02,103.26,104.87,103.26,104.54,8621885
2006-01-03,104.59,106.15,104.59,106.1,6399314
2006-01-04,106.19,106.19,104.67,105.0,6693870
2006-01-05,105.36,105.95,105.23,105.62,18091336
2006-01-06,105.66,109.14,105.66,107.4,4890925
2006-01-09,107.81,107.81,103.36,103.43,13672602
2006-01-10,103.97,104.78,103.66,104.05,6989622
2006-01-11,104.18,106.88,104.18,105.96,4795616
2006-01-12,106.16,107.36,106.16,106.23,13926236
2006-01-13,106.64,107.05,105.47,106.05,5327862
2006-01-16,106.28,109.0,106.28,108.7,6038887
2006-01-17,108.06,110.36,108.06,110.06,7458121
2006-01-18,110.15,110.81,110.15,110.2,5442186
2006-01-19,110.47,110.47,107.85,108.07,14284596
2006-01-20,107.79,107.82,107.41,107.82,11452554
2006-01-23,107.99,107.99,107.73,107.8,9640637
2006-01-24,107.67,107.67,105.92,106.78,8329139
2006-01-25,107.0,107.8,106.72,107.15,9267560
2006-01-26,107.17,108.19,107.17,107.22,5271213
2006-01-27,107.72,109.49,107.72,109.0,7244353
2006-01-30,108.97,109.35,108.59,109.04,9219303
2006-01-31,109.23,109.74,107.26,108.94,27087682
2006-02-01,109.09,109.09,108.52,108.72,10124040
2006-02-02,108.27,109.32,107.62,108.48,12655102
2006-02-03,108.88,111.15,108.88,110.61,9724133
2006-02-06,110.04,111.9,110.04,111.23,15025087
2006-02-07,111.26,112.13,111.21,111.4,7220597
2006-02-08,111.07,115.04,111.07,113.71,4350359
2006-02-09,113.88,114.8,113.88,114.42,12067094
2006-02-10,114.13,114.13,112.39,113.17,11168533
2006-02-13,113.06,114.15,113.06,114.14,6705056
2006-02-14,114.04,115.52,114.04,114.92,13049335
2006-02-15,114.72,115.43,114.72,115.34,7278281
2006-02-16,114.81,115.01,113.29,114.03,6721785
2006-02-17,113.67,118.04,113.67,117.14,5187355
2006-02-20,117.11,117.11,115.94,115.96,12740516
2006-02-21,116.23,116.86,114.81,116.08,22373784
2006-02-22,115.52,117.02,115.52,116.53,6969102
2006-02-23,116.58,117.04,116.08,116.47,7936255
2006-02-24,116.62,116.62,115.63,116.07,18779152
2006-02-27,115.75,116.57,115.68,116.06,19223359
2006-02-28,116.14,118.01,116.14,117.09,23284221
2006-03-01,117.01,117.35,116.48,116.63,17628568
2006-03-02,117.0,117.08,116.37,116.65,4995795
2006-03-03,116.36,116.67,115.92,116.41,6042406
2006-03-06,116.86,116.86,113.36,113.81,2220190
2006-03-07,113.35,115.83,113.35,115.83,3410493
2006-03-08,116.11,116.44,116.06,116.1,8129395
2006-03-09,115.99,116.48,115.98,116.43,12360458
2006-03-10,116.08,117.84,116.08,116.89,9782065
2006-03-13,116.64,117.2,115.39,116.65,13808668
2006-03-14,116.67,116.67,114.57,115.26,11385612
2006-03-15,115.56,116.84,115.56,116.34,17187620
2006-03-16,116.44,116.95,115.16,116.82,14898396
2006-03-17,116.97,116.97,114.81,115.33,7244619
2006-03-20,115.71,115.94,114.7,115.59,4560143
2006-03-21,114.89,118.47,114.89,118.26,13327941
2006-03-22,118.27,120.34,118.27,120.11,13238034
2006-03-23,120.04,121.38,120.04,120.46,9012525
2006-03-24,120.87,120.87,119.02,119.2,9690342
2006-03-27,118.47,118.94,118.11,118.84,9938227
2006-03-28,118.48,119.53,118.11,119.51,10930144
2006-03-29,119.53,122.64,119.53,121.87,8904735
2006-03-30,122.0,124.5,122.0,124.16,8735142
2006-03-31,123.75,127.12,123.75,126.15,5478940
2006-04-03,125.95,128.56,125.95,128.07,6964072
2006-04-04,128.7,128.7,127.06,127.17,9336364
2006-04-05,126.88,126.88,125.04,125.64,12000780
2006-04-06,125.97,126.93,125.32,125.43,17881843
2006-04-07,125.5,127.43,125.5,126.65,8074789
2006-04-10,126.41,127.73,126.41,127.36,14005264
2006-04-11,127.38,127.38,125.41,125.64,12873753
2006-04-12,126.02,126.02,125.04,125.51,16196361
2006-04-13,125.76,127.32,125.76,126.93,11603287
2006-04-14,126.84,126.84,123.03,123.38,13324330
2006-04-17,123.74,123.74,122.51,122.55,8740838
2006-04-18,122.46,124.25,122.46,123.48,10201166
2006-04-19,123.07,126.4,123.07,125.66,16332772
2006-04-20,126.23,126.23,124.62,125.5,11695951
2006-04-21,125.39,127.14,125.39,126.5,8195610
2006-04-24,126.63,127.29,125.9,126.16,9808696
2006-04-25,126.0,126.95,125.63,126.22,8377227
2006-04-26,125.84,129.72,125.84,129.23,12455824
2006-04-27,129.86,129.86,128.9,129.08,5485902
2006-04-28,129.78,131.37,128.55,129.27,5728622
2006-05-01,129.23,129.23,127.29,127.46,19055693
2006-05-02,127.69,128.83,127.68,127.98,21700382
2006-05-03,128.08,132.23,128.08,131.23,10408900
2006-05-04,131.12,131.12,128.97,129.7,16482067
2006-05-05,130.52,130.52,128.08,129.11,16985746
2006-05-08,128.87,131.91,128.87,131.37,4798576
2006-05-09,131.47,131.47,129.5,129.71,9676344
2006-05-10,129.37,131.55,129.37,131.48,11575677
2006-05-11,131.32,134.19,131.32,133.76,12520262
2006-05-12,134.05,134.26,132.34,133.74,7292773
2006-05-15,133.65,134.3,133.65,134.06,11547896
2006-05-16,134.43,135.09,134.43,134.74,16143878
2006-05-17,134.82,136.27,134.82,135.73,4700846
2006-05-18,135.48,135.48,132.55,132.63,5719113
2006-05-19,132.6,132.6,128.72,129.64,7964876
2006-05-22,129.13,131.31,129.0,129.74,19066976
2006-05-23,129.27,129.68,128.43,129.57,35557858
2006-05-24,129.46,129.46,127.1,127.25,5710619
2006-05-25,127.44,127.94,125.92,127.61,12600073
2006-05-26,127.72,128.51,126.96,127.7,8602963
2006-05-29,127.17,127.17,125.65,126.18,11070289
2006-05-30,126.8,127.69,125.88,127.33,9547294
2006-05-31,127.3,129.84,127.3,129.58,8493298
2006-06-01,129.66,129.66,127.04,127.63,13089658
2006-06-02,127.12,127.12,125.36,125.76,9268601
2006-06-05,125.49,126.11,125.34,125.97,7670037
2006-06-06,126.74,127.12,126.45,126.68,7614111
2006-06-07,126.07,127.36,126.07,127.13,8005439
2006-06-08,127.63,127.63,125.34,126.48,4298176
2006-06-09,127.11,127.71,125.94,126.37,9613934
2006-06-12,126.44,127.78,126.44,127.31,18502182
2006-06-13,126.98,128.47,126.98,128.26,5290854
2006-06-14,128.84,128.88,128.35,128.63,7921286
2006-06-15,128.76,129.04,127.97,128.79,11796155
2006-06-16,128.48,128.74,128.48,128.69,11538876
2006-06-19,128.22,128.22,126.96,127.59,7992340
2006-06-20,127.9,128.14,127.22,127.99,5265446
2006-06-21,127.78,131.06,127.78,130.27,14740738
2006-06-22,129.92,130.41,129.7,130.13,25986694
2006-06-23,129.94,129.98,129.76,129.92,7387594
2006-06-26,129.62,129.62,128.11,128.53,18324948
2006-06-27,128.39,128.39,126.91,127.22,7173788
2006-06-28,126.85,128.22,126.85,127.98,3318270
2006-06-29,127.66,127.66,126.74,126.99,13903315
2006-06-30,127.58,129.17,126.78,128.21,4321703
2006-07-03,128.32,128.32,126.36,127.07,13240380
2006-07-04,127.29,127.29,125.64,126.06,11519776
2006-07-05,125.97,126.21,123.96,125.47,3808745
2006-07-06,125.75,125.75,124.41,124.94,6424805
2006-07-07,124.67,126.23,124.67,125.05,6823800
2006-07-10,125.43,125.43,125.12,125.15,12912347
2006-07-11,125.25,125.67,123.01,124.32,29087524
2006-07-12,123.95,126.62,123.95,126.37,16265482
2006-07-13,126.47,126.47,124.92,126.09,12301459
2006-07-14,126.44,126.44,125.39,125.89,19857674
2006-07-17,125.66,126.36,124.98,125.75,4778757
2006-07-18,126.16,126.16,124.41,125.44,13874140
2006-07-19,125.43,125.86,125.35,125.78,11874264
2006-07-20,126.16,126.16,123.1,123.57,14735903
2006-07-21,123.85,125.53,123.68,124.69,5888226
2006-07-24,124.29,127.23,124.29,127.21,4294875
2006-07-25,126.74,129.17,126.74,129.01,11787088
2006-07-26,129.01,130.16,129.01,130.05,6959615
2006-07-27,129.79,129.79,128.61,128.65,6607099
2006-07-28,128.42,128.52,126.25,128.0,5500297
2006-07-31,128.12,128.12,126.57,126.93,8124058
2006-08-01,126.58,126.58,125.39,125.75,9621472
2006-08-02,126.18,128.08,126.18,128.05,10544400
2006-08-03,127.75,127.75,127.0,127.27,6101642
2006-08-04,127.15,130.72,127.15,129.02,13974192
2006-08-07,129.62,131.0,129.62,130.55,9704280
2006-08-08,130.81,130.81,128.43,129.32,17295703
2006-08-09,129.55,129.55,128.55,128.7,7006754
2006-08-10,128.31,128.56,126.65,127.77,1993834
2006-08-11,127.61,131.14,127.61,129.07,10640408
2006-08-14,128.82,128.82,127.23,128.06,11976069
2006-08-15,128.59,128.94,126.9,128.09,3455287
2006-08-16,127.88,128.53,126.46,128.14,4343312
2006-08-17,128.09,131.3,128.09,130.21,5652161
2006-08-18,130.72,130.79,128.21,129.69,4959120
2006-08-21,129.59,129.59,128.45,128.74,11069920
2006-08-22,128.41,131.12,128.41,129.61,5242346
2006-08-23,129.48,130.78,128.52,128.9,17895989
2006-08-24,128.83,129.38,128.83,129.3,18837919
2006-08-25,128.78,130.43,128.52,129.33,10581044
2006-08-28,129.54,131.92,129.54,131.69,5694245
2006-08-29,131.46,132.31,131.07,131.59,7192184
2006-08-30,131.67,133.61,131.67,133.54,8311882
2006-08-31,133.71,133.71,133.28,133.41,5191710
2006-09-01,133.47,136.17,133.47,135.62,5504356
2006-09-04,135.66,136.44,135.13,135.92,16990219
2006-09-05,135.63,136.58,135.6,135.83,7663123
2006-09-06,136.02,136.02,133.5,134.12,39132016
2006-09-07,134.41,134.41,131.96,132.77,3900504
2006-09-08,132.86,135.32,132.86,135.11,6476564
2006-09-11,134.39,138.42,134.39,138.25,10189105
2006-09-12,138.65,140.41,137.51,138.24,19462932
2006-09-13,138.23,138.23,136.4,137.08,9952451
2006-09-14,137.75,138.16,137.69,137.84,3997802
2006-09-15,138.41,138.41,137.72,137.81,11674244
2006-09-18,137.83,137.83,134.89,135.01,3000173
2006-09-19,134.47,136.35,134.47,135.86,8870155
2006-09-20,136.39,136.39,132.35,133.62,7958657
2006-09-21,133.34,135.06,133.34,134.56,12549825
2006-09-22,134.49,134.49,131.8,132.22,17161498
2006-09-25,132.54,133.09,130.96,131.91,6260955
2006-09-26,131.74,132.7,131.36,132.27,9942174
2006-09-27,132.25,134.66,132.25,134.23,9382226
2006-09-28,134.53,135.76,134.53,135.49,2434059
2006-09-29,136.06,136.9,136.06,136.56,10100879
2006-10-02,136.4,137.4,136.4,137.25,6919785
2006-10-03,137.57,137.57,132.95,133.65,3115312
2006-10-04,133.51,133.51,130.8,131.51,9347202
2006-10-05,131.5,131.5,127.8,128.54,5144464
2006-10-06,127.89,128.69,127.89,128.12,7209151
2006-10-09,128.45,128.45,125.81,126.47,5608959
2006-10-10,126.7,127.02,125.33,126.2,6241675
2006-10-11,126.33,126.42,124.58,125.1,6822265
2006-10-12,125.11,125.25,125.11,125.22,39182356
2006-10-13,125.3,127.63,125.3,127.42,2964603
2006-10-16,126.8,128.44,126.8,128.42,3926798
2006-10-17,128.36,128.36,126.94,127.2,17068718
2006-10-18,126.96,127.48,126.96,127.18,8206261
2006-10-19,127.25,129.26,127.25,129.22,2941901
2006-10-20,128.72,130.67,128.72,130.02,4309984
2006-10-23,130.16,131.55,129.96,130.64,13750039
2006-10-24,130.83,132.54,130.83,132.31,6387045
2006-10-25,132.43,133.08,132.43,133.01,10323693
2006-10-26,132.61,132.61,129.26,130.56,9753622
2006-10-27,130.49,132.0,130.49,131.37,9181686
2006-10-30,131.44,132.3,131.18,132.01,11802261
2006-10-31,132.02,132.43,131.64,132.28,8863193
2006-11-01,132.63,132.63,130.92,132.04,3213075
2006-11-02,132.25,133.9,131.73,133.07,8413373
2006-11-03,134.17,134.17,129.94,130.77,8725080
2006-11-06,130.51,130.51,128.3,128.8,5700825
2006-11-07,128.65,128.65,126.41,127.09,3505227
2006-11-08,126.87,127.64,125.79,126.29,11999247
2006-11-09,126.72,128.16,126.72,128.14,20235471
2006-11-10,127.52,127.54,126.81,126.96,13688128
2006-11-13,127.17,127.17,125.43,126.77,12418373
2006-11-14,126.49,128.5,126.49,127.75,12317497
2006-11-15,127.63,127.65,126.68,127.35,8577341
2006-11-16,127.78,128.72,127.78,128.23,6917503
2006-11-17,128.08,129.87,128.08,129.04,6695479
2006-11-20,129.16,132.78,129.16,131.48,14706228
2006-11-21,131.18,131.95,130.91,131.15,8132159
2006-11-22,130.55,130.55,129.29,129.83,8170581
2006-11-23,130.51,130.51,129.31,129.53,11770006
2006-11-24,130.02,130.02,128.59,129.34,8051615
2006-11-27,130.02,130.02,128.08,128.11,6472779
2006-11-28,128.04,128.04,125.55,126.71,12377589
2006-11-29,126.96,127.76,126.96,127.67,4243708
2006-11-30,127.57,127.57,125.8,125.85,8460135
2006-12-01,126.31,126.88,124.79,125.74,6961733
2006-12-04,125.88,127.14,125.88,126.5,12163790
2006-12-05,126.46,128.07,126.46,127.92,3564544
2006-12-06,127.97,127.97,126.46,126.55,11000624
2006-12-07,127.16,127.16,124.16,124.5,13442312
2006-12-08,124.54,124.54,123.4,124.0,11085402
2006-12-11,124.56,126.9,124.56,126.42,10001832
2006-12-12,126.35,128.23,126.35,128.16,9493740
2006-12-13,128.18,129.43,128.18,129.13,8068388
2006-12-14,128.38,129.95,127.97,129.02,9890952
2006-12-15,128.84,132.49,128.84,132.4,8905947
2006-12-18,132.38,132.38,130.42,131.55,18622384
2006-12-19,131.92,134.92,131.92,134.16,16011610
2006-12-20,134.51,134.51,132.65,133.33,11334273
2006-12-21,133.98,133.98,131.05,131.27,13592074
2006-12-22,131.41,132.94,131.41,132.01,7780560
2006-12-25,132.19,132.19,129.33,130.09,9954323
2006-12-26,129.93,133.39,129.93,132.35,8077476
