date,open,high,low,close,volume
2005-07-22,167.57,169.68,165.96,166.33,3086671
2005-07-25,165.43,172.9,165.43,172.41,7625675
2005-07-26,174.4,178.76,174.4,176.54,14775914
2005-07-27,175.1,177.71,174.4,175.29,6294945
2005-07-28,174.48,179.53,174.48,178.89,7251589
2005-07-29,179.95,179.95,171.76,173.05,9820710
2005-08-01,172.01,172.01,169.34,169.86,7325575
2005-08-02,171.16,174.9,168.99,172.06,14138923
2005-08-03,171.83,171.83,165.1,165.82,8440270
2005-08-04,166.28,168.42,165.5,166.74,10138941
2005-08-05,166.17,169.38,166.17,167.96,7100045
2005-08-08,168.67,168.67,163.08,164.65,3468274
2005-08-09,164.79,166.71,164.79,166.7,9810119
2005-08-10,167.35,167.35,162.69,162.97,13207316
2005-08-11,163.82,173.43,163.82,172.06,6765212
2005-08-12,173.47,175.9,172.76,174.04,14943937
2005-08-15,172.78,180.83,172.78,180.7,3894285
2005-08-16,180.84,183.92,180.84,182.92,8467198
2005-08-17,183.88,183.88,179.96,180.41,7374322
2005-08-18,179.81,179.81,177.18,177.51,9937776
2005-08-19,177.54,177.54,174.07,174.61,4166900
2005-08-22,175.11,178.6,175.11,177.57,25071264
2005-08-23,178.06,179.55,178.06,178.35,5117831
2005-08-24,178.34,178.34,175.73,177.27,6303373
2005-08-25,178.89,184.55,178.01,179.47,6012049
2005-08-26,179.67,180.48,175.39,177.87,4164842
2005-08-29,176.81,180.75,175.75,178.46,12878095
2005-08-30,177.77,179.4,174.67,174.69,10170893
2005-08-31,174.53,174.53,172.58,174.11,9922093
2005-09-01,172.2,182.65,172.2,179.68,14091585
2005-09-02,179.42,180.7,177.95,178.65,3453881
2005-09-05,179.71,185.74,179.71,181.98,10591987
2005-09-06,180.56,184.19,180.56,181.9,3733788
2005-09-07,183.02,187.5,183.02,185.67,17932422
2005-09-08,184.39,184.78,182.74,184.52,5741747
2005-09-09,184.66,185.17,184.5,184.82,7301468
2005-09-12,184.21,184.49,183.39,184.24,2931140
2005-09-13,183.69,186.46,183.69,186.41,9431953
2005-09-14,185.2,191.45,185.2,188.91,9629090
2005-09-15,189.53,189.53,187.89,188.04,5773191
2005-09-16,187.4,191.21,186.99,190.05,7899467
2005-09-19,190.37,190.37,185.37,187.0,9906006
2005-09-20,186.44,186.44,181.31,183.34,12344154
2005-09-21,184.04,184.98,179.95,182.74,17849735
2005-09-22,182.47,186.44,182.47,183.75,15847468
2005-09-23,181.84,183.69,179.66,181.81,20184789
2005-09-26,180.61,186.44,180.61,185.95,7602562
2005-09-27,184.45,184.45,181.06,183.67,9932782
2005-09-28,183.56,187.23,183.56,185.67,4501809
2005-09-29,185.92,185.92,183.21,184.79,11769202
2005-09-30,185.86,185.86,184.35,184.6,4890561
2005-10-03,183.86,185.84,181.9,184.21,13648522
2005-10-04,184.23,185.25,180.66,182.89,8592533
2005-10-05,182.61,182.92,181.65,182.24,12286136
2005-10-06,180.43,188.47,180.43,186.43,14743532
2005-10-07,185.41,187.32,183.97,185.94,22888432
2005-10-10,186.19,186.19,182.46,183.75,3223466
2005-10-11,184.91,188.84,184.64,185.33,17603569
2005-10-12,184.21,190.25,184.21,189.41,7022264
2005-10-13,189.54,194.97,189.54,193.28,10741553
2005-10-14,193.1,193.1,187.15,189.99,4644466
2005-10-17,189.99,192.59,189.09,191.63,6917826
2005-10-18,191.6,191.6,185.31,186.97,10739090
2005-10-19,188.36,193.09,185.43,186.91,40283183
2005-10-20,185.68,185.68,181.68,182.71,30048260
2005-10-21,181.83,185.27,181.83,184.57,13893157
2005-10-24,184.52,184.96,179.82,182.6,6176585
2005-10-25,181.47,184.1,180.84,181.45,4771846
2005-10-26,181.68,185.58,181.68,184.87,6653842
2005-10-27,184.82,184.82,182.11,182.51,6809608
2005-10-28,182.79,182.79,177.67,178.94,13128309
2005-10-31,178.04,181.08,178.04,180.72,10962739
2005-11-01,181.27,181.27,176.29,178.96,6272722
2005-11-02,178.57,181.81,178.57,180.89,11892896
2005-11-03,180.91,180.91,176.93,178.88,10193803
2005-11-04,179.57,179.57,176.01,176.93,4656037
2005-11-07,178.35,181.42,178.35,181.1,6496611
2005-11-08,182.21,190.57,182.21,187.71,12815943
2005-11-09,187.57,188.44,182.64,185.86,29145195
2005-11-10,184.76,185.47,182.02,183.61,13355386
2005-11-11,183.06,183.74,181.01,182.17,10837741
2005-11-14,182.94,191.25,182.94,187.75,8304968
2005-11-15,188.06,194.24,188.06,192.93,12688980
2005-11-16,191.25,193.19,191.19,191.7,12938569
2005-11-17,192.15,192.15,188.56,189.78,7709969
2005-11-18,188.7,194.74,188.7,194.5,12296104
2005-11-21,194.61,205.28,194.61,201.17,7440642
2005-11-22,202.13,202.38,196.07,198.77,13851892
2005-11-23,197.71,202.07,197.65,198.72,7288082
2005-11-24,197.14,197.14,191.86,192.9,10441511
2005-11-25,194.34,201.18,194.34,199.69,5512892
2005-11-28,200.13,206.54,200.13,202.15,43693534
2005-11-29,199.94,199.94,197.76,197.95,6080360
2005-11-30,198.1,198.1,193.12,194.45,10994866
2005-12-01,193.55,196.23,192.31,193.33,7509191
2005-12-02,192.62,195.19,190.02,193.05,7010486
2005-12-05,193.33,193.33,188.14,189.41,7167659
2005-12-06,188.59,192.68,188.59,190.98,4276839
2005-12-07,189.79,189.79,184.43,186.39,12726186
2005-12-08,186.1,186.1,182.42,182.89,7297968
2005-12-09,185.47,185.47,179.71,180.05,11824843
2005-12-12,179.34,179.34,176.69,176.98,10328507
2005-12-13,176.74,179.64,176.74,178.79,4819547
2005-12-14,178.28,182.96,178.28,181.36,20648873
2005-12-15,180.71,186.96,180.71,184.3,9619563
2005-12-16,183.17,192.06,183.17,190.86,6559597
2005-12-19,192.29,192.29,189.02,191.0,8572458
2005-12-20,190.89,190.89,188.74,189.73,5523043
2005-12-21,189.76,193.41,189.22,190.97,14812056
2005-12-22,192.36,192.38,189.44,189.44,6387456
2005-12-23,188.22,190.68,187.16,189.63,9894278
2005-12-26,189.11,195.45,189.11,193.82,5238528
2005-12-27,194.12,196.6,191.97,194.38,14559082
2005-12-28,194.11,196.59,192.36,194.1,6545870
2005-12-29,192.63,197.77,192.63,197.23,7026421
2005-12-30,195.82,200.5,195.82,198.79,6158372
2006-01-02,200.27,200.27,196.88,198.94,7352684
2006-01-03,200.79,200.79,192.88,194.38,8376709
2006-01-04,192.8,192.8,189.33,191.62,14990012
2006-01-05,192.0,192.0,189.48,191.2,7005789
2006-01-06,189.99,203.07,189.99,201.27,6599415
2006-01-09,201.06,201.06,196.26,197.78,11002741
2006-01-10,199.27,203.53,199.27,202.2,10749392
2006-01-11,201.94,201.94,189.37,193.07,5110982
2006-01-12,192.37,205.07,192.37,202.18,5412909
2006-01-13,202.67,209.85,202.67,204.59,15345473
2006-01-16,203.42,203.42,199.36,199.78,3835433
2006-01-17,200.9,203.92,200.9,202.66,5243830
2006-01-18,203.56,212.06,203.56,211.99,9652266
2006-01-19,211.51,219.91,211.51,218.85,29919370
2006-01-20,217.92,224.39,217.92,223.16,7760385
2006-01-23,223.32,232.59,223.32,230.93,16828951
2006-01-24,233.05,235.24,232.4,233.82,8576161
2006-01-25,234.4,241.45,232.33,238.9,11720138
2006-01-26,238.01,238.01,231.8,234.36,9267243
2006-01-27,233.77,233.77,227.33,229.67,10110178
2006-01-30,230.12,237.06,230.05,235.99,10670339
2006-01-31,235.78,242.01,235.78,240.52,8177134
2006-02-01,239.16,239.16,235.78,237.05,7313575
2006-02-02,238.64,238.64,234.11,237.61,13179791
2006-02-03,236.02,240.79,236.02,238.24,5633120
2006-02-06,237.52,237.52,225.05,230.68,3580331
2006-02-07,230.58,233.15,230.58,232.05,4955255
2006-02-08,231.11,233.76,231.11,233.27,12710421
2006-02-09,232.48,232.48,222.42,225.83,6592680
2006-02-10,226.95,228.68,222.66,226.08,6628296
2006-02-13,224.86,226.26,223.97,225.74,5460815
2006-02-14,225.06,225.06,218.28,219.1,7760313
2006-02-15,220.87,225.18,220.87,223.03,6328891
2006-02-16,221.41,221.41,211.87,214.56,16007024
2006-02-17,214.97,218.54,214.97,217.67,11310320
2006-02-20,217.06,221.57,217.06,221.3,5929861
2006-02-21,220.17,223.75,220.17,223.41,8219607
2006-02-22,224.8,224.8,222.64,223.56,5872904
2006-02-23,221.06,222.84,217.93,220.67,10618472
2006-02-24,222.1,222.1,212.27,213.63,2929444
2006-02-27,212.88,215.83,212.88,214.98,5700274
2006-02-28,215.09,221.53,213.56,216.8,4494654
2006-03-01,217.42,217.42,209.75,214.15,6208968
2006-03-02,212.33,217.57,212.33,217.35,4863385
2006-03-03,214.99,214.99,213.4,213.67,4197631
2006-03-06,215.35,215.35,210.56,212.07,16614702
2006-03-07,210.74,220.0,210.74,218.67,18342255
2006-03-08,219.21,219.21,217.05,217.21,8615339
2006-03-09,216.04,216.82,214.04,215.35,6390194
2006-03-10,213.66,216.76,213.66,215.02,10236284
2006-03-13,214.23,221.69,214.23,220.86,9049664
2006-03-14,221.01,222.6,219.57,220.38,5027939
2006-03-15,220.77,225.57,220.77,223.05,8169063
2006-03-16,223.16,232.35,223.16,230.92,10644316
2006-03-17,231.13,231.13,227.47,228.87,21176963
2006-03-20,228.48,231.17,227.25,229.24,6077927
2006-03-21,229.92,233.97,228.77,233.25,19405784
2006-03-22,232.12,237.93,232.12,236.68,9630381
2006-03-23,235.85,245.54,235.85,244.81,14916949
2006-03-24,243.2,244.87,238.31,243.63,30985927
2006-03-27,245.0,250.62,243.9,246.79,33664842
2006-03-28,247.51,248.23,241.9,243.22,16929483
2006-03-29,243.64,252.02,243.64,250.09,9476765
2006-03-30,249.35,250.87,244.06,246.59,18038410
2006-03-31,250.71,250.71,241.51,244.82,9032291
2006-04-03,246.33,246.33,239.4,241.16,10425879
2006-04-04,241.79,241.79,229.37,233.54,9614888
2006-04-05,233.51,233.51,228.23,229.85,10144019
2006-04-06,232.02,232.02,224.03,226.56,10934061
2006-04-07,227.26,227.76,225.7,226.98,18512057
2006-04-10,227.69,230.46,227.69,230.32,3962133
2006-04-11,230.98,230.98,224.23,224.7,13143946
2006-04-12,225.9,225.9,220.15,222.84,9643964
2006-04-13,220.8,226.28,220.8,223.67,9079310
2006-04-14,222.32,225.89,222.24,223.82,4028617
2006-04-17,225.91,225.91,223.67,223.8,8459020
2006-04-18,225.29,225.29,211.85,214.51,3291175
2006-04-19,214.36,223.1,214.36,219.66,8047700
2006-04-20,218.43,218.43,216.06,217.13,11584523
2006-04-21,216.51,216.51,208.44,211.88,5770306
2006-04-24,212.63,212.63,206.24,208.7,13564067
2006-04-25,208.04,211.13,208.04,210.87,8755885
2006-04-26,209.41,216.03,209.41,213.64,5966396
2006-04-27,212.89,219.67,212.89,218.16,9421927
2006-04-28,218.01,219.13,215.26,215.64,14360662
2006-05-01,216.05,219.21,214.69,215.41,7994382
2006-05-02,216.0,216.0,211.49,212.27,16646881
2006-05-03,210.77,217.78,210.77,215.37,19372839
2006-05-04,215.99,216.75,209.4,211.95,8962954
2006-05-05,212.58,214.45,208.34,212.48,3860049
2006-05-08,210.7,223.53,210.7,219.07,12817280
2006-05-09,219.2,222.56,219.2,222.01,7874320
2006-05-10,220.53,222.02,218.26,221.11,8892750
2006-05-11,220.34,223.69,220.34,221.77,8605495
2006-05-12,219.21,219.21,215.56,215.92,14177390
2006-05-15,215.43,229.1,215.43,224.3,5256839
2006-05-16,224.19,224.19,215.44,220.08,4064814
2006-05-17,221.06,221.06,216.66,218.75,8985534
2006-05-18,219.68,219.68,217.47,218.12,21992035
2006-05-19,217.37,217.37,207.99,211.63,11846281
2006-05-22,210.32,213.16,207.8,212.19,11818365
2006-05-23,211.71,211.71,207.7,208.94,7678668
2006-05-24,208.94,208.94,200.69,203.02,4853777
2006-05-25,201.85,201.85,194.82,198.49,10041513
2006-05-26,200.31,204.98,200.31,201.29,5826910
2006-05-29,202.6,203.02,202.38,202.81,9216285
2006-05-30,203.17,204.74,200.75,202.14,12863384
2006-05-31,203.53,204.46,202.07,202.98,14099235
2006-06-01,203.89,205.66,200.53,202.33,14294193
2006-06-02,202.33,202.33,198.96,199.76,5884134
2006-06-05,200.01,200.01,198.14,199.0,8753062
2006-06-06,199.94,209.45,199.94,207.47,7693668
2006-06-07,206.54,209.04,204.84,206.94,14974573
2006-06-08,206.25,208.11,201.69,203.06,10992745
2006-06-09,204.37,204.37,197.96,200.49,2279036
2006-06-12,200.56,200.56,193.12,193.45,16371747
2006-06-13,193.68,201.14,193.68,199.02,9696524
2006-06-14,199.06,199.06,196.85,197.18,9771543
2006-06-15,198.35,198.6,197.32,198.04,11152041
2006-06-16,196.0,196.32,192.73,195.86,14003658
2006-06-19,196.12,201.51,196.12,200.5,8776441
2006-06-20,198.73,206.66,198.73,204.7,7490019
2006-06-21,205.59,205.59,200.77,205.17,8987046
2006-06-22,204.07,212.2,204.07,208.88,13970687
2006-06-23,208.48,217.02,208.48,212.77,9732990
2006-06-26,211.99,216.18,211.99,213.25,16244455
2006-06-27,212.66,217.81,212.66,215.2,5566248
2006-06-28,213.54,213.54,208.37,209.17,7180292
2006-06-29,208.24,208.24,204.37,204.56,7486094
2006-06-30,204.1,206.16,201.04,205.78,11044952
2006-07-03,206.82,208.71,203.55,206.14,9830391
2006-07-04,209.08,209.08,203.74,204.36,8992376
2006-07-05,205.01,205.01,199.92,200.79,6364213
2006-07-06,200.22,205.47,200.22,203.52,8239941
2006-07-07,204.35,208.27,201.87,205.22,9141952
2006-07-10,206.86,206.86,201.09,205.18,6636296
2006-07-11,206.43,209.03,206.43,208.35,2589376
2006-07-12,208.96,214.88,208.96,212.36,4986127
2006-07-13,213.54,216.65,213.54,216.27,22687058
2006-07-14,218.09,219.09,217.17,218.62,12060655
2006-07-17,218.15,218.15,214.33,215.2,11774284
2006-07-18,215.03,221.27,215.03,219.47,10489317
2006-07-19,219.69,222.06,219.21,220.04,12341107
2006-07-20,221.51,225.44,221.51,225.33,9374611
2006-07-21,224.87,224.87,213.95,219.01,15369098
2006-07-24,217.79,221.53,217.79,220.21,7532591
2006-07-25,218.96,218.96,212.26,213.81,4844780
2006-07-26,213.99,219.41,213.99,218.87,9971672
2006-07-27,217.77,230.39,217.77,229.47,3029320
2006-07-28,229.5,229.71,228.93,229.29,11639758
2006-07-31,229.41,229.41,224.73,226.81,5305114
2006-08-01,228.12,232.35,228.12,232.23,5577246
2006-08-02,231.11,238.59,230.5,235.61,9201858
2006-08-03,234.92,243.02,234.92,241.6,11700241
2006-08-04,240.34,242.21,240.12,241.21,13672165
2006-08-07,239.05,243.88,239.05,242.27,13760829
2006-08-08,240.57,240.57,235.47,237.42,6382782
2006-08-09,239.25,244.53,237.03,241.37,16219097
2006-08-10,243.03,245.13,243.03,244.35,6035437
2006-08-11,245.58,246.01,240.53,243.16,9015237
2006-08-14,246.5,246.5,237.37,240.53,3699075
2006-08-15,240.3,245.9,240.3,243.7,11313727
2006-08-16,244.13,244.13,240.35,241.41,10732625
2006-08-17,239.88,239.88,236.68,236.7,3717631
2006-08-18,235.98,244.15,235.98,241.85,4406356
2006-08-21,241.01,241.01,231.5,233.15,15250812
2006-08-22,232.38,238.18,232.38,237.54,6913750
2006-08-23,236.83,236.83,227.14,231.71,21477922
2006-08-24,229.36,230.38,225.27,226.07,4022500
2006-08-25,226.83,226.83,222.18,223.58,7399271
2006-08-28,223.46,223.75,217.98,222.07,11122504
2006-08-29,221.17,221.17,217.56,218.37,6301482
2006-08-30,217.51,218.91,217.51,218.44,8343793
2006-08-31,218.27,222.53,218.27,220.5,11094140
2006-09-01,220.13,232.37,220.13,227.35,5318663
2006-09-04,228.88,228.88,227.48,227.52,5703893
2006-09-05,227.59,231.79,226.4,228.39,7128814
2006-09-06,229.82,229.82,216.96,221.64,7685056
2006-09-07,220.73,220.73,215.39,217.19,12856439
2006-09-08,218.93,222.79,218.3,219.16,10376288
2006-09-11,220.01,226.67,220.01,226.13,4505527
2006-09-12,226.64,228.48,224.18,225.95,3988651
2006-09-13,224.86,232.56,224.86,228.6,15685724
2006-09-14,228.55,228.55,219.97,223.65,5083257
2006-09-15,222.45,222.83,219.89,222.64,15838979
2006-09-18,221.75,225.81,221.75,225.62,4325252
2006-09-19,226.84,226.84,225.89,225.99,4670309
2006-09-20,226.68,226.68,220.24,221.52,20200066
2006-09-21,221.51,221.51,214.51,214.64,2411659
2006-09-22,214.87,223.97,214.87,223.72,8953753
2006-09-25,222.57,223.07,220.2,222.2,10040089
2006-09-26,220.71,228.33,220.71,225.01,6329812
2006-09-27,225.5,229.18,225.5,228.18,6646025
2006-09-28,226.66,229.47,221.6,225.93,13477330
2006-09-29,224.88,234.99,224.88,231.88,10161966
2006-10-02,233.11,238.75,233.11,237.81,7476058
2006-10-03,236.46,237.3,233.52,235.02,8741177
2006-10-04,235.61,235.61,232.12,233.52,12784013
2006-10-05,235.58,235.58,233.11,234.76,5520435
2006-10-06,235.51,243.24,235.51,241.11,3035112
2006-10-09,243.08,243.08,240.15,240.5,9863713
2006-10-10,240.1,245.45,240.1,242.08,9942970
2006-10-11,243.96,244.31,241.38,244.17,7846787
2006-10-12,246.3,246.3,236.96,241.22,23986376
2006-10-13,238.91,240.56,238.91,239.28,17239266
2006-10-16,239.16,239.16,231.29,234.13,9455981
2006-10-17,236.61,240.41,236.61,238.46,6910907
2006-10-18,237.34,242.35,237.34,239.73,10976080
2006-10-19,238.57,240.1,235.88,239.48,17402971
2006-10-20,239.56,244.58,239.56,244.11,11685709
2006-10-23,243.32,248.03,242.86,245.93,10066700
2006-10-24,245.53,247.39,242.03,244.08,3911764
2006-10-25,243.39,249.94,243.39,249.49,7244427
2006-10-26,249.62,257.59,249.62,256.8,8228592
2006-10-27,257.97,258.3,257.26,257.93,6502063
2006-10-30,259.03,260.17,253.59,258.5,13488039
2006-10-31,258.41,268.58,258.41,265.48,6120125
2006-11-01,264.56,275.8,264.56,272.31,6005848
2006-11-02,269.78,277.38,269.78,274.71,6868208
2006-11-03,275.2,276.64,270.24,272.55,9053036
2006-11-06,271.51,281.05,271.51,278.33,9459355
2006-11-07,275.74,275.74,270.0,272.13,6137358
2006-11-08,271.52,277.2,271.52,277.09,13720539
2006-11-09,277.15,277.15,269.48,271.6,7720194
2006-11-10,271.33,284.67,271.33,284.52,8548162
2006-11-13,285.88,287.41,283.68,284.34,13516462
2006-11-14,284.22,298.91,284.22,294.63,9159510
2006-11-15,293.54,295.79,290.9,293.31,7761924
2006-11-16,294.41,295.36,294.41,295.1,9295621
2006-11-17,294.03,307.75,294.03,304.87,22774508
2006-11-20,303.98,307.37,298.44,298.82,2594815
2006-11-21,299.13,299.13,296.87,297.41,3249559
2006-11-22,298.18,299.18,295.87,295.94,15548644
2006-11-23,297.06,299.85,297.06,297.49,10586341
2006-11-24,296.19,300.46,296.02,298.45,10890878
2006-11-27,297.83,302.53,295.01,299.7,3157237
2006-11-28,301.88,310.78,301.88,309.94,5736135
2006-11-29,308.95,312.39,308.86,311.74,6434936
2006-11-30,308.72,319.78,308.72,316.9,7010656
2006-12-01,320.61,325.8,318.93,323.6,13114228
2006-12-04,324.22,338.85,324.22,334.5,3440447
2006-12-05,334.88,337.33,326.96,334.41,13001166
2006-12-06,334.11,334.11,328.62,328.99,12856640
2006-12-07,329.6,336.24,326.2,331.14,3033551
2006-12-08,334.16,337.61,334.16,336.31,12665032
2006-12-11,335.39,349.31,335.39,344.47,2271272
2006-12-12,343.11,351.94,341.96,347.41,7231092
2006-12-13,347.78,347.78,339.01,341.92,7902939
2006-12-14,339.18,353.28,339.18,351.91,15161099
2006-12-15,352.16,358.48,350.95,352.69,6764371
2006-12-18,355.98,355.98,353.3,354.44,5060120
2006-12-19,354.64,354.64,342.92,344.51,10780304
2006-12-20,347.19,347.19,341.66,343.73,4669112
2006-12-21,338.12,352.7,338.12,350.6,10228261
2006-12-22,346.07,361.97,346.07,357.62,6264595
2006-12-25,355.88,357.32,352.05,355.5,13099080
2006-12-26,352.93,363.69,352.93,362.95,5226498
