date,open,high,low,close,volume
2006-08-28,184.3,184.3,180.2,180.41,3362555
2006-08-29,179.76,179.76,178.33,178.44,4907082
2006-08-30,179.73,179.73,169.8,173.56,13042227
2006-08-31,174.4,174.4,170.65,170.94,8153246
2006-09-01,170.71,170.71,164.21,165.0,7524950
2006-09-04,165.23,165.23,155.13,156.67,7722310
2006-09-05,158.17,158.91,156.3,157.33,7524167
2006-09-06,157.42,157.42,154.45,155.02,12701810
2006-09-07,155.95,160.94,155.95,159.06,9443130
2006-09-08,157.96,163.29,157.96,161.46,4443993
2006-09-11,161.17,162.59,160.9,161.43,14818015
2006-09-12,161.13,163.19,158.96,162.42,10039420
2006-09-13,163.19,163.19,159.91,160.64,10157085
2006-09-14,159.61,164.38,159.61,162.64,10957021
2006-09-15,161.82,161.82,158.62,160.05,15712834
2006-09-18,159.81,159.81,154.86,156.17,12415890
2006-09-19,156.74,158.64,154.75,156.54,7069072
2006-09-20,157.06,159.13,157.06,158.57,8711311
2006-09-21,158.96,158.96,154.24,154.45,14907232
2006-09-22,154.6,157.2,154.31,157.03,19583609
2006-09-25,157.47,162.19,157.47,160.84,9371533
2006-09-26,160.84,164.47,160.84,162.5,13992249
2006-09-27,162.55,164.4,159.42,161.78,3719712
2006-09-28,161.51,171.58,161.51,169.11,7032799
2006-09-29,170.75,170.75,169.22,169.91,13432190
2006-10-02,170.96,174.56,170.96,173.17,20224799
2006-10-03,172.92,172.92,170.32,170.95,4039543
2006-10-04,171.7,172.65,168.65,170.84,8266713
2006-10-05,171.01,173.14,169.93,171.88,5246220
2006-10-06,172.88,173.3,171.07,172.22,15402423
2006-10-09,172.62,172.62,167.67,168.98,3247985
2006-10-10,169.47,174.31,169.47,173.43,5375532
2006-10-11,173.42,173.42,167.87,170.12,5524242
2006-10-12,171.12,177.19,171.12,175.69,6635740
2006-10-13,176.07,179.0,175.9,177.43,6838597
2006-10-16,178.83,178.96,175.56,176.11,11193676
2006-10-17,175.22,177.67,172.4,174.58,11897134
2006-10-18,175.0,175.92,173.58,174.52,6765567
2006-10-19,173.96,173.96,167.57,169.66,8389271
2006-10-20,170.32,179.15,170.32,176.69,6226170
2006-10-23,175.91,177.96,173.92,176.73,13378619
2006-10-24,175.89,175.89,167.3,170.28,8103231
2006-10-25,169.53,169.53,164.27,166.97,17729384
2006-10-26,166.62,169.23,166.62,167.4,17231090
2006-10-27,167.93,169.68,167.51,168.3,4773303
2006-10-30,168.54,172.26,168.54,169.93,30544450
2006-10-31,169.88,169.88,163.85,166.31,8651430
2006-11-01,165.49,170.75,165.49,170.56,4447646
2006-11-02,171.29,180.4,171.29,179.11,9532361
2006-11-03,178.36,183.28,177.53,181.27,39624256
2006-11-06,182.88,183.47,179.02,181.33,6103352
2006-11-07,181.39,181.39,171.88,176.25,6833559
2006-11-08,177.03,177.03,172.06,173.42,8003618
2006-11-09,173.19,178.47,173.19,176.58,14392890
2006-11-10,177.17,180.81,174.63,176.29,6103415
2006-11-13,175.68,176.23,174.75,176.21,7741542
2006-11-14,175.48,178.8,174.88,175.25,18342453
2006-11-15,176.86,176.86,168.05,169.27,13890857
2006-11-16,167.43,172.07,166.36,167.9,14950202
2006-11-17,168.02,168.02,166.46,166.66,15606021
2006-11-20,166.51,173.31,166.51,170.59,3858975
2006-11-21,170.58,170.58,169.05,169.2,5617327
2006-11-22,170.26,170.26,166.17,166.18,10146093
2006-11-23,165.42,170.15,165.42,169.38,7895727
2006-11-24,168.37,174.62,168.37,173.84,7096768
2006-11-27,174.66,177.09,174.6,175.76,7095468
2006-11-28,175.15,178.48,175.15,178.22,11988831
2006-11-29,178.27,178.27,169.57,170.61,8205495
2006-11-30,170.01,174.92,170.01,173.41,7243906
2006-12-01,174.33,177.68,173.97,174.05,9369787
2006-12-04,174.74,180.06,174.74,179.47,10371414
2006-12-05,178.75,180.75,176.51,180.66,7147802
2006-12-06,181.08,187.73,181.08,184.84,14838716
2006-12-07,185.58,195.38,185.58,192.05,6061655
2006-12-08,192.88,193.56,190.0,192.97,23328794
2006-12-11,192.1,196.07,191.73,192.55,20944341
2006-12-12,191.21,191.21,183.24,184.32,7913526
2006-12-13,185.03,191.12,185.03,190.81,5634022
2006-12-14,190.38,193.33,190.38,192.8,6450563
2006-12-15,193.79,193.79,191.27,193.07,2239466
2006-12-18,190.19,195.82,190.19,194.57,6259550
2006-12-19,192.61,201.68,192.61,198.5,11879288
2006-12-20,198.35,198.35,194.68,194.71,7400589
2006-12-21,193.88,194.46,193.55,193.81,16975658
2006-12-22,191.89,196.42,191.89,196.34,3159633
2006-12-25,195.26,197.76,194.42,196.74,4950043
2006-12-26,196.05,198.01,192.68,195.64,4447946
