date,open,high,low,close,volume
2006-03-31,162.41,165.99,162.41,164.68,7228358
2006-04-03,164.2,167.71,164.2,166.22,10419691
2006-04-04,166.98,171.11,166.98,168.21,8442442
2006-04-05,168.71,168.71,166.01,166.31,9508937
2006-04-06,166.82,169.42,166.82,168.9,10204811
2006-04-07,171.06,171.06,167.72,168.45,6236886
2006-04-10,169.0,169.33,168.7,168.88,46762143
2006-04-11,169.46,169.46,165.46,165.91,9512697
2006-04-12,166.44,167.06,164.3,164.76,9208076
2006-04-13,165.36,167.04,165.12,165.17,12205585
2006-04-14,165.07,165.39,163.69,164.47,7227124
2006-04-17,163.16,164.13,162.28,162.29,7277688
2006-04-18,162.13,162.13,159.82,159.96,7411970
2006-04-19,159.79,161.47,158.11,159.49,8966845
2006-04-20,159.29,160.3,159.29,160.11,11909347
2006-04-21,160.11,160.11,155.85,156.7,6052936
2006-04-24,157.51,158.81,157.51,158.31,8904253
2006-04-25,159.17,159.17,156.76,157.03,5668298
2006-04-26,155.96,161.37,155.96,161.26,13617666
2006-04-27,160.99,165.1,160.99,164.3,9940733
2006-04-28,163.87,163.87,162.53,162.64,14722000
2006-05-01,162.83,165.35,161.91,163.16,11684575
2006-05-02,162.99,164.58,162.66,163.32,3878052
2006-05-03,163.82,166.14,162.98,164.05,5389863
2006-05-04,163.72,165.52,163.53,164.16,3155686
2006-05-05,165.18,165.18,157.5,158.31,7216629
2006-05-08,158.06,160.74,158.06,160.58,14178494
2006-05-09,160.24,161.88,159.96,161.26,9948079
2006-05-10,161.33,162.04,159.88,160.83,6108223
2006-05-11,160.52,161.8,160.14,160.42,11115968
2006-05-12,160.08,160.08,155.38,156.24,18598127
2006-05-15,157.57,158.59,157.44,158.01,9563604
2006-05-16,159.23,159.23,155.21,156.34,10815992
2006-05-17,157.08,157.08,155.93,156.38,5893827
2006-05-18,156.18,157.64,156.04,157.05,7466087
2006-05-19,156.87,160.54,156.87,158.54,8024822
2006-05-22,157.61,157.61,153.96,155.88,8001920
2006-05-23,156.53,156.53,154.16,155.44,8465762
2006-05-24,155.62,158.33,155.62,157.18,10575622
2006-05-25,156.49,157.44,155.81,156.45,11548425
2006-05-26,157.01,161.65,157.01,160.81,6604338
2006-05-29,160.61,160.97,159.64,160.13,7888703
2006-05-30,160.0,160.0,157.82,159.02,13775185
2006-05-31,159.43,160.87,159.43,160.8,7136363
2006-06-01,161.32,165.76,161.32,165.19,15296856
2006-06-02,164.93,166.26,161.32,163.81,7948347
2006-06-05,163.92,171.52,163.92,168.95,20177479
2006-06-06,169.22,169.43,168.34,169.28,14413266
2006-06-07,169.04,169.04,167.54,168.15,5941296
2006-06-08,168.51,169.91,168.51,169.81,9124140
2006-06-09,169.96,169.96,168.91,168.95,16306683
2006-06-12,169.53,170.94,168.43,169.46,6594180
2006-06-13,169.91,172.19,169.91,171.46,12905481
2006-06-14,171.19,171.19,168.6,168.97,4261049
2006-06-15,169.82,171.55,169.82,170.91,9612121
2006-06-16,170.85,170.85,169.34,169.71,4393448
2006-06-19,169.23,171.6,169.23,171.52,7392996
2006-06-20,171.58,173.98,171.58,173.71,8012574
2006-06-21,173.98,173.98,168.84,169.98,6966141
2006-06-22,168.6,170.98,168.6,169.84,6329433
2006-06-23,169.27,170.73,169.27,170.31,6264433
2006-06-26,170.63,171.19,168.83,169.63,3943782
2006-06-27,168.76,173.64,168.76,171.27,5187639
2006-06-28,171.37,171.37,169.22,169.35,7427537
2006-06-29,169.23,170.91,168.7,169.75,11270974
2006-06-30,169.05,169.66,168.88,169.26,15172966
2006-07-03,169.53,169.53,166.97,167.73,8540736
2006-07-04,167.18,170.87,166.57,169.22,21046378
2006-07-05,168.93,172.3,168.93,171.37,5294409
2006-07-06,172.15,172.15,165.7,166.87,10639945
2006-07-07,166.46,166.46,162.11,162.84,12094899
2006-07-10,162.74,167.51,162.74,166.61,3986508
2006-07-11,166.1,168.04,166.1,167.08,5072415
2006-07-12,166.95,167.89,166.95,167.73,11716790
2006-07-13,168.09,168.09,164.76,165.62,15490186
2006-07-14,166.24,166.24,162.08,163.29,7596183
2006-07-17,162.87,162.87,161.21,161.35,3636793
2006-07-18,160.55,163.58,159.83,162.38,8284310
2006-07-19,162.12,162.12,157.92,159.43,20571531
2006-07-20,160.41,160.72,160.22,160.35,7973815
2006-07-21,159.01,163.36,159.01,162.2,5133925
2006-07-24,162.4,162.4,160.18,161.37,4006067
2006-07-25,160.88,161.68,159.96,161.54,4986736
2006-07-26,161.47,164.64,161.47,163.99,6174587
2006-07-27,163.38,163.38,159.86,160.64,9063042
2006-07-28,160.93,162.09,159.6,161.56,5049978
2006-07-31,161.21,161.21,159.14,160.09,12888143
2006-08-01,159.8,162.16,159.78,160.29,6694023
2006-08-02,160.92,163.49,160.92,161.93,4348692
2006-08-03,162.13,162.77,162.13,162.71,16967652
2006-08-04,162.31,162.31,158.26,160.36,8906892
2006-08-07,160.36,160.36,158.87,158.96,5942092
2006-08-08,158.7,160.5,158.7,159.04,15396901
2006-08-09,158.95,160.91,158.95,160.25,7440892
2006-08-10,160.45,160.6,159.26,160.04,10269726
2006-08-11,160.66,160.66,159.16,159.78,7270834
2006-08-14,160.15,165.29,160.15,164.1,18231170
2006-08-15,164.56,164.56,161.8,161.9,3857599
2006-08-16,162.34,164.63,161.33,162.46,7161328
2006-08-17,162.99,162.99,161.78,161.92,11897972
2006-08-18,163.48,164.66,163.48,163.99,7817568
2006-08-21,164.46,164.46,162.01,162.37,9386906
2006-08-22,161.9,161.9,159.21,161.13,14007756
2006-08-23,161.11,164.94,161.11,163.36,25256264
2006-08-24,163.49,163.49,160.77,162.22,11600729
2006-08-25,162.12,162.12,159.54,160.99,13994641
2006-08-28,161.23,162.82,161.22,162.32,23732300
2006-08-29,161.87,161.87,159.79,159.97,9348350
2006-08-30,159.01,159.01,155.53,157.55,10327395
2006-08-31,157.86,160.02,157.86,159.35,5844112
2006-09-01,158.96,158.96,156.49,157.92,30906414
2006-09-04,157.54,157.54,153.85,155.97,25319443
2006-09-05,155.62,155.62,151.8,153.11,8886593
2006-09-06,152.84,152.88,151.8,152.71,10201838
2006-09-07,153.51,154.83,153.51,154.52,6622907
2006-09-08,154.59,157.35,154.59,156.55,5928262
2006-09-11,156.86,157.33,154.85,156.46,5721563
2006-09-12,156.87,161.35,156.87,160.39,8839528
2006-09-13,159.73,164.36,159.73,164.14,13031417
2006-09-14,164.4,169.43,164.4,168.76,16073060
2006-09-15,167.18,169.66,167.18,168.44,7712851
2006-09-18,169.18,169.7,166.56,169.0,6735261
2006-09-19,169.67,169.67,166.43,166.71,12720223
2006-09-20,166.76,168.86,166.76,168.72,20514323
2006-09-21,168.61,173.57,168.61,172.18,11110038
2006-09-22,171.64,173.65,170.83,173.09,7802909
2006-09-25,172.64,173.17,171.88,172.91,23057389
2006-09-26,172.29,172.29,169.14,170.71,4601255
2006-09-27,170.32,170.32,164.65,166.17,8728595
2006-09-28,166.52,166.52,164.25,165.69,11592070
2006-09-29,165.09,165.09,164.23,164.91,23410337
2006-10-02,164.52,164.52,162.13,162.6,11219599
2006-10-03,162.76,165.01,162.76,164.32,12104625
2006-10-04,163.25,165.73,163.25,164.14,9857413
2006-10-05,163.73,163.73,162.21,163.15,20115471
2006-10-06,162.52,162.52,159.01,160.19,8153279
2006-10-09,161.15,161.15,154.27,155.89,6121773
2006-10-10,157.1,159.36,157.1,159.07,22322443
2006-10-11,159.31,160.09,158.12,159.4,7404386
2006-10-12,158.93,159.91,155.8,156.86,9537213
2006-10-13,156.61,162.26,156.61,161.33,3312087
2006-10-16,161.25,165.88,161.25,165.83,7369547
2006-10-17,166.53,166.53,164.46,164.87,24851841
2006-10-18,165.46,165.46,162.08,162.09,6392296
2006-10-19,162.94,163.27,161.67,162.2,9301302
2006-10-20,162.78,162.78,159.51,160.89,11425518
2006-10-23,161.93,162.82,160.95,161.86,9086181
2006-10-24,161.63,161.63,160.41,161.07,15519333
2006-10-25,160.61,165.05,160.61,164.28,4445708
2006-10-26,164.41,164.64,161.06,163.64,7678658
2006-10-27,164.49,164.49,162.35,162.38,20737254
2006-10-30,162.54,165.38,162.54,165.0,6428108
2006-10-31,165.12,165.12,163.17,163.3,9905519
2006-11-01,164.0,164.0,161.86,162.36,10515333
2006-11-02,162.0,162.0,160.2,160.59,10868241
2006-11-03,161.13,161.13,157.96,159.46,12250323
2006-11-06,159.78,159.78,155.15,156.46,10949292
2006-11-07,155.88,156.9,155.67,156.26,7513596
2006-11-08,156.73,156.73,154.41,155.52,6177865
2006-11-09,155.46,155.46,151.42,152.3,4763315
2006-11-10,151.86,151.86,148.87,149.51,7232432
2006-11-13,149.17,149.39,148.41,148.97,4359715
2006-11-14,149.54,149.54,145.59,145.61,3006920
2006-11-15,144.71,150.0,144.71,148.73,3561805
2006-11-16,149.63,150.39,148.99,150.07,3516417
2006-11-17,150.34,151.21,149.18,151.06,9156438
2006-11-20,150.82,155.0,150.82,154.34,9118374
2006-11-21,154.28,154.28,151.05,151.98,8538906
2006-11-22,152.14,153.94,152.14,153.19,14134270
2006-11-23,153.02,155.12,152.66,152.78,6696482
2006-11-24,152.3,153.9,152.3,153.82,9022368
2006-11-27,153.61,153.84,153.08,153.36,14675568
2006-11-28,152.95,154.66,150.97,153.4,6066087
2006-11-29,152.81,155.74,152.81,155.38,14954235
2006-11-30,155.16,156.73,152.59,154.43,17858298
2006-12-01,154.79,155.11,153.48,153.91,3188815
2006-12-04,154.05,154.05,152.29,152.35,19322457
2006-12-05,152.31,156.13,152.31,155.65,5246956
2006-12-06,156.06,157.42,155.64,156.28,11570954
2006-12-07,156.34,156.34,150.38,150.97,12936678
2006-12-08,150.81,150.81,148.09,149.03,8282877
2006-12-11,149.43,149.43,146.79,147.59,11100772
2006-12-12,147.37,147.37,146.11,146.26,9190170
2006-12-13,147.3,147.3,142.87,143.51,4319980
2006-12-14,144.14,144.14,140.9,141.6,9005154
2006-12-15,142.83,142.83,140.79,141.48,12933653
2006-12-18,141.67,141.73,140.03,140.11,8355393
2006-12-19,140.68,140.68,139.2,139.96,7400359
2006-12-20,139.47,143.04,139.47,142.5,14548095
2006-12-21,141.05,141.05,139.3,139.65,3763235
2006-12-22,139.07,142.86,139.07,141.86,2830378
2006-12-25,142.02,144.6,141.89,143.83,4893667
2006-12-26,144.8,144.8,141.47,142.99,4199913
