date,open,high,low,close,volume
2018-02-09,133.59924796192453,135.48429626813478,130.84261711161625,132.5692496915088,43529426
2018-02-12,137.46256193086657,138.03606189417428,129.12296385378363,134.77804203534828,41994552
2018-02-13,136.43339682823293,141.801895553049,133.3552342253151,138.13539089209195,34024418
2018-02-14,138.1879042889671,144.4534969547007,132.0126625404065,137.90661648753377,17194707
2018-02-15,139.0222696089684,143.7284976763374,137.4223108596523,138.63428792989063,42301426
2018-02-16,137.66345160885768,140.20755371095984,134.1493546071521,137.7160372680598,7215914
2018-02-19,135.27520046597323,137.13527703551864,130.54935963471033,136.84837132880645,46759723
2018-02-20,137.30769020852682,145.38352194346538,137.30769020852682,140.08740966659326,31045849
2018-02-21,139.98566698735223,142.40156111234336,136.78339131903255,138.59894456421503,37556418
2018-02-22,146.92737990561156,151.2951817384058,140.24158178610165,144.57877012804192,49772361
2018-02-23,143.39514251619465,148.65716287222756,141.59933751597185,145.5223982289919,2974245
2018-02-26,143.68367119292745,151.31300087527333,143.42936354883523,144.64786802471934,30830177
2018-02-27,146.04558156784807,151.75501549998063,139.86919644360836,144.92888739943518,1096999
2018-02-28,141.45952768557635,148.35292573467626,141.45952768557635,143.9691749303557,49676128
2018-03-01,143.07327996096353,149.79539099823523,142.15854652142133,143.18621933497602,46989842
2018-03-02,144.30582175013618,146.84873042090055,141.3137242803413,144.21320321845843,44456262
2018-03-05,142.77590977222718,147.43401345414122,137.85754022450084,144.16884666011595,41464343
2018-03-06,144.7715296972973,145.02232885527462,139.7551788134232,142.95610019177278,35767861
2018-03-07,144.42198481906456,145.1407725588886,138.16741385623075,142.36734188794335,37942201
2018-03-08,142.87395096532387,149.72628552908841,141.5739793585971,143.42034740205608,25516265
2018-03-09,144.75623469999792,147.01187854236073,138.62286682449658,143.76897558366383,48379541
2018-03-12,146.60589164015488,148.34617825001655,145.78914415877117,147.46698875153197,12455346
2018-03-13,148.42117551897925,155.58067092108232,146.75736481493644,149.99483959677542,14447838
2018-03-14,149.09433859202446,149.09433859202446,145.3212716047634,148.51199479713966,4132919
2018-03-15,149.2014239382531,149.2014239382531,141.70665011324874,148.52570863454568,48585089
2018-03-16,146.42510287183532,149.89558594050757,141.42018089969574,148.7412663259757,42327318
2018-03-19,146.77687439294755,152.31342317768267,146.77687439294755,148.51128310305884,12769327
2018-03-20,153.51870416373487,155.26224102605548,145.84792361621436,152.92589198951606,43139710
2018-03-21,151.2694956401964,156.24466279931403,145.1705053230215,151.35036978157717,24821674
2018-03-22,150.48288633882137,150.51276815184283,143.8160281664799,150.08163416539045,22834474
2018-03-23,151.67622606287705,152.06697671583876,144.25635249734154,150.48557756199168,17956159
2018-03-26,152.54680377195226,159.05409160320048,150.7720911644284,152.75651885342148,18595904
2018-03-27,158.95528876836636,160.56028874818261,155.5750101085288,157.01929519035335,46718557
2018-03-28,159.1581458491816,165.93821353754115,152.75985341314347,158.43930702458425,49391521
2018-03-29,156.67320558397762,164.18634482148062,150.05946562635714,157.77079588839413,38361683
2018-03-30,157.6003677878864,166.62026694850155,157.13330720853455,158.68862381053486,48545796
2018-04-02,155.45896990701956,158.7598408513536,155.45896990701956,158.03800620000118,10965390
2018-04-03,163.29319582102528,164.86964892586536,160.54272834849397,161.84070496530995,2684332
2018-04-04,163.32582359990582,167.07311108996907,156.11889540124878,163.67446522746025,16083469
2018-04-05,165.05484676952867,167.71405586397972,160.24303908979687,163.95405993648697,25683618
2018-04-06,167.91389803679758,176.69063706082923,161.9853251163735,168.9916827049956,17533563
2018-04-09,167.5642523315134,168.81274690577231,160.08352551585338,165.41220270245333,44162927
2018-04-10,169.29662908235366,171.67436510034008,166.97077793517667,167.53045221603932,1542947
2018-04-11,172.9572447722782,177.32351645654694,170.53179428080236,171.5743502516344,18781407
2018-04-12,174.35205388466875,176.3352705774636,169.40178220845831,171.1645156721725,21203307
2018-04-13,173.44961817168,176.8614735483305,166.4727901838086,174.02552010225173,38242435
2018-04-16,171.80323590335416,182.5357185794956,170.19265264778127,174.09082058367406,13912484
2018-04-17,178.42958618812472,178.42958618812472,168.5089699997985,175.72876710614952,46401898
2018-04-18,180.8518139053361,183.98324722573142,170.6169244881112,177.93265519309261,18866045
2018-04-19,180.3479404885564,189.75485561648813,174.0136936958186,182.78037922138614,37580898
2018-04-20,185.28277910463459,189.11342319241655,180.2723147152444,182.3485641043942,48239517
2018-04-23,182.63573805296204,188.77634622240907,180.0491739894083,182.154824192597,27594179
2018-04-24,180.5572176585074,186.12426451968008,174.6228545351036,177.95959239716882,1134041
2018-04-25,176.28404794283114,183.53997651720096,172.67098265215787,179.86082965732191,11953686
2018-04-26,179.1099294120318,185.03821749281687,172.65327272747655,177.85348155075246,47022431
2018-04-27,180.19207340337826,189.8061968524046,176.2877754254203,181.51748495733196,1554021
2018-04-30,181.7958730531281,181.90421651548587,177.9574955833663,180.76304099455848,37709201
2018-05-01,181.69651609162906,184.30130109956045,175.67447379663014,178.3266316085759,21094316
2018-05-02,180.9363762348808,185.73744600198467,174.49879771758933,178.69464631425063,39752005
2018-05-03,174.47280264166258,177.4410992435997,170.26429432018992,177.1758638886932,34247791
2018-05-04,172.00229033922096,176.98696488811171,167.6910287722498,171.26221168187368,4666218
2018-05-07,171.10761073413073,171.24208856525217,162.318718663945,170.62956481826347,23112942
2018-05-08,175.51305707438658,175.51305707438658,169.4423998771034,173.0607448148675,2673835
2018-05-09,174.77634766518136,179.43125377768695,170.03133165049786,172.68102473465433,8524527
2018-05-10,170.59330426039205,173.04723864072093,167.35815430493363,169.56417270686802,13588134
2018-05-11,168.68555375663337,171.37414890952314,164.90244222112847,165.57917665769767,5856217
2018-05-14,166.83248780628867,168.26648794101666,163.87204819974824,167.3759593037642,32143644
2018-05-15,175.29480794104882,183.53973823995878,174.5094208603801,175.87171644736287,24790266
2018-05-16,177.00413472634327,179.41052428108705,175.5775893640457,176.8922119083698,29334838
2018-05-17,176.78753447293138,181.17671447990674,173.0798916611785,175.97583470295004,26673127
2018-05-18,176.95307170184958,183.63546571423387,175.68451169359292,176.40492942625366,30108862
2018-05-21,173.64772128131588,182.38979758174688,172.0951602236507,174.16252017394598,22589853
2018-05-22,171.00648523730828,179.9126314724161,168.02152102291024,173.09886125892646,30550829
2018-05-23,169.05866139537068,174.64808488775458,163.44959509969274,167.70880748882365,33956062
2018-05-24,174.31524304875643,175.23455042482829,169.30186697083641,172.3268850296201,7310680
2018-05-25,172.58423450568182,176.44696791140504,172.01360588051014,172.12966492126222,16785721
2018-05-28,174.1225655324964,175.63424602809852,170.34088896952474,173.71212457144998,36493424
2018-05-29,174.13429598099472,180.02012446174095,167.45081222063212,172.3103368734995,45717710
2018-05-30,171.44355120620352,176.31879990881953,168.76566807855076,170.54025234036592,16978950
2018-05-31,170.6084871222236,173.85839962468742,170.6084871222236,172.49180278251723,3133355
2018-06-01,171.64779145932584,174.32305989304527,168.66053598499718,173.68730982341822,9006251
2018-06-04,173.6437587697082,179.40903143389673,165.300940842767,173.78151090392913,13601638
2018-06-05,179.27022864248133,185.25832366360385,170.03490090240263,176.72700359287768,34756944
2018-06-06,179.06940076345816,181.9882372415169,176.69179969427137,179.75458068766375,39999828
2018-06-07,178.10987668635158,185.8289031458433,174.60375528703833,181.42440332642482,14222993
2018-06-08,184.47024900109966,188.89963010097503,183.04030865807658,183.0706236538148,11667583
2018-06-11,181.017261203059,184.08236978890378,173.15589636710538,179.95512485517327,28714321
2018-06-12,176.56465612355797,184.72281819559933,173.74525739877376,178.17577341825518,37695508
2018-06-13,177.19565954108336,180.11856524342193,176.03269678937608,178.0629373268737,13514794
2018-06-14,180.9926364379169,180.9926364379169,173.21592162927024,178.7763386793525,29416241
2018-06-15,177.34450054471657,185.17237550214463,172.68603018718423,179.81005412595619,23974044
2018-06-18,178.97913504752643,180.7465562630012,171.73239380444778,178.9714593774071,18929680
2018-06-19,180.4813441182658,180.4813441182658,174.9530238399501,177.59140135511478,49509368
2018-06-20,172.9455718578264,182.75987662205526,170.60725675694508,174.7498082716026,48485351
2018-06-21,169.58997085049847,180.17339673040826,169.45914504704356,172.27715420993812,20729792
2018-06-22,171.20658766486324,178.55088629154957,167.04496058139304,173.06007447874197,26153850
2018-06-25,176.50487740092183,177.58647853002492,171.35030043064884,176.35563005787543,9465263
2018-06-26,176.99352745961477,182.89790483145995,170.5534397641052,174.65427179838986,20173171
2018-06-27,178.30788476897914,178.30788476897914,169.72006047521648,175.1676630980033,8432138
2018-06-28,173.00944252363624,173.00944252363624,164.39433700520476,171.83064208825897,17003626
2018-06-29,167.5796854468058,178.06466086001586,167.5796854468058,169.71415466344746,23741432
2018-07-02,165.86538221570987,169.86526751681873,163.58916426411898,164.7106198066152,8466317
2018-07-03,167.11808383772427,167.11808383772427,159.99807467474312,165.08989882628995,17869336
2018-07-04,167.73626782282662,170.13328688819274,157.3241581559478,164.60146695145926,21802482
2018-07-05,169.71015111543022,170.00967278165749,164.10490366434374,169.27835229314903,19720244
2018-07-06,169.61374429690645,173.06272862229602,166.14633935600088,169.71067445243298,23116352
2018-07-09,165.7766983641652,174.74977680529707,163.28769776275846,169.02422841028582,46609035
2018-07-10,167.18954863624407,175.57203323912546,167.18954863624407,168.5452711489534,40664524
2018-07-11,167.8815027440624,170.30330760989102,163.02154177915352,169.6528255075041,45063561
2018-07-12,173.87447114913806,173.87447114913806,168.55326292546064,170.5006464868635,48087653
2018-07-13,171.4186502020471,179.57507803410687,170.1248818797126,172.16892063274824,23428616
2018-07-16,165.3291617139045,171.6799313224199,161.3524480975488,168.69873462806342,25127019
2018-07-17,170.86745490009028,171.7907929579012,164.1536830264364,169.8570765245297,9210974
2018-07-18,171.44167222634218,173.46593788594686,170.46926903287738,171.57519173098817,16673708
2018-07-19,174.46593733739059,181.89361622853434,170.5344938539656,173.6345586921279,5158612
2018-07-20,170.2164461017403,176.45556217954004,170.2164461017403,173.68741693813317,16935946
2018-07-23,180.35542615190207,182.86913370152863,174.66872786003063,178.19711365426076,5001079
2018-07-24,177.2144474232382,182.20962028447263,168.43775657571422,177.16995949362263,1096260
2018-07-25,175.74571970710323,178.62481613539592,166.67824221795252,172.37598272293937,22938876
2018-07-26,173.09065560562436,173.09065560562436,169.1488712192723,170.24918993421764,30089514
2018-07-27,168.30754869740602,170.1336919613255,162.39168583676675,169.9447027413338,36999416
2018-07-30,167.7993809333415,173.03586500447844,163.24203827907402,169.48204239154452,35510821
2018-07-31,164.47018950533743,172.99178264477217,158.84976643890096,166.60318339459752,25442596
2018-08-01,163.74835237265728,173.0595223772438,158.12992155961535,165.65678868575597,24781179
2018-08-02,168.5396345860129,168.5396345860129,164.25141895235384,166.84734437984088,18254183
2018-08-03,167.65387701922023,174.23218579007386,165.81498061139675,169.39689029452242,25920528
2018-08-06,168.38120093472875,170.35907689111434,167.65274726394165,169.3130063233409,1857745
2018-08-07,163.25031898303646,169.74485016066302,161.29395265040404,165.83410048271622,2617170
2018-08-08,170.52768316728347,170.52768316728347,164.1914044967498,168.0898738665223,12531355
2018-08-09,166.85155525202507,175.98968337647253,162.16950028764956,169.21509120520946,8345569
2018-08-10,165.10600250527884,168.5009200211944,163.34527670062124,166.2614414808732,21455396
2018-08-13,160.65123822051592,167.67644407852933,154.83409923092714,162.15319800422634,27987656
2018-08-14,159.65993796698982,165.99539461823989,159.65993796698982,162.8419820758374,14076970
2018-08-15,166.84198800206502,172.66066513470005,157.09797942250344,165.2992046949488,3264712
2018-08-16,167.54573814051193,167.56303564519527,163.18501612386308,167.00829063487978,9824926
2018-08-17,164.31792377085364,173.4505521386754,158.08864003068516,166.0380550812549,31182240
2018-08-20,169.45308505439465,170.1635282445358,162.9275478688704,169.7566341125802,7493815
2018-08-21,172.03096880456278,181.0670390171421,170.4028497976705,173.52847380187256,41911441
2018-08-22,170.9501520207319,174.27340638411295,164.6758995115538,171.9572763064074,34304299
2018-08-23,176.94384672444224,176.94384672444224,168.95566703705916,175.63276208037777,21159698
2018-08-24,175.38338877373468,178.81546601203297,165.25454578328984,173.87771988752687,13943389
2018-08-27,170.2818098355034,176.04701854404374,167.59075913012475,170.40235518985307,9630429
2018-08-28,169.89117824623574,175.72748928174428,168.95850235693334,173.23758410882542,31510276
2018-08-29,172.17105056078938,179.24612573074222,166.3393434904418,171.47990353665284,18899783
2018-08-30,169.20149088428133,170.73507349712872,169.20149088428133,170.38544322402146,48144250
2018-08-31,168.7600243627935,172.76261112979074,165.57620704754973,166.44171638960552,40979370
2018-09-03,166.5297240003585,171.7117219452457,162.1875403517508,165.1236697005015,44319229
2018-09-04,169.35918902475345,171.22423093506836,165.5806519521891,166.25692365958488,17425830
2018-09-05,167.06214445775908,173.92248985149143,165.37788163093063,167.3762802339845,43162885
2018-09-06,166.8448467684971,173.22130963348297,166.8448467684971,168.51040938104364,44693303
2018-09-07,168.29786373063985,173.36573677033226,163.8196008424359,170.33840744133892,40340951
2018-09-10,169.72246275111445,174.34920917731685,166.25224630842015,168.0701905671433,49986987
2018-09-11,172.8743899102857,174.94877856075982,162.85081577197053,170.96947607126967,31037853
2018-09-12,166.67417798541263,171.8985103779992,163.99759364762437,169.82024329631122,4527415
2018-09-13,174.8057815163091,175.4810004554696,167.68112046957654,172.38044334315825,6794986
2018-09-14,173.94896452451232,180.7066919497773,165.2340347960199,173.40459698633444,36541638
2018-09-17,171.16150129410133,177.17374010998776,169.81444372695287,172.9658784540271,18106309
2018-09-18,174.78428902450653,182.162170938926,167.2948374737768,174.1634846109609,31254743
2018-09-19,175.0524270362259,182.02900148653978,170.44475245724806,174.46572760257507,8849413
2018-09-20,175.5016887022485,183.37143563966765,173.82634609070888,176.70900600797754,5916417
2018-09-21,178.22964536979714,178.22964536979714,175.6939347601602,176.34148432397572,28499333
2018-09-24,173.9374821398393,177.6731590074598,170.7874619476596,175.51211732631967,39784508
2018-09-25,178.78899500073743,178.78899500073743,169.35463771378812,176.11257109871053,10075717
2018-09-26,180.18820401381325,184.92564331418146,177.39866550982885,178.4033325075473,43763331
2018-09-27,184.15981264368452,188.33060933100097,181.91601338036847,183.18680893811816,16075254
2018-09-28,181.33616046016925,189.76514788139997,181.03248033858384,183.96763227589298,23625063
2018-10-01,187.991186947,194.44171426870247,187.46079145774578,188.2318464486112,12715014
2018-10-02,180.6775818917945,189.53615108353196,179.70294756739858,182.8578469834239,39240567
2018-10-03,179.6274542630679,183.26058062422993,176.93435683399036,178.6785360479754,15772918
2018-10-04,179.45323685427834,185.24037625979454,171.2398637541325,177.60789411074316,4044217
2018-10-05,180.08656417959472,187.9972300264698,174.5202789372663,179.67015667314962,29037091
2018-10-08,186.51087028579133,193.51636999422152,176.34769122618624,184.84896910241613,4892727
2018-10-09,181.09079427300424,186.7939476714865,178.73436898382315,182.92504988427214,30194610
2018-10-10,183.4204590127025,188.4468658470135,176.93308272194488,184.65070796350108,3193640
2018-10-11,184.8808463408795,191.71872369514475,183.8591680656828,186.65894357015839,8006938
2018-10-12,175.32469942624618,181.8068476807549,171.73832565170125,178.31149120671577,18470709
2018-10-15,174.00160259035212,179.97979129873227,169.94810409820965,174.35535208114607,17086707
2018-10-16,171.4065462193994,174.63901897602588,162.87150258135645,170.41887902842888,37992724
2018-10-17,170.4449493801373,171.5162198682644,166.92380524852743,170.45097177879848,15757130
2018-10-18,170.1767417582376,174.41253771103456,166.67269033437634,170.29313002040075,36951537
2018-10-19,168.36455405716478,177.26335053186065,161.87286643458864,170.29191554754,18972133
2018-10-22,167.24959464217187,175.2445025945985,167.0227356214754,168.2998314328365,26092995
2018-10-23,168.45194492730317,176.99812198373178,165.49114531695292,169.40971711808194,21508130
2018-10-24,165.22462977096612,173.90565143749325,163.6963876753356,168.48245832552945,20183915
2018-10-25,167.0860682817462,170.13538597193565,164.23368262917742,167.5574313791954,35786066
2018-10-26,168.9393936706645,170.5836799818424,167.63947940189695,170.3328024601177,5230919
2018-10-29,162.79664140805804,166.72070407576555,158.59000002120035,165.61338548153924,20788911
2018-10-30,169.20016290351242,170.21729725919585,166.49678189198062,166.66685669176448,48557723
2018-10-31,167.51649873106354,174.766908545966,164.92673306554414,167.44270050963786,13335997
2018-11-01,164.30716101334593,164.30716101334593,157.87709674717578,162.91942725392775,4047106
2018-11-02,163.13383296394514,169.9437385954783,161.6256186292393,161.97162487469618,27000180
2018-11-05,166.67888330885157,169.01396314063513,160.2298517937709,164.63072952094296,48125744
2018-11-06,159.57636177618335,169.2595017582415,155.93195201807313,161.74585350662326,7281680
2018-11-07,159.9025876775283,165.21108330955377,159.9025876775283,162.3490993749404,17298781
2018-11-08,158.31552584629705,168.08632986386718,152.27283250137899,160.19032380973135,23488047
2018-11-09,159.82485175358897,166.25423695097163,159.5016503812274,161.42252534119453,27328830
2018-11-12,157.703286372234,166.18006305376028,157.703286372234,159.75842572276707,42624049
2018-11-13,160.18350143742808,160.18350143742808,155.60363096513058,157.9850051085665,34404815
2018-11-14,153.22478059945516,160.66306328432114,151.15629312762465,155.327668800751,17118221
2018-11-15,152.23304438669234,159.1792068265802,152.23304438669234,155.24934919468998,3408476
2018-11-16,154.11579837997684,163.21406149880224,150.66760004833105,156.88376989483677,26103710
2018-11-19,154.3252115638775,164.28488239022533,153.15287555711475,156.72972825074015,23864099
2018-11-20,159.0979404156668,163.2153359460626,157.4727356674653,158.19989089735276,30359970
2018-11-21,158.9887148040131,163.20542336129603,153.80263547479518,159.15637029616013,37898256
2018-11-22,156.85176111841326,162.29150747619192,155.43627862466747,159.61323174770916,27365728
2018-11-23,161.98869588954346,161.98869588954346,156.09753585067733,158.84082913672125,39286687
2018-11-26,156.38330267282666,158.3518864127565,148.10322150475,155.85039872377862,14886692
2018-11-27,160.0917795355133,165.5452437295425,157.94885759604668,158.31092669084765,42457669
2018-11-28,155.40197750746353,158.24812557511632,155.40197750746353,157.29122708800497,15267595
2018-11-29,159.97037473217023,161.43249394134165,151.52358753351325,159.27979475524094,1233616
2018-11-30,164.9545958570337,169.74472348695804,160.4024471851687,164.17174247387916,44056166
2018-12-03,165.84873022522396,166.07679695842157,162.23418038588608,163.45630083910342,35823216
2018-12-04,165.90339639315553,165.90339639315553,161.111238646452,164.70730713560894,27132474
2018-12-05,159.96897759127773,167.61929205020937,156.40960953735996,162.83473651863684,42403045
2018-12-06,166.08849534922814,169.94722192413505,159.61682676568117,164.5844297104665,45543693
2018-12-07,167.74524086581346,168.09209918860248,159.61902384740083,165.85828024459263,1981892
2018-12-10,166.1810745652305,174.57478999803402,161.02487052971392,166.8109926442912,43205918
2018-12-11,164.4165910585946,166.86257886365286,160.45815295002305,165.13499819814058,17917838
2018-12-12,167.68034504285302,170.64598942901983,157.9338516423638,164.7333883442185,48523248
2018-12-13,164.26365402328312,172.76063090305095,158.50823845334762,165.78745565330368,1201781
2018-12-14,165.65426623002568,175.16865393343846,161.0558776461944,167.92668385107328,34904175
2018-12-17,169.6185092163998,171.0975619678767,161.8408128548735,167.36435989405607,49510680
2018-12-18,173.764257610676,174.2107615887835,169.4309045907744,170.64446649827013,47553960
2018-12-19,171.47065688035823,177.41952249736673,169.28248323153963,170.03849111031468,19736528
2018-12-20,167.6425804410473,169.3348641874154,164.4044380706552,167.46210195895145,11034293
2018-12-21,170.08707183623258,170.57214779512404,161.89225718676985,168.13774181153192,34557942
2018-12-24,172.27984450900954,175.87697890862304,163.34348906531423,170.60778925236366,33454434
2018-12-25,173.56995401631153,179.4001456792535,172.36706856006109,176.75394350854316,32731575
2018-12-26,176.4558254044345,185.42993634722467,175.01647769365246,180.03344392572563,16987934
2018-12-27,175.2180692673538,186.19507581677573,175.2180692673538,177.3388934751648,32801264
2018-12-28,177.7420855989822,178.43404247062284,172.34045617368082,174.6694510220498,19729053
2018-12-31,175.16635411983026,175.16635411983026,166.96636921123357,172.7026967244706,33684782
2019-01-01,178.57594935507382,179.98657937453984,176.68168415534063,177.07442082905533,7977865
2019-01-02,181.1934744796482,183.76876048793437,175.76136911531967,179.1024535520613,19239539
2019-01-03,174.97999599704556,183.4787285234567,174.97999599704556,178.4423569280042,2696136
2019-01-04,174.18021737155374,180.77030165100865,167.2905392498763,174.68641265003814,37732487
2019-01-07,168.51794585259864,171.54931647527195,168.51794585259864,171.50972460483712,2224473
2019-01-08,170.97237149016578,178.3208758476213,170.61488751434555,171.80138816061265,6916653
2019-01-09,168.7282626806515,175.1747938553677,165.33766262675113,168.83757687592302,30098371
2019-01-10,165.27666381089773,170.15880419855372,162.44067744800077,166.16464120325165,47745419
2019-01-11,166.5498028073204,169.45393777387153,161.23467073718726,163.80643746221406,48510361
2019-01-14,171.40370420056823,173.1535777422867,168.31596790465483,168.39646444082499,7502306
2019-01-15,167.0036081165297,175.65106624368804,163.83153726012534,167.67667924801762,11021130
2019-01-16,165.86648577960466,171.77768790700404,159.0048697356923,166.2338253485025,2882109
2019-01-17,162.49428397364966,170.97837950813255,161.05202293601926,164.9500776414699,37660295
2019-01-18,162.7099537290838,168.4924203816132,157.12475804641684,164.84224756080775,34390584
2019-01-21,164.98809878521217,166.47455454632012,162.44127003302822,162.8218535477436,13181940
2019-01-22,163.1105120043758,163.4946212242298,162.3927203452113,162.7334173659757,4054109
2019-01-23,164.42188282726778,173.0490079401783,161.09048132416603,165.68200325163482,41080550
2019-01-24,160.666636160999,169.5912941959031,157.31757155289682,162.18246622120662,34310083
2019-01-25,165.26320471183485,171.5077846262928,165.26320471183485,166.8303281962031,26112710
2019-01-28,160.93401407057428,165.22953789999627,155.78635073130826,163.7938944307394,33463712
2019-01-29,167.75617217917164,168.32195903392312,160.42356283641658,164.5720375425539,30809710
2019-01-30,164.5034703243184,167.14885479420914,157.08577955566656,161.83521473462224,6089506
2019-01-31,160.98528639390778,163.93676450231678,151.8423771605631,158.3650840840152,7981296
2019-02-01,154.47141382602763,158.88186476540042,152.84615171368623,157.13946624832144,38752009
2019-02-04,158.1302979129597,159.71338857319483,156.28001538237856,156.97158336495121,19788301
2019-02-05,149.3232871145496,154.9228778455747,149.19153058542042,152.11765929821084,14308730
2019-02-06,151.0350761491202,157.8185438380874,151.0350761491202,153.16559743163705,40538619
2019-02-07,151.27731095864766,156.33066580315258,147.61185362546368,152.03932548150692,37614245
2019-02-08,150.1634422967001,156.77755842047236,142.8612776964238,149.46870619008124,36880618
2019-02-11,153.30507608575726,153.30507608575726,150.62665833748397,151.01049243248949,4149286
2019-02-12,157.3346977657334,158.1201519067343,155.11236590900222,155.59689501118004,12841386
2019-02-13,150.6403172807396,156.2864854978451,150.6403172807396,153.5224192112744,26279433
2019-02-14,156.51071755403888,156.73813550328336,149.97760511339982,153.5978392467771,32458380
2019-02-15,154.19702344575083,156.27990035789065,147.65977785028684,154.3474692911513,35708306
2019-02-18,159.2660060878285,159.57180170413,155.37567176752827,158.70376233069462,5230195
2019-02-19,160.95902626085626,162.71587108326077,157.68986936231317,159.12179845631567,48319729
2019-02-20,161.018779248861,167.81177529131207,161.018779248861,161.13686562947382,16962464
2019-02-21,158.66491966497733,164.39929208629445,155.6762797782931,160.07194407199393,20600387
2019-02-22,156.97157206983323,162.65896524704598,156.97157206983323,159.37453883521982,36077983
2019-02-25,154.00362247908646,161.6436420354393,151.44589451302397,157.04725244076593,12933967
2019-02-26,158.43393031800667,163.32230238086814,158.43393031800667,160.108642616312,6558201
2019-02-27,157.40890044772487,164.08460222873907,153.67250096319228,159.86643961690478,38070827
2019-02-28,154.90754890152053,159.27111463223352,154.67091459772828,157.97064528622897,45196261
2019-03-01,154.72873712219612,161.01609709148602,147.9127088092354,155.00453762905795,9576056
2019-03-04,155.13826846573187,162.4879313339337,151.02720052628803,155.5796578092561,7548883
2019-03-05,151.9800659705026,154.90902064280021,151.9800659705026,154.69544525833797,15666427
2019-03-06,153.34841264021964,155.48632097986706,147.14640519546964,154.4829447236914,28675601
2019-03-07,151.53493673209155,158.3247775633115,149.89591871096295,151.52065256152693,29939120
2019-03-08,149.56291129478376,151.3646199181706,146.9664144123414,150.4327775332224,19581527
2019-03-11,144.00863191883755,144.52889139447586,142.59744914466668,143.7070610686103,6549116
2019-03-12,145.7464041526739,150.66942139115528,139.23510487039073,144.84229435901852,40406050
2019-03-13,142.768556129818,148.45266015999061,142.768556129818,144.42668515964178,14856352
2019-03-14,152.65418283053054,156.2591561703043,143.45460943020987,150.3777545793506,40183166
2019-03-15,147.8328502865903,151.1310954639537,144.1692373815858,147.67506948150046,27002050
2019-03-18,146.49697019609175,153.951235546713,146.49697019609175,147.51427172592074,16104290
2019-03-19,153.72484457558815,154.98014549352456,143.93704562087817,150.94498735160656,14350169
2019-03-20,153.97023590144627,155.030590848825,147.99433253354883,152.30721879817207,25230759
2019-03-21,161.0258921416552,165.3808759263103,154.22565913515848,158.0382414403029,8609992
2019-03-22,158.62297264345372,162.1376476639651,154.82610634252546,157.2485261567025,32825105
2019-03-25,157.8732241369945,163.92909158637087,157.8732241369945,160.22956176631774,31001547
2019-03-26,161.2291062831618,170.51472278909134,157.57191944185732,163.47597114579682,29154800
2019-03-27,157.08314251915533,167.02683741994,157.08314251915533,160.25068248834103,32808234
2019-03-28,160.67719006638004,163.47807586057183,154.56267124160536,159.18015423020807,35913850
2019-03-29,157.71388899120512,162.68172507994646,157.71388899120512,160.38489132315078,6491480
