date,open,high,low,close,volume
2005-04-06,140.85,143.75,140.85,143.68,8998680
2005-04-07,143.53,143.53,142.34,142.87,4907025
2005-04-08,143.64,144.78,143.22,144.29,8875193
2005-04-11,143.82,147.85,143.82,146.05,6234358
2005-04-12,145.15,146.91,144.48,145.57,18103609
2005-04-13,145.99,147.89,145.99,147.03,6337786
2005-04-14,147.07,148.13,146.5,148.04,10953301
2005-04-15,147.84,153.44,147.84,152.78,16632520
2005-04-18,152.68,157.35,152.68,156.37,19486961
2005-04-19,156.22,158.59,156.22,157.7,6279188
2005-04-20,157.31,157.31,152.1,152.72,21212921
2005-04-21,152.65,152.65,150.85,151.89,3183378
2005-04-22,150.95,154.14,150.95,153.53,6000049
2005-04-25,153.37,156.04,153.37,154.99,10522354
2005-04-26,155.43,156.5,155.43,155.84,8188382
2005-04-27,155.11,157.42,155.11,156.34,13682754
2005-04-28,156.02,157.34,155.13,156.21,7221836
2005-04-29,155.15,156.55,154.97,156.45,14045043
2005-05-02,156.21,160.95,156.21,158.75,13937256
2005-05-03,158.97,162.6,158.97,161.18,6402453
2005-05-04,161.28,161.28,153.63,154.69,9983546
2005-05-05,153.49,154.33,152.85,152.9,5319324
2005-05-06,152.39,153.06,152.19,152.99,5017317
2005-05-09,152.8,155.13,152.8,154.4,9836887
2005-05-10,154.93,155.97,154.45,155.67,8154947
2005-05-11,154.81,154.81,153.01,153.06,18519119
2005-05-12,152.38,152.38,151.48,151.49,4374354
2005-05-13,151.03,151.82,150.33,150.64,7624074
2005-05-16,151.09,154.09,151.09,153.71,8252991
2005-05-17,153.39,157.91,153.39,155.52,10183550
2005-05-18,155.15,158.01,155.15,156.7,9522828
2005-05-19,156.54,160.3,156.54,160.01,8311949
2005-05-20,159.58,164.35,159.58,162.85,7810703
2005-05-23,163.34,163.34,160.61,160.67,11314788
2005-05-24,159.99,161.37,159.99,160.66,17603842
2005-05-25,161.04,161.59,159.53,161.44,6019694
2005-05-26,161.93,163.34,161.93,163.18,3585205
2005-05-27,164.03,167.69,164.03,165.75,5856682
2005-05-30,165.73,165.83,165.27,165.45,9806152
2005-05-31,165.29,165.78,164.0,164.18,13617350
2005-06-01,164.33,164.33,161.24,162.38,12122913
2005-06-02,162.58,165.15,162.58,165.11,7642388
2005-06-03,163.55,166.62,163.55,166.12,14810374
2005-06-06,166.8,167.96,166.8,167.4,15630436
2005-06-07,167.35,167.35,164.01,165.49,10790343
2005-06-08,165.92,168.39,165.92,167.13,7915063
2005-06-09,167.72,170.22,167.72,169.61,3814653
2005-06-10,169.38,169.84,168.47,169.51,5170479
2005-06-13,169.49,171.05,169.49,170.01,6445744
2005-06-14,170.01,170.01,168.71,169.51,5674274
2005-06-15,169.02,175.21,169.02,174.1,8580017
2005-06-16,174.1,174.1,170.07,170.55,12757780
2005-06-17,170.19,173.16,170.19,171.89,19401444
2005-06-20,171.58,171.66,168.8,170.67,5282020
2005-06-21,171.01,171.01,166.26,166.98,35639746
2005-06-22,166.62,166.62,163.15,164.86,5372085
2005-06-23,164.96,166.05,164.56,165.8,7659296
2005-06-24,165.67,166.72,165.05,165.71,7515581
2005-06-27,166.1,166.1,164.32,164.58,5522610
2005-06-28,164.48,164.48,161.29,162.6,16160919
2005-06-29,163.56,163.56,156.19,157.17,6991141
2005-06-30,157.78,157.78,154.68,155.72,5610887
2005-07-01,154.91,157.9,154.91,157.6,6274139
2005-07-04,158.65,158.65,155.61,156.75,9503890
2005-07-05,156.86,160.54,156.86,160.08,10188519
2005-07-06,159.82,162.91,159.82,162.53,5774625
2005-07-07,162.56,163.13,162.56,162.86,8147682
2005-07-08,162.11,162.82,162.11,162.61,6183112
2005-07-11,162.84,163.93,162.84,163.68,8514767
2005-07-12,163.45,163.45,163.06,163.22,2959167
2005-07-13,163.33,166.15,163.33,164.61,8465309
2005-07-14,164.76,164.9,163.27,163.81,9417046
2005-07-15,164.55,164.79,162.48,164.3,6387907
2005-07-18,164.8,164.8,159.39,160.17,5564276
2005-07-19,160.38,160.92,159.42,160.34,9224817
2005-07-20,160.3,161.85,160.14,160.85,13550575
2005-07-21,160.8,163.49,159.98,160.32,6535891
2005-07-22,160.41,162.11,158.5,160.76,11309192
2005-07-25,160.28,160.61,159.71,160.32,4624003
2005-07-26,160.95,160.95,157.83,159.16,5857324
2005-07-27,158.75,162.15,158.75,161.04,11094564
2005-07-28,160.77,162.52,160.77,161.44,14278692
2005-07-29,161.86,161.86,160.82,160.85,13039371
2005-08-01,161.04,165.76,161.04,162.72,9631902
2005-08-02,162.69,163.26,161.51,161.99,8451071
2005-08-03,162.2,162.2,159.12,161.04,10549804
2005-08-04,162.05,162.05,160.77,160.77,18750918
2005-08-05,161.04,162.11,160.64,161.65,6697515
2005-08-08,161.87,162.75,161.62,162.74,6423360
2005-08-09,163.48,163.48,158.65,159.28,18529967
2005-08-10,159.98,161.99,159.39,160.95,7182356
2005-08-11,162.08,162.93,161.78,162.32,10493122
2005-08-12,162.48,165.16,162.48,164.36,15688224
2005-08-15,164.13,164.13,161.92,162.12,14558037
2005-08-16,161.06,163.89,161.06,162.63,7033300
2005-08-17,162.03,165.13,162.03,163.98,12031816
2005-08-18,163.37,165.04,163.16,164.78,15636436
2005-08-19,165.15,165.15,162.45,164.25,21084729
2005-08-22,163.8,166.19,163.8,165.02,8280097
2005-08-23,165.85,170.44,165.85,168.41,10505146
2005-08-24,168.62,170.72,168.62,170.04,12539636
2005-08-25,169.69,169.69,168.8,168.91,18867087
2005-08-26,169.77,170.67,167.99,168.54,5204341
2005-08-29,168.86,169.72,168.86,168.99,2055005
2005-08-30,168.21,170.12,167.72,168.87,7783531
2005-08-31,168.28,171.01,168.28,170.71,12182432
2005-09-01,169.94,173.25,169.94,171.88,5476185
2005-09-02,171.69,172.07,170.73,171.83,7787080
2005-09-05,170.62,170.77,169.85,170.04,5352895
2005-09-06,171.48,171.63,169.14,169.85,13602635
2005-09-07,170.15,171.48,170.15,171.29,15709244
2005-09-08,171.1,173.68,171.1,172.84,6236416
2005-09-09,172.46,174.63,172.46,174.42,16156922
2005-09-12,175.34,175.34,172.9,173.68,4276264
2005-09-13,173.83,176.48,173.83,176.3,10378549
2005-09-14,176.58,178.69,176.38,177.62,4937740
2005-09-15,177.96,179.82,177.01,177.23,3062518
2005-09-16,177.86,179.63,177.86,179.27,35100890
2005-09-19,178.15,182.37,178.15,180.08,29597255
2005-09-20,179.93,182.57,179.78,180.41,6066455
2005-09-21,179.82,179.82,176.81,178.76,19117375
2005-09-22,178.07,178.63,177.49,177.85,6802563
2005-09-23,177.03,177.03,174.37,174.7,2269201
2005-09-26,174.59,178.07,174.59,176.74,16680713
2005-09-27,176.69,176.69,174.04,175.57,5641440
2005-09-28,175.38,179.58,175.38,178.65,11149839
2005-09-29,179.01,179.01,174.48,175.2,14220605
2005-09-30,174.4,174.88,173.56,173.82,4715817
2005-10-03,173.75,174.9,173.75,174.19,5390588
2005-10-04,174.57,176.38,174.57,176.24,12975261
2005-10-05,176.45,177.67,176.19,177.61,10213365
2005-10-06,176.91,182.29,176.91,180.72,8397142
2005-10-07,180.29,181.11,179.59,180.51,5105120
2005-10-10,180.12,180.12,177.69,179.0,7136629
2005-10-11,179.01,179.61,178.45,178.6,5277557
2005-10-12,178.58,181.07,178.58,179.41,11141794
2005-10-13,179.12,181.94,179.12,181.38,7319717
2005-10-14,180.64,184.6,180.64,184.48,6042066
2005-10-17,185.96,185.96,180.58,181.4,7250537
2005-10-18,182.73,182.73,178.35,179.43,15207489
2005-10-19,178.81,178.81,176.58,178.36,10413054
2005-10-20,178.87,179.47,178.46,178.51,5896315
2005-10-21,178.58,179.67,177.82,179.22,5657376
2005-10-24,179.72,179.72,177.72,178.8,7255570
2005-10-25,178.03,181.73,178.03,180.33,3325767
2005-10-26,181.15,181.15,178.01,179.72,9783713
2005-10-27,179.99,179.99,176.37,176.63,17344241
2005-10-28,176.25,177.86,175.52,176.42,11315101
2005-10-31,177.04,177.04,175.2,175.32,17264448
2005-11-01,175.18,175.18,168.99,170.61,15578913
2005-11-02,170.89,170.89,168.88,169.65,8769729
2005-11-03,168.75,170.47,168.75,169.52,5442117
2005-11-04,170.09,175.34,170.09,174.33,6177740
2005-11-07,175.69,177.79,175.69,176.86,7304166
2005-11-08,176.15,176.15,174.42,174.89,12344520
2005-11-09,175.05,175.05,172.09,173.06,6092569
2005-11-10,171.96,178.14,171.96,176.15,14383452
2005-11-11,176.19,176.19,173.72,174.28,5752017
2005-11-14,173.9,176.47,173.9,175.46,26187447
2005-11-15,176.91,178.08,175.86,177.63,9605973
2005-11-16,177.87,177.87,175.4,176.08,13406253
2005-11-17,175.94,175.94,174.72,174.82,4873520
2005-11-18,174.36,176.47,174.36,176.3,14975536
2005-11-21,176.37,176.4,175.36,175.85,8109538
2005-11-22,176.89,176.89,174.66,174.68,5232071
2005-11-23,174.39,177.44,174.39,177.37,8566281
2005-11-24,177.03,180.32,177.03,180.31,9191036
2005-11-25,180.5,183.47,180.5,182.02,17383582
2005-11-28,181.91,188.35,181.91,186.43,10919633
2005-11-29,186.36,187.12,183.8,186.94,17364953
2005-11-30,185.9,185.9,182.39,182.99,32590270
2005-12-01,183.91,183.91,180.3,183.08,18619714
2005-12-02,183.65,185.86,183.62,185.33,13388774
2005-12-05,185.45,185.45,183.34,184.26,11935295
2005-12-06,184.98,184.98,183.28,183.36,8342593
2005-12-07,183.82,186.82,183.82,185.67,13510719
2005-12-08,185.28,185.28,182.26,183.98,10911179
2005-12-09,183.19,186.01,183.19,185.45,12540516
2005-12-12,184.86,184.86,181.15,181.18,9908694
2005-12-13,180.97,180.97,177.75,179.4,14376221
2005-12-14,180.31,184.76,180.31,183.46,4636772
2005-12-15,183.43,187.61,183.43,185.71,11841578
2005-12-16,185.45,186.3,185.45,186.16,14139714
2005-12-19,185.5,188.62,185.5,187.91,12894477
2005-12-20,188.58,188.58,185.58,185.64,14182139
2005-12-21,185.99,187.57,185.08,187.05,5315585
2005-12-22,187.69,188.9,186.96,188.44,8988114
2005-12-23,188.29,188.29,182.62,184.02,9563602
2005-12-26,183.78,188.64,183.78,185.11,8238804
2005-12-27,184.93,184.93,179.81,179.93,8063988
2005-12-28,180.28,182.36,180.28,181.19,5898160
2005-12-29,181.43,181.43,178.2,179.57,19105628
2005-12-30,179.36,181.01,179.36,180.88,8408433
2006-01-02,180.23,180.32,178.34,179.84,8718706
2006-01-03,179.61,179.61,174.05,174.83,14348191
2006-01-04,175.15,175.66,174.8,175.19,3459442
2006-01-05,176.15,176.15,172.41,173.25,6338545
2006-01-06,173.71,173.71,168.35,169.35,12546502
2006-01-09,169.23,172.66,168.99,170.1,13629156
2006-01-10,169.77,170.23,168.69,169.09,12460576
2006-01-11,169.49,170.59,168.83,170.15,19838370
2006-01-12,170.42,170.97,169.11,170.82,7535128
2006-01-13,170.99,172.58,170.74,171.14,5770638
2006-01-16,170.59,173.76,170.4,172.04,7685961
2006-01-17,172.31,172.31,170.04,170.58,6569057
2006-01-18,170.88,172.93,170.88,172.04,11575341
2006-01-19,172.84,172.84,169.11,170.45,6435752
2006-01-20,170.87,172.59,170.87,171.72,3542094
2006-01-23,172.32,173.65,172.32,172.64,14948533
2006-01-24,173.14,173.14,170.82,171.01,7942000
2006-01-25,170.73,171.63,170.73,171.49,9460834
2006-01-26,171.21,172.61,169.62,171.12,6547357
2006-01-27,171.39,172.36,170.19,171.05,6793421
2006-01-30,170.9,172.83,169.26,171.73,7275765
2006-01-31,172.18,174.4,172.18,173.47,11459601
2006-02-01,172.92,173.05,171.4,171.94,11195233
2006-02-02,171.65,171.65,167.28,167.76,11632585
2006-02-03,167.64,172.08,167.64,170.65,10231645
2006-02-06,170.84,172.46,169.24,170.45,5947016
2006-02-07,171.3,171.3,165.51,167.32,5344466
2006-02-08,167.62,167.62,165.13,166.75,8841764
2006-02-09,166.36,171.97,166.36,169.64,13552051
2006-02-10,170.16,170.16,167.19,168.27,6528184
2006-02-13,168.36,169.98,167.31,169.77,11496175
2006-02-14,169.34,169.88,167.95,169.19,4463748
2006-02-15,168.83,168.83,166.41,166.95,8484405
2006-02-16,166.93,166.93,164.65,164.89,7660702
2006-02-17,164.6,164.6,162.47,164.14,4676528
2006-02-20,164.59,164.59,161.33,162.16,8043939
2006-02-21,162.56,162.56,160.65,162.09,3800508
2006-02-22,162.27,162.52,160.65,162.47,15503461
2006-02-23,162.47,162.47,160.27,161.31,18923693
2006-02-24,160.37,164.75,160.37,164.26,7554148
2006-02-27,164.92,165.35,164.36,165.09,10274708
2006-02-28,164.69,164.69,163.08,163.89,2744265
2006-03-01,164.01,164.92,162.98,163.53,7626282
2006-03-02,164.24,164.49,162.57,163.99,7969621
2006-03-03,164.59,165.46,164.17,165.41,10522874
2006-03-06,166.49,166.49,161.58,162.04,10439207
2006-03-07,162.13,163.65,161.9,162.48,11745838
2006-03-08,162.74,162.74,161.3,161.51,8190526
2006-03-09,162.11,163.86,162.11,163.06,9152517
2006-03-10,163.87,163.87,158.85,160.68,10400157
2006-03-13,160.28,160.28,159.95,159.99,13339192
2006-03-14,159.92,162.39,159.92,162.3,3351104
2006-03-15,162.22,163.59,162.08,162.99,12678841
2006-03-16,163.49,166.1,163.49,165.84,17239515
2006-03-17,164.94,167.95,164.94,167.55,5874448
2006-03-20,168.56,171.45,168.56,170.54,14604816
2006-03-21,170.57,177.83,170.57,176.69,13825337
2006-03-22,176.51,178.4,176.51,177.75,5619658
2006-03-23,176.56,183.02,176.56,182.77,8309525
2006-03-24,182.56,187.18,182.56,185.08,2619944
2006-03-27,184.96,189.0,184.96,188.5,11572220
2006-03-28,188.32,190.68,188.32,190.51,8535636
2006-03-29,190.37,191.26,187.39,190.07,11033652
2006-03-30,190.52,192.47,190.52,191.68,5421180
2006-03-31,191.81,197.21,191.81,193.58,17477679
2006-04-03,193.86,195.6,193.4,194.78,21076009
2006-04-04,195.39,201.02,195.39,199.54,23597679
2006-04-05,199.78,199.78,194.23,194.46,5602481
2006-04-06,194.65,194.65,191.17,191.94,9217510
2006-04-07,192.27,192.7,191.7,192.37,8666000
2006-04-10,191.99,191.99,188.99,190.63,10310673
2006-04-11,190.58,190.58,186.55,186.59,16457393
2006-04-12,186.2,188.4,184.93,187.05,10816265
2006-04-13,187.58,188.91,187.47,187.81,3422624
2006-04-14,187.11,187.11,185.08,185.36,7565307
2006-04-17,184.49,185.63,184.34,184.88,6481402
2006-04-18,184.76,184.76,182.16,182.67,3637765
2006-04-19,182.51,182.61,181.36,182.34,8336477
2006-04-20,181.6,184.17,181.6,183.4,9167014
2006-04-21,183.37,184.24,181.89,183.06,20177708
2006-04-24,183.32,185.92,183.32,185.09,11571843
2006-04-25,185.03,186.32,183.89,185.61,14768164
2006-04-26,184.89,187.11,184.89,185.46,14124248
2006-04-27,185.02,186.15,184.77,185.8,4865450
2006-04-28,186.72,189.03,186.72,189.01,17284373
2006-05-01,189.22,189.22,186.6,187.36,5767754
2006-05-02,187.86,189.9,187.86,189.58,12787823
2006-05-03,189.85,190.75,189.35,189.86,6222514
2006-05-04,188.23,189.5,186.69,188.97,21160572
2006-05-05,188.49,190.93,188.49,189.69,15782847
2006-05-08,189.7,193.37,189.7,192.84,12109666
2006-05-09,192.83,192.83,189.54,190.51,29839080
2006-05-10,190.27,190.27,188.05,189.29,7867018
2006-05-11,190.0,191.54,188.5,189.04,5298320
2006-05-12,190.01,190.01,187.22,187.95,7572459
2006-05-15,187.46,190.35,187.24,189.31,23429421
2006-05-16,189.64,189.64,188.06,188.42,12270452
2006-05-17,187.81,187.81,186.06,186.51,10703252
2006-05-18,185.73,189.84,185.73,189.77,11933177
2006-05-19,189.68,194.6,189.68,193.17,11135494
2006-05-22,192.47,192.47,189.74,190.03,14286127
2006-05-23,189.82,189.82,187.77,188.09,7550542
2006-05-24,189.34,190.45,189.34,190.44,11384643
2006-05-25,189.33,194.07,189.33,191.82,4230881
2006-05-26,192.02,195.42,192.02,194.24,14495746
2006-05-29,194.83,198.17,194.83,196.47,15520867
2006-05-30,195.49,197.74,195.28,195.49,12105513
2006-05-31,194.77,195.71,192.68,195.52,4279727
2006-06-01,195.22,197.84,195.22,197.57,7056457
2006-06-02,198.01,198.01,197.06,197.15,7199795
2006-06-05,198.04,200.87,198.04,198.48,4632928
2006-06-06,197.78,198.54,196.74,197.0,11287807
2006-06-07,196.1,196.34,195.15,195.18,22343630
2006-06-08,194.95,198.9,194.95,196.19,6716958
2006-06-09,196.8,202.73,196.8,202.11,10107304
2006-06-12,201.71,204.31,201.71,202.35,17184797
2006-06-13,203.23,203.23,200.32,201.3,7349461
2006-06-14,202.4,202.85,201.25,202.03,27644636
2006-06-15,202.69,202.69,199.27,199.76,2457832
2006-06-16,200.27,200.27,196.18,199.23,15475705
2006-06-19,199.38,200.05,199.38,199.6,12634254
2006-06-20,200.15,202.97,199.12,200.51,13779534
2006-06-21,201.3,203.99,200.61,201.46,11237018
2006-06-22,202.79,202.79,201.89,202.5,8818796
2006-06-23,201.98,206.24,201.98,203.97,21019241
2006-06-26,203.25,204.37,202.55,203.81,4706726
2006-06-27,203.01,204.16,203.01,204.05,11022373
2006-06-28,203.58,204.7,202.83,203.85,11093145
2006-06-29,203.95,203.95,199.75,199.82,10279479
2006-06-30,200.33,203.78,200.33,202.92,10803729
2006-07-03,202.89,202.89,199.5,199.9,10850401
2006-07-04,200.38,201.86,200.38,201.54,28115422
2006-07-05,200.91,205.68,200.91,204.25,12252816
2006-07-06,205.03,206.92,202.5,204.87,5297625
2006-07-07,205.45,208.48,205.45,207.44,10481862
2006-07-10,207.81,207.81,203.58,204.14,7346271
2006-07-11,204.5,208.87,204.5,207.74,5457116
2006-07-12,207.64,208.37,205.45,207.33,4239131
2006-07-13,207.45,207.45,203.6,204.65,4287207
2006-07-14,203.68,205.92,203.67,204.8,23286908
2006-07-17,204.75,204.75,201.5,203.46,12383575
2006-07-18,204.42,207.1,204.42,206.0,6854794
2006-07-19,205.74,209.09,205.74,207.99,3374973
2006-07-20,208.14,208.14,202.02,205.92,10654403
2006-07-21,205.83,207.32,205.83,206.93,13133737
2006-07-24,206.44,206.66,204.47,205.85,5508737
2006-07-25,205.81,207.25,204.97,206.19,7819490
2006-07-26,207.19,208.95,205.46,206.85,6210546
2006-07-27,207.01,209.13,207.01,208.43,11624354
2006-07-28,207.9,211.16,207.9,209.87,17850820
2006-07-31,209.09,212.4,209.09,212.09,9890931
2006-08-01,212.29,214.24,209.83,212.87,6615603
2006-08-02,214.31,214.31,209.4,211.87,10439676
2006-08-03,211.85,211.85,209.26,210.23,9174875
2006-08-04,211.21,211.21,209.4,209.92,25291934
2006-08-07,209.96,209.96,207.58,208.42,16556070
2006-08-08,209.46,213.91,209.46,211.89,11265235
2006-08-09,211.96,211.96,207.16,209.21,3220302
2006-08-10,210.92,211.69,209.93,211.15,8298077
2006-08-11,210.44,217.4,210.44,216.48,5420177
2006-08-14,217.03,219.38,217.03,219.02,12155422
2006-08-15,218.18,221.14,218.18,219.55,4479216
2006-08-16,219.15,219.15,213.58,213.99,4698648
2006-08-17,213.93,213.93,211.12,211.6,9828829
2006-08-18,211.57,211.57,208.07,208.49,13534273
2006-08-21,208.01,208.01,203.76,206.86,25465698
2006-08-22,206.71,210.89,206.71,209.87,6289709
2006-08-23,210.39,210.39,207.71,208.12,11160090
2006-08-24,209.07,209.07,206.33,207.29,7565091
2006-08-25,207.98,207.98,203.43,204.47,11118593
2006-08-28,204.17,205.19,202.54,203.3,19910293
2006-08-29,203.12,206.13,203.12,205.84,14214781
2006-08-30,206.27,208.62,205.98,207.83,5660174
2006-08-31,208.07,208.07,199.93,201.91,8493049
2006-09-01,202.05,202.05,198.75,199.07,4796557
2006-09-04,198.87,202.52,198.87,202.37,11969492
2006-09-05,202.07,207.19,202.07,206.58,10483442
2006-09-06,206.3,208.21,205.01,206.8,7364795
2006-09-07,208.93,208.93,203.08,203.96,11629371
2006-09-08,204.01,204.01,201.64,202.03,14373390
2006-09-11,202.64,202.64,201.58,201.61,3436670
2006-09-12,200.96,200.96,196.78,198.5,8266323
2006-09-13,198.54,198.54,193.06,193.72,4900642
2006-09-14,194.42,194.42,191.2,192.28,8263468
2006-09-15,192.23,195.04,192.23,193.87,7495632
2006-09-18,192.79,194.93,190.63,192.74,21968976
2006-09-19,192.32,195.44,192.32,195.13,6688660
2006-09-20,194.55,196.41,193.34,193.45,6188765
2006-09-21,194.72,194.72,190.76,191.14,6985829
2006-09-22,190.88,198.73,190.88,197.12,27387605
2006-09-25,197.25,200.02,197.25,199.92,7863511
2006-09-26,199.96,200.9,199.96,200.18,14667703
2006-09-27,200.3,204.31,200.3,202.84,9061067
2006-09-28,203.01,203.01,201.98,202.38,11508388
2006-09-29,202.93,203.65,201.22,202.96,11555528
2006-10-02,202.17,202.17,200.69,201.2,7871736
2006-10-03,201.09,202.66,201.09,202.47,4271294
2006-10-04,202.1,204.25,202.1,204.01,8522963
2006-10-05,203.52,203.52,201.48,201.86,7236635
2006-10-06,202.7,205.69,202.7,205.57,8146795
2006-10-09,205.65,207.0,205.65,206.64,11180602
2006-10-10,206.38,206.38,203.13,205.24,2257512
2006-10-11,203.94,203.94,200.1,201.58,12086147
2006-10-12,201.83,206.77,201.83,204.28,6902601
2006-10-13,203.61,208.0,203.61,205.76,17626171
2006-10-16,206.05,206.05,204.88,205.41,17514037
2006-10-17,204.01,208.19,204.01,206.47,5524869
2006-10-18,205.93,207.26,205.93,206.83,9491827
2006-10-19,207.09,207.09,203.27,204.83,9427278
2006-10-20,204.01,205.07,203.37,203.96,5635156
2006-10-23,204.04,204.04,198.2,199.14,5610855
2006-10-24,198.97,202.05,198.97,201.81,6090601
2006-10-25,202.74,202.74,200.47,200.59,7177852
2006-10-26,200.63,202.36,200.63,201.76,8326000
2006-10-27,201.11,201.11,197.8,199.83,3907824
2006-10-30,199.14,199.14,196.0,196.7,6691075
2006-10-31,197.97,198.66,193.93,197.04,9340004
2006-11-01,196.4,198.55,196.4,198.45,17586336
2006-11-02,196.84,201.02,196.84,198.83,6428062
2006-11-03,199.38,199.38,197.44,199.24,6423835
2006-11-06,199.05,202.37,199.05,200.97,5293591
2006-11-07,200.9,200.9,195.6,197.78,4473716
2006-11-08,197.24,197.24,196.42,196.59,5873751
2006-11-09,196.06,202.73,196.06,202.08,2765820
2006-11-10,202.45,208.5,202.45,207.28,16395790
2006-11-13,207.7,209.03,206.74,208.23,5128027
2006-11-14,208.57,208.57,205.35,206.42,2449158
2006-11-15,205.46,205.58,204.67,205.21,13713799
2006-11-16,204.66,206.49,204.66,206.46,16465414
2006-11-17,206.06,206.06,203.19,204.49,30793468
2006-11-20,203.16,206.8,203.16,205.88,5120358
2006-11-21,205.28,207.11,205.28,206.89,14780316
2006-11-22,206.85,206.85,201.75,203.83,16468281
2006-11-23,203.68,210.32,203.68,210.01,9650035
2006-11-24,209.75,215.2,209.75,214.22,6989272
2006-11-27,214.27,215.28,210.99,214.32,14763163
2006-11-28,213.68,214.5,210.32,214.27,10704486
2006-11-29,214.65,217.64,213.25,214.36,4768981
2006-11-30,214.6,214.6,212.94,213.82,7906497
2006-12-01,214.02,214.02,212.26,212.26,14368179
2006-12-04,211.51,216.03,211.51,214.65,14169993
2006-12-05,216.0,216.71,214.02,215.64,9399117
2006-12-06,216.38,219.32,216.38,218.39,17531248
2006-12-07,218.11,220.26,216.0,216.81,14685345
2006-12-08,216.45,216.47,215.72,216.38,9047611
2006-12-11,217.0,220.31,216.9,218.32,3260392
2006-12-12,218.66,220.6,216.48,217.2,7573221
2006-12-13,217.37,219.85,217.37,219.38,11851813
2006-12-14,219.67,219.67,215.67,216.16,6594156
2006-12-15,216.66,217.7,213.64,214.01,9088958
2006-12-18,214.24,214.24,208.46,210.04,6130272
2006-12-19,210.49,215.46,210.49,213.21,2617465
2006-12-20,213.49,218.69,213.49,218.47,4545015
2006-12-21,219.54,219.54,214.91,215.25,12712068
2006-12-22,216.25,216.25,213.21,213.33,14644644
2006-12-25,213.11,213.26,211.85,211.99,3880929
2006-12-26,212.62,214.42,211.31,212.74,13339263
