date,open,high,low,close,volume
2005-07-21,153.32,155.05,153.02,154.73,5350558
2005-07-22,153.92,153.92,152.28,153.03,28721182
2005-07-25,152.75,158.3,152.75,155.34,11806387
2005-07-26,155.22,164.46,155.22,162.56,7797415
2005-07-27,161.62,163.91,161.38,162.72,14654637
2005-07-28,163.03,165.27,163.03,163.7,4535393
2005-07-29,163.29,163.81,162.08,162.92,6955079
2005-08-01,163.08,165.32,162.35,163.51,11107534
2005-08-02,163.11,168.06,163.11,167.9,15321306
2005-08-03,168.45,168.45,167.03,167.19,6351763
2005-08-04,166.54,166.54,163.46,163.5,12661672
2005-08-05,162.78,167.07,162.78,165.79,16795551
2005-08-08,165.82,165.82,163.62,164.04,4836565
2005-08-09,164.45,167.71,164.39,166.21,4060342
2005-08-10,166.09,170.93,166.09,169.88,5971368
2005-08-11,170.49,171.47,169.47,170.55,7749028
2005-08-12,170.09,170.89,166.22,169.3,3800622
2005-08-15,169.41,172.45,169.41,172.19,16331426
2005-08-16,171.68,175.62,170.03,171.53,9675867
2005-08-17,171.4,173.23,171.21,172.12,14957826
2005-08-18,171.36,171.36,166.02,169.49,20246750
2005-08-19,170.21,173.93,168.19,170.34,21910280
2005-08-22,170.51,170.51,167.66,168.99,14007104
2005-08-23,170.08,170.08,165.04,166.38,9107552
2005-08-24,166.17,166.17,158.77,159.59,11242950
2005-08-25,159.35,159.35,157.66,157.8,4952983
2005-08-26,157.21,161.12,156.64,159.07,9564715
2005-08-29,159.17,159.17,155.5,157.18,5926221
2005-08-30,155.35,159.99,155.35,159.35,7859239
2005-08-31,159.7,164.53,159.7,162.85,10830081
2005-09-01,161.94,165.19,161.94,164.95,9085515
2005-09-02,164.48,169.52,164.48,166.8,12729162
2005-09-05,168.11,172.06,168.11,170.44,9187008
2005-09-06,170.28,170.28,167.92,168.24,6587981
2005-09-07,168.01,169.71,166.8,167.28,3125134
2005-09-08,168.01,171.97,168.01,170.23,9822908
2005-09-09,169.5,171.77,168.91,170.45,22711009
2005-09-12,169.38,172.71,169.38,172.17,13813855
2005-09-13,172.54,173.64,172.21,172.63,16553274
2005-09-14,172.51,172.51,169.98,171.07,11773627
2005-09-15,171.53,172.47,168.85,170.51,7511518
2005-09-16,170.22,171.68,170.22,171.47,5467657
2005-09-19,171.77,172.71,171.04,172.24,5161094
2005-09-20,172.41,179.18,172.41,177.34,6514566
2005-09-21,177.59,177.59,174.33,174.99,5616285
2005-09-22,175.15,175.18,173.89,175.03,9064462
2005-09-23,175.35,175.35,169.88,170.28,8947497
2005-09-26,170.78,170.85,169.57,169.97,4011005
2005-09-27,169.01,171.05,169.01,169.74,11445552
2005-09-28,169.58,173.07,169.58,171.34,15875172
2005-09-29,171.73,173.86,170.29,171.37,29268389
2005-09-30,172.2,172.2,168.09,168.18,25272444
2005-10-03,168.68,168.68,164.2,165.5,7862120
2005-10-04,165.28,170.27,165.28,168.46,3913612
2005-10-05,168.47,172.76,168.47,170.51,9731882
2005-10-06,170.52,172.49,170.52,172.08,25168523
2005-10-07,172.18,172.18,169.34,170.97,8290186
2005-10-10,172.08,172.08,169.88,170.8,5252824
2005-10-11,171.23,171.23,167.18,168.48,13647917
2005-10-12,169.64,169.64,166.4,166.94,7900541
2005-10-13,167.37,167.82,167.09,167.25,8161007
2005-10-14,167.96,169.99,167.96,169.58,6848375
2005-10-17,169.09,171.77,169.09,170.05,7302053
2005-10-18,170.23,170.23,166.21,166.93,5520416
2005-10-19,165.73,167.38,163.72,164.75,4702662
2005-10-20,164.1,165.45,163.7,165.27,12222436
2005-10-21,164.15,164.15,159.97,160.72,32635485
2005-10-24,160.17,164.75,160.17,164.02,7736909
2005-10-25,163.73,163.73,162.24,162.88,3955546
2005-10-26,162.73,167.39,162.73,166.54,8689384
2005-10-27,166.41,166.41,160.57,162.83,5417680
2005-10-28,162.85,168.72,162.85,166.79,5925646
2005-10-31,167.1,167.49,165.52,166.82,3062532
2005-11-01,166.17,166.25,164.5,165.24,4368714
2005-11-02,165.39,166.97,165.39,166.48,6466692
2005-11-03,165.71,168.38,165.34,167.49,5446774
2005-11-04,168.59,168.59,164.85,166.71,13438737
2005-11-07,166.8,170.4,166.8,169.81,7050596
2005-11-08,169.27,169.27,166.15,167.23,13952502
2005-11-09,166.84,167.62,163.78,166.19,7678816
2005-11-10,164.74,171.8,164.74,168.95,9878874
2005-11-11,168.28,170.59,167.61,168.87,14726017
2005-11-14,168.85,168.85,165.93,166.11,10366655
2005-11-15,166.49,166.49,164.32,165.66,5396565
2005-11-16,164.87,166.52,164.07,164.84,7447637
2005-11-17,165.04,165.15,164.52,164.92,11600967
2005-11-18,165.39,165.98,164.97,165.42,16278591
2005-11-21,165.09,169.32,165.09,167.56,14793924
2005-11-22,167.19,167.19,164.96,165.1,7712463
2005-11-23,164.06,167.08,164.06,165.92,11749941
2005-11-24,165.38,167.48,164.46,166.59,3245393
2005-11-25,165.86,167.52,165.86,167.13,18693207
2005-11-28,166.92,167.06,165.94,166.35,6625685
2005-11-29,166.38,168.84,166.38,168.24,6687263
2005-11-30,167.61,168.12,165.35,165.55,14391094
2005-12-01,165.37,169.24,165.37,166.68,17841010
2005-12-02,167.56,171.05,167.56,169.24,14977543
2005-12-05,168.33,172.02,168.33,169.94,5990664
2005-12-06,170.28,171.38,170.28,171.02,10485437
2005-12-07,171.77,171.77,169.77,170.75,10020889
2005-12-08,171.14,171.14,168.61,170.39,6967452
2005-12-09,170.56,173.81,169.82,173.21,13613679
2005-12-12,173.46,173.46,171.32,171.35,6106215
2005-12-13,170.65,174.65,170.65,174.41,4790468
2005-12-14,175.37,175.37,171.96,173.93,5824118
2005-12-15,173.59,173.59,170.19,170.52,6150373
2005-12-16,171.16,171.16,168.99,169.17,9209901
2005-12-19,169.31,173.92,169.31,173.88,8990827
2005-12-20,173.74,177.0,173.74,174.6,11530072
2005-12-21,174.94,174.94,171.76,172.11,12627201
2005-12-22,172.34,178.82,172.34,176.53,7480256
2005-12-23,177.6,177.6,174.22,174.29,6457844
2005-12-26,174.45,174.45,170.44,171.66,4666567
2005-12-27,171.19,172.12,171.19,171.89,6786669
2005-12-28,172.37,172.37,170.6,171.39,24831968
2005-12-29,171.65,171.65,166.14,166.33,15478781
2005-12-30,166.65,172.24,166.65,170.93,15988809
2006-01-02,171.06,171.06,166.2,168.37,5585461
2006-01-03,169.4,169.4,167.36,167.56,5982171
2006-01-04,167.79,167.79,164.05,165.34,12688644
2006-01-05,166.31,168.31,165.17,168.08,11050080
2006-01-06,168.18,168.63,167.23,167.85,10117002
2006-01-09,167.46,171.82,167.46,169.54,7594554
2006-01-10,170.35,175.32,170.35,175.25,4704318
2006-01-11,174.13,178.84,174.13,176.74,5372498
2006-01-12,176.73,182.33,176.73,182.28,10728954
2006-01-13,181.44,183.15,181.44,182.81,13900076
2006-01-16,182.53,185.25,182.53,184.8,14766419
2006-01-17,184.52,184.52,180.63,181.24,8763159
2006-01-18,182.01,182.01,175.79,176.26,6502756
2006-01-19,176.61,179.57,176.61,178.48,11347334
2006-01-20,177.34,180.75,177.34,180.59,5189172
2006-01-23,180.17,180.17,173.36,174.41,2608922
2006-01-24,173.92,180.09,173.92,179.17,7535398
2006-01-25,180.22,181.08,179.35,180.64,11525692
2006-01-26,181.68,181.68,176.13,178.32,24394896
2006-01-27,178.39,178.88,178.34,178.84,11587686
2006-01-30,178.91,188.52,178.91,185.35,11455262
2006-01-31,185.34,185.34,184.02,184.28,12226451
2006-02-01,184.56,186.59,184.56,186.13,7224102
2006-02-02,185.45,187.92,185.16,186.72,4027328
2006-02-03,186.29,188.04,185.04,185.84,4535565
2006-02-06,185.06,185.06,180.72,182.37,7838368
2006-02-07,182.37,182.37,180.38,181.04,6637564
2006-02-08,180.32,182.38,179.71,180.89,5400495
2006-02-09,179.96,180.82,178.42,180.38,4717117
2006-02-10,180.38,184.04,180.38,182.29,5037755
2006-02-13,181.6,185.07,181.6,184.99,10348621
2006-02-14,185.7,188.93,183.18,186.23,11497421
2006-02-15,186.01,186.01,183.08,185.14,11859544
2006-02-16,184.73,186.17,184.73,186.03,8722977
2006-02-17,185.39,185.39,183.56,184.3,9008558
2006-02-20,184.46,184.46,179.74,182.67,9750887
2006-02-21,182.76,182.76,178.39,178.68,12024789
2006-02-22,178.71,178.71,175.95,177.12,7256444
2006-02-23,176.77,176.77,175.24,176.29,6238031
2006-02-24,175.88,176.52,175.15,175.57,6187101
2006-02-27,175.93,178.12,175.93,177.61,6265145
2006-02-28,176.06,176.34,174.17,175.62,8516337
2006-03-01,175.58,175.58,171.51,172.84,8951911
2006-03-02,172.43,173.27,171.05,171.46,5523793
2006-03-03,171.52,171.52,167.54,169.52,34457204
2006-03-06,169.05,171.35,167.88,169.77,9419590
2006-03-07,169.79,169.79,167.9,167.93,42268860
2006-03-08,168.74,169.41,166.44,167.07,7301809
2006-03-09,167.2,172.63,167.2,171.9,12452313
2006-03-10,172.73,172.73,166.54,167.38,6741310
2006-03-13,167.47,167.47,161.94,163.83,17609730
2006-03-14,163.71,163.71,159.49,159.82,13480873
2006-03-15,160.9,161.43,159.49,160.9,5161007
2006-03-16,161.08,161.08,154.35,156.88,17117715
2006-03-17,156.16,160.76,156.16,157.58,7355304
2006-03-20,156.86,156.86,150.6,151.45,12470714
2006-03-21,151.47,154.49,151.47,153.96,6860970
2006-03-22,152.99,153.43,151.24,152.63,7797208
2006-03-23,151.61,152.72,151.23,152.51,4192045
2006-03-24,152.32,152.32,143.07,144.68,3755113
2006-03-27,143.75,147.18,143.75,147.17,6105100
2006-03-28,147.45,147.55,145.8,146.52,7556596
2006-03-29,146.94,151.69,146.94,150.02,5850344
2006-03-30,149.2,152.05,149.2,151.72,10531879
2006-03-31,151.44,151.44,148.1,148.23,10389033
2006-04-03,147.48,149.7,147.48,148.19,19040386
2006-04-04,148.44,148.44,145.58,145.78,11583865
2006-04-05,146.12,151.15,146.12,149.1,10341222
2006-04-06,149.02,152.9,149.02,152.44,14688961
2006-04-07,153.11,158.94,153.11,156.64,6899675
2006-04-10,154.94,156.72,154.94,156.53,11461355
2006-04-11,155.77,163.57,155.77,161.97,5725026
2006-04-12,160.82,160.82,158.43,158.45,6833202
2006-04-13,157.64,158.74,156.58,157.75,5183758
2006-04-14,157.7,157.7,155.51,157.07,3500835
2006-04-17,158.22,158.32,156.79,156.88,8253805
2006-04-18,157.41,157.41,153.84,155.49,10018281
2006-04-19,155.06,155.94,152.83,153.94,8838302
2006-04-20,154.63,156.75,154.63,155.56,7726981
2006-04-21,156.16,156.16,154.31,154.33,7852701
2006-04-24,154.57,154.57,152.39,153.37,6755629
2006-04-25,152.76,157.58,152.76,157.11,4321846
2006-04-26,156.33,156.67,154.89,156.23,9868848
2006-04-27,156.24,157.93,152.45,154.13,4010474
2006-04-28,154.53,154.53,151.21,152.48,4211926
2006-05-01,153.17,153.17,146.89,147.38,17571738
2006-05-02,147.89,150.27,144.73,147.58,4527540
2006-05-03,148.88,149.26,147.34,148.9,9879760
2006-05-04,148.66,148.66,143.47,144.5,7501037
2006-05-05,144.82,147.02,143.85,145.38,4869823
2006-05-08,145.64,147.79,145.64,146.97,7294616
2006-05-09,147.47,147.47,143.28,144.07,9461507
2006-05-10,143.6,145.47,143.6,144.94,15133176
2006-05-11,144.76,144.76,139.43,139.64,5493849
2006-05-12,139.68,142.95,139.4,142.3,4375702
2006-05-15,142.94,142.94,140.9,142.24,11968892
2006-05-16,142.29,142.29,140.48,141.27,2388309
2006-05-17,141.05,142.35,140.48,142.07,3590526
2006-05-18,142.81,143.03,139.77,141.04,6094233
2006-05-19,140.86,142.5,140.86,142.37,4227344
2006-05-22,142.69,143.97,141.2,142.49,5185836
2006-05-23,141.74,141.74,138.69,139.79,23018319
2006-05-24,139.72,140.75,139.72,139.97,10237674
2006-05-25,140.24,140.24,137.59,138.71,8123971
2006-05-26,138.29,140.39,137.45,140.07,4385672
2006-05-29,139.18,142.35,139.18,142.24,13763545
2006-05-30,141.6,141.6,139.77,140.05,8896999
2006-05-31,140.25,142.02,140.25,141.23,7435736
2006-06-01,139.65,145.7,139.65,144.46,9847247
2006-06-02,144.14,148.68,144.14,147.28,8178481
2006-06-05,146.12,152.42,146.12,152.02,9486129
2006-06-06,151.55,153.19,151.26,151.89,8809942
2006-06-07,150.94,154.1,150.94,151.92,8151533
2006-06-08,152.28,152.28,147.46,148.85,13001397
2006-06-09,148.61,149.34,146.42,147.8,5660780
2006-06-12,147.71,147.71,143.73,145.27,16972859
2006-06-13,145.77,146.34,144.79,145.08,10111077
2006-06-14,143.91,145.47,143.88,144.81,9340756
2006-06-15,145.47,145.47,140.4,141.23,5650664
2006-06-16,141.51,141.8,140.91,141.03,17576609
2006-06-19,140.52,141.64,139.88,140.54,10530919
2006-06-20,141.29,141.58,139.47,139.74,23431795
2006-06-21,139.47,139.76,138.73,139.04,6414644
2006-06-22,139.51,146.63,139.51,145.63,13631029
2006-06-23,146.56,146.56,145.05,145.65,4821824
2006-06-26,146.33,146.63,145.11,146.35,10467017
2006-06-27,146.42,146.42,144.44,144.69,6732367
2006-06-28,144.07,144.07,142.53,142.62,19861326
2006-06-29,142.45,144.93,142.45,143.9,12149663
2006-06-30,143.06,145.72,143.06,144.75,24815884
2006-07-03,144.71,144.96,142.89,143.54,14858249
2006-07-04,142.45,146.12,142.45,144.83,10269338
2006-07-05,144.81,146.65,144.81,146.31,11215783
2006-07-06,147.0,147.79,145.61,146.49,6522206
2006-07-07,146.12,146.33,145.06,146.06,14284022
2006-07-10,146.62,146.62,144.03,144.45,6306064
2006-07-11,144.11,147.48,144.11,146.42,20501870
2006-07-12,146.86,148.4,146.86,148.32,12794546
2006-07-13,148.92,149.36,148.25,149.1,8607451
2006-07-14,149.27,149.27,143.12,143.2,4365647
2006-07-17,143.55,146.78,142.1,145.02,6649084
2006-07-18,145.74,145.74,140.02,140.18,10017368
2006-07-19,139.41,143.7,139.41,142.41,8983721
2006-07-20,142.22,142.22,141.16,141.53,2734247
2006-07-21,141.97,146.81,141.97,145.93,12554486
2006-07-24,144.92,145.59,144.11,145.08,15848072
2006-07-25,145.06,145.06,137.29,138.04,3292559
2006-07-26,138.63,140.29,138.63,139.17,11139237
2006-07-27,139.55,139.55,138.34,139.02,9366149
2006-07-28,139.09,143.39,139.09,140.96,14390982
2006-07-31,141.33,143.26,141.33,142.04,8846648
2006-08-01,143.49,145.0,143.49,143.82,8100800
2006-08-02,144.1,144.1,139.47,139.7,6655982
2006-08-03,140.2,140.2,135.79,136.94,4274807
2006-08-04,136.98,137.11,135.99,136.35,6133937
2006-08-07,135.38,139.29,135.38,138.43,12382200
2006-08-08,138.36,138.36,135.32,136.42,14035541
2006-08-09,136.17,136.17,134.54,134.8,7781603
2006-08-10,133.97,134.45,133.2,133.71,4824164
2006-08-11,133.3,135.17,133.3,135.13,10201755
2006-08-14,135.1,135.1,129.41,130.7,7597504
2006-08-15,130.68,130.68,126.03,126.12,8422245
2006-08-16,126.22,127.16,126.22,126.99,7082157
2006-08-17,126.55,128.75,126.55,128.26,7005824
2006-08-18,127.68,130.15,127.33,127.95,39571708
2006-08-21,127.9,128.44,127.7,128.19,4860644
2006-08-22,127.74,130.6,127.74,130.55,8932725
2006-08-23,130.75,132.8,130.75,132.01,12992175
2006-08-24,131.78,131.96,129.48,131.8,11993485
2006-08-25,131.83,137.13,131.83,134.59,9289954
2006-08-28,134.17,136.24,134.17,135.39,10217146
2006-08-29,135.14,135.87,135.13,135.67,9141665
2006-08-30,136.33,137.78,135.02,135.73,5869711
2006-08-31,135.98,136.21,134.54,135.68,8866944
2006-09-01,135.91,135.91,134.61,134.67,7466664
2006-09-04,134.74,138.81,134.74,136.68,14924993
2006-09-05,137.41,138.21,136.45,136.48,14051641
2006-09-06,137.51,141.91,137.51,141.33,6934704
2006-09-07,140.81,140.81,137.56,138.31,14367978
2006-09-08,137.66,139.74,137.49,139.02,4106999
2006-09-11,139.24,141.59,139.24,140.63,18843175
2006-09-12,140.28,140.28,138.11,138.37,11000737
2006-09-13,138.47,139.63,136.37,137.76,8267400
2006-09-14,136.51,143.22,136.51,142.16,3607011
2006-09-15,142.19,142.19,139.89,140.66,7295693
2006-09-18,141.04,141.04,139.2,139.66,8786989
2006-09-19,139.9,139.9,137.54,138.27,14076330
2006-09-20,138.5,138.5,135.59,136.85,5998998
2006-09-21,136.96,137.16,135.36,136.15,22345875
2006-09-22,135.62,136.11,134.51,134.67,6878659
2006-09-25,134.64,136.21,133.44,135.12,6479580
2006-09-26,134.95,135.69,132.49,135.61,9394755
2006-09-27,135.44,135.44,134.39,135.08,14127077
2006-09-28,134.88,135.2,133.91,135.14,7044010
2006-09-29,135.26,139.47,135.26,139.14,8317088
2006-10-02,140.26,140.26,137.67,139.11,8225548
2006-10-03,139.69,140.98,139.01,140.63,6893561
2006-10-04,141.28,143.5,141.28,143.25,5868482
2006-10-05,143.18,146.59,143.18,145.26,4427658
2006-10-06,145.62,145.62,141.47,145.02,9279332
2006-10-09,144.1,147.96,144.1,146.99,7291087
2006-10-10,146.19,147.4,146.19,147.28,15699328
2006-10-11,146.41,148.63,146.41,148.24,9327532
2006-10-12,148.38,155.49,148.38,154.51,5009866
2006-10-13,154.41,154.41,151.61,153.42,7268983
2006-10-16,153.15,153.95,152.3,153.47,2066094
2006-10-17,153.33,155.31,153.33,155.12,16899706
2006-10-18,155.16,157.22,155.02,155.43,4987831
2006-10-19,155.05,159.06,155.05,157.72,5332785
2006-10-20,158.76,158.76,154.55,155.22,9577672
2006-10-23,155.15,155.79,153.23,154.45,12285890
2006-10-24,154.2,154.2,146.72,148.77,7490718
2006-10-25,148.32,148.32,143.53,144.32,10874284
2006-10-26,143.89,144.0,143.03,143.42,24914075
2006-10-27,144.32,144.32,143.04,143.5,9792522
2006-10-30,143.08,145.39,143.08,144.56,3486765
2006-10-31,144.1,148.05,144.1,145.36,7603186
2006-11-01,145.41,146.06,143.41,145.16,12910802
2006-11-02,145.92,146.01,143.8,145.0,5821599
2006-11-03,144.8,145.91,142.84,144.1,20405119
2006-11-06,144.12,145.49,144.12,144.3,20593210
2006-11-07,143.27,143.27,140.91,141.75,7999403
2006-11-08,142.19,145.43,142.19,145.33,21300161
2006-11-09,145.11,148.14,145.11,146.29,7632135
2006-11-10,145.69,145.69,142.01,142.77,6331149
2006-11-13,142.86,143.38,140.92,142.72,7500189
2006-11-14,142.84,145.63,142.84,145.41,11192205
2006-11-15,145.16,147.92,145.16,146.73,14196109
2006-11-16,147.35,147.35,146.21,146.23,10729107
2006-11-17,145.51,146.26,143.83,144.97,7626230
2006-11-20,145.47,145.47,140.86,141.97,10521293
2006-11-21,141.83,144.37,141.51,142.88,3549773
2006-11-22,142.97,142.97,140.68,140.72,10340916
2006-11-23,141.03,142.32,141.03,141.64,28553696
2006-11-24,141.14,144.49,141.14,142.13,11504569
2006-11-27,141.94,141.94,139.41,139.87,6928581
2006-11-28,140.3,142.66,140.23,141.39,5249525
2006-11-29,140.77,141.02,138.77,140.24,14985671
2006-11-30,140.23,140.23,138.88,139.25,7257146
2006-12-01,138.33,138.33,134.49,135.94,16331399
2006-12-04,136.16,136.16,132.21,133.83,11005394
2006-12-05,134.22,135.28,133.52,133.99,5176198
2006-12-06,134.42,135.25,131.51,133.63,15165902
2006-12-07,133.61,134.35,132.3,132.79,10528691
2006-12-08,132.89,134.23,132.4,133.25,38228864
2006-12-11,133.38,133.38,130.16,130.63,4365450
2006-12-12,131.13,131.75,129.17,129.51,6830772
2006-12-13,129.04,132.39,129.04,131.42,10884442
2006-12-14,131.33,131.33,126.65,127.3,17737486
2006-12-15,127.09,127.09,121.92,122.64,14886545
2006-12-18,122.56,123.29,121.51,122.98,9868572
2006-12-19,122.58,126.05,122.58,125.32,13387071
2006-12-20,124.56,124.56,121.57,121.96,16701840
2006-12-21,121.42,123.49,121.42,123.27,12960400
2006-12-22,123.47,126.17,123.0,123.98,6282757
2006-12-25,123.98,123.98,120.88,122.17,10127618
2006-12-26,122.37,125.33,122.31,123.27,8715197
