date,open,high,low,close,volume
2005-06-21,166.95,167.46,166.0,166.72,6585464
2005-06-22,167.11,168.72,167.11,168.65,9923880
2005-06-23,168.79,170.68,168.79,169.93,7701064
2005-06-24,170.32,170.32,164.54,166.29,4745408
2005-06-27,166.59,166.59,165.41,166.06,11297296
2005-06-28,166.03,166.03,164.58,164.93,15417627
2005-06-29,164.32,165.12,163.92,164.42,22254643
2005-06-30,164.17,164.89,163.87,164.37,13200102
2005-07-01,163.58,164.7,163.17,164.56,11786060
2005-07-04,165.36,167.33,165.36,166.69,11001379
2005-07-05,166.89,166.89,165.64,166.08,5338942
2005-07-06,165.91,168.3,165.91,167.72,11250314
2005-07-07,167.21,170.01,167.21,169.41,8645504
2005-07-08,169.12,169.12,168.24,168.65,5180352
2005-07-11,168.69,168.96,166.15,167.76,13183510
2005-07-12,168.12,169.55,168.05,168.33,4653414
2005-07-13,168.44,169.9,168.29,168.48,5343103
2005-07-14,168.73,171.41,168.73,171.22,35570296
2005-07-15,170.46,171.44,169.86,171.11,24423436
2005-07-18,170.44,170.44,166.8,168.21,15149147
2005-07-19,167.98,171.8,167.98,169.23,7455432
2005-07-20,168.77,168.77,167.63,168.41,9273976
2005-07-21,168.15,168.15,164.52,165.73,11643940
2005-07-22,166.57,167.14,165.73,166.59,9681583
2005-07-25,166.67,166.67,164.52,164.71,12114069
2005-07-26,164.59,165.62,164.59,165.6,7621319
2005-07-27,165.86,166.72,165.25,165.65,6391336
2005-07-28,165.55,165.55,162.69,163.04,18307279
2005-07-29,163.17,163.56,162.84,163.28,17112275
2005-08-01,163.29,163.29,161.51,162.2,10577205
2005-08-02,162.39,162.39,161.01,161.03,7345535
2005-08-03,160.74,163.57,160.74,162.35,5728720
2005-08-04,161.93,164.34,161.3,161.43,2741165
2005-08-05,161.62,161.62,159.05,160.51,7312175
2005-08-08,160.5,161.92,159.98,160.69,5523349
2005-08-09,160.24,161.5,159.9,161.27,5336941
2005-08-10,160.19,161.92,160.19,161.67,5177756
2005-08-11,161.49,164.04,161.49,163.42,5335958
2005-08-12,163.71,163.71,161.2,161.92,3589698
2005-08-15,162.29,163.5,162.15,162.9,5322767
2005-08-16,162.62,162.95,160.52,162.11,16877439
2005-08-17,161.85,163.27,161.85,162.77,6737717
2005-08-18,162.62,163.13,162.17,162.51,4735619
2005-08-19,162.25,162.25,158.12,158.54,7503429
2005-08-22,158.31,159.46,158.31,159.24,8756503
2005-08-23,158.79,162.56,158.79,162.44,4626863
2005-08-24,162.02,166.31,162.02,166.15,7444240
2005-08-25,166.43,169.18,166.43,169.12,16405169
2005-08-26,169.38,169.75,169.02,169.1,5714685
2005-08-29,169.04,170.99,169.04,170.35,11831267
2005-08-30,170.02,173.58,170.02,171.27,12502611
2005-08-31,171.03,172.46,171.03,172.27,10747649
2005-09-01,172.07,172.07,168.62,168.82,2942883
2005-09-02,169.12,171.01,169.12,170.06,5246524
2005-09-05,170.41,170.41,167.05,167.56,11518437
2005-09-06,167.24,167.24,165.41,166.65,7149700
2005-09-07,166.89,168.91,166.89,167.7,5793502
2005-09-08,167.95,167.95,166.36,166.36,17654042
2005-09-09,166.05,166.61,165.08,165.74,7161890
2005-09-12,165.62,165.62,164.82,165.13,8711680
2005-09-13,165.16,165.16,162.33,163.68,7070042
2005-09-14,163.73,167.15,163.73,165.95,6763992
2005-09-15,165.97,168.2,165.97,166.96,13803366
2005-09-16,167.06,167.76,165.33,166.05,14447740
2005-09-19,166.32,167.49,166.32,167.33,10011819
2005-09-20,167.97,167.97,165.75,165.92,9534046
2005-09-21,166.24,166.24,164.52,165.5,19472001
2005-09-22,165.55,167.87,165.55,167.57,5811424
2005-09-23,167.53,170.18,167.53,169.58,5814292
2005-09-26,169.46,173.46,169.46,172.69,8763056
2005-09-27,172.57,173.39,172.57,173.13,8975446
2005-09-28,172.81,175.1,172.81,173.51,13279046
2005-09-29,173.1,178.29,173.1,176.68,27620678
2005-09-30,175.95,175.95,173.95,175.69,6429148
2005-10-03,176.06,176.06,173.41,174.78,6179886
2005-10-04,173.48,177.56,173.48,177.39,16622643
2005-10-05,177.43,177.43,176.78,176.91,9397888
2005-10-06,177.24,177.24,174.2,174.66,3263300
2005-10-07,174.46,176.57,174.46,176.45,7821954
2005-10-10,176.51,176.51,173.63,174.96,3628056
2005-10-11,174.16,174.28,172.31,173.89,7087859
2005-10-12,173.73,176.85,173.73,176.15,8368368
2005-10-13,177.17,182.74,177.17,181.12,6256604
2005-10-14,180.9,182.99,180.9,182.32,5332350
2005-10-17,182.5,183.59,180.44,182.07,9828489
2005-10-18,181.55,183.8,181.55,182.7,5669851
2005-10-19,182.25,183.15,181.39,182.77,9380113
2005-10-20,183.34,186.58,183.34,185.11,25924034
2005-10-21,185.53,185.8,182.74,182.95,8570735
2005-10-24,183.02,185.64,183.02,184.53,10974142
2005-10-25,185.31,187.07,183.86,185.84,4441124
2005-10-26,185.61,185.61,182.61,184.04,4809685
2005-10-27,184.26,184.26,181.18,181.24,11032149
2005-10-28,180.93,180.93,177.44,177.52,20710963
2005-10-31,177.75,177.75,176.17,177.42,12971535
2005-11-01,177.06,177.06,176.19,176.81,7235055
2005-11-02,176.25,177.85,176.25,177.65,2393323
2005-11-03,177.53,177.53,174.56,176.02,17568108
2005-11-04,176.08,177.58,175.97,176.08,8002749
2005-11-07,176.09,179.63,176.09,176.95,14111935
2005-11-08,176.17,177.52,175.44,176.36,8574072
2005-11-09,175.47,175.47,171.47,171.9,11978425
2005-11-10,172.54,172.54,170.84,170.91,3732089
2005-11-11,170.43,171.76,169.4,170.96,6333305
2005-11-14,171.52,171.52,169.11,169.46,9038580
2005-11-15,169.62,172.44,169.62,170.72,6832179
2005-11-16,170.18,171.01,169.04,169.39,4561287
2005-11-17,169.51,170.19,169.48,169.52,16666235
2005-11-18,170.13,171.93,170.13,171.7,3629211
2005-11-21,172.2,172.2,169.56,170.21,7025970
2005-11-22,170.43,170.43,169.68,169.72,7756749
2005-11-23,170.18,172.49,170.18,170.5,4464033
2005-11-24,170.43,170.82,169.57,170.55,7418707
2005-11-25,170.67,170.67,167.36,168.47,6115098
2005-11-28,168.24,169.11,167.74,168.74,6780200
2005-11-29,168.58,169.52,168.58,169.42,9530824
2005-11-30,168.14,170.93,168.14,170.3,6734983
2005-12-01,170.61,171.24,170.39,171.21,9501680
2005-12-02,171.43,171.43,168.18,169.37,16105616
2005-12-05,169.71,169.71,167.98,168.24,8107776
2005-12-06,167.65,168.81,166.29,167.79,10529770
2005-12-07,167.83,171.08,167.83,170.25,11741117
2005-12-08,170.38,170.38,169.22,169.37,10307808
2005-12-09,169.42,170.15,168.12,168.99,7580736
2005-12-12,169.24,171.36,169.24,170.7,4984875
2005-12-13,170.41,173.18,170.41,172.88,16953674
2005-12-14,173.0,173.0,170.99,172.07,11438754
2005-12-15,172.41,172.97,172.17,172.74,6001454
2005-12-16,172.3,173.79,172.3,173.33,8245582
2005-12-19,172.49,172.49,171.86,172.0,6386854
2005-12-20,171.98,171.98,170.38,170.66,7114993
2005-12-21,170.68,172.27,170.68,171.46,14789717
2005-12-22,171.66,173.2,171.66,172.64,8406955
2005-12-23,172.45,174.1,172.45,173.35,15456485
2005-12-26,173.61,173.61,172.8,172.82,9741028
2005-12-27,172.65,173.29,171.8,173.02,17418470
2005-12-28,172.59,173.5,172.59,173.38,17307682
2005-12-29,173.21,173.21,172.01,172.34,20432349
2005-12-30,173.03,173.03,169.39,169.82,10858226
2006-01-02,170.0,170.0,167.18,167.92,4486710
2006-01-03,168.16,170.92,168.16,170.24,10738986
2006-01-04,170.36,170.36,167.41,168.72,4715783
2006-01-05,168.86,168.86,166.31,167.3,25898458
2006-01-06,166.46,169.56,166.46,167.52,4952341
2006-01-09,167.7,169.11,167.7,168.35,8485398
2006-01-10,168.4,168.4,166.46,166.51,5180026
2006-01-11,166.36,167.73,164.75,166.6,8775633
2006-01-12,166.61,167.43,165.87,167.02,8207138
2006-01-13,167.01,167.39,165.97,166.04,4976910
2006-01-16,166.11,166.11,164.93,165.57,31412353
2006-01-17,165.12,165.68,163.73,163.97,6722471
2006-01-18,164.3,164.3,161.58,161.71,5401146
2006-01-19,161.85,162.11,160.26,161.37,9896837
2006-01-20,161.09,161.09,158.68,160.07,5132652
2006-01-23,160.3,160.3,158.54,159.07,18004022
2006-01-24,159.47,159.47,157.03,157.32,4752774
2006-01-25,156.59,158.16,156.59,157.7,19412095
2006-01-26,157.29,159.12,156.13,158.27,5861283
2006-01-27,158.48,158.48,154.95,155.7,20547315
2006-01-30,156.06,157.45,156.06,157.37,11173358
2006-01-31,157.8,159.09,157.5,158.62,15552130
2006-02-01,157.84,157.84,156.38,157.24,8600651
2006-02-02,157.15,157.15,155.2,155.98,9034190
2006-02-03,155.98,155.98,153.95,154.36,16354320
2006-02-06,154.21,154.21,153.11,153.45,17236141
2006-02-07,153.82,153.82,149.77,151.27,9262631
2006-02-08,152.22,152.22,151.07,151.17,11266647
2006-02-09,150.49,152.84,150.49,152.65,7326811
2006-02-10,152.6,152.6,151.37,151.94,13414987
2006-02-13,152.14,153.42,152.14,153.06,6225516
2006-02-14,152.49,152.72,151.23,151.98,14744300
2006-02-15,152.25,152.43,150.58,152.07,6393932
2006-02-16,152.03,152.72,151.6,152.44,7922882
2006-02-17,152.4,153.5,151.57,152.7,9858422
2006-02-20,152.45,153.34,152.45,152.82,6216991
2006-02-21,152.53,152.53,148.81,149.92,8173264
2006-02-22,149.84,150.1,149.84,150.06,3530172
2006-02-23,150.01,151.91,149.43,150.21,11557267
2006-02-24,150.24,150.86,150.24,150.44,3522504
2006-02-27,150.82,151.79,150.82,151.36,28587302
2006-02-28,151.47,154.21,151.47,152.39,3865115
2006-03-01,152.53,152.53,150.45,150.83,8950358
2006-03-02,150.33,152.88,150.33,152.37,9844688
2006-03-03,152.35,153.75,152.35,153.27,4831007
2006-03-06,153.23,153.23,151.96,152.33,19987407
2006-03-07,152.51,153.39,151.86,152.45,13031612
2006-03-08,153.06,154.05,151.28,152.83,15124092
2006-03-09,152.32,152.32,150.09,150.33,17591041
2006-03-10,150.73,150.73,146.29,147.06,4145343
2006-03-13,147.46,147.55,146.93,147.24,11764584
2006-03-14,147.02,147.02,145.16,146.01,12967404
2006-03-15,146.39,146.39,144.07,144.29,5881675
2006-03-16,144.61,145.35,144.46,145.26,5525696
2006-03-17,145.21,145.21,144.04,144.22,13797970
2006-03-20,144.29,147.76,144.29,147.64,25638781
2006-03-21,147.6,147.6,146.23,146.24,15460970
2006-03-22,146.47,148.32,146.47,148.29,14477746
2006-03-23,148.2,149.28,148.2,148.5,10685682
2006-03-24,148.54,148.54,147.07,147.2,4519660
2006-03-27,147.18,147.55,145.6,146.93,7700774
2006-03-28,146.49,146.54,146.18,146.53,9907550
2006-03-29,147.23,147.23,145.18,145.63,8849063
2006-03-30,145.38,147.65,145.38,146.89,9820285
2006-03-31,146.92,148.49,145.94,146.9,7267104
2006-04-03,145.77,147.49,145.77,147.45,6403811
2006-04-04,147.92,148.76,146.95,147.35,10516994
2006-04-05,147.04,148.95,147.04,147.3,3417295
2006-04-06,146.98,149.17,146.98,148.55,4550689
2006-04-07,148.57,150.49,148.57,150.11,8396256
2006-04-10,150.42,152.2,150.42,151.58,13331612
2006-04-11,151.89,155.98,151.89,155.57,4170828
2006-04-12,155.58,158.53,155.58,157.25,7516748
2006-04-13,156.97,156.97,155.03,156.33,11356108
2006-04-14,155.97,156.02,154.82,155.46,9408316
2006-04-17,155.68,155.68,151.97,152.38,8215430
2006-04-18,152.59,152.95,152.18,152.87,5992484
2006-04-19,152.66,152.66,152.13,152.28,8346652
2006-04-20,152.18,154.21,152.18,154.07,13030391
2006-04-21,154.28,155.71,154.28,155.07,6809243
2006-04-24,155.03,157.39,155.03,156.85,4351038
2006-04-25,157.08,158.06,156.4,157.12,11803947
2006-04-26,156.4,156.49,155.12,155.91,6075373
2006-04-27,155.53,155.53,153.56,154.79,18665466
2006-04-28,155.39,157.69,155.39,155.83,5259345
2006-05-01,155.42,155.67,154.89,155.11,6819252
2006-05-02,155.52,157.35,155.52,156.82,7005975
2006-05-03,156.61,156.61,155.73,156.07,8807279
2006-05-04,156.47,157.42,156.47,156.75,2902978
2006-05-05,156.84,158.18,156.84,157.73,16743902
2006-05-08,157.95,159.08,157.61,159.0,7157911
2006-05-09,159.61,160.44,159.61,159.75,8295079
2006-05-10,159.9,162.52,159.9,162.41,13953180
2006-05-11,162.58,162.58,160.76,161.53,9476026
2006-05-12,162.29,162.29,160.61,160.89,4194839
2006-05-15,161.14,161.14,158.56,159.92,6348883
2006-05-16,160.01,160.5,159.12,159.9,8644710
2006-05-17,159.54,159.54,158.39,158.89,10996037
2006-05-18,158.81,158.81,158.08,158.29,7351578
2006-05-19,158.37,159.85,158.37,159.78,6699027
2006-05-22,159.56,160.08,159.32,159.94,3094383
2006-05-23,160.25,163.12,160.25,161.71,3651051
2006-05-24,162.04,163.0,162.04,162.82,11967384
2006-05-25,162.76,163.33,162.17,163.01,8908114
2006-05-26,163.79,163.79,160.0,161.05,16826531
2006-05-29,160.91,164.55,160.91,163.0,6879172
2006-05-30,162.2,162.39,161.55,162.02,9099940
2006-05-31,161.92,162.07,160.84,161.29,9060540
2006-06-01,161.83,162.98,161.57,161.83,6637197
2006-06-02,162.04,162.04,161.32,161.64,10276106
2006-06-05,161.29,161.29,158.84,159.62,13302943
2006-06-06,159.48,161.89,159.48,160.85,12596804
2006-06-07,161.53,161.53,160.94,161.13,9876833
2006-06-08,161.24,163.04,161.24,162.31,5339885
2006-06-09,161.81,164.76,161.81,164.41,10809632
2006-06-12,164.27,168.67,164.27,167.21,9756304
2006-06-13,167.57,167.57,164.77,165.38,9813140
2006-06-14,165.12,165.12,163.44,163.54,7074883
2006-06-15,162.79,165.45,162.79,165.09,4878655
2006-06-16,165.22,165.22,164.14,164.28,6681598
2006-06-19,163.86,164.62,163.07,164.23,8704714
2006-06-20,164.03,164.49,164.03,164.13,5612417
2006-06-21,164.42,164.96,162.9,164.37,11800296
2006-06-22,164.15,164.15,160.02,160.76,8197099
2006-06-23,161.18,161.18,158.81,159.38,9994279
2006-06-26,159.09,159.09,157.17,158.35,8058105
2006-06-27,158.64,160.63,158.64,160.55,16319328
2006-06-28,161.06,161.06,157.86,158.54,11023064
2006-06-29,158.86,158.86,156.17,156.25,18207531
2006-06-30,156.03,159.16,156.03,158.86,7024738
2006-07-03,158.43,160.45,158.43,159.56,7137793
2006-07-04,160.57,160.57,159.54,159.68,13997938
2006-07-05,159.89,161.02,159.89,160.72,11366862
2006-07-06,161.46,161.46,160.68,160.68,14069940
2006-07-07,160.71,163.6,160.71,162.82,6033583
2006-07-10,162.67,162.67,159.65,161.62,11035070
2006-07-11,161.05,163.05,161.05,162.89,2843583
2006-07-12,163.6,163.6,160.31,160.94,4301499
2006-07-13,160.88,160.88,157.33,158.75,15654573
2006-07-14,159.22,162.21,159.22,161.05,10515927
2006-07-17,160.55,160.89,159.77,160.78,17692722
2006-07-18,161.53,161.53,159.73,160.31,12953835
2006-07-19,160.56,160.56,159.15,159.63,5874418
2006-07-20,159.77,161.34,159.77,161.28,6648003
2006-07-21,161.07,161.07,159.07,159.99,7045497
2006-07-24,160.04,160.04,158.34,158.73,16939603
2006-07-25,158.81,158.81,157.2,158.09,13158353
2006-07-26,158.99,158.99,157.19,158.47,8574604
2006-07-27,158.74,159.57,158.09,159.43,26141134
2006-07-28,158.85,161.89,158.85,161.86,13208564
2006-07-31,162.31,162.98,162.28,162.59,6691806
2006-08-01,162.83,162.83,162.19,162.48,6621084
2006-08-02,162.15,162.15,159.47,160.21,9609676
2006-08-03,160.05,161.09,160.05,160.95,6120542
2006-08-04,160.98,160.98,158.12,159.0,7388635
2006-08-07,159.63,159.63,158.1,158.77,10346765
2006-08-08,159.04,159.26,159.04,159.21,5209079
2006-08-09,159.09,164.17,159.09,161.73,14648069
2006-08-10,161.41,164.61,161.41,163.32,10095878
2006-08-11,162.94,164.82,162.81,164.17,5673919
2006-08-14,164.77,166.92,164.77,166.34,8944240
2006-08-15,166.48,166.48,165.51,165.93,7812088
2006-08-16,166.91,166.91,164.44,164.89,7554056
2006-08-17,164.74,165.33,163.6,165.05,17251284
2006-08-18,165.95,167.04,165.62,165.73,7029173
2006-08-21,165.79,167.87,165.55,166.18,4352981
2006-08-22,166.13,167.38,165.45,166.46,4384763
2006-08-23,165.95,165.95,163.78,163.9,9666449
2006-08-24,164.61,164.61,161.3,162.23,6838555
2006-08-25,162.01,163.68,162.01,163.61,12042328
2006-08-28,163.72,166.28,163.72,165.66,6407555
2006-08-29,165.53,167.1,164.69,165.95,10437639
2006-08-30,165.74,166.09,165.46,166.02,9294141
2006-08-31,165.82,165.86,164.07,164.23,4400396
2006-09-01,164.32,165.49,164.32,165.06,6666452
2006-09-04,164.88,164.88,162.59,163.63,9436533
2006-09-05,163.42,163.42,160.48,162.52,12687973
2006-09-06,162.76,164.25,162.76,163.33,9448473
2006-09-07,163.43,163.73,162.35,162.9,11710917
2006-09-08,163.21,163.71,162.06,163.36,10596540
2006-09-11,163.34,167.46,163.34,165.73,7407116
2006-09-12,165.79,165.79,163.01,163.33,10041884
2006-09-13,163.59,163.59,161.19,161.86,10069231
2006-09-14,162.45,162.45,161.17,161.52,15858305
2006-09-15,161.52,162.45,161.21,161.53,10987524
2006-09-18,161.63,162.01,161.34,161.69,5434429
2006-09-19,162.2,165.15,162.2,164.14,4238411
2006-09-20,164.32,167.1,164.32,166.93,7761019
2006-09-21,167.84,167.84,165.43,165.66,4429425
2006-09-22,165.81,169.11,165.81,168.35,7808758
2006-09-25,168.74,168.8,165.63,166.9,13020224
2006-09-26,166.52,167.88,165.69,166.93,4311849
2006-09-27,166.55,168.54,166.55,167.46,7853542
2006-09-28,167.94,171.7,167.94,171.65,7737249
2006-09-29,172.49,173.38,172.49,173.0,5132868
2006-10-02,172.99,173.46,171.18,172.65,6336638
2006-10-03,172.73,172.73,169.24,169.82,12669625
2006-10-04,169.79,171.42,168.81,170.04,10022240
2006-10-05,170.11,170.69,170.08,170.37,8518499
2006-10-06,170.55,170.55,165.88,165.9,8596336
2006-10-09,165.95,166.87,165.64,166.12,5684295
2006-10-10,166.21,166.21,164.72,165.86,9562210
2006-10-11,166.11,166.11,162.93,163.36,8451472
2006-10-12,162.91,162.91,161.66,162.1,12575448
2006-10-13,162.32,163.51,162.32,163.34,15165405
2006-10-16,163.86,163.86,162.66,162.7,15833373
2006-10-17,162.57,164.84,162.57,164.53,3572024
2006-10-18,163.79,165.21,163.79,164.74,11881926
2006-10-19,164.93,164.93,162.57,163.03,14057610
2006-10-20,163.15,163.98,163.15,163.89,8319866
2006-10-23,163.62,163.62,161.7,162.66,23610922
2006-10-24,163.12,163.59,162.87,163.32,6745915
2006-10-25,163.48,163.48,161.41,161.52,16630128
2006-10-26,161.2,163.05,161.2,162.64,6284765
2006-10-27,162.46,164.46,162.46,164.06,3756831
2006-10-30,164.67,167.22,164.67,166.63,14461994
2006-10-31,166.54,166.61,164.98,165.42,17492125
2006-11-01,165.5,167.67,165.5,166.89,5418301
2006-11-02,166.32,167.2,166.32,166.72,8792533
2006-11-03,166.88,166.88,164.79,165.02,11181575
2006-11-06,164.6,164.93,164.6,164.7,17798255
2006-11-07,165.13,168.9,165.13,168.07,6391620
2006-11-08,168.74,169.41,168.04,168.91,8727254
2006-11-09,168.46,173.24,168.46,172.46,8603251
2006-11-10,172.7,173.61,172.7,172.87,5796387
2006-11-13,173.12,173.12,170.09,171.45,12321154
2006-11-14,171.08,173.16,171.08,172.09,7617795
2006-11-15,172.72,173.14,171.85,172.73,5453346
2006-11-16,172.59,173.4,171.76,172.45,11797862
2006-11-17,172.49,175.41,171.59,173.4,4684225
2006-11-20,174.18,174.18,173.04,173.3,11204544
2006-11-21,173.35,176.86,173.35,176.7,6283825
2006-11-22,176.87,177.07,176.32,176.79,6349300
2006-11-23,177.03,179.3,177.03,178.36,8234307
2006-11-24,178.49,178.49,176.83,177.79,9819759
2006-11-27,177.42,180.27,177.42,179.85,11227094
2006-11-28,180.86,181.42,180.49,180.92,3643914
2006-11-29,180.64,182.59,180.64,181.99,22855988
2006-11-30,182.23,182.23,180.63,181.03,15749885
2006-12-01,181.07,181.54,179.01,179.92,6430533
2006-12-04,180.33,181.58,180.33,181.27,11159121
2006-12-05,181.19,182.52,181.19,182.04,6635692
2006-12-06,182.37,182.37,177.98,179.49,11903247
2006-12-07,179.19,179.19,174.87,176.36,12244997
2006-12-08,176.29,176.29,175.4,175.7,8034434
2006-12-11,175.71,175.71,168.41,169.29,5471510
2006-12-12,168.91,171.94,168.91,171.13,9691664
2006-12-13,171.05,171.05,169.57,170.4,4746262
2006-12-14,170.91,171.78,170.91,171.74,5532006
2006-12-15,171.33,171.33,165.24,167.21,9073899
2006-12-18,167.09,167.09,164.98,166.38,7147375
2006-12-19,166.21,168.53,166.21,167.42,11825941
2006-12-20,167.3,169.04,167.3,167.95,8981487
2006-12-21,168.09,169.17,168.09,168.88,4870400
2006-12-22,169.15,169.15,166.33,166.75,6961169
2006-12-25,166.63,167.39,165.8,167.21,8511021
2006-12-26,166.66,167.05,165.84,166.67,6691297
