date,open,high,low,close,volume
2005-06-20,159.47,161.44,159.47,160.22,6784996
2005-06-21,160.06,164.09,160.06,163.12,5077806
2005-06-22,163.17,163.17,158.52,159.0,13403658
2005-06-23,158.47,158.93,157.91,158.72,17405750
2005-06-24,159.51,159.51,156.78,157.95,7298867
2005-06-27,157.96,157.96,152.12,152.51,12290443
2005-06-28,152.93,153.82,152.58,152.87,12233507
2005-06-29,152.32,154.71,151.58,152.75,8199371
2005-06-30,152.5,152.5,150.15,150.87,6208786
2005-07-01,151.06,151.46,150.72,151.13,4796225
2005-07-04,151.64,151.64,147.92,148.67,10566642
2005-07-05,150.5,150.5,146.61,148.11,6241821
2005-07-06,148.4,150.93,148.4,150.75,15379867
2005-07-07,151.45,154.98,151.45,152.62,5929850
2005-07-08,153.18,153.99,151.83,153.96,4557749
2005-07-11,154.34,154.51,149.98,151.7,11424611
2005-07-12,150.09,151.18,148.57,151.0,7984440
2005-07-13,151.08,152.75,147.99,151.58,22607211
2005-07-14,152.08,154.56,151.26,152.86,12895828
2005-07-15,152.27,156.72,152.27,154.86,6955057
2005-07-18,154.98,154.98,152.25,152.5,11306575
2005-07-19,152.42,152.42,149.16,150.83,6790164
2005-07-20,151.28,152.95,150.16,151.54,17632508
2005-07-21,150.63,150.63,147.4,148.03,23033659
2005-07-22,148.63,149.08,144.82,147.73,8648046
2005-07-25,147.2,147.2,141.99,143.18,26799164
2005-07-26,142.13,148.57,142.13,145.95,17169334
2005-07-27,144.98,146.26,144.46,146.2,2738566
2005-07-28,145.69,149.42,145.69,148.57,10976911
2005-07-29,148.87,148.87,147.67,147.99,9060395
2005-08-01,148.78,148.78,146.86,147.72,9772700
2005-08-02,147.92,147.92,147.49,147.59,15486803
2005-08-03,148.27,150.43,148.27,149.67,4292253
2005-08-04,149.72,149.78,146.49,147.61,7705279
2005-08-05,145.5,146.3,144.45,146.25,8209877
2005-08-08,146.34,149.45,146.27,147.99,9512253
2005-08-09,146.98,149.65,146.98,148.75,4887791
2005-08-10,149.78,149.78,145.3,146.31,17420847
2005-08-11,145.88,145.88,142.35,143.2,13913373
2005-08-12,142.98,142.98,140.03,140.48,9131222
2005-08-15,139.27,142.09,138.73,139.89,18262267
2005-08-16,140.64,140.64,134.83,137.32,9742542
2005-08-17,138.56,138.73,137.21,137.76,10062399
2005-08-18,137.7,137.7,133.11,135.39,4064270
2005-08-19,135.07,135.07,130.59,131.03,20391331
2005-08-22,131.07,132.41,130.97,131.74,13204716
2005-08-23,131.72,136.21,131.72,135.58,19296725
2005-08-24,136.01,137.64,135.92,136.53,12419238
2005-08-25,136.42,138.08,136.15,137.12,7431617
2005-08-26,136.67,139.37,136.67,138.09,9248780
2005-08-29,138.44,140.49,136.29,137.97,4592352
2005-08-30,137.95,142.87,137.95,141.0,8891028
2005-08-31,142.63,142.63,139.46,139.81,8078193
2005-09-01,139.45,140.3,139.45,139.81,12318635
2005-09-02,139.37,140.84,139.32,140.56,7872228
2005-09-05,141.52,141.52,138.86,139.22,15963378
2005-09-06,138.83,140.62,138.83,139.48,14498902
2005-09-07,139.47,142.58,139.47,141.63,14782460
2005-09-08,142.1,142.1,139.07,141.13,4328362
2005-09-09,141.84,141.84,139.97,140.3,7411923
2005-09-12,139.82,142.7,139.82,141.94,6759182
2005-09-13,140.46,145.57,140.46,144.03,14731444
2005-09-14,145.21,146.49,145.21,145.92,7381613
2005-09-15,146.65,148.71,145.5,147.15,9908518
2005-09-16,147.15,148.53,147.15,147.99,5213927
2005-09-19,149.62,149.62,143.58,145.28,4356800
2005-09-20,145.06,147.27,145.04,146.64,5490937
2005-09-21,146.44,147.67,143.57,144.99,10438848
2005-09-22,144.5,144.5,142.13,143.53,5843354
2005-09-23,143.63,143.88,142.16,142.46,6108384
2005-09-26,143.43,145.91,143.43,145.19,14683796
2005-09-27,145.98,148.02,145.98,147.78,16241661
2005-09-28,147.25,147.25,145.94,146.12,12971219
2005-09-29,145.96,146.94,144.66,145.62,13259204
2005-09-30,146.09,146.09,140.16,141.34,9769747
2005-10-03,141.29,141.29,138.96,140.06,6924817
2005-10-04,139.95,140.95,139.7,139.89,10765221
2005-10-05,138.77,141.28,137.76,139.51,9733041
2005-10-06,139.16,144.31,139.16,142.23,12067160
2005-10-07,141.58,142.44,141.22,141.51,15724291
2005-10-10,141.21,145.73,141.21,144.6,16304438
2005-10-11,144.68,147.56,144.44,145.65,7669935
2005-10-12,145.34,147.42,145.25,146.71,18368019
2005-10-13,147.2,147.2,144.74,146.21,7138261
2005-10-14,146.66,146.66,146.39,146.56,3416661
2005-10-17,145.56,151.75,145.56,149.49,4132259
2005-10-18,149.86,149.86,143.64,144.19,7320489
2005-10-19,144.49,146.67,143.46,145.58,16919999
2005-10-20,146.78,149.49,146.73,147.98,10396047
2005-10-21,148.81,148.81,147.0,147.59,6769303
2005-10-24,147.97,150.13,147.49,149.58,5414889
2005-10-25,149.68,149.68,142.8,144.68,7069947
2005-10-26,145.0,146.71,145.0,145.9,4980049
2005-10-27,145.98,151.38,145.98,150.48,10553637
2005-10-28,150.71,150.71,147.42,147.99,11512153
2005-10-31,148.98,148.98,144.44,146.1,7957889
2005-11-01,145.8,149.62,145.8,148.02,2415561
2005-11-02,148.29,152.77,148.29,151.31,9682345
2005-11-03,151.63,154.43,150.77,152.72,3614191
2005-11-04,152.93,154.29,152.93,153.02,6196964
2005-11-07,152.45,156.18,152.45,154.52,6026292
2005-11-08,153.68,153.68,151.74,151.87,11260748
2005-11-09,152.29,152.29,145.25,146.73,4684867
2005-11-10,146.78,147.26,145.02,147.09,9185768
2005-11-11,147.49,147.71,144.36,145.65,11272354
2005-11-14,145.29,149.04,145.29,148.62,12158874
2005-11-15,148.39,150.77,148.39,150.27,4775267
2005-11-16,150.96,152.67,150.96,152.02,8603479
2005-11-17,150.97,156.04,150.97,154.81,13261700
2005-11-18,156.61,157.59,154.58,156.82,2810967
2005-11-21,158.01,163.05,158.01,160.8,7980288
2005-11-22,161.61,161.61,157.44,158.16,5432861
2005-11-23,158.82,158.82,152.68,154.92,10143129
2005-11-24,155.58,155.58,151.66,152.45,14445711
2005-11-25,152.41,154.83,152.41,153.39,6635456
2005-11-28,153.83,158.58,153.83,158.3,19195786
2005-11-29,159.04,159.04,156.96,156.97,12736472
2005-11-30,156.81,166.95,156.81,166.27,8432891
2005-12-01,166.98,166.98,162.13,164.3,7361832
2005-12-02,164.38,164.38,163.08,163.66,15061145
2005-12-05,162.86,167.68,162.86,167.11,8775269
2005-12-06,166.33,166.88,164.76,165.03,5391711
2005-12-07,165.82,165.82,162.6,164.78,13565407
2005-12-08,165.77,167.84,165.77,167.81,7630106
2005-12-09,168.27,170.78,166.65,168.8,17526693
2005-12-12,168.85,168.85,165.37,167.34,11642213
2005-12-13,167.93,167.93,165.28,165.82,11043015
2005-12-14,164.45,170.11,164.45,169.87,14452916
2005-12-15,170.1,173.67,170.1,172.93,9519739
2005-12-16,173.73,173.73,165.19,167.27,17289483
2005-12-19,166.84,173.39,166.84,172.88,12615833
2005-12-20,173.51,180.09,173.51,177.6,3794689
2005-12-21,176.45,184.12,176.45,182.65,13249325
2005-12-22,184.12,184.12,181.37,182.4,17982178
2005-12-23,181.43,186.73,181.43,184.34,11254410
2005-12-26,182.24,185.75,180.85,183.08,6739089
2005-12-27,183.1,187.59,183.1,185.31,6139412
2005-12-28,185.14,185.67,183.13,185.48,9499440
2005-12-29,185.21,185.21,182.26,182.88,4205115
2005-12-30,182.55,183.06,180.33,182.88,7961320
2006-01-02,184.83,184.83,177.77,181.05,4878981
2006-01-03,180.91,183.51,180.46,183.29,5880675
2006-01-04,182.94,182.94,175.67,176.8,6988227
2006-01-05,177.04,179.79,177.04,179.75,6637780
2006-01-06,180.11,180.11,174.6,176.3,8607550
2006-01-09,176.66,176.74,174.09,175.16,12426520
2006-01-10,175.49,176.02,172.73,172.99,7364386
2006-01-11,173.81,178.26,173.81,177.48,9718730
2006-01-12,178.93,178.93,171.9,174.05,21997635
2006-01-13,175.38,179.21,175.38,177.01,10427587
2006-01-16,176.71,179.94,176.71,178.29,9542323
2006-01-17,178.32,178.32,170.91,173.13,8289336
2006-01-18,173.22,177.78,173.22,177.68,30727938
2006-01-19,178.29,178.29,171.18,174.81,5168576
2006-01-20,174.11,181.06,174.11,177.5,4767945
2006-01-23,178.55,183.2,178.55,180.8,5467291
2006-01-24,180.73,181.78,180.27,181.33,8743316
2006-01-25,180.89,183.96,180.89,183.04,7208598
2006-01-26,182.64,186.77,182.64,185.37,20666300
2006-01-27,185.25,190.96,185.25,190.53,11062724
2006-01-30,190.58,193.06,190.26,191.42,5278217
2006-01-31,192.84,194.03,188.57,190.43,10454894
2006-02-01,191.29,191.29,188.61,189.66,6869017
2006-02-02,188.52,194.06,188.47,191.96,6259260
2006-02-03,191.57,195.69,191.57,193.29,3628414
2006-02-06,193.42,193.42,187.06,190.71,8175963
2006-02-07,189.75,196.78,189.75,196.18,18833815
2006-02-08,195.38,196.91,195.38,196.63,12001060
2006-02-09,197.09,197.09,186.88,187.46,8796932
2006-02-10,188.48,193.77,187.76,190.73,6173954
2006-02-13,190.37,195.63,190.37,193.95,14484675
2006-02-14,194.35,194.35,188.07,188.16,8805632
2006-02-15,188.71,193.12,188.09,188.94,5828131
2006-02-16,190.14,190.14,186.35,186.47,11044166
2006-02-17,186.93,193.15,186.93,189.66,4317611
2006-02-20,190.31,190.31,188.28,188.95,9084237
2006-02-21,189.05,189.05,183.21,184.45,13395230
2006-02-22,184.91,185.54,182.12,184.99,14587155
2006-02-23,185.65,187.86,185.65,187.03,4387435
2006-02-24,187.29,197.86,187.29,195.34,4969128
2006-02-27,195.08,195.65,193.47,194.47,9838896
2006-02-28,194.22,194.74,189.47,193.1,2798269
2006-03-01,192.55,196.71,192.55,192.94,3995682
2006-03-02,192.33,192.33,189.58,190.67,9879302
2006-03-03,190.24,200.18,190.24,197.57,3750205
2006-03-06,196.93,199.21,194.98,198.83,3593979
2006-03-07,198.61,198.61,192.05,193.22,5644382
2006-03-08,193.0,194.47,190.9,192.6,32117423
2006-03-09,193.85,193.85,191.47,192.25,9145477
2006-03-10,192.17,196.86,192.17,195.7,9425986
2006-03-13,195.62,195.62,191.89,192.98,10500552
2006-03-14,191.43,192.81,190.46,191.33,10021745
2006-03-15,190.03,194.59,190.03,192.18,4807409
2006-03-16,192.89,201.65,192.89,200.78,9683848
2006-03-17,200.62,200.62,192.34,192.83,11826336
2006-03-20,191.46,195.07,191.46,193.55,11383244
2006-03-21,194.11,194.11,190.01,191.38,7683758
2006-03-22,190.15,195.13,190.15,194.01,12562008
2006-03-23,193.21,197.23,192.41,193.2,7421378
2006-03-24,193.26,193.26,186.27,186.57,12827515
2006-03-27,186.56,186.56,181.57,184.34,15768263
2006-03-28,184.51,188.24,184.51,186.98,30005337
2006-03-29,187.89,189.85,185.09,188.38,7726397
2006-03-30,190.97,190.97,182.61,184.08,3295688
2006-03-31,185.66,185.66,181.14,182.34,4281518
2006-04-03,182.9,182.9,178.81,179.82,11350164
2006-04-04,179.7,184.89,179.7,182.49,7821302
2006-04-05,181.79,184.34,181.79,182.79,7784434
2006-04-06,183.36,183.44,178.6,182.05,7847251
2006-04-07,182.81,183.87,180.46,182.09,11818458
2006-04-10,181.73,183.56,181.27,182.11,9957212
2006-04-11,182.83,182.83,179.53,179.8,3110015
2006-04-12,180.85,180.85,176.03,177.88,8669049
2006-04-13,177.66,180.95,177.66,180.68,7415684
2006-04-14,180.36,188.15,180.36,187.2,6881166
2006-04-17,186.97,189.1,185.63,186.45,15794921
2006-04-18,187.13,189.27,186.21,186.8,8214147
2006-04-19,187.66,187.66,184.09,185.23,5533795
2006-04-20,184.43,189.47,184.43,187.65,11474949
2006-04-21,186.16,187.58,185.53,187.26,6760513
2006-04-24,187.37,187.37,183.29,184.83,13134969
2006-04-25,184.74,185.05,183.12,184.29,9035075
2006-04-26,184.57,184.57,177.9,180.43,7108855
2006-04-27,180.59,180.59,172.41,175.88,12068903
2006-04-28,175.2,179.79,174.2,178.31,6780633
2006-05-01,178.67,184.69,178.67,184.06,7828050
2006-05-02,185.91,186.99,182.7,184.08,2969574
2006-05-03,182.13,190.85,182.13,190.29,4649392
2006-05-04,190.99,190.99,186.67,186.93,11592003
2006-05-05,187.37,190.75,187.37,190.65,9382006
2006-05-08,188.18,192.21,188.18,192.15,6108553
2006-05-09,192.3,196.45,192.3,195.46,19885961
2006-05-10,195.18,204.27,195.18,200.4,14406572
2006-05-11,202.62,202.62,196.11,196.67,9317606
2006-05-12,197.11,197.11,191.88,195.04,9687714
2006-05-15,195.07,199.94,195.07,199.57,15771719
2006-05-16,199.16,208.69,199.16,208.44,25771134
2006-05-17,210.69,214.51,210.69,213.67,9747749
2006-05-18,213.27,213.27,209.14,209.8,11155756
2006-05-19,209.59,212.41,207.24,210.86,10478922
2006-05-22,210.03,214.81,210.03,212.62,2964520
2006-05-23,212.08,217.4,211.33,215.09,7063861
2006-05-24,214.04,221.51,214.04,217.58,7856616
2006-05-25,217.95,220.31,214.38,217.53,6135923
2006-05-26,219.71,219.71,216.38,217.78,5067256
2006-05-29,218.81,219.88,218.47,218.6,2580835
2006-05-30,217.93,223.32,217.93,221.42,20325209
2006-05-31,221.17,231.16,221.17,228.74,2722141
2006-06-01,230.64,230.64,221.03,223.69,7519878
2006-06-02,224.26,229.31,224.26,227.59,12155984
2006-06-05,226.45,232.78,226.45,232.55,4848475
2006-06-06,234.0,239.43,234.0,235.18,3183466
2006-06-07,235.79,235.79,229.64,230.15,12773222
2006-06-08,231.81,231.81,222.18,224.06,7331189
2006-06-09,224.51,224.51,222.48,222.65,17022854
2006-06-12,221.5,227.85,221.5,227.74,11146569
2006-06-13,229.57,230.78,224.47,227.69,8560561
2006-06-14,230.2,230.2,223.4,228.19,10264254
2006-06-15,230.36,230.36,224.34,224.81,9452764
2006-06-16,225.19,231.48,225.19,229.62,6930568
2006-06-19,228.4,230.9,228.19,229.79,6293232
2006-06-20,231.36,231.36,224.46,225.41,10690261
2006-06-21,224.45,226.27,218.72,223.34,7677245
2006-06-22,221.86,230.91,221.86,229.75,14996472
2006-06-23,228.97,237.5,228.97,233.81,8113930
2006-06-26,233.72,242.46,233.72,238.9,3812874
2006-06-27,236.32,240.44,236.32,239.78,12174654
2006-06-28,239.55,240.13,236.76,239.18,5565059
2006-06-29,240.1,241.83,240.1,241.04,5940499
2006-06-30,240.67,241.01,239.64,240.5,10762389
2006-07-03,237.95,241.75,237.95,241.7,8493611
2006-07-04,242.79,244.97,233.84,237.9,8608716
2006-07-05,238.53,240.61,237.83,239.8,11942871
2006-07-06,240.58,241.23,235.39,239.44,7389032
2006-07-07,239.13,240.46,237.8,239.75,8263271
2006-07-10,239.19,244.31,237.74,243.22,4951354
2006-07-11,243.76,244.57,240.72,244.04,11608863
2006-07-12,242.38,243.93,239.51,241.38,5575301
2006-07-13,241.48,246.0,241.48,245.21,15858870
2006-07-14,243.82,244.47,242.29,243.62,4345504
2006-07-17,241.99,241.99,238.59,239.7,11011920
2006-07-18,240.11,242.32,239.33,240.9,14377422
2006-07-19,242.96,246.4,239.29,242.14,6412440
2006-07-20,242.1,249.08,242.1,247.97,25427830
2006-07-21,249.23,249.23,247.2,247.38,10911298
2006-07-24,247.7,250.92,247.7,250.3,41171226
2006-07-25,248.99,248.99,237.79,239.99,11754584
2006-07-26,239.8,239.8,236.74,238.29,10568494
2006-07-27,237.38,238.07,234.77,234.82,4668480
2006-07-28,235.42,235.42,231.25,231.3,8571874
2006-07-31,231.36,231.36,223.85,227.05,6892919
2006-08-01,226.19,231.52,226.19,229.81,11791831
2006-08-02,228.81,235.33,228.81,233.47,8542939
2006-08-03,233.26,233.86,231.23,232.76,6735459
2006-08-04,233.73,233.85,230.39,231.91,6807657
2006-08-07,230.49,230.49,225.61,226.85,3984203
2006-08-08,227.14,228.09,224.44,225.09,12749346
2006-08-09,225.97,233.73,225.97,231.93,7726577
2006-08-10,229.95,233.94,229.95,233.54,18110917
2006-08-11,233.65,241.76,233.65,240.64,12511123
2006-08-14,239.56,247.92,239.56,244.48,10233896
2006-08-15,243.77,244.62,243.25,244.28,4758149
2006-08-16,243.73,246.26,240.19,245.29,16140869
2006-08-17,246.57,246.89,244.35,245.22,8958540
2006-08-18,246.99,246.99,232.6,235.8,9543785
2006-08-21,236.39,236.39,234.18,234.74,23522616
2006-08-22,233.76,239.18,232.94,235.92,4329311
2006-08-23,235.49,237.63,233.59,236.24,9104674
2006-08-24,236.63,237.36,233.12,236.69,12432455
2006-08-25,236.87,236.87,228.54,229.8,6448285
2006-08-28,228.98,234.1,228.98,232.59,10406895
2006-08-29,232.12,235.92,232.12,234.42,7272179
2006-08-30,235.4,238.94,235.3,235.54,2834850
2006-08-31,236.89,237.06,235.98,236.99,4416601
2006-09-01,238.64,238.64,228.1,232.51,6131647
2006-09-04,232.17,233.4,231.73,233.11,9223695
2006-09-05,233.07,237.56,233.07,235.23,3499074
2006-09-06,235.55,236.0,235.55,235.92,3157820
2006-09-07,236.76,242.74,236.76,237.86,5612541
2006-09-08,237.95,238.67,236.55,238.05,8133687
2006-09-11,237.9,237.9,233.36,234.22,2319409
2006-09-12,235.68,235.68,226.1,228.19,9609377
2006-09-13,228.42,228.42,223.46,224.89,12589540
2006-09-14,226.42,226.42,221.19,224.16,7425694
2006-09-15,223.4,225.28,223.4,224.78,3482622
2006-09-18,225.06,225.06,221.14,221.26,5651251
2006-09-19,221.1,221.1,211.12,214.54,10549342
2006-09-20,214.45,216.26,213.47,215.25,14117836
2006-09-21,215.73,215.73,202.13,206.6,7148314
2006-09-22,207.99,207.99,198.92,201.27,7993130
2006-09-25,201.27,201.64,200.12,201.04,7342910
2006-09-26,201.14,201.23,197.98,198.43,12115974
2006-09-27,197.54,197.54,193.69,194.46,8992644
2006-09-28,194.22,199.07,193.87,197.64,9955430
2006-09-29,198.44,200.18,196.08,196.33,18383492
2006-10-02,197.79,201.57,197.79,200.54,6563415
2006-10-03,200.36,200.36,197.05,199.22,9688058
2006-10-04,197.87,197.87,191.32,192.54,8547857
2006-10-05,192.89,192.89,191.15,192.31,13720164
2006-10-06,193.01,196.56,193.01,195.78,4165947
2006-10-09,194.65,198.56,194.65,197.69,8271214
2006-10-10,197.32,202.45,197.32,198.77,6718352
2006-10-11,198.77,199.3,197.0,198.56,11968489
2006-10-12,199.56,207.82,199.56,205.82,18107674
2006-10-13,204.18,215.83,204.18,212.37,6485158
2006-10-16,213.47,219.29,213.47,217.88,24191324
2006-10-17,217.27,224.71,217.27,222.09,4315941
2006-10-18,220.54,226.27,220.54,225.34,14735535
2006-10-19,222.42,230.07,222.42,226.89,5598550
2006-10-20,226.7,226.7,223.21,223.68,15789859
2006-10-23,224.95,224.95,218.6,219.41,8873752
2006-10-24,218.59,218.64,216.9,217.68,8763935
2006-10-25,217.27,224.91,217.27,224.74,6275371
2006-10-26,225.9,231.35,225.9,230.32,7649764
2006-10-27,230.22,236.84,230.22,236.14,15100726
2006-10-30,237.12,244.31,237.12,242.9,12204746
2006-10-31,242.1,246.93,242.1,246.16,8099549
2006-11-01,247.98,256.98,247.98,252.64,12361852
2006-11-02,250.49,251.13,250.02,250.5,5314686
2006-11-03,250.95,250.95,247.78,249.39,3947594
2006-11-06,249.02,253.59,249.02,252.64,5858417
2006-11-07,254.12,254.26,249.32,252.87,5483364
2006-11-08,252.92,258.61,252.92,254.44,9856966
2006-11-09,255.08,261.39,255.08,258.77,18476793
2006-11-10,258.32,258.32,250.89,254.03,5425444
2006-11-13,254.91,261.2,254.91,257.77,16893709
2006-11-14,259.5,264.98,259.5,264.11,8879507
2006-11-15,263.63,267.13,261.87,264.41,6869383
2006-11-16,264.92,266.01,263.57,265.06,3869977
2006-11-17,266.47,272.22,266.47,272.09,23982938
2006-11-20,272.05,272.65,267.45,268.63,5137363
2006-11-21,267.92,276.45,267.92,273.85,7212848
2006-11-22,272.4,289.48,272.4,284.63,23751661
2006-11-23,284.87,284.87,277.61,278.39,8328426
2006-11-24,278.33,290.55,278.33,285.95,19742658
2006-11-27,285.94,285.94,276.7,281.54,13207723
2006-11-28,282.6,284.14,280.65,282.33,5205366
2006-11-29,280.88,301.31,280.88,295.97,3906310
2006-11-30,296.6,304.0,296.6,303.29,9760420
2006-12-01,302.91,305.45,300.67,304.21,11040819
2006-12-04,302.77,318.81,302.77,315.47,15220617
2006-12-05,315.11,315.11,311.08,312.12,9996301
2006-12-06,310.41,310.41,298.81,305.42,7188861
2006-12-07,303.82,311.1,303.82,310.55,8983334
2006-12-08,312.07,312.07,307.36,308.53,8490605
2006-12-11,307.2,314.39,307.2,312.4,14391723
2006-12-12,314.04,314.04,312.29,313.03,14599985
2006-12-13,314.02,316.03,311.17,313.71,9659156
2006-12-14,313.59,313.59,310.12,310.59,9883869
2006-12-15,311.46,316.49,310.69,313.98,4551099
2006-12-18,315.92,317.32,311.45,314.35,3945264
2006-12-19,310.94,318.05,310.75,312.83,14349610
2006-12-20,312.02,314.7,306.04,309.64,5434639
2006-12-21,307.73,314.17,307.73,313.2,15233400
2006-12-22,311.7,323.53,311.7,321.53,9413082
2006-12-25,320.17,325.77,320.17,324.3,5032084
2006-12-26,323.26,325.93,322.05,325.88,12617195
