date,open,high,low,close,volume
2005-08-03,83.18,84.41,82.82,83.6,8955749
2005-08-04,83.19,83.19,81.54,82.39,4819276
2005-08-05,82.26,83.9,81.56,82.79,8742578
2005-08-08,82.9,82.9,79.36,80.4,16873683
2005-08-09,80.38,80.87,79.4,80.25,8211660
2005-08-10,79.59,83.82,79.59,82.77,7871727
2005-08-11,82.45,82.45,79.35,80.52,4249272
2005-08-12,80.65,83.63,80.65,82.62,20854504
2005-08-15,82.48,84.17,82.22,82.75,10199911
2005-08-16,82.63,83.67,82.27,82.48,7754789
2005-08-17,82.92,84.51,82.92,84.38,9424535
2005-08-18,84.64,84.88,83.4,83.58,12928538
2005-08-19,83.79,83.79,81.76,83.08,10496444
2005-08-22,83.65,84.54,83.63,83.91,4271213
2005-08-23,84.51,87.03,84.51,86.11,5331808
2005-08-24,85.83,85.94,82.35,85.29,8759414
2005-08-25,84.61,84.61,82.41,82.57,10570555
2005-08-26,83.18,83.18,80.26,80.28,26935616
2005-08-29,79.63,81.59,79.63,80.74,11491735
2005-08-30,80.45,84.12,80.45,83.09,14007180
2005-08-31,82.03,84.09,82.03,83.31,6645474
2005-09-01,83.49,83.49,82.15,82.18,16729185
2005-09-02,82.11,85.67,82.11,84.37,8035506
2005-09-05,83.4,85.47,83.4,84.73,4934764
2005-09-06,85.85,85.85,81.87,82.95,5266233
2005-09-07,82.81,82.81,80.98,81.51,10096007
2005-09-08,82.0,82.0,81.24,81.66,5961811
2005-09-09,81.13,83.32,80.15,81.06,10282200
2005-09-12,81.52,81.52,75.95,77.23,23343863
2005-09-13,77.23,78.17,77.23,77.79,7929820
2005-09-14,77.28,77.28,76.63,77.1,15781781
2005-09-15,76.39,79.45,76.39,78.9,21324614
2005-09-16,78.95,78.95,74.86,76.58,5521423
2005-09-19,76.82,76.82,75.22,76.15,19253110
2005-09-20,76.39,76.39,75.56,75.77,15566969
2005-09-21,76.11,76.11,75.38,75.57,13878501
2005-09-22,75.38,76.8,75.38,76.06,21534017
2005-09-23,75.93,75.93,74.42,74.62,3822125
2005-09-26,74.8,75.88,74.8,75.43,6688941
2005-09-27,75.99,75.99,74.34,74.45,23314966
2005-09-28,74.04,74.75,73.09,74.03,6709291
2005-09-29,73.33,75.08,73.22,74.14,18926435
2005-09-30,74.64,74.64,73.25,74.19,13346218
2005-10-03,74.18,74.18,72.26,72.38,4859114
2005-10-04,71.77,72.44,70.8,71.28,7379620
2005-10-05,71.42,71.42,70.42,70.88,4358172
2005-10-06,71.05,71.05,67.92,68.73,20143654
2005-10-07,69.15,71.16,69.15,70.91,11624924
2005-10-10,70.66,71.38,70.21,70.42,14826926
2005-10-11,70.64,71.53,70.64,71.39,4425929
2005-10-12,71.74,71.74,69.83,70.13,29653347
2005-10-13,70.15,70.15,69.11,69.4,10366891
2005-10-14,69.64,71.75,69.64,70.66,5270335
2005-10-17,70.65,71.65,69.31,70.95,4245307
2005-10-18,70.69,70.69,68.37,69.23,4932265
2005-10-19,69.15,69.52,68.3,68.97,14581608
2005-10-20,69.0,69.57,69.0,69.41,9973863
2005-10-21,69.18,69.8,68.97,69.59,29025157
2005-10-24,69.31,69.31,66.99,68.02,4299092
2005-10-25,68.51,69.25,68.51,69.1,5086076
2005-10-26,68.73,68.73,67.25,67.7,12083675
2005-10-27,67.5,67.5,64.64,65.45,10911702
2005-10-28,65.29,66.22,65.25,66.15,6414562
2005-10-31,66.45,66.45,63.61,64.37,2908647
2005-11-01,64.01,65.83,64.01,65.42,3853226
2005-11-02,65.22,65.22,64.02,64.3,5163114
2005-11-03,64.15,64.45,63.61,64.08,12776846
2005-11-04,63.56,63.56,62.05,62.28,4665005
2005-11-07,62.0,62.23,60.35,61.88,6350918
2005-11-08,61.94,62.49,61.85,62.17,7514006
2005-11-09,62.71,63.01,62.4,62.87,8054660
2005-11-10,62.59,64.21,62.59,63.45,3697049
2005-11-11,63.75,65.6,63.75,64.93,4818245
2005-11-14,65.31,65.31,64.63,64.77,12188114
2005-11-15,65.01,66.67,65.01,65.8,6166005
2005-11-16,65.89,65.89,65.53,65.63,11124008
2005-11-17,65.63,65.63,61.89,62.67,15185034
2005-11-18,63.1,63.1,61.07,61.62,7416937
2005-11-21,61.36,63.16,61.24,61.83,16038878
2005-11-22,62.09,62.09,60.77,60.9,16853359
2005-11-23,61.36,61.36,59.93,59.99,6297336
2005-11-24,60.13,61.2,60.13,61.08,10684260
2005-11-25,61.36,61.36,60.29,60.55,13101486
2005-11-28,60.38,61.36,60.38,61.2,9539776
2005-11-29,61.58,61.58,59.65,60.23,9118683
2005-11-30,60.08,60.78,60.07,60.39,17251103
2005-12-01,60.52,60.52,58.98,59.14,8302642
2005-12-02,59.23,61.77,59.23,61.0,6557352
2005-12-05,60.86,64.85,60.86,63.4,16552914
2005-12-06,63.89,63.89,61.79,63.33,16900011
2005-12-07,63.54,64.0,63.54,63.99,10304153
2005-12-08,64.36,64.36,62.25,63.15,3105922
2005-12-09,62.64,62.64,61.7,62.02,6143005
2005-12-12,61.78,62.25,60.51,62.16,7605897
2005-12-13,61.83,61.83,61.18,61.38,6185192
2005-12-14,61.71,61.71,59.62,60.27,10710318
2005-12-15,59.67,62.4,59.67,61.37,11587430
2005-12-16,60.96,61.77,59.58,60.28,8307450
2005-12-19,60.39,62.08,60.39,62.02,9845445
2005-12-20,62.23,64.12,62.23,63.17,9811133
2005-12-21,62.92,64.72,62.92,64.54,16092366
2005-12-22,64.26,65.01,63.25,64.19,6324320
2005-12-23,64.22,64.52,63.55,63.98,6210845
2005-12-26,63.45,66.04,63.45,65.83,11626478
2005-12-27,66.33,66.33,63.73,65.33,14790352
2005-12-28,65.51,65.51,64.28,64.74,33759201
2005-12-29,64.78,64.78,63.63,64.06,7241369
2005-12-30,63.84,67.38,63.84,66.5,15922879
2006-01-02,65.95,68.71,65.95,68.26,22285399
2006-01-03,68.1,68.1,66.68,67.22,13947439
2006-01-04,67.53,67.53,65.2,66.38,3896248
2006-01-05,65.98,69.6,65.98,69.24,6340137
2006-01-06,69.37,70.85,68.58,69.38,7256636
2006-01-09,69.54,69.54,67.84,68.13,11676054
2006-01-10,67.8,67.8,64.94,65.18,5667811
2006-01-11,65.4,65.4,63.09,63.88,11409476
2006-01-12,63.91,63.91,62.57,63.4,5627625
2006-01-13,63.49,66.33,63.49,66.18,7245158
2006-01-16,66.22,66.9,64.84,66.14,6341206
2006-01-17,65.88,65.88,64.98,65.7,12109516
2006-01-18,65.5,65.5,64.42,64.66,16369062
2006-01-19,64.63,64.63,63.34,63.84,23500979
2006-01-20,64.02,64.02,61.49,63.14,8316567
2006-01-23,63.11,63.84,61.62,63.41,5013361
2006-01-24,63.69,63.69,62.41,62.66,7648657
2006-01-25,62.67,64.77,62.67,64.23,9581661
2006-01-26,64.65,64.65,63.96,64.1,1373646
2006-01-27,64.35,64.63,62.4,63.94,8727841
2006-01-30,63.68,66.21,63.68,65.25,8215415
2006-01-31,65.43,66.37,64.58,65.13,8412009
2006-02-01,64.68,67.97,64.68,67.81,11116597
2006-02-02,68.13,68.13,67.37,67.45,15271138
2006-02-03,67.86,69.27,67.6,68.37,6109823
2006-02-06,68.47,68.47,65.75,66.26,16422347
2006-02-07,66.81,66.9,65.7,66.02,17264143
2006-02-08,66.11,66.11,63.26,64.35,4131212
2006-02-09,64.09,64.09,61.79,63.2,6859209
2006-02-10,63.32,63.83,63.32,63.35,9942556
2006-02-13,63.31,64.26,63.14,63.36,11821021
2006-02-14,63.18,65.98,63.18,65.31,13542467
2006-02-15,65.6,65.66,64.54,65.44,9404357
2006-02-16,65.13,66.39,64.83,65.2,15290929
2006-02-17,65.19,65.27,64.98,65.04,10485214
2006-02-20,64.58,64.58,63.24,63.9,6413641
2006-02-21,64.0,64.0,63.19,63.34,4274909
2006-02-22,63.68,63.68,62.49,63.43,10774940
2006-02-23,63.53,64.13,63.53,63.76,11629566
2006-02-24,63.69,64.89,63.69,64.79,7275858
2006-02-27,64.66,65.55,64.66,65.46,8229782
2006-02-28,65.64,66.71,65.28,65.33,8423205
2006-03-01,64.95,64.95,63.71,64.0,4300272
2006-03-02,64.14,65.38,64.14,64.88,11087690
2006-03-03,64.96,65.45,63.77,64.53,3777640
2006-03-06,64.14,64.14,63.27,63.61,6144984
2006-03-07,63.3,64.43,63.3,64.17,15617147
2006-03-08,64.47,66.56,64.47,66.33,10634820
2006-03-09,66.43,67.37,65.6,66.57,9842099
2006-03-10,66.6,67.57,66.6,67.08,9794179
2006-03-13,66.95,67.41,66.07,66.14,6701696
2006-03-14,66.27,68.3,66.27,67.94,14008680
2006-03-15,67.7,68.22,67.11,67.42,5283659
2006-03-16,67.81,69.29,67.81,68.99,7330273
2006-03-17,68.56,70.2,68.56,69.22,15235301
2006-03-20,69.65,69.65,68.58,68.66,10317525
2006-03-21,68.39,69.53,67.93,68.65,5771568
2006-03-22,68.93,69.39,68.93,69.34,9806709
2006-03-23,69.27,69.61,69.09,69.46,3957731
2006-03-24,69.53,69.53,66.95,67.73,14581237
2006-03-27,67.06,67.06,66.19,66.69,9322088
2006-03-28,66.66,67.12,66.27,66.35,8740814
2006-03-29,66.35,67.18,65.95,66.76,14282610
2006-03-30,67.05,69.43,67.05,68.23,5884228
2006-03-31,68.19,68.19,66.18,66.98,10007764
2006-04-03,66.79,66.79,65.62,65.97,6544220
2006-04-04,66.12,66.12,64.07,64.52,6617735
2006-04-05,64.41,64.41,62.97,63.3,12708434
2006-04-06,63.89,63.89,63.43,63.49,9475161
2006-04-07,63.35,66.27,63.35,65.86,5265451
2006-04-10,66.16,67.84,66.16,67.68,15023052
2006-04-11,67.67,71.22,67.67,70.35,2958051
2006-04-12,69.59,72.19,69.59,72.0,7461399
2006-04-13,71.69,72.81,71.69,72.47,7289225
2006-04-14,72.76,72.76,67.86,69.9,11581148
2006-04-17,70.09,71.1,69.67,70.14,12442114
2006-04-18,70.32,70.53,68.83,70.38,9813047
2006-04-19,69.97,71.23,69.97,70.78,6038400
2006-04-20,71.01,71.01,68.53,68.95,7346655
2006-04-21,69.36,69.36,68.06,68.56,9942953
2006-04-24,68.62,69.19,67.29,68.23,5319749
2006-04-25,67.74,68.43,66.94,67.02,18163516
2006-04-26,67.03,68.6,67.03,67.99,11614484
2006-04-27,67.78,67.78,67.0,67.32,13319559
2006-04-28,67.46,67.97,67.36,67.63,5019043
2006-05-01,67.48,67.48,65.29,66.25,13112992
2006-05-02,66.03,66.03,64.18,64.41,14809494
2006-05-03,64.49,65.8,63.57,64.36,5366068
2006-05-04,64.57,64.67,64.44,64.58,4830313
2006-05-05,65.19,65.19,64.06,64.37,19746835
2006-05-08,64.15,64.15,61.19,62.05,3046246
2006-05-09,62.42,62.42,59.82,60.87,14515565
2006-05-10,61.18,61.18,59.61,60.0,6934881
2006-05-11,59.83,60.36,59.72,60.2,11734025
2006-05-12,60.08,61.64,60.08,61.06,6607398
2006-05-15,60.95,60.95,59.7,60.02,13548530
2006-05-16,60.06,61.7,60.06,61.45,5220054
2006-05-17,61.14,63.88,61.14,63.08,4730985
2006-05-18,63.12,63.65,62.72,63.0,24632312
2006-05-19,63.29,64.01,63.29,63.77,4050489
2006-05-22,63.52,63.52,62.58,62.8,12540618
2006-05-23,62.91,63.37,62.68,62.89,10993288
2006-05-24,62.96,63.7,62.96,62.98,18019452
2006-05-25,63.13,63.78,63.13,63.27,9463791
2006-05-26,63.42,64.24,63.42,63.86,4757749
2006-05-29,63.79,64.12,63.0,63.79,7022449
2006-05-30,64.23,66.49,64.23,65.55,8588379
2006-05-31,65.37,66.85,65.37,65.95,10580847
2006-06-01,65.85,67.55,65.85,67.2,11626439
2006-06-02,67.46,68.04,67.04,67.2,24163422
2006-06-05,67.18,68.82,67.18,67.61,13342362
2006-06-06,67.58,68.22,66.94,67.29,12225174
2006-06-07,67.48,67.48,64.48,65.35,13416285
2006-06-08,65.22,66.93,65.22,66.28,4898862
2006-06-09,66.0,66.05,65.33,65.37,15937460
2006-06-12,65.37,66.31,64.21,65.82,8121045
2006-06-13,66.11,67.6,65.48,66.45,9064805
2006-06-14,66.27,68.26,66.27,66.96,5548616
2006-06-15,66.87,68.48,66.87,67.91,11974885
2006-06-16,67.96,67.96,65.95,66.22,12952508
2006-06-19,66.58,67.08,65.59,65.87,18056410
2006-06-20,65.43,66.89,65.43,66.83,10452847
2006-06-21,66.1,66.1,62.85,63.28,7747127
2006-06-22,63.12,63.12,60.0,60.5,17823987
2006-06-23,60.54,61.67,59.96,61.12,6373799
2006-06-26,61.11,61.63,60.85,61.36,23051641
2006-06-27,61.36,62.31,61.3,62.06,6725929
2006-06-28,61.9,63.79,61.9,63.66,7074145
2006-06-29,63.5,65.06,63.5,64.72,4429984
2006-06-30,64.22,67.24,64.22,66.57,11177027
2006-07-03,66.06,67.77,66.06,67.23,9944759
2006-07-04,67.31,70.65,67.31,70.2,3596124
2006-07-05,70.13,70.13,67.98,69.13,12386432
2006-07-06,69.82,72.29,69.82,71.16,8073922
2006-07-07,71.63,71.63,67.99,68.2,5448100
2006-07-10,67.97,70.5,67.97,70.14,7313752
2006-07-11,69.6,70.28,69.6,70.16,4949489
2006-07-12,70.23,71.93,70.23,71.51,6962851
2006-07-13,71.67,71.67,70.68,70.95,11624992
2006-07-14,71.32,73.32,71.32,72.52,8500994
2006-07-17,72.98,72.98,68.12,69.31,4550890
2006-07-18,69.02,70.12,68.26,68.61,20939558
2006-07-19,68.67,68.67,68.38,68.61,7975800
2006-07-20,68.08,68.21,67.12,67.95,8669726
2006-07-21,67.89,70.29,67.89,70.12,2486984
2006-07-24,70.01,71.84,70.01,71.08,5419980
2006-07-25,71.41,71.99,71.41,71.93,14584878
2006-07-26,71.74,71.74,70.09,70.35,9873683
2006-07-27,70.27,71.69,70.27,71.32,7853301
2006-07-28,71.14,72.82,71.12,72.7,5787507
2006-07-31,72.15,75.26,72.15,75.25,13929172
2006-08-01,75.66,75.66,74.07,74.35,4962248
2006-08-02,74.02,74.02,73.25,73.62,4318684
2006-08-03,73.43,74.73,73.43,74.05,12125186
2006-08-04,73.62,73.62,70.94,71.28,28254359
2006-08-07,70.76,71.33,70.3,70.56,7670493
2006-08-08,70.79,71.93,70.29,71.21,7002572
2006-08-09,71.36,73.3,71.36,72.58,12876019
2006-08-10,72.33,72.33,71.39,71.95,7364685
2006-08-11,71.98,73.74,71.98,73.49,7593157
2006-08-14,73.49,75.16,73.49,74.37,4512270
2006-08-15,74.81,74.81,72.53,73.06,14287984
2006-08-16,73.01,73.13,72.58,73.03,15342419
2006-08-17,72.73,72.73,70.64,71.4,7742660
2006-08-18,71.51,71.51,70.4,70.63,9115548
2006-08-21,70.53,70.53,67.94,69.05,12377212
2006-08-22,68.64,69.12,68.64,69.07,7854757
2006-08-23,68.83,71.31,68.83,71.21,3620004
2006-08-24,71.49,71.49,69.46,69.9,5037485
2006-08-25,69.7,71.28,69.7,70.44,9356647
2006-08-28,70.39,73.12,70.39,73.1,8165986
2006-08-29,73.19,73.19,72.24,72.91,21904085
2006-08-30,73.62,74.53,73.62,74.52,8059687
2006-08-31,74.62,74.84,71.41,73.31,9598224
2006-09-01,73.37,73.37,71.25,72.14,3831609
2006-09-04,72.06,74.75,72.06,73.14,10657292
2006-09-05,73.14,74.48,72.48,73.82,9911053
2006-09-06,73.9,73.9,72.94,73.48,4990057
2006-09-07,73.15,73.15,71.35,72.41,12558032
2006-09-08,73.31,74.13,73.1,73.58,11718088
2006-09-11,73.73,73.73,72.05,72.43,13116075
2006-09-12,72.84,72.84,70.47,71.15,10994316
2006-09-13,71.26,72.95,71.02,72.3,12244239
2006-09-14,72.18,72.18,70.23,70.33,6245972
2006-09-15,69.93,71.97,69.93,71.95,17289014
2006-09-18,72.36,72.36,69.93,71.21,10144917
2006-09-19,71.37,71.37,67.52,68.32,14178527
2006-09-20,68.31,68.31,66.21,66.94,6327503
2006-09-21,67.5,68.03,67.3,67.88,10950254
2006-09-22,67.95,68.1,67.61,68.0,11973430
2006-09-25,67.91,67.91,66.94,67.12,19933373
2006-09-26,67.13,67.13,64.02,64.11,7385246
2006-09-27,63.7,66.46,63.7,65.57,23957852
2006-09-28,65.44,66.19,65.44,65.81,10214623
2006-09-29,66.49,66.49,65.35,65.37,13568018
2006-10-02,65.2,65.36,63.72,64.18,16805605
2006-10-03,63.83,63.83,62.69,63.09,5687198
2006-10-04,63.3,65.61,63.3,64.54,7869544
2006-10-05,64.52,64.81,63.84,64.04,17231342
2006-10-06,64.43,64.49,64.4,64.43,14520247
2006-10-09,65.07,66.9,65.07,66.76,10117121
2006-10-10,66.38,68.91,66.38,67.98,17154785
2006-10-11,68.06,68.69,67.98,68.57,7757420
2006-10-12,68.49,68.49,67.28,68.12,10224763
2006-10-13,67.29,68.81,67.29,68.05,5785154
2006-10-16,67.44,67.44,64.95,65.93,21643426
2006-10-17,66.18,66.18,64.97,65.36,5386536
2006-10-18,65.19,65.19,64.42,64.55,11476697
2006-10-19,64.73,64.73,63.0,63.9,16223131
2006-10-20,63.93,63.93,62.81,63.28,7601628
2006-10-23,64.03,64.03,61.35,61.84,30176057
2006-10-24,61.56,61.56,60.38,61.03,9653026
2006-10-25,61.19,61.49,60.7,60.91,19976645
2006-10-26,60.84,60.84,59.83,60.6,2677651
2006-10-27,60.36,62.12,60.32,61.36,5372655
2006-10-30,61.36,61.36,59.92,59.94,11516644
2006-10-31,60.33,60.33,58.02,58.54,13886213
2006-11-01,58.46,60.12,58.46,59.68,5354077
2006-11-02,59.49,59.49,58.63,59.05,5478864
2006-11-03,59.44,59.5,58.36,59.41,6633825
2006-11-06,59.27,59.27,57.55,58.4,5559369
2006-11-07,58.5,59.95,58.5,59.21,4891880
2006-11-08,58.88,62.06,58.88,61.45,7670066
2006-11-09,61.81,61.81,59.14,59.42,6837257
2006-11-10,59.23,61.99,59.23,61.14,5805649
2006-11-13,61.13,61.13,60.08,60.26,11798415
2006-11-14,60.62,60.91,59.47,59.77,3642183
2006-11-15,59.61,60.47,59.61,59.99,9146338
2006-11-16,59.98,59.98,59.04,59.52,18627452
2006-11-17,59.21,59.21,57.64,58.03,11796731
2006-11-20,58.21,58.92,57.77,57.89,7541059
2006-11-21,57.81,57.81,56.28,56.32,10824850
2006-11-22,56.27,57.71,56.13,56.31,6755070
2006-11-23,56.74,56.74,56.33,56.44,26067237
2006-11-24,56.64,58.1,56.64,57.94,6496479
2006-11-27,57.77,58.27,57.77,58.26,18238202
2006-11-28,58.06,58.06,56.57,56.82,9157674
2006-11-29,56.51,57.4,55.86,56.96,6217793
2006-11-30,57.19,57.68,56.32,57.18,5789006
2006-12-01,57.42,58.7,57.42,57.8,13458889
2006-12-04,57.54,59.11,57.54,58.67,4552403
2006-12-05,58.6,58.6,57.19,57.99,7537882
2006-12-06,57.81,59.73,57.81,59.04,12604347
2006-12-07,58.69,59.14,58.69,59.12,8281978
2006-12-08,58.92,58.92,56.78,57.25,5983015
2006-12-11,57.22,60.95,57.22,60.03,10120924
2006-12-12,60.28,60.28,56.63,57.29,11661968
2006-12-13,57.34,57.34,55.53,56.29,9237150
2006-12-14,55.98,58.39,55.98,57.75,9884252
2006-12-15,57.88,58.61,57.84,58.47,14359572
2006-12-18,58.99,58.99,56.25,56.98,14010920
2006-12-19,56.13,56.13,54.57,54.93,19900133
2006-12-20,54.83,54.95,54.39,54.67,6232986
2006-12-21,55.01,55.01,53.71,54.38,8846039
2006-12-22,54.37,55.96,54.37,55.02,6524743
2006-12-25,54.99,57.06,54.81,55.74,19710251
2006-12-26,55.74,55.74,54.84,55.28,9398006
