date,open,high,low,close,volume
2005-04-22,156.5,162.06,156.5,160.26,11112487
2005-04-25,160.55,160.55,156.87,158.52,3009474
2005-04-26,158.16,162.66,158.16,161.53,5962089
2005-04-27,161.77,164.77,161.77,163.91,12672600
2005-04-28,164.0,164.0,161.51,161.87,12349154
2005-04-29,161.38,166.84,161.38,162.8,7278751
2005-05-02,161.97,169.68,161.97,168.07,16980264
2005-05-03,167.78,167.78,162.73,164.19,3266292
2005-05-04,163.85,164.11,162.64,163.22,8459017
2005-05-05,162.7,163.66,161.74,162.72,10731201
2005-05-06,163.49,163.49,159.52,161.85,3813835
2005-05-09,161.71,161.71,158.79,159.23,19531495
2005-05-10,159.55,159.55,155.77,156.4,6718980
2005-05-11,157.57,157.57,154.26,154.69,12316694
2005-05-12,154.56,160.14,154.56,157.53,4812355
2005-05-13,156.99,156.99,153.13,154.12,7045847
2005-05-16,154.08,154.43,152.73,152.83,8219786
2005-05-17,152.61,153.57,149.87,151.81,6447166
2005-05-18,151.43,151.76,149.89,151.43,6270823
2005-05-19,151.52,151.52,149.25,149.49,8306679
2005-05-20,148.94,148.94,146.7,147.15,20455015
2005-05-23,146.34,149.87,146.34,149.34,5058492
2005-05-24,149.24,149.24,146.41,148.18,14573079
2005-05-25,147.49,151.08,147.49,149.92,7961650
2005-05-26,150.59,152.05,149.82,151.37,6180254
2005-05-27,151.58,151.58,146.34,148.84,9090866
2005-05-30,149.16,149.16,147.45,147.52,6481852
2005-05-31,147.72,149.05,146.65,147.03,9306187
2005-06-01,147.66,151.93,147.66,150.86,12843523
2005-06-02,150.51,152.35,150.51,151.69,7011209
2005-06-03,151.3,154.94,151.3,153.74,19615421
2005-06-06,153.11,160.99,153.11,158.99,5786378
2005-06-07,159.15,161.53,158.97,160.15,12086030
2005-06-08,160.44,163.01,159.82,160.97,6256470
2005-06-09,160.46,160.82,159.81,159.95,8634897
2005-06-10,160.17,163.37,160.17,163.23,13953997
2005-06-13,163.45,166.18,163.45,164.43,26781565
2005-06-14,164.11,167.27,164.11,166.41,6667282
2005-06-15,167.13,167.13,165.06,166.73,7292282
2005-06-16,167.27,167.27,165.47,166.32,23594734
2005-06-17,166.56,166.56,163.14,164.15,8487718
2005-06-20,165.26,165.26,160.97,162.42,14475940
2005-06-21,161.79,161.79,158.56,158.71,10382104
2005-06-22,158.67,160.14,158.31,159.84,7050988
2005-06-23,158.9,158.9,156.28,157.37,8332072
2005-06-24,158.04,159.08,156.63,158.23,7759877
2005-06-27,158.25,161.84,158.0,161.54,9680973
2005-06-28,161.22,161.22,160.38,160.69,15378368
2005-06-29,160.8,165.25,160.8,164.59,16513074
2005-06-30,164.19,169.81,164.19,168.75,6932650
2005-07-01,167.95,169.37,167.81,168.88,7175775
2005-07-04,167.29,169.84,167.29,169.48,6941654
2005-07-05,168.89,170.56,168.82,168.86,9932493
2005-07-06,169.11,169.11,166.34,166.45,11827562
2005-07-07,166.0,166.0,162.12,163.43,8956211
2005-07-08,163.37,163.94,162.09,162.66,6255794
2005-07-11,161.89,161.89,158.37,160.18,8421010
2005-07-12,160.26,162.48,159.66,161.27,5049544
2005-07-13,160.29,162.55,159.14,160.06,11907717
2005-07-14,160.63,160.63,157.48,158.8,4081009
2005-07-15,159.11,159.11,156.99,157.36,12861045
2005-07-18,157.3,157.3,153.53,154.67,14675434
2005-07-19,153.47,155.96,153.47,155.35,13053412
2005-07-20,155.36,155.36,152.84,153.39,7014413
2005-07-21,153.32,156.41,153.32,155.03,7097998
2005-07-22,155.41,157.12,155.41,156.77,8843256
2005-07-25,155.92,158.27,155.92,158.11,12225449
2005-07-26,158.24,158.24,157.92,158.21,4663625
2005-07-27,159.01,161.23,159.01,160.66,9651887
2005-07-28,161.75,161.75,159.8,160.19,11694355
2005-07-29,159.87,162.23,157.72,159.87,10357550
2005-08-01,158.73,158.73,154.38,155.24,9190032
2005-08-02,154.9,157.21,154.25,156.89,10132326
2005-08-03,156.07,160.26,156.07,159.43,13706465
2005-08-04,159.84,162.48,159.43,160.71,16588734
2005-08-05,161.24,164.44,161.24,164.4,10084647
2005-08-08,163.9,163.9,160.16,160.38,5227065
2005-08-09,160.49,160.49,155.6,155.98,5616916
2005-08-10,156.33,158.9,156.33,158.47,9193133
2005-08-11,158.57,160.0,157.59,157.63,4663560
2005-08-12,156.83,156.83,154.63,155.83,9571301
2005-08-15,156.24,158.56,155.77,156.74,17189948
2005-08-16,156.96,157.91,156.92,157.5,8618507
2005-08-17,158.39,159.52,158.28,159.02,7423914
2005-08-18,158.48,159.45,157.54,158.88,4777356
2005-08-19,157.54,160.05,157.54,159.02,10190154
2005-08-22,158.51,159.54,157.97,158.01,10441798
2005-08-23,157.15,162.51,157.15,161.06,11698611
2005-08-24,161.67,164.45,161.67,162.98,6844331
2005-08-25,161.15,165.42,161.15,164.14,6819198
2005-08-26,164.48,164.48,163.24,163.93,6874822
2005-08-29,164.57,170.58,164.57,168.04,8532106
2005-08-30,167.95,167.95,162.07,164.8,13561536
2005-08-31,165.61,166.14,163.36,164.05,11508786
2005-09-01,165.35,165.35,161.95,163.28,3921195
2005-09-02,163.88,163.88,162.15,163.52,9166691
2005-09-05,162.75,163.59,160.74,163.42,14472243
2005-09-06,164.49,165.36,164.49,165.07,9170246
2005-09-07,165.0,168.1,165.0,167.55,17562996
2005-09-08,168.03,168.03,162.01,162.83,7252901
2005-09-09,163.18,163.18,159.23,159.99,4048438
2005-09-12,159.14,161.08,159.14,160.72,7232797
2005-09-13,161.05,161.05,159.71,160.32,8650598
2005-09-14,160.62,160.62,159.0,159.61,8567825
2005-09-15,158.17,160.67,158.17,160.31,5052705
2005-09-16,160.74,163.49,160.74,162.42,6203510
2005-09-19,163.13,167.26,163.13,165.01,19152803
2005-09-20,164.85,164.85,162.98,164.29,18218145
2005-09-21,165.16,166.4,165.16,166.06,23496539
2005-09-22,166.21,168.37,165.79,166.16,9127552
2005-09-23,166.31,166.69,164.06,164.21,4636564
2005-09-26,165.02,165.02,161.71,162.2,5618245
2005-09-27,161.99,162.27,160.69,161.88,5752136
2005-09-28,161.87,165.25,161.87,163.69,7487524
2005-09-29,163.41,163.41,161.18,162.05,25610278
2005-09-30,161.8,166.92,161.8,166.31,9113779
2005-10-03,166.99,166.99,163.58,166.15,11184346
2005-10-04,165.99,165.99,162.69,162.73,8336872
2005-10-05,163.65,163.65,160.6,160.79,3673150
2005-10-06,160.08,164.81,160.08,162.81,7466945
2005-10-07,162.13,162.13,158.19,159.6,7803790
2005-10-10,159.86,159.86,157.65,158.3,5014041
2005-10-11,159.22,160.91,158.73,159.81,5524989
2005-10-12,160.08,163.12,160.08,162.24,7655276
2005-10-13,161.41,161.41,159.04,160.13,13798351
2005-10-14,161.03,161.03,153.53,155.42,9730193
2005-10-17,155.98,157.15,155.02,156.08,9817864
2005-10-18,156.42,156.42,154.43,155.33,3997855
2005-10-19,156.15,156.15,152.57,153.69,4561456
2005-10-20,153.18,156.63,153.18,156.2,21175310
2005-10-21,156.16,156.16,149.02,151.82,6415641
2005-10-24,151.24,155.51,151.24,154.06,7736660
2005-10-25,154.43,154.81,154.34,154.45,13317862
2005-10-26,154.65,154.65,151.33,152.53,6680000
2005-10-27,153.38,153.38,148.58,150.06,8970632
2005-10-28,149.59,154.2,149.59,153.84,17470989
2005-10-31,153.62,153.62,148.58,149.34,8877730
2005-11-01,149.69,150.1,148.53,148.62,7296201
2005-11-02,148.56,148.56,144.63,146.46,8669081
2005-11-03,146.78,146.9,145.98,146.11,10707116
2005-11-04,146.31,146.31,141.46,141.84,10607287
2005-11-07,142.79,142.79,137.75,138.75,8960452
2005-11-08,138.65,140.09,137.67,138.9,6571187
2005-11-09,139.19,139.76,139.19,139.66,3843006
2005-11-10,139.4,139.4,137.73,138.9,11736882
2005-11-11,138.92,141.18,138.92,139.4,5962863
2005-11-14,138.83,138.83,137.36,137.41,7096041
2005-11-15,137.39,138.46,137.39,138.44,13207861
2005-11-16,137.58,137.58,132.63,133.87,14983964
2005-11-17,133.22,134.05,133.22,133.67,22490235
2005-11-18,132.79,132.93,131.74,132.72,12697578
2005-11-21,133.07,134.89,132.95,134.22,7095388
2005-11-22,134.46,137.09,134.46,136.03,5641512
2005-11-23,135.47,136.6,134.7,135.61,15720540
2005-11-24,135.97,135.97,132.87,133.98,14240729
2005-11-25,133.95,135.58,133.95,135.13,3854842
2005-11-28,135.38,135.47,134.04,134.54,13136623
2005-11-29,134.66,136.69,134.66,136.56,7485496
2005-11-30,137.54,140.13,137.54,139.07,14119633
2005-12-01,138.82,138.82,136.75,137.89,8390372
2005-12-02,137.81,141.27,137.81,141.13,11798882
2005-12-05,140.44,140.6,139.92,140.0,6757812
2005-12-06,140.6,140.6,138.12,139.41,8681131
2005-12-07,139.99,140.11,139.02,139.26,4256410
2005-12-08,139.25,141.79,139.25,140.93,13635958
2005-12-09,140.45,141.98,139.72,141.06,7916832
2005-12-12,141.14,141.47,138.58,141.14,16365728
2005-12-13,140.73,141.18,140.61,141.13,13121188
2005-12-14,142.37,142.37,138.88,139.23,5782098
2005-12-15,138.54,138.54,135.41,135.63,2382221
2005-12-16,135.21,136.42,134.09,135.89,10844869
2005-12-19,136.08,139.54,136.08,139.22,11392091
2005-12-20,139.41,139.41,136.52,137.75,10788116
2005-12-21,137.53,138.89,135.87,137.19,9719234
2005-12-22,138.22,144.6,138.22,144.29,8379581
2005-12-23,144.84,144.84,141.7,142.43,8343354
2005-12-26,142.59,143.43,141.24,142.82,10785039
2005-12-27,143.25,143.63,140.86,141.41,14678946
2005-12-28,141.34,147.89,141.34,147.07,12284396
2005-12-29,147.08,150.54,145.4,148.76,5372167
2005-12-30,148.76,152.48,148.71,150.37,15172343
2006-01-02,150.4,150.81,149.59,150.19,4131431
2006-01-03,150.77,150.77,147.78,148.76,6713461
2006-01-04,148.69,149.66,148.39,149.54,8976953
2006-01-05,149.58,149.58,147.14,148.33,8331845
2006-01-06,148.06,151.18,148.06,150.92,13428418
2006-01-09,151.54,151.55,149.82,150.11,11366544
2006-01-10,150.41,150.41,149.27,149.69,11050467
2006-01-11,149.35,149.35,145.98,146.26,3514566
2006-01-12,145.68,145.68,143.97,144.25,12031030
2006-01-13,143.83,147.25,143.83,146.63,14678003
2006-01-16,146.62,146.62,143.98,144.72,5134919
2006-01-17,144.56,145.13,143.75,145.07,8116951
2006-01-18,144.82,144.95,142.79,144.53,13013274
2006-01-19,144.24,144.24,137.61,139.83,8732415
2006-01-20,140.12,143.74,140.12,142.05,6563941
2006-01-23,141.82,145.67,141.82,144.68,6511257
2006-01-24,143.78,143.78,141.08,141.72,19231907
2006-01-25,142.33,143.63,140.67,142.97,7639901
2006-01-26,143.31,143.31,140.78,142.8,10250179
2006-01-27,141.51,145.62,141.51,144.85,5654654
2006-01-30,144.03,146.35,144.03,145.66,7750929
2006-01-31,145.34,147.98,145.34,147.71,4567391
2006-02-01,148.09,148.46,146.85,147.53,7831881
2006-02-02,147.05,148.56,147.05,148.2,12119848
2006-02-03,148.69,155.58,148.69,155.47,20589287
2006-02-06,155.8,157.56,155.8,157.09,3048214
2006-02-07,155.92,160.79,155.92,159.93,15967874
2006-02-08,160.73,164.08,160.73,162.94,11471986
2006-02-09,162.76,166.66,162.76,165.11,5090187
2006-02-10,166.01,171.42,166.01,168.88,11104603
2006-02-13,169.85,169.85,165.48,166.74,6171168
2006-02-14,167.03,169.91,167.03,169.04,7699649
2006-02-15,168.84,168.84,163.66,165.66,5379943
2006-02-16,165.9,165.9,163.87,164.22,4074661
2006-02-17,164.1,164.1,161.1,162.11,7872834
2006-02-20,162.21,162.78,159.94,160.24,7825176
2006-02-21,159.02,163.71,159.02,161.93,9557271
2006-02-22,163.32,163.32,157.19,158.83,11044381
2006-02-23,159.19,161.99,159.19,161.18,6548286
2006-02-24,161.94,161.94,159.96,161.35,9764502
2006-02-27,160.3,160.3,155.09,156.36,5581406
2006-02-28,155.96,158.68,155.07,157.75,5002651
2006-03-01,157.73,160.38,157.71,158.42,3544357
2006-03-02,158.4,160.1,158.4,160.08,7983392
2006-03-03,160.16,160.33,156.09,159.05,11983435
2006-03-06,159.73,163.18,159.73,162.13,18984689
2006-03-07,162.4,165.25,162.4,164.27,9665606
2006-03-08,164.77,164.77,162.05,162.06,6872636
2006-03-09,162.25,166.85,162.25,166.13,4932572
2006-03-10,166.16,167.98,166.16,167.78,5175203
2006-03-13,166.34,166.34,162.22,162.49,4682072
2006-03-14,162.54,162.54,157.68,160.19,18293990
2006-03-15,160.97,160.97,158.86,159.43,6734578
2006-03-16,159.3,159.91,159.3,159.61,9271357
2006-03-17,160.91,160.91,158.2,158.89,22129406
2006-03-20,160.09,160.09,158.79,159.39,14146147
2006-03-21,159.47,159.47,155.37,157.51,3876543
2006-03-22,157.39,157.39,153.09,154.67,9336552
2006-03-23,153.89,158.69,153.89,158.18,8078313
2006-03-24,158.25,158.25,155.9,156.67,6551559
2006-03-27,156.19,157.2,154.8,155.93,10118827
2006-03-28,155.7,155.7,153.42,154.15,10481661
2006-03-29,154.33,154.35,153.12,154.05,4640833
2006-03-30,154.92,155.69,154.64,155.03,23445470
2006-03-31,154.69,154.69,150.34,151.89,9781836
2006-04-03,151.11,151.49,149.84,150.22,6343022
2006-04-04,149.4,150.37,149.4,149.87,15541361
2006-04-05,149.34,149.53,147.6,148.58,11960683
2006-04-06,148.33,153.34,148.33,152.98,14445558
2006-04-07,153.2,159.0,153.2,157.59,4335479
2006-04-10,158.27,158.27,153.03,154.06,8127833
2006-04-11,154.34,154.34,150.23,153.17,12122887
2006-04-12,152.38,157.75,152.38,157.44,7107963
2006-04-13,157.49,157.49,153.27,153.52,7584771
2006-04-14,152.79,154.83,152.06,154.33,8712078
2006-04-17,153.9,160.47,153.9,159.73,6069403
2006-04-18,160.63,162.85,160.63,162.71,20602856
2006-04-19,162.36,166.7,162.36,165.8,3319316
2006-04-20,164.68,165.07,162.23,163.66,12617051
2006-04-21,162.86,168.49,162.86,167.81,9213718
2006-04-24,168.21,173.14,168.21,170.96,12352983
2006-04-25,170.93,170.93,167.75,168.66,5364981
2006-04-26,168.9,173.55,168.9,173.31,12785015
2006-04-27,173.81,175.25,173.73,174.62,12253596
2006-04-28,174.73,174.73,170.38,172.16,11928116
2006-05-01,172.25,172.25,169.21,169.55,5077794
2006-05-02,169.24,169.24,164.44,165.25,16571921
2006-05-03,166.48,166.48,164.47,164.55,8748339
2006-05-04,165.37,165.37,163.78,164.99,27481686
2006-05-05,164.68,167.21,164.68,166.31,16094719
2006-05-08,166.71,166.71,161.1,162.09,4131193
2006-05-09,161.84,161.84,160.51,160.8,17613135
2006-05-10,161.04,163.52,161.04,163.39,13082848
2006-05-11,162.35,163.42,162.35,162.94,15569062
2006-05-12,162.6,167.64,162.6,166.66,41040784
2006-05-15,167.49,173.65,167.49,173.31,12248429
2006-05-16,173.38,177.37,173.38,175.19,26722851
2006-05-17,174.6,174.6,169.8,170.6,4898343
2006-05-18,171.25,173.43,170.13,172.09,3954252
2006-05-19,171.53,175.23,171.53,174.46,4688811
2006-05-22,175.27,175.27,171.22,172.07,6665453
2006-05-23,172.78,177.78,172.78,177.63,18905882
2006-05-24,176.62,180.65,176.62,179.34,10643165
2006-05-25,180.17,181.73,179.83,181.33,8626381
2006-05-26,180.81,184.12,180.81,182.66,7365772
2006-05-29,180.65,180.65,178.82,178.85,3553287
2006-05-30,179.1,179.1,177.48,178.13,5873759
2006-05-31,179.1,179.1,174.08,175.74,9718770
2006-06-01,175.96,178.36,175.87,177.11,11767091
2006-06-02,175.58,177.7,175.26,176.53,3255893
2006-06-05,176.53,177.1,175.74,176.85,15958514
2006-06-06,177.11,177.11,168.84,170.12,4539506
2006-06-07,169.21,169.21,164.71,165.9,8494267
2006-06-08,165.96,165.96,162.85,163.0,15525377
2006-06-09,162.87,162.87,160.66,160.74,4761122
2006-06-12,160.53,162.69,160.53,162.14,10034321
2006-06-13,162.85,164.62,162.85,163.82,9985442
2006-06-14,164.12,168.38,164.12,167.02,3518681
2006-06-15,167.54,167.54,164.97,165.59,9799022
2006-06-16,165.86,165.86,162.5,163.32,9865154
2006-06-19,162.98,166.96,162.98,166.27,9364032
2006-06-20,166.11,166.11,163.75,164.24,6656081
2006-06-21,164.47,172.86,164.47,172.7,10375689
2006-06-22,172.16,173.12,171.21,171.38,7201453
2006-06-23,171.76,174.79,169.17,172.71,4943534
2006-06-26,171.58,171.58,168.4,169.43,4657306
2006-06-27,169.69,171.22,167.66,169.76,22282607
2006-06-28,169.14,170.83,168.27,169.62,4528955
2006-06-29,170.19,174.85,170.19,174.04,7053695
2006-06-30,174.47,174.47,171.06,171.79,8202974
2006-07-03,171.74,175.65,171.74,175.1,12283125
2006-07-04,174.49,174.49,172.23,172.62,8080076
2006-07-05,172.85,178.32,172.85,177.48,4841362
2006-07-06,176.88,177.03,175.36,176.35,10067381
2006-07-07,176.69,176.69,172.13,173.89,12556985
2006-07-10,173.51,173.66,171.5,172.35,12486546
2006-07-11,171.35,173.39,171.35,173.17,6822165
2006-07-12,173.04,173.04,170.9,171.26,14455808
2006-07-13,170.72,170.72,167.78,168.3,6587309
2006-07-14,167.91,174.29,167.91,172.97,18197947
2006-07-17,173.06,175.65,173.06,175.54,20709325
2006-07-18,176.27,176.27,171.74,172.92,11047517
2006-07-19,173.7,179.81,173.7,177.59,7815326
2006-07-20,176.92,182.07,176.92,181.3,7910839
2006-07-21,181.9,184.84,181.49,182.8,10712065
2006-07-24,183.71,184.1,182.74,183.36,19299189
2006-07-25,182.79,182.79,178.72,180.75,7851935
2006-07-26,181.72,183.84,181.72,182.09,3155485
2006-07-27,181.62,181.62,178.15,180.53,14138552
2006-07-28,180.13,180.13,178.11,178.73,9564189
2006-07-31,179.35,179.35,176.14,177.13,5435066
2006-08-01,177.19,177.19,173.26,174.27,3609276
2006-08-02,174.46,176.67,172.51,173.86,5695619
2006-08-03,173.54,176.51,172.82,175.04,11007875
2006-08-04,175.74,177.4,175.74,177.22,5718166
2006-08-07,177.4,177.4,174.12,175.95,16747467
2006-08-08,175.49,175.56,173.99,174.2,15030325
2006-08-09,174.48,178.52,174.48,178.15,6234406
2006-08-10,178.45,178.59,177.04,177.74,15162032
2006-08-11,177.59,178.52,175.86,175.87,11857561
2006-08-14,174.16,174.16,170.57,171.98,8514013
2006-08-15,170.74,177.03,170.74,173.68,8861876
2006-08-16,172.77,176.29,172.77,176.25,4015412
2006-08-17,175.96,175.96,171.74,172.47,4552701
2006-08-18,172.63,172.63,168.52,169.13,6298930
2006-08-21,169.46,169.46,163.92,166.69,8454445
2006-08-22,165.39,171.62,165.39,170.93,13681982
2006-08-23,170.65,170.65,167.36,167.58,8314774
2006-08-24,167.86,172.41,167.86,171.59,17776115
2006-08-25,171.29,174.1,171.29,173.52,6302050
2006-08-28,173.47,181.74,173.47,179.31,4499321
2006-08-29,179.69,179.69,175.66,176.08,15925066
2006-08-30,176.31,176.31,173.72,174.48,5856878
2006-08-31,174.75,174.75,171.26,171.69,3911006
2006-09-01,171.45,171.45,168.95,170.46,10838224
2006-09-04,170.53,173.35,170.53,173.23,17967636
2006-09-05,173.42,174.66,172.84,174.16,7742880
2006-09-06,175.07,177.05,174.54,174.82,7509240
2006-09-07,173.92,174.65,172.86,174.46,13238190
2006-09-08,175.09,175.09,171.1,171.15,7573064
2006-09-11,171.8,174.54,171.8,173.15,12601047
2006-09-12,172.49,176.55,172.49,175.75,11083865
2006-09-13,175.51,175.51,172.21,173.69,6533331
2006-09-14,173.59,175.19,173.59,174.42,11842882
2006-09-15,175.24,175.24,170.57,172.08,19028706
2006-09-18,171.29,173.29,171.29,173.09,4874495
2006-09-19,173.06,173.06,168.48,170.04,10242244
2006-09-20,170.12,171.79,168.57,170.29,6707704
2006-09-21,171.52,171.52,163.28,164.68,29064210
2006-09-22,164.81,164.81,161.4,162.51,11001989
2006-09-25,163.95,168.49,163.95,166.09,7917790
2006-09-26,165.66,166.23,163.22,163.5,4478909
2006-09-27,164.13,164.22,162.76,163.86,29188825
2006-09-28,163.95,163.95,160.91,163.38,11797235
2006-09-29,163.11,163.11,157.73,158.36,12505598
2006-10-02,158.2,162.12,158.2,161.02,6343043
2006-10-03,160.97,162.45,158.86,162.28,17210753
2006-10-04,163.05,163.05,161.21,161.54,5711831
2006-10-05,161.26,163.93,161.26,163.92,4762981
2006-10-06,164.12,164.12,159.55,159.98,6027223
2006-10-09,160.91,160.91,156.05,158.13,8107206
2006-10-10,158.79,158.79,154.71,156.62,5081495
2006-10-11,156.82,159.64,156.82,158.45,6761248
2006-10-12,157.61,157.61,154.98,156.8,16668103
2006-10-13,156.54,157.76,156.54,156.91,5007508
2006-10-16,156.58,159.96,156.58,159.05,8252228
2006-10-17,159.49,162.57,159.49,161.84,4810497
2006-10-18,162.07,164.39,162.07,163.47,6424592
2006-10-19,163.21,167.85,163.21,165.81,16479893
2006-10-20,166.78,166.97,166.34,166.64,10700451
2006-10-23,166.44,167.58,165.86,166.73,4758765
2006-10-24,166.97,169.56,166.88,167.78,22518282
2006-10-25,167.61,170.68,167.07,168.61,12749204
2006-10-26,169.1,170.63,169.1,170.35,9166385
2006-10-27,169.99,169.99,167.37,167.78,5877950
2006-10-30,167.77,167.77,164.48,164.93,5405593
2006-10-31,164.24,164.24,162.68,162.69,9189437
2006-11-01,162.89,168.49,162.89,166.21,5154280
2006-11-02,166.33,166.33,163.77,164.64,11522849
2006-11-03,164.03,164.03,161.07,161.36,17524102
2006-11-06,161.54,161.54,157.13,157.89,14320944
2006-11-07,158.1,161.86,157.31,158.34,14008894
2006-11-08,159.05,160.45,158.51,159.05,16757322
2006-11-09,158.42,161.27,158.42,160.46,7692991
2006-11-10,161.29,164.36,161.29,163.38,6762312
2006-11-13,163.7,163.7,161.65,161.71,6740597
2006-11-14,161.27,165.79,161.27,163.12,5041364
2006-11-15,163.22,167.02,163.22,166.56,14795455
2006-11-16,166.31,166.31,163.45,163.81,6035134
2006-11-17,163.75,168.14,163.75,167.54,7094744
2006-11-20,166.44,169.73,166.44,169.12,9952132
2006-11-21,169.03,170.34,169.03,170.09,7551577
2006-11-22,169.99,169.99,166.68,168.19,9622183
2006-11-23,168.83,173.02,168.83,172.63,17822395
2006-11-24,172.59,172.59,168.95,170.22,8389309
2006-11-27,170.25,170.25,164.27,166.71,18439157
2006-11-28,166.05,166.93,165.6,166.85,11551197
2006-11-29,166.64,173.18,166.64,170.22,13261488
2006-11-30,170.48,172.53,170.48,171.6,23851325
2006-12-01,171.9,173.86,171.9,173.66,7412810
2006-12-04,172.59,174.9,172.59,173.87,3964689
2006-12-05,173.99,173.99,167.64,172.04,10780919
2006-12-06,171.78,172.3,171.74,172.18,4233459
2006-12-07,172.3,172.3,166.38,168.92,12123068
2006-12-08,170.04,170.04,167.32,167.81,7743595
2006-12-11,167.57,169.98,166.68,168.09,13764406
2006-12-12,167.5,171.64,167.5,170.87,10012371
2006-12-13,171.37,174.57,171.37,173.12,14831656
2006-12-14,173.04,173.08,169.58,171.36,12888002
2006-12-15,171.31,173.14,170.22,171.45,13638350
2006-12-18,171.68,171.68,169.28,170.02,13680910
2006-12-19,169.64,169.64,165.03,165.41,5431519
2006-12-20,165.62,171.42,165.62,170.26,7414201
2006-12-21,170.21,177.26,170.21,173.97,5252134
2006-12-22,174.06,175.85,173.03,174.24,9920450
2006-12-25,173.73,174.56,173.07,174.54,7911727
2006-12-26,174.58,179.5,174.58,179.28,8147769
