date,open,high,low,close,volume
2005-03-09,67.63,67.88,66.99,67.38,10790822
2005-03-10,66.94,69.3,66.94,69.24,6882552
2005-03-11,69.89,70.95,69.8,70.23,4749840
2005-03-14,70.11,70.11,68.2,68.5,7661502
2005-03-15,68.93,68.93,62.79,63.6,5520732
2005-03-16,63.64,65.47,63.64,64.59,4585750
2005-03-17,64.75,66.48,64.75,66.36,8553794
2005-03-18,67.0,67.3,66.52,67.29,6385786
2005-03-21,67.0,67.5,66.0,67.03,18442313
2005-03-22,67.24,71.31,67.24,69.07,17177090
2005-03-23,69.21,69.58,67.91,68.77,4372551
2005-03-24,68.95,70.56,68.66,68.84,6325935
2005-03-25,68.98,69.26,68.48,68.65,5980744
2005-03-28,69.09,69.09,66.03,66.38,4677369
2005-03-29,66.44,66.44,65.03,65.42,8886885
2005-03-30,65.77,67.03,65.77,66.98,21046724
2005-03-31,66.96,66.96,64.16,64.78,13044106
2005-04-01,64.2,69.03,64.2,68.52,23247100
2005-04-04,68.48,68.48,66.55,67.23,9777364
2005-04-05,67.55,71.14,67.55,70.53,21313721
2005-04-06,71.69,71.69,67.81,69.22,6038444
2005-04-07,69.1,69.1,66.51,67.17,5616394
2005-04-08,67.15,68.95,67.15,67.96,3702950
2005-04-11,67.89,67.89,64.24,65.27,6079097
2005-04-12,65.94,65.94,63.96,64.23,11761824
2005-04-13,63.69,63.69,62.04,62.53,6203703
2005-04-14,62.77,62.77,60.05,60.61,15778835
2005-04-15,60.91,61.99,60.91,61.8,8893897
2005-04-18,61.68,61.68,59.24,59.38,15811241
2005-04-19,59.29,60.33,59.29,60.31,16786327
2005-04-20,60.76,60.76,60.02,60.05,12395219
2005-04-21,60.6,60.6,58.56,58.91,14881869
2005-04-22,58.84,60.33,58.84,59.84,15306033
2005-04-25,60.24,60.24,57.36,58.3,2930149
2005-04-26,58.46,58.56,57.98,58.28,15509112
2005-04-27,58.32,58.54,58.06,58.53,11980935
2005-04-28,57.93,57.93,56.57,56.83,4544565
2005-04-29,57.41,58.16,57.15,57.63,3843171
2005-05-02,57.34,60.57,57.34,60.18,17208285
2005-05-03,59.96,62.36,59.6,61.61,9648926
2005-05-04,62.33,62.48,61.87,62.16,19100533
2005-05-05,61.68,63.13,61.35,62.44,4961668
2005-05-06,62.02,62.02,58.98,59.5,5762833
2005-05-09,59.81,62.33,59.81,62.03,7494345
2005-05-10,62.21,62.21,59.46,60.07,9057919
2005-05-11,60.4,61.45,59.88,60.57,12760994
2005-05-12,60.36,60.36,59.17,59.49,14988255
2005-05-13,58.53,62.3,58.53,60.69,19261063
2005-05-16,59.71,61.31,58.93,60.09,9678436
2005-05-17,60.2,62.19,60.2,61.26,31062654
2005-05-18,61.18,61.97,61.1,61.79,12431164
2005-05-19,62.06,62.57,62.06,62.46,8416135
2005-05-20,62.25,64.54,62.25,63.19,17311696
2005-05-23,63.29,64.06,62.69,63.57,8157040
2005-05-24,63.43,63.43,60.85,60.97,8631120
2005-05-25,61.12,61.92,59.57,61.71,5391101
2005-05-26,60.94,63.58,60.94,63.46,13465222
2005-05-27,63.63,66.23,63.63,64.05,9067525
2005-05-30,64.39,64.39,61.37,61.57,22064434
2005-05-31,61.8,63.61,61.8,62.85,9163714
2005-06-01,62.97,62.97,60.96,61.36,14858223
2005-06-02,61.6,61.6,60.37,61.42,10777296
2005-06-03,61.57,61.57,60.46,60.82,9234813
2005-06-06,60.25,60.7,60.25,60.57,9636356
2005-06-07,60.86,61.69,60.03,60.68,4521969
2005-06-08,60.58,60.58,59.39,59.67,5438998
2005-06-09,59.26,60.75,58.62,59.68,8281577
2005-06-10,59.21,59.21,56.39,57.46,2987843
2005-06-13,57.41,57.89,57.12,57.55,12732758
2005-06-14,57.53,57.53,56.16,56.3,7489803
2005-06-15,56.28,57.07,55.34,56.71,4784925
2005-06-16,56.38,57.76,55.87,57.28,9047635
2005-06-17,57.74,57.74,55.38,55.7,12713653
2005-06-20,55.94,56.49,55.94,56.01,9174442
2005-06-21,56.42,59.81,56.42,58.17,15940481
2005-06-22,58.06,58.52,58.06,58.34,15302648
2005-06-23,57.5,57.5,55.52,56.26,4714600
2005-06-24,56.46,57.43,56.0,56.62,11992625
2005-06-27,56.08,58.01,56.08,57.19,2816135
2005-06-28,56.69,58.46,56.69,58.18,7349641
2005-06-29,57.65,57.65,54.87,55.9,12612306
2005-06-30,56.41,56.41,54.57,54.82,5510051
2005-07-01,54.59,59.95,54.59,58.61,11226855
2005-07-04,58.36,58.54,58.05,58.49,34658185
2005-07-05,58.43,60.28,58.43,59.24,12296452
2005-07-06,59.36,59.36,58.44,58.5,5088449
2005-07-07,58.55,58.55,57.43,57.45,6543900
2005-07-08,57.56,57.76,57.33,57.5,13036087
2005-07-11,57.49,57.49,54.92,55.75,5238690
2005-07-12,55.61,57.37,55.61,56.68,3522445
2005-07-13,56.74,57.18,55.88,56.88,14711014
2005-07-14,56.17,56.17,55.16,55.38,9431871
2005-07-15,55.4,56.33,55.2,55.9,11810453
2005-07-18,56.47,59.35,56.47,59.27,4345674
2005-07-19,58.67,62.79,58.67,61.84,10819578
2005-07-20,62.3,62.82,60.8,61.74,6617497
2005-07-21,62.39,63.7,62.39,63.09,5028273
2005-07-22,63.17,64.91,63.17,63.81,13558751
2005-07-25,63.54,69.06,63.54,67.52,10015867
2005-07-26,67.95,67.95,66.05,66.75,9456332
2005-07-27,66.85,66.85,63.85,65.67,18300632
2005-07-28,65.61,65.61,63.15,64.31,8494727
2005-07-29,64.21,64.97,63.24,63.93,17635611
2005-08-01,63.59,65.49,63.59,64.8,17180797
2005-08-02,64.78,64.78,61.78,62.37,12328777
2005-08-03,62.16,63.64,62.16,63.36,11348645
2005-08-04,63.53,63.53,62.89,63.01,13425205
2005-08-05,62.53,64.34,62.53,63.68,9635912
2005-08-08,63.52,64.56,63.49,64.51,6291320
2005-08-09,63.65,67.53,63.65,67.0,5862655
2005-08-10,67.17,69.28,67.17,68.47,17182671
2005-08-11,68.66,68.66,66.31,67.89,2791573
2005-08-12,67.41,69.91,67.41,69.08,8951104
2005-08-15,68.79,70.52,68.79,69.89,6457459
2005-08-16,70.15,70.15,68.23,68.4,14126959
2005-08-17,68.48,70.01,68.48,69.7,24689980
2005-08-18,69.2,69.2,65.97,68.08,9530598
2005-08-19,68.53,68.53,65.76,67.37,4600052
2005-08-22,67.43,68.43,66.69,67.13,14196803
2005-08-23,66.82,66.97,64.64,65.73,11058434
2005-08-24,65.62,68.14,65.62,66.94,16390701
2005-08-25,67.05,68.15,67.05,67.81,15892046
2005-08-26,67.96,67.96,64.5,65.26,17823957
2005-08-29,65.11,68.21,65.11,67.77,14877175
2005-08-30,67.5,68.75,67.5,68.16,10491519
2005-08-31,67.65,72.91,67.65,70.8,9055148
2005-09-01,70.43,72.64,70.43,71.29,6836031
2005-09-02,71.47,71.47,69.25,69.54,7947271
2005-09-05,69.5,72.03,69.5,71.14,2743021
2005-09-06,71.91,71.91,68.97,70.47,7656419
2005-09-07,70.2,72.81,70.2,72.0,21616666
2005-09-08,72.12,72.12,69.16,69.37,4885567
2005-09-09,69.79,69.79,66.09,66.64,10725376
2005-09-12,67.5,67.5,64.7,65.29,9151673
2005-09-13,65.1,65.1,63.12,64.02,4659314
2005-09-14,64.27,66.28,64.27,65.18,11917430
2005-09-15,65.18,65.18,61.88,62.6,28165020
2005-09-16,62.67,64.61,62.67,63.97,6905564
2005-09-19,64.03,64.46,63.12,63.35,9029138
2005-09-20,62.73,62.73,61.58,62.31,4990075
2005-09-21,62.45,62.45,59.78,60.43,8803288
2005-09-22,59.82,61.65,59.82,61.62,16521053
2005-09-23,61.94,63.48,61.94,63.13,5560849
2005-09-26,63.18,63.18,60.11,60.64,10175756
2005-09-27,60.28,60.28,57.32,57.64,12856563
2005-09-28,57.48,57.48,54.55,55.47,15022608
2005-09-29,55.3,57.56,55.3,57.12,6229159
2005-09-30,56.57,57.14,56.57,57.09,7023977
2005-10-03,57.1,58.51,56.84,57.71,6869647
2005-10-04,57.38,59.88,57.38,59.7,6532272
2005-10-05,59.82,60.39,59.82,60.37,9185511
2005-10-06,60.45,61.51,60.45,61.38,6711435
2005-10-07,61.79,64.69,61.79,64.34,7476912
2005-10-10,64.39,64.39,62.36,62.45,12375055
2005-10-11,62.74,62.74,59.28,60.16,14262124
2005-10-12,60.65,60.65,57.85,58.71,9380622
2005-10-13,58.79,61.06,58.79,59.89,15230864
2005-10-14,60.01,60.01,56.48,58.04,4416613
2005-10-17,58.64,58.64,55.45,56.23,5169491
2005-10-18,55.91,57.5,55.91,57.05,6956055
2005-10-19,57.5,58.19,57.31,57.88,9850271
2005-10-20,57.85,58.13,56.76,57.85,7456993
2005-10-21,57.99,59.49,57.99,59.42,11870302
2005-10-24,59.44,61.49,59.44,60.54,12401019
2005-10-25,60.51,60.51,59.62,59.92,13172287
2005-10-26,59.74,61.13,59.37,60.46,3422439
2005-10-27,60.66,61.74,60.66,61.42,10828566
2005-10-28,61.62,61.62,59.94,60.66,18213722
2005-10-31,60.14,61.16,60.14,60.99,3289836
2005-11-01,60.54,61.05,60.17,60.87,6058565
2005-11-02,60.7,60.7,58.1,58.98,9963536
2005-11-03,59.42,60.68,58.87,59.73,14215719
2005-11-04,60.17,60.28,58.63,58.94,5019834
2005-11-07,59.25,60.58,59.25,59.77,27759135
2005-11-08,59.78,61.05,59.69,59.99,11005248
2005-11-09,60.03,60.55,58.6,60.17,6100927
2005-11-10,59.83,59.83,57.97,58.56,16255575
2005-11-11,58.57,60.14,58.57,59.56,27188573
2005-11-14,59.65,60.4,59.16,59.66,7025410
2005-11-15,59.46,59.49,58.75,59.24,8056970
2005-11-16,59.29,59.29,54.18,55.83,7554179
2005-11-17,55.86,55.86,54.27,54.68,7620240
2005-11-18,55.35,56.78,55.35,56.53,10667618
2005-11-21,56.71,56.71,55.31,56.03,17308363
2005-11-22,55.69,56.19,55.21,55.82,8713260
2005-11-23,55.62,55.62,53.5,53.82,7433184
2005-11-24,53.83,55.05,53.83,54.08,12790083
2005-11-25,53.74,53.74,52.69,52.96,22754727
2005-11-28,52.67,53.21,52.24,53.12,20011221
2005-11-29,52.67,53.31,51.77,53.16,8113279
2005-11-30,53.25,56.14,53.25,55.47,14288172
2005-12-01,55.38,55.85,54.65,55.57,11270704
2005-12-02,55.24,55.24,53.65,53.84,10829102
2005-12-05,53.79,53.79,51.7,52.55,7853304
2005-12-06,52.54,53.87,52.47,53.18,8118447
2005-12-07,53.86,54.72,53.49,53.94,10883773
2005-12-08,53.89,54.54,53.45,54.39,17679224
2005-12-09,54.57,55.32,54.57,55.26,6096872
2005-12-12,54.63,55.75,54.45,54.96,15976125
2005-12-13,54.89,55.34,53.68,54.46,16525241
2005-12-14,54.2,54.25,52.44,52.99,10591563
2005-12-15,53.13,54.05,53.07,53.36,9148154
2005-12-16,53.78,53.78,49.75,50.61,6495992
2005-12-19,50.93,50.93,49.13,49.62,9309398
2005-12-20,49.21,50.11,48.67,49.07,8682682
2005-12-21,49.58,49.58,47.81,49.03,4579141
2005-12-22,48.69,48.69,47.33,47.57,8606933
2005-12-23,47.96,47.96,47.0,47.58,15762869
2005-12-26,47.47,47.47,45.46,45.63,5632353
2005-12-27,46.21,46.21,43.79,44.09,7858383
2005-12-28,44.47,44.47,43.04,44.08,11469163
2005-12-29,44.45,44.45,41.72,42.42,7442132
2005-12-30,42.71,42.9,42.59,42.7,6066229
2006-01-02,42.66,43.99,42.5,43.25,8537438
2006-01-03,43.16,43.17,42.72,42.73,4314596
2006-01-04,42.79,43.6,42.09,43.46,7930032
2006-01-05,43.43,45.13,43.43,44.6,9542635
2006-01-06,44.73,44.73,42.11,42.98,7481368
2006-01-09,42.53,44.56,42.53,44.17,7236561
2006-01-10,43.82,43.82,42.9,43.16,15517587
2006-01-11,42.45,44.81,42.45,44.41,11676622
2006-01-12,44.67,46.45,44.67,46.13,19911271
2006-01-13,45.92,46.64,44.95,46.3,9208091
2006-01-16,45.76,45.76,45.05,45.2,4814449
2006-01-17,45.17,46.4,45.17,45.9,11597935
2006-01-18,45.75,46.97,45.38,46.11,27782635
2006-01-19,45.55,47.55,45.55,47.25,7811210
2006-01-20,47.17,47.99,45.82,46.76,8560502
2006-01-23,47.35,47.35,44.14,44.91,5095480
2006-01-24,44.42,45.07,43.79,44.04,6615593
2006-01-25,43.89,45.88,43.89,45.5,5648801
2006-01-26,45.2,45.2,44.56,44.74,4507841
2006-01-27,44.78,45.35,43.97,44.15,7532069
2006-01-30,44.37,44.97,44.37,44.73,4685701
2006-01-31,45.11,45.11,42.78,43.4,17434165
2006-02-01,43.33,44.05,43.33,44.01,2808293
2006-02-02,43.81,44.38,43.28,43.48,14979450
2006-02-03,43.16,43.67,42.77,43.08,10752839
2006-02-06,42.94,44.54,42.94,44.16,16688540
2006-02-07,43.65,45.91,43.65,45.83,12079210
2006-02-08,45.99,45.99,44.75,45.47,34651842
2006-02-09,45.89,45.89,44.6,44.64,3827957
2006-02-10,44.55,45.7,44.55,45.23,8838468
2006-02-13,44.9,48.02,44.9,47.55,17316581
2006-02-14,47.32,49.11,47.32,48.77,16678605
2006-02-15,48.76,50.58,48.76,50.03,10042453
2006-02-16,50.3,50.3,47.35,47.77,3023424
2006-02-17,47.93,47.95,46.81,47.89,6514231
2006-02-20,47.55,48.49,47.13,47.33,6836729
2006-02-21,47.49,47.49,45.96,46.9,7541217
2006-02-22,47.44,47.44,47.18,47.25,26730280
2006-02-23,47.74,47.74,45.5,46.86,9395068
2006-02-24,47.01,49.49,47.01,49.03,20829811
2006-02-27,49.17,49.7,48.18,48.26,7855373
2006-02-28,48.0,48.82,48.0,48.82,5199405
2006-03-01,48.5,50.27,48.5,49.61,4993415
2006-03-02,49.48,49.48,48.72,48.88,9655001
2006-03-03,48.93,49.22,48.8,49.09,15401027
2006-03-06,49.26,50.36,48.86,49.07,7460618
2006-03-07,49.04,49.04,47.44,48.36,23815535
2006-03-08,48.85,48.85,47.78,48.13,4339053
2006-03-09,48.41,48.81,48.15,48.21,15645185
2006-03-10,48.38,48.38,46.23,46.44,4850988
2006-03-13,46.29,47.65,46.29,47.63,7511089
2006-03-14,47.66,47.66,46.26,46.77,19347518
2006-03-15,46.58,46.58,44.56,45.23,17422876
2006-03-16,44.97,47.22,44.97,46.67,8309852
2006-03-17,46.0,46.33,45.43,45.61,9561941
2006-03-20,45.52,45.52,43.86,44.2,14767421
2006-03-21,44.04,44.04,43.34,43.63,10983092
2006-03-22,43.38,44.76,43.38,44.69,7576732
2006-03-23,44.37,44.37,42.08,42.95,9161061
2006-03-24,43.37,45.22,43.37,44.66,12401427
2006-03-27,44.63,47.38,44.63,47.3,11955484
2006-03-28,47.28,47.57,46.91,47.37,8887748
2006-03-29,48.1,48.1,45.35,46.39,15685505
2006-03-30,46.42,46.42,43.8,43.97,12244597
2006-03-31,44.17,45.03,44.17,44.51,8849557
2006-04-03,44.48,44.74,43.77,44.31,5180551
2006-04-04,44.83,45.46,44.83,45.12,7632131
2006-04-05,45.25,46.46,45.25,46.38,5745324
2006-04-06,46.94,48.19,46.94,47.7,4695741
2006-04-07,47.97,50.52,47.97,49.37,5637363
2006-04-10,49.52,53.18,49.52,51.98,6294502
2006-04-11,51.93,52.33,51.6,52.28,8231671
2006-04-12,52.5,53.01,51.55,52.07,8962860
2006-04-13,52.02,52.02,49.57,49.8,12143028
2006-04-14,49.84,49.88,48.83,48.95,8330353
2006-04-17,48.45,49.17,48.03,48.57,4869519
2006-04-18,48.07,50.47,48.07,50.1,9570702
2006-04-19,49.78,50.31,49.78,50.3,9272398
2006-04-20,50.27,52.97,50.27,51.73,21312408
2006-04-21,51.95,51.95,50.63,51.02,9888952
2006-04-24,51.2,51.2,49.81,50.35,3990937
2006-04-25,50.4,52.14,50.4,51.4,8342475
2006-04-26,50.69,52.74,50.69,52.48,5417486
2006-04-27,52.64,52.64,52.56,52.58,7843213
2006-04-28,52.32,54.59,52.32,54.33,20009772
2006-05-01,54.74,54.74,53.88,54.41,6842827
2006-05-02,54.76,54.76,52.86,53.96,4738191
2006-05-03,53.66,56.82,53.66,56.47,13859963
2006-05-04,56.25,58.0,56.25,57.68,19191872
2006-05-05,57.85,57.85,56.84,56.87,9122759
2006-05-08,57.38,57.38,56.44,56.51,7487775
2006-05-09,57.0,57.72,57.0,57.58,5249986
2006-05-10,58.36,58.36,55.94,56.63,15981296
2006-05-11,56.76,56.76,53.09,54.04,15326821
2006-05-12,54.09,56.44,54.09,54.56,14969808
2006-05-15,54.64,55.75,54.64,55.33,4178165
2006-05-16,55.23,55.67,54.75,55.35,10761699
2006-05-17,55.48,56.02,55.15,55.89,8104614
2006-05-18,55.7,56.52,55.32,56.44,8016363
2006-05-19,56.03,57.75,56.03,57.36,9594311
2006-05-22,57.13,57.13,54.37,54.44,7652927
2006-05-23,54.27,54.27,52.62,53.18,7660707
2006-05-24,53.01,53.01,51.6,52.58,11237043
2006-05-25,52.43,53.5,52.43,53.41,4445937
2006-05-26,53.29,53.29,52.33,52.34,6414773
2006-05-29,52.04,53.5,52.04,52.98,3218508
2006-05-30,52.62,53.66,52.57,53.51,6110302
2006-05-31,53.61,55.42,53.61,55.05,7181787
2006-06-01,54.61,55.19,53.92,54.1,7754245
2006-06-02,54.18,55.46,54.18,55.2,8218109
2006-06-05,55.37,56.22,54.31,56.0,4882577
2006-06-06,55.5,56.6,55.5,56.06,10890883
2006-06-07,56.41,58.44,56.41,57.98,13667217
2006-06-08,57.88,61.11,57.88,60.28,8634981
2006-06-09,60.38,63.48,60.38,62.45,6276930
2006-06-12,62.94,62.94,60.47,60.99,14943884
2006-06-13,60.6,63.33,60.6,61.83,8431493
2006-06-14,61.43,61.98,59.36,60.9,8286481
2006-06-15,61.19,63.31,61.19,62.67,9060070
2006-06-16,62.42,65.72,62.42,65.05,18352438
2006-06-19,64.88,69.55,64.88,68.8,19037483
2006-06-20,68.95,71.83,68.95,71.07,6948686
2006-06-21,71.58,73.04,70.25,71.66,16306515
2006-06-22,71.92,73.4,71.45,72.19,16802469
2006-06-23,71.86,72.53,71.41,71.52,4972898
2006-06-26,71.12,72.16,70.6,71.37,3589434
2006-06-27,71.55,76.57,71.55,75.94,6190276
2006-06-28,75.42,76.61,75.29,76.37,19401203
2006-06-29,76.34,76.34,74.0,74.18,11674227
2006-06-30,74.59,74.59,72.25,73.79,11963139
2006-07-03,74.36,74.36,70.8,71.1,13333906
2006-07-04,71.3,71.3,68.92,69.04,6585711
2006-07-05,68.89,68.89,66.95,66.98,5675625
2006-07-06,66.48,71.99,66.48,70.64,5917408
2006-07-07,69.64,71.5,69.64,70.58,2897828
2006-07-10,71.06,71.06,68.09,68.55,8840283
2006-07-11,67.88,68.95,67.32,67.75,11582518
2006-07-12,68.15,68.19,66.21,67.1,4782265
2006-07-13,66.74,67.21,65.57,67.1,5425363
2006-07-14,67.69,69.44,67.69,69.32,7132523
2006-07-17,69.53,71.27,69.5,70.47,4090745
2006-07-18,70.15,72.83,69.03,70.82,5199774
2006-07-19,71.52,73.42,71.52,71.87,6185012
2006-07-20,71.85,73.45,71.85,73.43,9237401
2006-07-21,74.17,75.42,73.82,74.61,10398980
2006-07-24,74.94,76.02,74.94,75.56,14220469
2006-07-25,74.54,77.8,74.54,76.34,17917050
2006-07-26,76.95,76.95,73.36,74.06,10942908
2006-07-27,73.72,77.59,73.72,77.07,4321566
2006-07-28,76.8,76.8,74.0,74.16,19525268
2006-07-31,73.69,73.92,72.88,73.55,10843727
2006-08-01,73.26,73.26,69.31,70.62,8126788
2006-08-02,70.65,70.65,68.5,68.91,12430590
2006-08-03,68.76,68.76,65.76,66.78,6412905
2006-08-04,67.51,69.94,67.51,68.42,5220115
2006-08-07,68.03,69.21,68.01,68.65,9509102
2006-08-08,68.18,70.23,68.18,69.5,4587668
2006-08-09,68.93,69.15,68.17,68.64,3899671
2006-08-10,67.8,72.22,67.8,70.43,8029713
2006-08-11,70.47,70.47,67.46,68.64,7453973
2006-08-14,68.71,71.37,68.5,70.97,11328936
2006-08-15,70.82,73.57,70.76,72.63,6856571
2006-08-16,72.11,72.11,69.76,70.86,11683919
2006-08-17,70.94,70.94,69.35,70.18,16252481
2006-08-18,69.84,69.84,67.32,67.53,7287151
2006-08-21,67.28,67.28,65.87,65.91,13180463
2006-08-22,65.95,66.75,65.95,66.36,6682515
2006-08-23,66.3,66.3,63.38,64.8,8494954
2006-08-24,64.76,65.41,63.74,64.96,3648578
2006-08-25,64.96,67.79,64.96,66.79,8163461
2006-08-28,67.06,67.06,66.21,66.34,6065678
2006-08-29,66.31,68.23,63.89,66.77,6106228
2006-08-30,66.24,66.24,64.64,64.94,3475556
2006-08-31,64.37,64.62,63.34,63.9,14150869
2006-09-01,63.49,67.23,63.49,65.46,4665745
2006-09-04,65.25,65.32,62.74,64.5,6605331
2006-09-05,63.82,64.79,63.82,64.75,10008390
2006-09-06,65.26,66.24,64.51,65.49,7122040
2006-09-07,65.34,65.68,65.23,65.66,13757346
2006-09-08,65.85,69.72,65.85,69.27,20455216
2006-09-11,68.78,68.78,67.41,67.52,9442424
2006-09-12,67.69,68.92,67.68,67.74,11294601
2006-09-13,67.67,67.67,63.61,63.75,5291920
2006-09-14,63.9,63.9,63.05,63.14,4740866
2006-09-15,63.41,63.75,62.0,62.98,9840047
2006-09-18,63.3,65.54,63.3,65.47,13153008
2006-09-19,65.81,65.81,63.89,64.38,51612015
2006-09-20,64.3,64.51,63.44,63.53,5104177
2006-09-21,63.38,67.63,63.38,67.05,6758891
2006-09-22,67.29,68.5,66.77,67.26,14456211
2006-09-25,67.16,69.57,67.16,68.4,18295472
2006-09-26,68.91,70.12,68.91,69.81,7522585
2006-09-27,68.69,68.69,67.52,67.6,7082489
2006-09-28,67.39,69.37,67.39,68.46,4040328
2006-09-29,68.08,68.08,67.26,67.69,12964814
2006-10-02,67.08,67.48,66.99,67.38,8143294
2006-10-03,66.8,68.96,66.8,68.27,7728269
2006-10-04,68.68,68.68,67.34,67.62,10192657
2006-10-05,68.21,68.21,64.49,65.87,8092277
2006-10-06,66.11,69.22,66.11,67.86,23188542
2006-10-09,68.47,70.15,68.47,69.52,11718356
2006-10-10,68.71,71.03,68.71,70.8,14165802
2006-10-11,70.71,73.2,69.77,71.34,7034588
2006-10-12,71.73,71.73,68.09,69.54,3689450
2006-10-13,69.21,70.54,69.12,69.81,4485788
2006-10-16,70.4,70.4,67.7,67.91,9539405
2006-10-17,67.92,70.27,67.92,69.53,6643942
2006-10-18,69.63,69.63,68.11,68.27,18999679
2006-10-19,68.79,68.79,66.53,66.87,12663358
2006-10-20,67.3,69.11,66.45,67.61,9399588
2006-10-23,67.54,67.54,66.03,66.4,7156874
2006-10-24,66.44,68.57,66.44,67.55,7039192
2006-10-25,66.75,68.48,66.75,68.19,3773622
2006-10-26,67.9,69.84,67.9,69.74,21958391
2006-10-27,70.14,70.14,68.7,69.55,6549369
2006-10-30,69.49,69.49,66.7,68.73,9643251
2006-10-31,69.45,69.45,64.72,65.34,7988173
2006-11-01,65.1,65.1,62.98,63.52,8736878
2006-11-02,63.43,65.38,63.43,64.38,11640769
2006-11-03,64.05,67.21,64.05,66.44,12734913
2006-11-06,66.03,69.62,66.03,68.52,12492214
2006-11-07,68.44,69.64,67.24,69.29,9386178
2006-11-08,69.2,70.5,69.2,69.74,11321288
2006-11-09,69.59,70.23,68.02,69.29,10740152
2006-11-10,69.26,69.26,66.94,67.49,13380947
2006-11-13,67.59,67.59,65.92,67.21,4976610
2006-11-14,66.94,66.94,64.51,65.26,19365044
2006-11-15,64.74,64.99,63.96,64.65,27484845
2006-11-16,64.86,64.9,61.86,63.09,13865032
2006-11-17,63.12,64.41,63.12,64.18,15276757
2006-11-20,63.77,65.7,63.77,65.67,6915968
2006-11-21,65.26,66.29,65.26,65.78,13639495
2006-11-22,65.82,67.24,65.68,67.05,9188999
2006-11-23,67.6,69.81,67.6,68.86,13266866
2006-11-24,68.45,70.75,68.45,70.22,25062603
2006-11-27,69.77,75.04,69.77,73.04,6817540
2006-11-28,73.01,74.08,71.38,73.77,27554607
2006-11-29,74.17,74.17,71.01,72.52,8336200
2006-11-30,72.71,73.26,72.67,72.7,4965160
2006-12-01,73.64,73.88,72.39,72.67,6545788
2006-12-04,72.51,73.18,72.51,72.8,3664842
2006-12-05,72.63,74.77,72.63,74.42,16253076
2006-12-06,74.16,74.16,71.14,72.53,9958395
2006-12-07,72.91,72.91,72.38,72.7,11398872
2006-12-08,72.79,75.05,72.79,74.57,7876590
2006-12-11,74.62,77.29,74.62,76.15,6957413
2006-12-12,76.38,76.38,74.56,74.83,8212790
2006-12-13,74.55,78.86,74.55,77.56,13658529
2006-12-14,76.84,78.45,76.84,78.39,5993686
2006-12-15,78.41,79.72,78.41,79.2,5333186
2006-12-18,79.39,79.39,76.49,78.39,6890658
2006-12-19,78.19,79.63,78.19,79.13,29562717
2006-12-20,79.1,81.86,79.1,81.41,7130596
2006-12-21,82.28,85.18,81.7,83.3,8050457
2006-12-22,83.33,84.06,82.49,83.94,6161183
2006-12-25,83.73,85.16,83.53,84.8,7574819
2006-12-26,84.87,85.07,83.54,83.56,13137790
