date,open,high,low,close,volume
2005-05-02,94.11,94.71,93.5,94.19,9683615
2005-05-03,94.18,94.66,93.2,93.62,6373600
2005-05-04,93.76,94.51,93.76,94.42,6459604
2005-05-05,94.4,94.4,92.73,93.43,31504134
2005-05-06,93.38,93.38,91.76,92.12,11213410
2005-05-09,92.69,92.69,91.93,91.95,5036410
2005-05-10,92.7,92.7,91.05,91.57,25116888
2005-05-11,91.39,93.82,91.39,93.34,15087763
2005-05-12,93.05,94.83,93.05,94.27,4912262
2005-05-13,94.0,94.0,92.91,93.15,8789796
2005-05-16,92.94,92.94,91.58,91.74,24601042
2005-05-17,92.24,92.24,89.64,90.27,10580515
2005-05-18,90.45,92.1,90.45,91.71,6810697
2005-05-19,92.15,92.15,90.31,91.09,19223530
2005-05-20,90.99,91.0,90.03,90.86,8055468
2005-05-23,90.85,90.85,89.49,89.59,10316732
2005-05-24,89.8,90.22,88.93,89.65,7468892
2005-05-25,89.77,91.11,89.77,90.65,7184832
2005-05-26,91.16,91.16,88.97,89.15,6552907
2005-05-27,88.58,90.22,88.58,90.17,15407992
2005-05-30,89.86,90.07,89.24,89.42,3814421
2005-05-31,89.07,90.37,89.02,89.23,10922348
2005-06-01,89.0,89.29,88.72,89.15,5630382
2005-06-02,88.63,91.15,88.63,89.42,18792015
2005-06-03,89.41,89.9,89.41,89.86,7726001
2005-06-06,89.76,92.05,89.76,91.38,9461218
2005-06-07,91.8,92.02,91.53,91.89,4458529
2005-06-08,91.41,93.2,91.41,92.55,17504356
2005-06-09,92.85,93.61,92.85,93.49,14747862
2005-06-10,93.25,94.19,93.12,93.49,3184865
2005-06-13,93.24,93.24,92.03,92.29,14184040
2005-06-14,91.83,93.73,91.83,93.21,6867210
2005-06-15,93.25,96.11,93.25,94.81,11862561
2005-06-16,94.98,96.29,94.98,96.22,11609105
2005-06-17,96.24,99.66,96.24,99.49,25512988
2005-06-20,99.28,99.28,97.84,98.46,8277386
2005-06-21,98.13,98.13,97.16,97.26,5556139
2005-06-22,97.95,99.11,97.95,98.17,10074744
2005-06-23,98.73,98.73,96.22,96.49,12724639
2005-06-24,96.23,96.23,94.09,94.43,9275417
2005-06-27,93.91,96.06,93.91,95.18,11628279
2005-06-28,94.98,95.09,94.11,94.82,12191157
2005-06-29,94.84,94.97,94.26,94.76,11575745
2005-06-30,94.51,95.45,94.51,95.0,3802257
2005-07-01,95.03,97.21,95.03,96.33,8772098
2005-07-04,95.89,98.72,95.89,98.4,6112159
2005-07-05,98.88,98.88,98.49,98.5,5152908
2005-07-06,98.6,98.6,96.12,97.46,6986676
2005-07-07,97.21,97.21,95.49,95.93,7563626
2005-07-08,96.06,97.51,95.47,97.1,11899856
2005-07-11,97.05,97.75,96.85,97.42,2309949
2005-07-12,97.8,98.59,97.8,98.55,11549628
2005-07-13,98.79,99.46,97.77,98.28,7051498
2005-07-14,97.6,97.73,96.59,96.97,8615144
2005-07-15,97.08,97.08,96.42,96.76,7331961
2005-07-18,96.84,96.84,93.4,94.42,4997618
2005-07-19,94.55,94.55,93.04,94.21,14190963
2005-07-20,94.02,94.02,92.15,92.43,14440747
2005-07-21,92.46,93.11,92.46,92.79,8064831
2005-07-22,93.33,95.14,93.33,94.26,3108340
2005-07-25,94.67,95.07,92.86,94.07,5734515
2005-07-26,94.52,94.52,93.3,93.77,7383271
2005-07-27,93.88,94.37,93.88,94.2,8691726
2005-07-28,93.87,96.78,93.87,96.34,4199137
2005-07-29,96.25,98.09,96.25,97.93,11713533
2005-08-01,97.94,97.94,95.04,96.36,7316076
2005-08-02,96.15,97.88,96.15,97.01,4155989
2005-08-03,97.34,98.19,97.13,97.23,19501730
2005-08-04,97.02,97.75,95.92,96.28,12909480
2005-08-05,96.58,98.02,96.58,97.83,19646629
2005-08-08,97.92,98.1,97.04,97.11,9695163
2005-08-09,97.9,97.9,95.62,95.78,8508671
2005-08-10,95.92,96.88,94.79,96.18,11874038
2005-08-11,95.66,97.32,95.66,96.75,7058122
2005-08-12,96.73,99.31,96.73,98.59,9217305
2005-08-15,98.32,98.32,96.63,97.35,5897519
2005-08-16,97.03,100.11,97.03,99.1,4395134
2005-08-17,98.76,99.22,96.58,98.14,5545544
2005-08-18,98.74,101.39,98.74,100.45,11093515
2005-08-19,100.79,101.57,100.79,101.19,10868789
2005-08-22,100.76,101.93,100.51,101.03,9892871
2005-08-23,101.44,102.52,101.44,102.32,10715437
2005-08-24,101.48,101.48,100.26,101.13,9749475
2005-08-25,100.68,100.68,98.77,99.87,8106863
2005-08-26,100.42,100.42,97.87,99.01,3705128
2005-08-29,99.42,100.97,99.42,100.86,16711931
2005-08-30,101.69,102.77,101.63,101.87,4696345
2005-08-31,101.55,101.55,100.94,101.01,7435989
2005-09-01,100.72,102.82,100.72,102.48,7803917
2005-09-02,102.98,104.58,102.98,104.4,6147347
2005-09-05,104.64,105.41,104.64,105.28,13312578
2005-09-06,104.6,106.85,104.6,105.68,7046966
2005-09-07,105.63,106.66,105.63,106.63,5589131
2005-09-08,105.83,108.27,105.83,107.42,22362311
2005-09-09,107.2,108.24,106.44,106.77,18977862
2005-09-12,107.12,107.12,104.02,104.9,7083139
2005-09-13,104.12,106.63,104.12,106.07,7250393
2005-09-14,106.63,109.93,106.63,108.62,12808777
2005-09-15,108.13,108.5,105.76,107.46,12556338
2005-09-16,106.86,107.63,106.86,107.32,6905547
2005-09-19,106.79,110.62,106.79,109.44,6459231
2005-09-20,109.41,110.42,109.41,110.34,5275542
2005-09-21,110.63,110.63,107.48,108.26,9282383
2005-09-22,108.6,108.6,107.7,107.95,8958492
2005-09-23,107.63,107.63,106.36,106.45,11347962
2005-09-26,106.01,106.01,104.3,105.73,14594534
2005-09-27,105.33,105.36,105.22,105.35,13016540
2005-09-28,105.78,105.78,104.58,105.27,26237312
2005-09-29,105.03,107.54,105.03,106.32,15125220
2005-09-30,106.41,107.03,104.55,105.74,12944953
2005-10-03,106.06,106.06,102.29,102.95,9870540
2005-10-04,102.89,102.97,102.13,102.78,10616479
2005-10-05,102.59,103.1,101.65,102.95,8206729
2005-10-06,102.75,102.75,100.36,100.86,4367335
2005-10-07,101.25,101.25,100.4,100.59,10567897
2005-10-10,100.35,101.86,99.23,100.51,8179326
2005-10-11,100.06,100.47,100.06,100.4,5265471
2005-10-12,100.37,100.37,98.91,99.36,25904435
2005-10-13,99.34,102.27,99.34,101.41,6404940
2005-10-14,100.95,100.95,99.36,99.97,9094979
2005-10-17,99.32,101.06,99.32,100.08,7617676
2005-10-18,99.42,100.88,99.42,100.16,6668994
2005-10-19,99.92,100.51,99.37,100.14,4664587
2005-10-20,100.23,100.24,98.51,98.98,7635846
2005-10-21,99.07,99.07,97.7,98.12,6716707
2005-10-24,97.95,98.75,97.33,97.77,10940812
2005-10-25,97.59,98.53,97.59,98.5,13542995
2005-10-26,99.12,99.12,96.97,97.64,13422251
2005-10-27,97.87,98.37,97.56,98.28,11051990
2005-10-28,98.5,98.5,96.98,98.26,6673400
2005-10-31,98.23,98.23,95.25,95.75,4931536
2005-11-01,95.67,96.34,95.31,95.33,8139215
2005-11-02,95.46,96.18,95.46,96.06,16431224
2005-11-03,95.62,97.22,95.45,96.51,4840439
2005-11-04,96.58,98.28,96.58,98.15,3555837
2005-11-07,97.94,98.94,97.94,98.42,10244872
2005-11-08,98.98,100.19,98.93,99.7,11809802
2005-11-09,100.19,100.19,99.1,99.57,6605629
2005-11-10,99.72,99.72,98.99,99.5,6994455
2005-11-11,99.85,99.85,98.1,98.27,5380333
2005-11-14,98.36,98.49,98.01,98.08,6990063
2005-11-15,98.21,99.86,98.21,99.45,13939530
2005-11-16,99.24,101.29,99.24,100.66,5323293
2005-11-17,100.91,102.65,100.91,102.21,19285039
2005-11-18,102.3,102.3,99.71,100.81,8202690
2005-11-21,101.28,101.28,98.62,99.29,11819759
2005-11-22,98.88,100.66,98.88,100.18,13966802
2005-11-23,100.21,100.21,99.14,99.72,13183297
2005-11-24,100.04,100.59,99.76,100.01,5709498
2005-11-25,100.09,102.4,100.09,101.32,14851342
2005-11-28,101.01,101.79,100.86,101.38,3325069
2005-11-29,101.09,101.11,100.44,100.53,16573179
2005-11-30,100.71,101.94,100.71,101.89,5563532
2005-12-01,102.04,102.04,101.21,101.63,6039061
2005-12-02,102.19,102.66,101.71,102.13,13610666
2005-12-05,102.02,103.33,102.02,102.63,5428782
2005-12-06,102.88,102.88,100.5,101.55,5694287
2005-12-07,101.33,101.33,97.5,99.09,10257626
2005-12-08,99.27,99.27,97.25,97.77,9369962
2005-12-09,97.75,100.3,97.75,99.45,7372429
2005-12-12,99.33,99.92,99.33,99.75,5535138
2005-12-13,100.44,101.86,100.44,100.92,4019058
2005-12-14,101.13,101.13,99.73,100.1,5424969
2005-12-15,100.11,102.81,100.11,101.59,4892065
2005-12-16,101.42,103.98,101.42,103.49,6626484
2005-12-19,103.34,103.52,101.04,102.81,6444133
2005-12-20,102.33,103.87,101.9,103.19,6660288
2005-12-21,103.67,104.18,103.67,103.92,8120890
2005-12-22,104.06,104.88,103.97,104.53,9523136
2005-12-23,103.8,103.8,101.99,102.73,11435129
2005-12-26,102.83,103.27,101.7,103.02,10009581
2005-12-27,102.49,105.37,102.49,105.18,6899813
2005-12-28,105.14,105.68,104.03,104.36,2267982
2005-12-29,104.45,104.45,102.27,102.9,5912208
2005-12-30,102.64,102.64,100.77,100.82,9701042
2006-01-02,100.87,101.27,100.43,100.71,9674107
2006-01-03,101.27,101.27,100.42,100.86,4044612
2006-01-04,100.64,100.64,99.37,99.94,15582994
2006-01-05,99.86,101.89,99.86,101.72,13608332
2006-01-06,101.84,101.84,99.75,100.02,11455335
2006-01-09,99.25,99.25,97.0,97.57,15184521
2006-01-10,97.4,97.97,97.15,97.28,10449978
2006-01-11,97.25,98.82,97.25,98.51,9846778
2006-01-12,98.41,98.41,95.81,96.3,11365005
2006-01-13,96.62,97.71,96.28,97.09,17864119
2006-01-16,96.94,96.94,93.23,94.52,10635496
2006-01-17,94.41,94.41,90.48,90.74,15695902
2006-01-18,91.32,93.1,91.32,92.0,6853988
2006-01-19,91.68,92.36,90.34,91.68,12458280
2006-01-20,91.59,93.83,91.59,93.32,6147307
2006-01-23,93.99,94.94,93.99,94.92,10615442
2006-01-24,95.25,95.3,93.66,94.06,19060899
2006-01-25,93.44,96.12,93.44,95.13,28195478
2006-01-26,95.19,95.19,92.54,93.04,7703856
2006-01-27,92.53,93.31,91.75,92.61,4264112
2006-01-30,92.88,93.06,92.39,92.75,22152780
2006-01-31,92.43,92.43,91.77,92.13,24613894
2006-02-01,92.59,93.43,91.68,92.33,9611002
2006-02-02,92.58,92.58,91.35,91.48,21562394
2006-02-03,90.8,90.82,90.41,90.58,13667286
2006-02-06,90.47,90.47,87.44,88.22,9208159
2006-02-07,88.17,88.41,86.8,87.64,9146961
2006-02-08,87.83,87.88,87.53,87.67,6231686
2006-02-09,88.08,88.08,86.66,87.31,11303688
2006-02-10,87.34,89.13,87.34,88.04,11475208
2006-02-13,87.51,87.67,86.89,87.02,8209463
2006-02-14,86.93,86.93,84.55,84.8,6795811
2006-02-15,84.58,85.42,84.58,85.28,5403692
2006-02-16,85.24,86.07,84.8,85.88,8748954
2006-02-17,86.1,86.96,84.77,85.58,8050407
2006-02-20,85.32,86.99,85.32,86.25,3939242
2006-02-21,86.19,86.19,84.69,85.59,7463584
2006-02-22,85.24,85.4,84.86,84.95,13563880
2006-02-23,85.05,85.05,83.45,84.13,12825102
2006-02-24,84.25,88.29,84.25,87.4,11697024
2006-02-27,87.77,87.77,84.53,85.07,29889596
2006-02-28,84.93,85.44,83.5,83.87,12842603
2006-03-01,83.44,83.44,81.13,81.79,8265551
2006-03-02,81.98,82.65,81.76,81.91,4692710
2006-03-03,81.83,83.14,81.83,82.29,17347998
2006-03-06,83.05,83.99,83.05,83.81,8689508
2006-03-07,83.77,86.02,83.77,85.85,8085804
2006-03-08,86.29,89.51,86.29,88.42,4079737
2006-03-09,87.96,89.9,87.96,89.86,9785068
2006-03-10,90.33,90.33,88.86,89.95,5233506
2006-03-13,89.66,92.51,89.66,92.2,17631443
2006-03-14,92.73,92.73,90.45,91.65,4002154
2006-03-15,91.08,92.91,91.08,92.78,5064721
2006-03-16,93.36,94.81,91.76,93.47,6075782
2006-03-17,93.37,93.37,91.04,91.48,16945955
2006-03-20,91.63,92.74,91.63,92.46,12020901
2006-03-21,92.59,93.47,92.59,92.98,5426214
2006-03-22,92.72,92.72,91.11,91.52,12306946
2006-03-23,91.6,92.41,91.6,92.21,6069533
2006-03-24,92.0,92.12,90.98,91.21,11512932
2006-03-27,90.7,91.96,90.7,91.4,4204260
2006-03-28,90.94,91.96,90.94,91.52,5786268
2006-03-29,91.13,92.68,91.13,91.74,7883578
2006-03-30,91.95,92.78,91.84,92.46,9210053
2006-03-31,92.29,92.29,90.01,91.3,8024787
2006-04-03,91.55,91.55,89.16,89.42,5223028
2006-04-04,88.98,92.01,88.98,90.59,15366730
2006-04-05,90.59,93.95,90.59,92.78,12696750
2006-04-06,92.74,92.74,89.75,90.62,10208701
2006-04-07,90.73,90.73,88.5,88.98,26409830
2006-04-10,89.21,89.21,87.02,87.72,15112628
2006-04-11,88.1,90.24,88.1,90.0,9431130
2006-04-12,90.06,90.24,89.63,90.03,11546476
2006-04-13,89.68,91.0,89.68,90.23,8053512
2006-04-14,90.1,90.3,88.24,89.74,6797143
2006-04-17,89.94,90.73,89.94,90.38,5902128
2006-04-18,90.51,90.87,88.96,90.27,34542683
2006-04-19,90.29,93.88,90.29,92.56,8035120
2006-04-20,92.99,92.99,92.58,92.72,7057729
2006-04-21,92.68,93.6,92.5,93.31,4606092
2006-04-24,93.23,93.23,92.09,92.39,8424680
2006-04-25,92.67,94.5,92.67,93.63,6410396
2006-04-26,93.68,93.68,91.91,92.07,4096679
2006-04-27,91.72,92.21,91.4,91.92,6066763
2006-04-28,92.13,94.12,92.13,93.55,21751404
2006-05-01,93.49,93.49,92.64,93.34,6881751
2006-05-02,93.38,93.38,92.71,93.05,5255365
2006-05-03,93.06,96.1,93.06,94.94,9352519
2006-05-04,95.03,95.03,93.42,94.26,7141261
2006-05-05,94.4,96.6,94.4,96.16,10459080
2006-05-08,95.75,96.08,95.14,95.56,4337340
2006-05-09,95.88,96.93,95.75,95.89,3702571
2006-05-10,95.92,98.13,95.92,97.24,7156801
2006-05-11,97.82,97.97,95.56,96.16,4367208
2006-05-12,96.06,97.76,96.06,97.57,6933324
2006-05-15,97.29,99.45,97.29,98.32,3484645
2006-05-16,98.61,99.41,98.0,98.39,8839485
2006-05-17,98.76,98.76,95.78,96.45,8094398
2006-05-18,96.81,97.64,96.58,96.72,2902667
2006-05-19,96.52,97.2,96.31,96.96,10722786
2006-05-22,96.58,99.47,96.58,98.98,23205463
2006-05-23,99.15,100.18,99.15,99.52,7778433
2006-05-24,99.45,99.5,98.64,98.97,7732799
2006-05-25,98.25,99.45,97.44,98.52,31919530
2006-05-26,98.86,99.2,97.8,98.68,15504524
2006-05-29,98.34,100.08,98.34,99.22,4702304
2006-05-30,99.93,99.93,98.04,98.16,13588982
2006-05-31,98.26,98.26,95.94,97.27,8556725
2006-06-01,97.39,97.39,96.94,97.25,16650155
2006-06-02,97.22,98.49,97.22,97.68,14842098
2006-06-05,98.54,98.54,97.34,98.15,11137808
2006-06-06,98.31,98.31,97.86,97.98,10104025
2006-06-07,97.75,101.46,97.75,100.07,4125187
2006-06-08,100.04,100.04,97.51,97.83,6178243
2006-06-09,97.81,97.81,95.82,96.2,5550935
2006-06-12,97.08,97.08,95.84,96.0,14521162
2006-06-13,96.3,96.89,96.3,96.64,13855577
2006-06-14,96.51,100.07,96.51,98.69,4465475
2006-06-15,99.03,99.03,97.03,97.79,5990540
2006-06-16,97.98,98.5,97.05,97.62,24045696
2006-06-19,97.6,98.81,97.56,97.83,7856840
2006-06-20,98.46,99.0,97.85,98.04,12694809
2006-06-21,98.14,99.0,97.79,98.86,9627916
2006-06-22,99.01,99.01,97.89,97.93,13384503
2006-06-23,98.31,98.31,96.62,97.52,11959140
2006-06-26,97.17,99.29,97.02,98.37,2699705
2006-06-27,97.89,100.25,97.89,98.81,14107708
2006-06-28,99.04,99.04,97.8,98.12,4597095
2006-06-29,97.82,99.27,97.2,98.37,17250644
2006-06-30,98.17,98.28,97.97,98.18,9607445
2006-07-03,98.19,98.19,96.9,97.06,13953490
2006-07-04,97.77,98.48,96.29,97.7,13842638
2006-07-05,97.37,98.3,97.26,97.83,7131848
2006-07-06,98.09,98.09,97.03,97.95,11962769
2006-07-07,98.24,98.24,96.79,96.93,5504919
2006-07-10,97.45,100.31,97.45,99.79,10358987
2006-07-11,99.92,99.92,97.44,98.24,8443039
2006-07-12,98.59,99.94,96.77,98.05,5333006
2006-07-13,97.92,99.51,97.92,99.2,4514964
2006-07-14,99.14,100.75,99.13,100.54,7359567
2006-07-17,100.4,102.12,100.31,100.81,6228444
2006-07-18,100.4,102.02,100.4,101.64,8107220
2006-07-19,101.15,101.15,100.41,100.55,4285093
2006-07-20,100.8,100.8,97.57,98.72,6861247
2006-07-21,98.17,98.17,96.86,97.34,9980720
2006-07-24,97.36,97.36,95.5,96.06,13106988
2006-07-25,96.34,98.76,96.34,98.66,6360414
2006-07-26,98.44,98.44,96.11,96.46,11422517
2006-07-27,96.82,96.82,95.76,95.96,5938175
2006-07-28,96.6,96.6,95.24,95.62,9957589
2006-07-31,95.9,96.5,94.9,95.29,11558753
2006-08-01,95.25,95.91,95.06,95.31,10875005
2006-08-02,95.49,96.65,95.29,95.53,8849151
2006-08-03,95.82,95.82,92.89,92.96,8417796
2006-08-04,93.68,94.12,92.94,93.76,18768338
2006-08-07,94.02,94.02,91.35,92.02,13282605
2006-08-08,92.47,92.47,91.39,91.4,11699415
2006-08-09,90.92,90.92,89.37,89.94,15622262
2006-08-10,89.89,89.89,87.11,87.21,9840565
2006-08-11,87.31,87.31,86.32,87.28,10386781
2006-08-14,87.08,87.08,86.57,86.63,7545001
2006-08-15,86.47,90.48,86.47,89.54,16672961
2006-08-16,89.46,89.46,86.84,87.56,3725146
2006-08-17,88.08,88.08,85.18,86.13,9175843
2006-08-18,86.46,86.68,85.78,86.27,11459555
2006-08-21,86.45,86.95,85.12,86.04,8419011
2006-08-22,85.79,86.6,85.01,85.91,3066541
2006-08-23,85.86,86.48,85.86,85.95,8288121
2006-08-24,86.33,88.52,86.33,87.89,4166844
2006-08-25,87.88,87.88,86.38,87.03,6256063
2006-08-28,86.65,89.91,86.65,88.88,10631980
2006-08-29,89.12,89.23,88.53,88.96,9148750
2006-08-30,89.02,90.56,89.02,90.52,5535661
2006-08-31,90.81,90.81,89.02,90.32,4360341
2006-09-01,90.27,90.8,89.16,90.3,16121073
2006-09-04,90.37,90.37,87.34,87.83,10415494
2006-09-05,87.7,87.7,86.51,87.05,4752631
2006-09-06,87.01,88.67,87.01,88.6,5575659
2006-09-07,88.78,88.78,87.38,87.48,20873499
2006-09-08,86.79,90.78,86.79,90.61,6009460
2006-09-11,91.17,91.23,90.0,90.99,4811946
2006-09-12,91.59,92.28,91.59,92.22,8857427
2006-09-13,92.42,93.54,92.42,93.09,11358797
2006-09-14,92.87,94.44,92.87,93.73,20002353
2006-09-15,93.82,96.0,93.82,95.35,4242224
2006-09-18,95.51,95.51,95.02,95.29,9952310
2006-09-19,95.17,96.83,95.17,96.7,10961135
2006-09-20,96.74,96.74,93.78,93.99,6587854
2006-09-21,93.5,93.59,92.94,93.44,17926527
2006-09-22,93.08,95.39,93.08,94.95,7953284
2006-09-25,94.73,95.09,93.34,94.12,8640369
2006-09-26,93.9,96.5,93.9,96.03,17255009
2006-09-27,95.58,98.21,95.58,97.67,11272256
2006-09-28,98.04,100.5,98.04,99.58,14340614
2006-09-29,99.51,99.66,99.23,99.55,8115867
2006-10-02,99.37,100.09,98.85,99.48,7202933
2006-10-03,99.13,100.74,99.13,100.2,9382792
2006-10-04,100.53,100.53,98.11,98.75,18394120
2006-10-05,98.13,101.66,98.13,100.59,23519853
2006-10-06,100.78,100.78,99.4,99.47,8718071
2006-10-09,100.04,100.04,98.97,99.17,5555220
2006-10-10,99.12,100.5,98.55,99.5,8041830
2006-10-11,99.16,100.22,99.16,99.74,10624416
2006-10-12,99.78,99.78,98.97,99.24,11752507
2006-10-13,98.84,100.95,98.84,100.57,15929214
2006-10-16,100.96,100.96,99.66,100.26,6543820
2006-10-17,100.15,100.4,98.85,99.75,2196536
2006-10-18,99.53,101.68,99.53,100.74,5183111
2006-10-19,100.93,100.93,99.8,100.25,7382088
2006-10-20,100.04,100.64,99.89,100.48,5498495
2006-10-23,100.47,101.33,99.26,100.36,3812700
2006-10-24,100.13,100.13,98.69,98.79,11795999
2006-10-25,98.91,99.22,98.91,99.15,7471433
2006-10-26,99.5,99.5,97.31,98.16,6525497
2006-10-27,98.26,99.91,98.26,99.86,21707682
2006-10-30,99.96,99.96,97.09,98.44,2257077
2006-10-31,98.46,98.46,96.42,96.61,9839052
2006-11-01,97.1,97.1,96.36,96.44,5556790
2006-11-02,96.81,98.57,96.81,97.41,34576177
2006-11-03,97.08,97.56,96.95,97.21,5924109
2006-11-06,96.9,100.0,96.9,98.53,6875932
2006-11-07,98.57,98.57,97.08,97.78,6124491
2006-11-08,97.57,98.2,96.38,97.74,18412236
2006-11-09,97.42,100.12,97.42,98.72,8352950
2006-11-10,98.97,99.8,98.56,99.18,3414551
2006-11-13,99.3,99.3,96.78,97.94,9429648
2006-11-14,97.62,97.62,95.71,95.84,12995714
2006-11-15,96.47,96.71,96.33,96.66,13482291
2006-11-16,96.73,97.68,96.53,97.14,12141276
2006-11-17,97.0,97.0,95.83,96.04,5208849
2006-11-20,96.69,97.58,96.58,96.77,10158754
2006-11-21,97.07,97.07,95.54,95.99,10546318
2006-11-22,96.21,96.54,94.96,96.07,6065030
2006-11-23,96.29,98.3,96.29,98.28,6546883
2006-11-24,98.47,99.68,97.97,98.77,5534865
2006-11-27,98.63,100.91,98.63,99.95,10007011
2006-11-28,99.45,101.07,99.45,101.0,8954848
2006-11-29,101.38,101.38,96.44,96.56,8052081
2006-11-30,96.53,96.53,94.77,95.37,9026230
2006-12-01,95.78,95.78,94.22,95.05,19279247
2006-12-04,94.64,94.69,94.24,94.63,9907444
2006-12-05,94.22,95.36,93.73,94.04,5210518
2006-12-06,94.12,95.41,94.12,95.22,6926578
2006-12-07,94.9,94.9,93.79,93.97,7601841
2006-12-08,93.71,95.43,93.71,94.52,6618115
2006-12-11,94.4,94.4,92.11,92.59,9225564
2006-12-12,92.69,93.34,92.69,93.27,7763238
2006-12-13,93.11,93.11,91.46,91.65,11399114
2006-12-14,91.43,93.11,91.43,92.93,10762024
2006-12-15,92.94,94.59,92.94,94.29,5907856
2006-12-18,94.56,96.29,94.56,95.95,3024461
2006-12-19,95.97,96.29,95.71,95.93,5594927
2006-12-20,96.08,96.09,95.71,95.76,8564696
2006-12-21,96.41,96.41,94.86,95.97,10356968
2006-12-22,96.19,97.23,96.19,96.65,11906101
2006-12-25,96.37,96.56,95.31,96.14,18935604
2006-12-26,96.39,97.97,95.62,96.67,23331793
