date,open,high,low,close,volume
2005-03-08,64.09,66.88,64.09,66.03,9605086
2005-03-09,66.4,66.4,66.1,66.27,8328060
2005-03-10,66.34,66.63,65.9,66.29,16566312
2005-03-11,66.52,68.02,66.52,66.83,8133034
2005-03-14,66.82,66.82,65.51,65.93,4506087
2005-03-15,66.09,66.09,65.44,65.64,12516083
2005-03-16,65.65,65.65,65.07,65.15,13994484
2005-03-17,65.37,65.37,63.26,63.42,7355132
2005-03-18,63.88,63.88,62.54,63.22,6855383
2005-03-21,63.37,63.37,61.53,61.86,3649682
2005-03-22,61.87,62.72,61.73,62.1,15235510
2005-03-23,61.96,62.47,61.53,62.07,21039989
2005-03-24,62.39,62.39,61.95,62.2,24186758
2005-03-25,62.3,62.3,60.43,60.58,9031204
2005-03-28,60.8,60.8,59.57,60.22,8232584
2005-03-29,59.91,60.34,59.71,60.17,15163415
2005-03-30,60.23,60.89,60.11,60.54,3893354
2005-03-31,61.03,61.03,59.44,59.51,3267592
2005-04-01,59.25,59.25,56.99,57.34,8263754
2005-04-04,57.4,57.4,56.41,56.69,10101217
2005-04-05,56.73,58.03,56.73,57.52,13952769
2005-04-06,57.34,57.66,56.69,57.11,15535440
2005-04-07,56.99,57.71,56.23,57.06,8064259
2005-04-08,56.74,57.89,56.74,57.15,14520893
2005-04-11,57.32,57.78,57.3,57.47,8405715
2005-04-12,57.61,58.39,57.61,58.12,10376360
2005-04-13,58.34,59.78,58.34,59.65,7234719
2005-04-14,59.65,60.72,59.65,60.31,12254717
2005-04-15,60.47,60.47,59.38,59.44,18309498
2005-04-18,59.67,59.67,58.11,58.25,7180430
2005-04-19,58.27,60.22,58.27,59.1,7765868
2005-04-20,58.79,59.07,58.11,58.68,8294223
2005-04-21,58.44,59.06,58.43,58.76,4729570
2005-04-22,59.14,59.14,58.61,58.71,8286208
2005-04-25,58.76,59.94,58.76,59.55,33542521
2005-04-26,59.56,59.56,58.71,58.9,11181784
2005-04-27,58.88,59.89,58.84,59.12,9341076
2005-04-28,59.25,61.07,59.25,60.74,15381580
2005-04-29,60.78,60.78,59.52,60.08,9922543
2005-05-02,60.06,60.18,59.59,59.88,7029591
2005-05-03,60.25,60.25,59.98,60.06,4966509
2005-05-04,60.12,61.02,59.88,60.06,9995782
2005-05-05,59.64,61.53,59.64,60.85,17004714
2005-05-06,60.88,62.02,60.88,61.74,8173336
2005-05-09,61.38,62.66,61.38,62.42,29259234
2005-05-10,62.31,62.31,60.27,60.35,9984219
2005-05-11,60.43,60.49,59.76,59.8,8098902
2005-05-12,59.95,59.95,57.96,58.4,10906779
2005-05-13,58.67,59.44,58.38,58.87,19716922
2005-05-16,59.0,59.0,57.42,57.83,12217861
2005-05-17,57.8,57.8,57.17,57.33,8009349
2005-05-18,57.09,59.18,57.09,58.6,4259049
2005-05-19,58.55,58.58,58.04,58.25,13684548
2005-05-20,58.29,58.29,57.56,57.85,8220781
2005-05-23,57.68,57.68,56.15,56.79,24429590
2005-05-24,56.51,56.89,55.89,56.45,9914348
2005-05-25,56.15,56.54,56.15,56.43,11297922
2005-05-26,56.43,58.3,56.43,58.11,7391798
2005-05-27,57.78,58.93,57.78,58.81,23413255
2005-05-30,58.87,59.59,58.82,58.84,19453634
2005-05-31,58.97,59.89,58.3,59.43,31589868
2005-06-01,59.7,60.47,59.7,60.32,15162297
2005-06-02,60.31,61.41,60.31,60.83,9348077
2005-06-03,60.95,60.95,59.16,59.99,10144650
2005-06-06,60.07,60.15,59.28,59.62,17769375
2005-06-07,59.67,59.67,58.26,58.53,12787915
2005-06-08,58.52,58.52,56.9,57.61,13072992
2005-06-09,57.11,57.11,56.18,56.7,16095431
2005-06-10,56.38,56.38,55.45,55.58,7730542
2005-06-13,55.55,55.55,54.06,54.27,2848551
2005-06-14,54.44,54.44,52.25,52.68,7541888
2005-06-15,52.43,53.31,52.43,53.07,8913881
2005-06-16,53.08,54.03,53.08,53.98,2887370
2005-06-17,54.02,54.12,53.53,53.93,4681003
2005-06-20,53.81,54.21,53.58,53.62,9769742
2005-06-21,53.26,54.62,53.26,54.01,11683752
2005-06-22,53.76,53.76,52.53,52.68,10865493
2005-06-23,52.71,53.92,52.71,53.29,5376073
2005-06-24,53.19,54.37,53.19,53.85,8373132
2005-06-27,53.81,54.25,53.16,53.92,8698836
2005-06-28,54.12,54.12,53.23,53.26,6065209
2005-06-29,53.12,53.8,53.12,53.4,12488649
2005-06-30,53.26,55.89,53.26,55.09,22778332
2005-07-01,55.22,55.54,55.22,55.54,7788835
2005-07-04,55.39,56.06,55.34,55.91,9776600
2005-07-05,56.35,56.35,55.45,56.01,7667106
2005-07-06,55.89,58.38,55.89,57.69,6004737
2005-07-07,57.9,59.02,57.79,58.49,4762576
2005-07-08,58.46,58.46,57.77,57.93,13150399
2005-07-11,58.15,59.89,58.15,59.24,9198489
2005-07-12,58.95,60.65,58.95,59.89,18240595
2005-07-13,59.44,59.44,58.54,58.74,14099383
2005-07-14,58.71,59.5,58.71,59.16,8864844
2005-07-15,59.35,60.32,59.35,60.24,8048660
2005-07-18,60.24,60.24,59.39,59.77,6374830
2005-07-19,59.95,60.3,59.01,59.67,3946997
2005-07-20,59.82,59.82,58.29,58.74,7150014
2005-07-21,58.9,59.47,58.62,58.86,11304961
2005-07-22,58.81,58.81,57.0,57.81,5076108
2005-07-25,57.97,57.97,57.11,57.51,19423282
2005-07-26,57.44,57.44,55.59,55.66,10118328
2005-07-27,55.38,55.38,54.89,55.01,13813011
2005-07-28,55.2,55.2,54.1,54.63,21330451
2005-07-29,54.38,55.11,53.98,54.27,13742959
2005-08-01,53.99,54.36,53.99,54.1,12699150
2005-08-02,54.03,54.03,52.24,53.25,9376282
2005-08-03,53.28,53.39,52.67,53.29,11835107
2005-08-04,53.52,53.59,53.41,53.52,7817568
2005-08-05,53.3,53.75,52.87,53.65,14635205
2005-08-08,53.58,53.58,52.6,53.14,8245652
2005-08-09,53.22,53.22,52.36,52.93,4522806
2005-08-10,52.85,52.85,51.1,51.35,8457547
2005-08-11,51.18,51.53,50.46,51.32,5296110
2005-08-12,51.22,51.22,50.21,50.47,11742660
2005-08-15,50.59,51.64,50.59,51.41,5371944
2005-08-16,51.55,52.04,51.13,51.28,5683044
2005-08-17,51.35,52.11,51.18,51.66,7782661
2005-08-18,51.8,52.66,51.74,52.21,5552971
2005-08-19,51.89,51.89,51.63,51.85,5825123
2005-08-22,51.95,51.95,51.54,51.65,21968652
2005-08-23,51.56,53.0,51.56,52.58,3789528
2005-08-24,53.16,53.16,51.31,51.6,7476367
2005-08-25,51.78,52.98,51.78,52.57,5120816
2005-08-26,52.25,52.69,52.04,52.19,7249814
2005-08-29,51.99,53.35,51.99,53.26,11016724
2005-08-30,53.35,53.35,52.07,52.62,3442231
2005-08-31,52.73,52.73,50.42,50.85,8444161
2005-09-01,50.98,50.98,50.16,50.27,30241120
2005-09-02,50.25,50.36,49.78,50.18,14373728
2005-09-05,50.36,50.99,50.27,50.81,16715807
2005-09-06,50.98,50.98,49.89,50.58,15537015
2005-09-07,50.25,52.5,50.25,51.41,9646230
2005-09-08,51.52,51.95,51.44,51.65,14492637
2005-09-09,51.62,52.71,51.62,52.68,5448908
2005-09-12,52.85,52.85,52.29,52.67,17950410
2005-09-13,52.57,54.23,52.57,53.58,12876921
2005-09-14,53.42,53.84,53.42,53.74,6320100
2005-09-15,53.86,53.86,52.03,52.64,8287329
2005-09-16,52.39,53.8,52.39,53.34,5017903
2005-09-19,53.17,53.25,51.93,52.88,8309894
2005-09-20,53.07,53.07,50.62,51.27,7092654
2005-09-21,51.57,51.57,49.96,50.18,6950510
2005-09-22,50.23,50.81,50.23,50.27,12170019
2005-09-23,50.13,50.24,49.57,49.65,11927965
2005-09-26,49.61,49.61,48.15,48.21,8005745
2005-09-27,47.89,48.32,47.89,48.18,9956309
2005-09-28,48.23,48.23,46.1,46.58,6713891
2005-09-29,46.65,46.65,44.43,45.48,12441723
2005-09-30,45.36,46.14,45.17,45.42,11743467
2005-10-03,45.42,45.9,45.13,45.75,4249444
2005-10-04,45.7,46.8,45.7,46.37,9423470
2005-10-05,46.45,46.57,45.57,46.23,9163977
2005-10-06,46.04,46.04,45.59,45.66,20655479
2005-10-07,45.68,45.68,45.33,45.4,6039877
2005-10-10,45.46,46.88,45.46,46.11,15863843
2005-10-11,45.9,46.36,45.9,46.18,11613252
2005-10-12,46.22,46.44,45.94,46.2,16265020
2005-10-13,46.2,46.2,45.27,45.38,5001930
2005-10-14,45.48,45.5,44.95,45.28,9573973
2005-10-17,45.33,45.5,45.08,45.28,5067225
2005-10-18,45.65,45.65,45.44,45.45,7067900
2005-10-19,45.41,45.41,44.15,44.34,7415736
2005-10-20,44.62,44.62,43.78,43.9,12748687
2005-10-21,43.99,44.7,43.95,44.15,10972399
2005-10-24,44.2,45.63,44.2,45.62,5105679
2005-10-25,45.7,46.31,45.7,46.13,9920123
2005-10-26,46.09,46.09,45.18,45.27,14746865
2005-10-27,45.33,45.77,45.33,45.7,12497370
2005-10-28,45.74,47.24,45.74,46.41,11700664
2005-10-31,46.74,47.22,46.74,46.82,8144896
2005-11-01,46.6,47.01,46.11,46.7,12418432
2005-11-02,46.68,46.68,45.85,45.86,8646255
2005-11-03,45.86,45.95,44.99,45.39,9926813
2005-11-04,45.61,45.61,44.51,45.18,5854170
2005-11-07,45.31,46.11,45.31,45.68,3542835
2005-11-08,45.91,45.91,44.36,44.75,5201601
2005-11-09,44.75,45.0,44.75,44.89,20247765
2005-11-10,44.87,45.39,44.87,44.92,7433126
2005-11-11,45.18,45.9,45.1,45.67,20400694
2005-11-14,45.63,45.85,44.71,45.62,17793696
2005-11-15,45.61,45.61,44.42,44.88,9612935
2005-11-16,44.74,45.0,44.53,44.65,9528297
2005-11-17,44.52,44.52,43.53,44.21,11027385
2005-11-18,44.11,44.11,42.1,42.23,6418329
2005-11-21,42.31,42.31,41.85,41.85,14249935
2005-11-22,41.98,41.98,41.26,41.42,6182027
2005-11-23,41.28,41.43,40.84,41.14,9460606
2005-11-24,41.05,41.12,40.53,40.61,5491020
2005-11-25,40.43,42.15,40.43,41.57,12450677
2005-11-28,41.63,42.26,41.31,41.87,6722022
2005-11-29,41.99,41.99,40.55,40.94,11122094
2005-11-30,41.07,41.07,40.61,40.74,4521403
2005-12-01,40.83,41.38,40.42,40.75,3295459
2005-12-02,40.63,42.53,40.63,41.87,8313329
2005-12-05,41.98,41.98,41.29,41.46,12164321
2005-12-06,41.6,41.77,41.26,41.29,6301402
2005-12-07,41.57,41.57,40.93,41.29,14645460
2005-12-08,40.92,41.42,40.92,41.42,7144143
2005-12-09,41.56,41.56,40.89,41.44,8666009
2005-12-12,41.53,41.53,40.65,40.85,8347394
2005-12-13,40.97,42.14,40.97,41.63,8945492
2005-12-14,41.62,41.7,41.25,41.62,7038514
2005-12-15,41.52,43.06,41.52,42.65,7005565
2005-12-16,42.65,42.65,41.62,41.8,10922982
2005-12-19,41.68,41.68,40.87,41.04,10831678
2005-12-20,41.03,41.03,39.58,39.93,16762588
2005-12-21,40.06,41.27,40.06,41.14,9797684
2005-12-22,41.05,41.05,39.97,40.17,7139373
2005-12-23,40.12,40.72,40.12,40.53,11887168
2005-12-26,40.66,41.3,40.29,41.04,8176295
2005-12-27,41.2,41.2,39.64,40.42,4278070
2005-12-28,40.63,40.76,40.59,40.59,7906467
2005-12-29,40.98,40.98,39.92,39.92,3418786
2005-12-30,40.07,41.13,40.07,40.99,14712248
2006-01-02,40.9,40.9,40.62,40.64,6725000
2006-01-03,40.66,40.91,40.26,40.9,15994641
2006-01-04,40.65,41.75,40.65,41.68,14864510
2006-01-05,41.65,41.99,41.24,41.67,10072714
2006-01-06,41.94,42.31,41.94,42.23,12176116
2006-01-09,42.47,42.73,41.78,42.11,5941702
2006-01-10,42.11,42.55,42.09,42.36,4931865
2006-01-11,42.31,42.46,41.97,42.22,6812853
2006-01-12,42.37,43.64,42.37,43.21,11376397
2006-01-13,43.12,44.04,43.12,43.74,6857237
2006-01-16,43.58,43.58,42.77,42.78,11867329
2006-01-17,42.67,44.38,42.67,44.07,23679907
2006-01-18,44.2,44.2,43.01,43.79,14401673
2006-01-19,43.94,44.08,43.94,44.05,5027495
2006-01-20,44.02,45.06,44.02,44.44,13146659
2006-01-23,44.22,44.62,44.16,44.59,3786309
2006-01-24,44.39,44.51,44.01,44.07,8944889
2006-01-25,43.89,45.74,43.89,45.71,15564965
2006-01-26,45.91,45.91,44.51,44.73,8463076
2006-01-27,44.83,45.83,44.83,45.64,21120468
2006-01-30,45.75,47.12,45.75,46.72,3393693
2006-01-31,46.59,46.59,46.13,46.19,10421092
2006-02-01,46.36,46.36,45.15,45.63,27113196
2006-02-02,45.81,45.81,44.39,44.56,4052395
2006-02-03,44.63,45.32,44.63,44.98,11691329
2006-02-06,45.02,46.48,45.02,46.12,6348216
2006-02-07,46.19,47.39,46.19,46.96,18192628
2006-02-08,47.02,47.02,45.84,46.56,11855809
2006-02-09,46.78,47.94,46.78,47.81,6918010
2006-02-10,47.86,47.86,47.62,47.81,11383914
2006-02-13,47.86,48.89,47.86,48.7,13747627
2006-02-14,48.91,48.91,48.17,48.21,5593606
2006-02-15,47.99,49.44,47.99,49.1,7756253
2006-02-16,49.53,49.53,48.93,49.08,8228922
2006-02-17,48.75,50.65,48.75,50.11,9737826
2006-02-20,49.83,50.89,49.83,50.88,27659029
2006-02-21,50.51,51.97,50.51,51.55,7055596
2006-02-22,51.63,52.19,51.24,51.97,15642757
2006-02-23,51.7,53.54,51.7,52.85,6318370
2006-02-24,52.6,52.6,51.43,52.11,41771763
2006-02-27,52.13,53.73,52.13,53.27,13104361
2006-02-28,53.49,53.76,53.47,53.6,8085020
2006-03-01,53.34,53.91,53.34,53.62,9723932
2006-03-02,53.54,54.49,53.54,53.92,3914462
2006-03-03,53.73,56.14,53.73,55.72,16375961
2006-03-06,55.99,55.99,55.02,55.13,5525190
2006-03-07,54.93,56.8,54.93,56.55,6609128
2006-03-08,56.75,57.06,56.24,56.88,7469428
2006-03-09,56.95,56.95,55.53,55.91,8688129
2006-03-10,56.27,56.27,55.62,55.71,14781382
2006-03-13,55.81,55.81,55.4,55.52,7640695
2006-03-14,55.64,57.58,55.64,57.16,3741035
2006-03-15,57.12,57.89,56.72,57.46,8490338
2006-03-16,57.24,57.39,56.88,57.34,4954614
2006-03-17,57.52,58.2,57.52,58.0,14269672
2006-03-20,58.24,58.77,58.24,58.55,13106873
2006-03-21,58.4,59.02,58.4,58.99,10402356
2006-03-22,59.4,59.64,58.61,59.36,3859042
2006-03-23,59.34,60.02,58.95,59.98,11579026
2006-03-24,59.81,63.97,59.81,62.99,6525374
2006-03-27,63.26,64.42,63.26,64.22,19448706
2006-03-28,64.23,64.96,63.93,64.82,4424079
2006-03-29,64.91,66.13,64.91,65.48,7668776
2006-03-30,65.49,66.53,65.2,66.16,23435807
2006-03-31,66.36,67.79,66.36,67.19,6124873
2006-04-03,67.03,67.29,66.54,66.96,22484671
2006-04-04,66.78,66.99,66.26,66.7,11588644
2006-04-05,66.34,66.34,63.69,64.96,14375509
2006-04-06,64.78,65.5,64.0,64.54,3302613
2006-04-07,64.76,64.76,61.4,62.38,6480260
2006-04-10,62.49,63.23,62.49,63.15,6183509
2006-04-11,63.08,63.5,62.73,63.17,19633892
2006-04-12,63.43,63.91,63.02,63.21,8875178
2006-04-13,63.38,64.45,62.83,64.13,9932999
2006-04-14,64.45,65.18,64.07,64.74,4866461
2006-04-17,64.62,64.62,63.49,63.79,11261686
2006-04-18,63.64,64.21,63.28,63.62,18220594
2006-04-19,63.56,63.97,63.4,63.84,2169962
2006-04-20,64.33,65.07,63.29,63.81,14107860
2006-04-21,63.18,63.24,61.64,62.59,20581743
2006-04-24,62.97,62.97,62.14,62.24,8387609
2006-04-25,62.78,62.78,61.22,61.24,18609656
2006-04-26,61.28,63.09,61.28,63.03,19203256
2006-04-27,63.28,63.61,63.1,63.16,16701923
2006-04-28,62.94,62.97,62.13,62.31,7285685
2006-05-01,62.17,64.56,62.17,64.11,7178726
2006-05-02,63.85,63.85,62.73,63.02,4368240
2006-05-03,63.15,63.15,62.34,62.69,4993815
2006-05-04,62.32,63.2,62.32,63.06,13435683
2006-05-05,62.88,62.94,62.28,62.64,7908624
2006-05-08,62.56,63.35,62.1,62.41,7609606
2006-05-09,62.28,62.28,61.07,61.25,4083203
2006-05-10,61.32,61.32,60.16,60.89,13322423
2006-05-11,60.92,62.75,60.92,62.07,8010296
2006-05-12,61.86,61.86,60.47,61.26,5378476
2006-05-15,60.85,62.03,60.85,61.95,5861423
2006-05-16,62.25,62.36,61.52,61.94,19125510
2006-05-17,61.95,62.49,61.95,62.34,6971829
2006-05-18,62.76,62.76,62.12,62.18,4214117
2006-05-19,62.24,63.36,62.24,62.57,13479952
2006-05-22,62.64,62.64,61.82,62.22,4412747
2006-05-23,61.95,62.53,61.95,62.42,7098839
2006-05-24,62.06,63.2,62.06,62.86,14777996
2006-05-25,62.8,65.35,62.8,65.33,3460712
2006-05-26,65.19,66.67,65.19,66.39,30750117
2006-05-29,66.77,67.77,66.77,67.48,9958095
2006-05-30,67.61,67.81,66.83,67.47,4160928
2006-05-31,67.34,69.63,67.34,68.81,10060871
2006-06-01,68.65,68.65,66.7,67.73,9606122
2006-06-02,67.75,69.63,67.75,69.23,7714607
2006-06-05,69.44,69.87,69.05,69.4,11495469
2006-06-06,69.2,70.43,69.2,70.39,4180242
2006-06-07,70.56,70.98,70.28,70.76,14712365
2006-06-08,70.42,70.96,69.76,70.77,4890235
2006-06-09,71.48,71.48,70.26,70.49,12691699
2006-06-12,70.79,70.79,70.52,70.58,16585347
2006-06-13,70.62,72.08,70.45,71.29,4387502
2006-06-14,71.83,72.2,71.35,71.76,10692187
2006-06-15,71.54,73.03,71.54,72.88,7001761
2006-06-16,72.74,73.95,72.59,73.35,2962611
2006-06-19,73.54,73.54,71.68,71.77,6515216
2006-06-20,71.14,71.14,69.7,70.33,8592436
2006-06-21,70.36,70.43,69.8,70.38,3042293
2006-06-22,70.61,70.61,69.22,69.96,8568173
2006-06-23,69.88,71.6,69.88,71.06,4827387
2006-06-26,70.52,71.92,70.52,71.56,19150841
2006-06-27,71.55,73.36,71.55,72.46,8001810
2006-06-28,71.86,71.86,70.38,70.98,5940213
2006-06-29,70.47,71.2,69.86,70.4,10518270
2006-06-30,70.73,70.84,70.33,70.81,22908796
2006-07-03,70.41,70.41,68.69,69.12,7315101
2006-07-04,68.97,69.29,68.02,68.15,9574552
2006-07-05,67.63,68.96,67.63,68.72,3730517
2006-07-06,68.51,70.31,68.51,69.55,17631169
2006-07-07,69.48,69.48,66.56,67.32,5548664
2006-07-10,67.58,68.06,67.19,67.65,10387296
2006-07-11,68.05,68.05,66.27,66.89,11374293
2006-07-12,66.83,66.86,65.89,66.06,7298449
2006-07-13,66.24,67.87,66.24,67.2,6255688
2006-07-14,67.02,69.29,67.02,68.37,6174029
2006-07-17,67.95,68.81,67.0,67.9,10914815
2006-07-18,68.02,69.25,68.02,69.21,1822729
2006-07-19,69.25,69.25,67.36,68.07,3081196
2006-07-20,68.49,68.73,68.49,68.61,17214292
2006-07-21,68.33,70.51,68.33,69.89,6001008
2006-07-24,69.75,70.33,69.75,70.32,6093200
2006-07-25,70.78,70.78,67.89,68.55,7736826
2006-07-26,68.58,68.58,66.88,67.38,11214697
2006-07-27,67.35,67.35,66.58,66.59,5350656
2006-07-28,66.93,69.19,66.93,68.38,9444799
2006-07-31,68.12,70.21,68.12,69.77,6033118
2006-08-01,69.28,69.47,68.58,68.99,2900680
2006-08-02,68.75,69.69,68.75,68.91,11189023
2006-08-03,68.88,69.39,68.66,68.99,5680447
2006-08-04,68.68,69.98,68.68,69.48,9153380
2006-08-07,69.35,69.35,67.66,68.67,4836490
2006-08-08,69.01,71.34,69.01,70.7,6545785
2006-08-09,70.89,72.19,70.85,71.91,17547572
2006-08-10,72.0,74.23,72.0,73.34,14956747
2006-08-11,72.92,73.33,71.82,72.83,9256725
2006-08-14,72.88,72.88,70.93,71.55,6230958
2006-08-15,71.4,74.05,71.4,74.0,8331296
2006-08-16,74.32,75.09,74.32,74.74,10809261
2006-08-17,74.57,75.03,73.66,74.69,7713603
2006-08-18,74.76,75.77,74.76,75.61,6920696
2006-08-21,76.17,76.17,74.51,74.6,18021440
2006-08-22,74.77,74.77,73.21,73.39,22684706
2006-08-23,73.4,75.02,72.57,73.56,10598998
2006-08-24,73.71,74.84,73.71,74.07,13753521
2006-08-25,73.85,75.46,73.85,74.34,7951965
2006-08-28,74.11,75.77,74.11,75.43,7149170
2006-08-29,75.35,77.77,75.35,77.46,7014499
2006-08-30,77.56,78.7,77.24,77.78,2560937
2006-08-31,77.83,78.89,77.83,78.76,10314081
2006-09-01,79.33,79.33,76.68,77.06,9843014
2006-09-04,77.45,77.45,76.02,76.54,7688037
2006-09-05,77.2,77.2,74.37,75.37,10471910
2006-09-06,75.42,75.61,74.94,75.52,7355843
2006-09-07,74.99,77.05,74.99,76.96,5375322
2006-09-08,76.97,76.97,75.63,76.35,11383793
2006-09-11,76.15,76.93,76.15,76.56,6851734
2006-09-12,76.31,76.39,75.32,75.77,23382699
2006-09-13,75.17,80.02,75.17,79.49,12515162
2006-09-14,79.44,79.82,78.77,79.63,6767590
2006-09-15,80.11,80.11,79.26,79.44,17002250
2006-09-18,79.54,80.66,79.54,80.07,2294664
2006-09-19,80.04,82.46,80.04,82.44,7552438
2006-09-20,82.33,82.43,81.86,82.22,14213173
2006-09-21,81.77,83.34,81.77,82.67,13264421
2006-09-22,82.33,83.37,82.33,83.31,7986446
2006-09-25,82.85,85.65,82.85,85.09,10148460
2006-09-26,85.65,85.65,82.83,84.23,7424778
2006-09-27,83.78,84.43,83.68,84.0,12599178
2006-09-28,83.78,83.9,82.9,83.64,4693952
2006-09-29,84.06,84.06,82.85,83.5,13490681
2006-10-02,83.79,83.79,82.47,82.98,5291380
2006-10-03,82.99,83.92,82.99,83.57,8967394
2006-10-04,83.59,84.68,83.59,84.27,6802557
2006-10-05,84.38,86.31,84.38,85.77,6603252
2006-10-06,85.93,86.12,85.52,85.85,15342414
2006-10-09,86.17,86.17,85.46,85.68,18477613
2006-10-10,86.0,86.0,84.51,85.51,5415015
2006-10-11,85.81,86.52,85.81,85.82,3089907
2006-10-12,85.58,87.9,85.58,87.49,5741678
2006-10-13,87.37,87.82,87.08,87.23,5231952
2006-10-16,87.29,88.33,87.29,88.24,33150472
2006-10-17,87.88,89.44,87.88,89.05,10082158
2006-10-18,89.36,92.33,89.36,91.48,8664048
2006-10-19,91.1,92.29,91.02,91.84,17238842
2006-10-20,91.47,91.47,90.27,90.96,8930605
2006-10-23,91.1,93.96,91.1,93.11,25727630
2006-10-24,93.4,94.78,92.67,94.31,11164816
2006-10-25,95.49,96.87,95.49,96.01,11883004
2006-10-26,96.08,98.56,96.08,98.05,7386165
2006-10-27,98.2,100.69,98.2,100.12,7719055
2006-10-30,100.42,100.42,98.49,99.57,22947931
2006-10-31,99.9,100.89,99.03,99.43,11913097
2006-11-01,99.43,99.43,97.12,97.86,8954431
2006-11-02,97.55,99.57,97.55,98.78,19036464
2006-11-03,98.69,100.66,98.69,99.87,20205063
2006-11-06,99.94,99.94,99.14,99.63,4452747
2006-11-07,99.8,102.64,99.8,101.69,6914299
2006-11-08,101.33,101.94,100.87,101.25,14913730
2006-11-09,102.03,103.07,102.03,102.86,5874960
2006-11-10,102.46,103.08,102.41,103.05,15245914
2006-11-13,103.09,105.34,103.09,105.06,11653124
2006-11-14,104.71,105.78,103.94,104.6,7641234
2006-11-15,104.48,106.03,103.88,104.95,5991391
2006-11-16,105.22,105.28,104.41,104.96,5037655
2006-11-17,104.59,105.4,104.32,104.62,9848410
2006-11-20,104.22,106.39,104.22,106.08,6429352
2006-11-21,106.25,108.46,106.25,108.02,9154101
2006-11-22,107.72,110.51,107.72,110.08,5533286
2006-11-23,110.37,110.91,108.45,109.38,4952245
2006-11-24,109.4,109.4,106.43,106.79,5718284
2006-11-27,106.97,106.97,105.63,105.91,3554639
2006-11-28,106.51,106.51,105.52,105.81,19454222
2006-11-29,105.15,105.28,104.11,105.02,15691033
2006-11-30,105.07,106.11,105.07,105.52,16211567
2006-12-01,105.18,106.9,105.18,106.24,11788092
2006-12-04,106.01,108.21,106.01,108.06,5619725
2006-12-05,108.41,108.41,105.39,106.93,11196525
2006-12-06,107.17,107.17,106.28,106.52,15113488
2006-12-07,107.14,110.26,107.14,108.73,13667038
2006-12-08,108.37,111.52,108.24,110.15,6224014
2006-12-11,110.44,111.62,110.44,110.61,3023668
2006-12-12,110.91,112.94,110.91,112.24,7491159
2006-12-13,112.52,112.52,109.63,110.33,16285848
2006-12-14,110.42,110.42,109.33,109.56,14622487
2006-12-15,110.16,110.16,109.03,109.45,14357599
2006-12-18,109.67,112.2,109.67,110.96,10573548
2006-12-19,111.32,111.32,109.64,110.16,9036639
2006-12-20,109.93,109.93,105.77,106.63,7686161
2006-12-21,106.25,106.25,104.69,105.48,9258274
2006-12-22,104.8,106.65,104.8,105.15,7048765
2006-12-25,104.7,106.45,104.7,105.95,3799481
2006-12-26,105.74,109.64,105.74,108.57,10426645
