date,open,high,low,close,volume
2005-09-09,88.35,88.35,86.73,86.85,19414025
2005-09-12,86.76,86.76,85.15,85.58,9025183
2005-09-13,85.76,88.58,85.46,86.39,9495444
2005-09-14,87.16,87.64,85.84,86.75,12122239
2005-09-15,86.51,86.51,83.32,83.84,9356039
2005-09-16,83.59,84.27,82.89,83.57,13784651
2005-09-19,83.09,83.94,82.6,82.86,4709020
2005-09-20,82.75,84.25,82.75,83.69,23467988
2005-09-21,83.64,83.86,83.61,83.68,14061505
2005-09-22,83.8,86.38,83.8,86.02,8806252
2005-09-23,85.84,89.55,85.84,89.33,6410832
2005-09-26,89.82,89.82,89.21,89.56,25601762
2005-09-27,89.61,89.79,88.7,89.42,6533534
2005-09-28,89.64,89.64,88.09,88.56,7895719
2005-09-29,88.74,88.74,86.7,86.81,11009523
2005-09-30,86.66,87.33,85.38,86.43,15209034
2005-10-03,85.52,89.54,85.52,88.83,7060909
2005-10-04,88.77,89.28,88.77,89.26,4608043
2005-10-05,88.48,88.48,87.28,87.94,12023210
2005-10-06,87.37,90.25,87.37,90.13,6429880
2005-10-07,89.14,92.01,89.14,90.63,5801640
2005-10-10,90.94,94.56,90.94,94.21,13638241
2005-10-11,94.87,94.87,93.09,93.93,13976486
2005-10-12,93.56,93.56,92.05,92.86,9581451
2005-10-13,92.45,92.59,91.9,92.48,10260171
2005-10-14,92.21,94.7,92.21,93.45,1711943
2005-10-17,93.96,94.84,93.96,94.42,6762894
2005-10-18,94.7,94.7,92.98,93.14,10479127
2005-10-19,92.46,94.79,92.46,94.64,13525914
2005-10-20,94.52,96.82,94.34,95.32,11638149
2005-10-21,95.57,95.57,92.13,93.18,10000521
2005-10-24,92.81,93.64,92.81,93.49,12240699
2005-10-25,93.67,96.0,93.67,95.16,2956521
2005-10-26,94.65,100.22,94.65,99.95,6676512
2005-10-27,100.45,102.41,100.45,102.28,14543265
2005-10-28,101.86,102.41,100.5,101.75,26049689
2005-10-31,102.19,104.38,102.19,104.03,4535445
2005-11-01,104.14,104.14,102.86,103.87,7292916
2005-11-02,103.27,105.32,103.27,104.66,1947545
2005-11-03,104.67,104.67,101.74,101.82,3856010
2005-11-04,101.15,105.59,101.15,104.57,32508823
2005-11-07,104.37,107.59,104.37,106.85,11142236
2005-11-08,107.03,108.78,107.03,107.63,10187770
2005-11-09,107.53,109.2,107.15,107.29,8848503
2005-11-10,107.78,109.39,107.51,108.47,8524067
2005-11-11,107.29,109.76,107.29,109.35,7847349
2005-11-14,109.98,111.3,109.41,110.28,7356968
2005-11-15,109.77,114.25,109.77,113.19,12692099
2005-11-16,113.12,114.88,113.12,114.31,8000163
2005-11-17,113.99,113.99,112.99,112.99,5769453
2005-11-18,112.87,113.75,112.32,113.06,4615190
2005-11-21,112.5,114.22,112.49,114.21,8574884
2005-11-22,113.81,116.22,112.45,114.93,8524319
2005-11-23,114.8,114.8,113.04,113.86,21590462
2005-11-24,113.67,114.36,113.67,113.99,10464141
2005-11-25,113.75,113.75,113.09,113.09,11225324
2005-11-28,112.84,118.09,112.84,117.48,4853351
2005-11-29,118.04,118.27,117.39,117.6,14539109
2005-11-30,117.75,120.12,117.75,118.9,7005143
2005-12-01,118.75,124.21,118.75,122.38,16275155
2005-12-02,121.89,125.34,121.89,124.28,12421826
2005-12-05,124.44,126.23,124.36,125.72,6924495
2005-12-06,126.06,126.06,122.67,124.43,5381870
2005-12-07,123.99,128.25,123.99,126.51,21351434
2005-12-08,126.0,126.28,125.24,125.7,10240330
2005-12-09,125.98,129.29,125.98,128.35,11405827
2005-12-12,128.8,128.88,127.79,127.84,2947585
2005-12-13,128.51,128.51,124.07,125.02,7349008
2005-12-14,125.33,125.33,121.6,121.68,7489336
2005-12-15,122.08,122.75,119.44,121.41,7151178
2005-12-16,121.13,121.65,119.47,121.24,4869615
2005-12-19,120.14,121.44,119.37,119.96,5854584
2005-12-20,119.79,121.36,119.47,120.57,12815116
2005-12-21,120.45,123.18,119.27,122.17,8447931
2005-12-22,121.9,124.86,121.9,124.21,12968954
2005-12-23,124.37,125.42,123.52,123.81,7951356
2005-12-26,123.7,123.7,120.29,120.37,10357104
2005-12-27,121.72,121.72,118.87,119.21,10281242
2005-12-28,118.79,120.99,117.0,119.86,8603110
2005-12-29,120.05,124.67,120.05,124.15,17000102
2005-12-30,123.26,126.36,123.26,124.97,12095456
2006-01-02,124.43,127.87,124.43,127.06,13035376
2006-01-03,127.61,129.19,127.61,128.96,14736491
2006-01-04,128.49,132.67,128.49,132.33,18712990
2006-01-05,132.09,134.01,131.75,133.12,9667576
2006-01-06,133.38,134.31,132.53,132.96,7962981
2006-01-09,133.49,133.49,129.48,131.03,11497009
2006-01-10,130.48,130.81,128.51,129.86,6784972
2006-01-11,129.57,133.61,129.57,132.95,10294603
2006-01-12,133.07,133.48,131.91,133.06,12488981
2006-01-13,132.41,134.19,132.41,134.16,6583554
2006-01-16,134.19,135.9,134.07,134.59,6041717
2006-01-17,134.56,136.34,134.44,135.9,8459784
2006-01-18,136.54,136.54,134.96,135.46,3873604
2006-01-19,134.73,135.92,133.01,134.47,4587605
2006-01-20,134.22,134.22,130.36,132.07,7360918
2006-01-23,131.75,133.76,131.75,133.56,10755563
2006-01-24,134.43,136.93,134.43,136.4,4919643
2006-01-25,136.5,137.07,134.12,134.98,11271326
2006-01-26,134.27,134.27,132.72,133.14,6008988
2006-01-27,132.83,135.26,132.83,134.86,7391203
2006-01-30,134.88,136.33,134.44,135.66,7456556
2006-01-31,136.17,136.17,131.77,133.08,18506923
2006-02-01,132.18,133.34,131.4,132.28,7568419
2006-02-02,132.27,132.46,130.64,132.33,20856847
2006-02-03,132.57,133.3,132.28,133.25,11489879
2006-02-06,133.86,136.74,133.86,136.29,12670497
2006-02-07,135.25,138.11,135.25,136.55,15415282
2006-02-08,136.49,139.43,136.33,137.94,4653190
2006-02-09,137.38,140.93,137.38,140.02,3476506
2006-02-10,139.85,146.9,139.85,145.45,11033425
2006-02-13,145.67,150.15,145.67,149.32,5475590
2006-02-14,149.99,150.25,147.11,149.97,6425342
2006-02-15,150.37,150.37,146.98,147.42,6120565
2006-02-16,148.67,148.67,147.83,147.84,20805888
2006-02-17,146.57,153.42,146.57,148.18,9608638
2006-02-20,148.24,149.36,148.24,148.7,3463196
2006-02-21,148.94,148.94,142.19,142.54,18048592
2006-02-22,142.52,142.52,140.25,141.86,13297965
2006-02-23,142.16,142.16,141.84,142.0,13400033
2006-02-24,143.12,143.12,139.28,139.67,7314740
2006-02-27,138.91,140.87,138.6,140.31,12327120
2006-02-28,140.23,142.61,140.23,141.96,15214282
2006-03-01,142.72,145.53,142.72,144.97,10596307
2006-03-02,145.1,145.1,142.78,142.88,11693603
2006-03-03,143.58,143.79,141.77,142.16,13039321
2006-03-06,142.34,145.21,142.19,145.12,15532140
2006-03-07,144.43,144.43,141.18,142.05,9473318
2006-03-08,141.15,143.76,141.15,143.19,5607427
2006-03-09,142.34,147.21,142.34,145.79,2185064
2006-03-10,145.78,148.74,145.65,146.88,9624874
2006-03-13,147.24,148.93,147.11,147.2,7635618
2006-03-14,148.13,148.13,143.5,143.65,34825362
2006-03-15,143.01,145.57,142.98,144.84,12551184
2006-03-16,145.6,145.6,140.31,140.77,5681330
2006-03-17,141.11,143.33,139.97,140.75,11728775
2006-03-20,141.12,141.12,137.58,137.67,16594664
2006-03-21,137.96,140.52,137.96,140.33,6832741
2006-03-22,140.4,140.68,138.04,138.32,11880976
2006-03-23,137.45,137.45,133.95,134.75,15969303
2006-03-24,135.2,135.2,128.65,131.38,11913546
2006-03-27,130.95,131.49,130.43,130.95,8833416
2006-03-28,131.47,131.9,131.47,131.71,12584081
2006-03-29,131.75,131.75,125.73,128.0,16238803
2006-03-30,128.3,128.3,124.23,125.5,6663401
2006-03-31,125.23,126.14,125.17,126.06,6763264
2006-04-03,126.47,126.47,122.42,124.04,12132015
2006-04-04,124.39,128.52,124.39,128.24,10005634
2006-04-05,127.76,132.33,127.76,131.15,15048742
2006-04-06,130.77,130.77,127.51,129.26,6212803
2006-04-07,130.17,131.08,128.66,129.0,3229161
2006-04-10,128.29,128.29,124.18,124.63,16589358
2006-04-11,125.15,125.15,119.66,121.21,9589735
2006-04-12,121.38,121.38,118.62,119.68,5729437
2006-04-13,119.39,119.39,118.04,118.62,6228170
2006-04-14,119.11,121.85,119.11,121.44,12101095
2006-04-17,122.03,123.57,121.93,122.9,17329036
2006-04-18,122.75,125.03,122.75,124.6,4763689
2006-04-19,124.45,126.08,124.42,125.6,7997309
2006-04-20,125.47,125.47,123.75,123.84,3653947
2006-04-21,124.3,124.46,121.71,122.35,8003844
2006-04-24,122.86,128.85,122.86,125.97,6786347
2006-04-25,125.43,126.7,125.25,126.51,14316566
2006-04-26,127.05,128.11,125.29,126.6,10749108
2006-04-27,125.38,125.38,122.81,123.32,4528603
2006-04-28,123.42,125.39,122.44,124.04,13452051
2006-05-01,123.99,123.99,121.48,121.86,4956977
2006-05-02,121.51,123.69,121.31,122.41,15565067
2006-05-03,122.58,122.58,118.81,119.44,7779951
2006-05-04,119.3,119.75,117.29,119.24,15302336
2006-05-05,118.92,119.14,117.59,119.06,8325075
2006-05-08,118.59,118.59,116.91,117.02,10467782
2006-05-09,115.92,115.92,114.11,115.42,5261118
2006-05-10,115.97,116.59,114.64,115.58,20275258
2006-05-11,115.66,116.96,114.55,115.94,25904787
2006-05-12,115.78,115.78,109.92,111.5,6310908
2006-05-15,112.21,112.21,109.14,109.99,4917032
2006-05-16,110.36,110.36,107.59,108.9,14153163
2006-05-17,109.31,111.12,109.31,110.83,26604887
2006-05-18,111.17,111.17,108.86,109.74,5004243
2006-05-19,108.39,111.44,108.39,110.85,12142722
2006-05-22,110.88,112.84,110.88,112.71,5304012
2006-05-23,111.71,111.71,107.32,107.42,1615487
2006-05-24,107.16,107.16,103.72,104.86,10545647
2006-05-25,104.77,104.77,102.67,102.96,13739721
2006-05-26,102.88,108.3,102.88,107.54,10182856
2006-05-29,106.74,106.74,104.8,105.88,20939171
2006-05-30,106.63,109.66,106.63,108.56,8349531
2006-05-31,109.14,110.01,109.1,109.16,10641702
2006-06-01,109.28,111.82,109.28,110.21,6489139
2006-06-02,109.75,111.17,109.75,110.71,9985835
2006-06-05,108.86,112.13,108.86,111.38,18686371
2006-06-06,111.41,112.48,111.41,112.4,8808848
2006-06-07,112.78,112.78,109.52,109.94,15521288
2006-06-08,109.78,112.05,109.49,110.4,13288700
2006-06-09,110.58,110.58,107.4,109.19,6359442
2006-06-12,109.46,109.46,106.65,106.76,13841967
2006-06-13,106.57,109.54,106.57,107.66,7348640
2006-06-14,107.05,110.59,107.05,109.29,5951892
2006-06-15,109.84,113.17,109.84,113.08,5558630
2006-06-16,113.79,114.75,112.61,113.46,6600780
2006-06-19,113.7,113.7,110.22,110.87,13389696
2006-06-20,110.76,110.76,106.61,107.82,7843345
2006-06-21,107.88,109.17,106.95,108.0,7217486
2006-06-22,107.95,107.95,105.39,105.88,15961549
2006-06-23,106.01,106.82,105.87,106.71,4909687
2006-06-26,106.42,108.92,106.42,108.44,14305078
2006-06-27,108.75,110.56,108.45,109.07,12055369
2006-06-28,108.6,111.51,107.23,109.34,9562630
2006-06-29,108.91,108.91,105.77,107.72,3722335
2006-06-30,108.64,108.92,108.37,108.77,14568753
2006-07-03,109.03,109.66,107.98,109.06,4222025
2006-07-04,108.7,110.83,108.7,110.62,4980538
2006-07-05,110.25,112.36,110.25,112.28,13621825
2006-07-06,112.51,116.35,112.51,115.53,3942167
2006-07-07,115.0,115.21,113.97,114.59,10980572
2006-07-10,114.74,115.91,113.01,114.3,7361924
2006-07-11,114.8,116.15,113.26,115.02,9808705
2006-07-12,114.72,114.72,112.83,113.54,12902142
2006-07-13,113.35,113.35,110.61,111.85,4511590
2006-07-14,113.13,113.13,108.41,109.43,10275685
2006-07-17,109.04,109.28,108.64,108.68,7219181
2006-07-18,107.92,107.92,106.06,106.77,12476673
2006-07-19,107.42,107.42,103.79,103.98,9083750
2006-07-20,103.78,104.31,103.51,103.64,11072204
2006-07-21,104.73,104.73,102.55,103.1,10213880
2006-07-24,102.82,103.15,101.93,103.02,16829150
2006-07-25,102.58,107.11,102.58,105.74,12062360
2006-07-26,105.27,108.57,105.27,106.42,10559696
2006-07-27,106.58,106.58,103.93,104.43,12802189
2006-07-28,103.67,106.0,103.67,105.83,10162205
2006-07-31,105.42,107.23,105.42,106.18,5136025
2006-08-01,107.18,107.18,105.74,105.83,9876771
2006-08-02,106.13,107.55,106.13,107.31,10000137
2006-08-03,107.31,107.31,106.64,107.11,5669065
2006-08-04,107.03,108.47,107.03,108.38,5765694
2006-08-07,108.62,108.62,106.32,106.78,7101975
2006-08-08,106.54,106.54,103.38,104.13,6385640
2006-08-09,103.67,106.48,103.67,104.91,16155802
2006-08-10,104.84,104.84,103.83,104.56,6003298
2006-08-11,105.94,107.77,105.94,107.06,11140193
2006-08-14,107.02,110.5,106.38,108.23,21738179
2006-08-15,108.55,108.92,107.95,108.38,10252456
2006-08-16,108.58,108.58,105.06,105.83,4213569
2006-08-17,105.47,105.61,104.25,105.35,7585023
2006-08-18,104.94,105.63,104.94,105.36,10629240
2006-08-21,105.44,107.16,105.44,106.69,5430901
2006-08-22,106.3,107.52,106.3,107.07,9776381
2006-08-23,107.46,107.73,106.73,106.89,15337598
2006-08-24,105.53,105.89,103.92,104.45,8078540
2006-08-25,104.6,105.08,104.05,104.63,4753627
2006-08-28,105.05,109.33,105.05,108.47,7056136
2006-08-29,107.42,111.04,107.42,110.89,22462651
2006-08-30,111.35,111.35,106.74,107.36,9368309
2006-08-31,107.54,107.54,103.16,104.36,8478094
2006-09-01,104.87,108.08,104.27,105.88,10947216
2006-09-04,105.67,106.88,105.67,106.78,6334329
2006-09-05,107.66,108.34,107.44,107.95,6818800
2006-09-06,109.32,109.81,109.27,109.77,14745718
2006-09-07,110.24,110.24,107.85,109.13,11653628
2006-09-08,108.46,109.52,107.94,108.05,8527415
2006-09-11,108.37,108.37,105.92,106.08,6047788
2006-09-12,106.62,106.93,105.46,106.37,27129338
2006-09-13,105.78,107.34,105.76,106.32,10390888
2006-09-14,105.68,105.68,103.06,104.09,8985752
2006-09-15,104.18,104.18,101.09,101.92,6172266
2006-09-18,102.76,104.2,102.76,104.13,11854904
2006-09-19,103.69,104.07,103.09,103.58,4544398
2006-09-20,103.59,105.96,103.59,104.93,8329024
2006-09-21,105.4,105.4,102.26,102.27,3991892
2006-09-22,102.26,103.89,101.24,102.51,7740035
2006-09-25,102.74,103.89,102.74,103.84,17413174
2006-09-26,103.7,105.15,103.48,104.91,20202159
2006-09-27,104.78,104.78,103.67,104.72,6861749
2006-09-28,103.8,107.1,103.8,106.6,11105066
2006-09-29,105.64,110.14,105.64,107.78,12175124
2006-10-02,107.71,107.71,104.98,106.44,7525567
2006-10-03,106.81,109.31,106.81,108.61,12097353
2006-10-04,109.23,109.87,108.34,108.36,5127174
2006-10-05,108.39,109.35,107.43,107.75,9600931
2006-10-06,107.25,107.25,106.17,106.81,6276674
2006-10-09,108.0,108.0,106.49,106.67,9450189
2006-10-10,105.72,110.41,105.72,108.59,6343875
2006-10-11,109.13,113.34,109.13,111.35,11161811
2006-10-12,110.17,113.55,110.17,111.9,3649319
2006-10-13,111.58,111.58,106.68,107.05,14207016
2006-10-16,107.8,107.8,104.63,105.81,4141162
2006-10-17,105.75,107.22,105.74,106.47,4569146
2006-10-18,105.46,107.27,105.46,106.5,10288338
2006-10-19,106.75,107.29,106.52,106.52,7965008
2006-10-20,107.1,108.32,107.1,107.35,17124468
2006-10-23,106.85,106.85,105.21,105.94,10958092
2006-10-24,106.11,107.43,105.46,106.48,11237313
2006-10-25,106.85,107.7,106.4,106.91,13471202
2006-10-26,106.67,106.67,103.52,104.45,8381002
2006-10-27,104.3,107.24,104.3,105.84,11162084
2006-10-30,105.67,108.96,105.67,107.25,8997067
2006-10-31,106.71,107.09,106.08,106.1,12517389
2006-11-01,105.34,108.29,105.34,107.73,3814002
2006-11-02,108.56,108.56,107.06,107.73,7715205
2006-11-03,107.6,111.45,107.44,109.67,7253349
2006-11-06,109.91,109.91,106.52,107.7,15327149
2006-11-07,107.1,107.44,104.36,105.93,8672525
2006-11-08,105.91,105.91,103.13,103.99,6804118
2006-11-09,103.12,103.12,101.5,102.02,5794686
2006-11-10,102.66,102.66,99.26,100.39,6763844
2006-11-13,100.29,101.7,100.29,100.69,10067265
2006-11-14,100.68,100.68,97.8,98.84,20862908
2006-11-15,98.93,100.15,97.75,98.97,11186834
2006-11-16,99.43,99.43,97.69,98.08,4104507
2006-11-17,98.33,98.33,95.16,96.07,5480742
2006-11-20,96.46,96.46,94.18,95.62,13675676
2006-11-21,95.91,98.47,95.91,97.36,5730371
2006-11-22,97.37,97.37,95.39,95.66,9915633
2006-11-23,95.34,95.64,93.97,94.44,9289270
2006-11-24,94.98,94.98,92.21,93.24,10516216
2006-11-27,92.73,94.97,92.73,94.92,4747792
2006-11-28,94.93,97.76,94.93,97.49,11658461
2006-11-29,97.82,97.82,94.46,94.88,7020725
2006-11-30,95.17,95.92,92.75,93.31,6031434
2006-12-01,92.93,94.2,92.93,93.35,14104097
2006-12-04,92.97,96.32,92.97,96.18,8302302
2006-12-05,95.85,99.37,95.85,97.99,15660315
2006-12-06,98.56,98.56,97.07,97.18,7571832
2006-12-07,97.03,99.08,97.03,98.76,11030935
2006-12-08,99.07,99.57,98.69,99.09,5728324
2006-12-11,99.05,101.11,99.05,99.89,15137540
2006-12-12,99.32,100.59,98.79,99.67,7091121
2006-12-13,99.99,101.43,99.68,100.61,8732478
2006-12-14,100.07,100.07,97.88,99.56,7091162
2006-12-15,98.89,99.6,98.48,99.18,10369365
2006-12-18,99.24,100.8,97.63,99.47,7794946
2006-12-19,99.28,99.3,98.94,99.07,12631626
2006-12-20,98.77,102.58,98.77,101.56,7277642
2006-12-21,101.94,101.94,99.3,100.15,8356113
2006-12-22,100.4,101.14,99.32,100.35,15608030
2006-12-25,100.17,101.6,100.17,101.47,7772186
2006-12-26,102.14,102.14,99.74,101.39,20580506
