date,open,high,low,close,volume
2005-08-26,132.35,136.27,132.35,136.03,5865296
2005-08-29,136.6,136.6,130.96,132.03,27173552
2005-08-30,132.64,132.64,129.29,129.69,5460458
2005-08-31,129.81,132.42,129.81,131.17,5027653
2005-09-01,131.01,131.01,128.09,128.32,7685856
2005-09-02,128.56,128.56,126.7,126.77,4812520
2005-09-05,126.29,126.99,126.12,126.95,12892992
2005-09-06,126.77,126.77,123.38,125.03,12136522
2005-09-07,125.23,125.29,124.54,125.18,17470976
2005-09-08,125.21,125.21,122.05,122.93,17972115
2005-09-09,123.45,124.34,122.39,123.24,3766654
2005-09-12,124.02,124.42,122.18,123.22,5360114
2005-09-13,123.11,123.89,120.56,121.51,13302939
2005-09-14,121.87,122.99,121.87,122.57,4825142
2005-09-15,122.15,125.81,122.15,125.73,6348166
2005-09-16,126.37,127.58,126.33,127.09,12531738
2005-09-19,127.67,127.67,124.69,125.2,4840058
2005-09-20,125.11,125.11,121.04,122.58,4534675
2005-09-21,122.53,122.53,118.98,119.68,7386608
2005-09-22,119.97,119.97,117.3,117.57,8350326
2005-09-23,117.62,120.44,117.62,120.35,1744807
2005-09-26,120.89,125.67,120.89,124.8,3279035
2005-09-27,125.05,125.05,123.03,123.13,14107240
2005-09-28,123.54,126.43,123.44,123.95,8507073
2005-09-29,123.18,126.82,122.65,124.42,9435778
2005-09-30,124.61,127.16,124.61,126.65,3651329
2005-10-03,125.87,127.11,125.61,126.0,5135161
2005-10-04,126.37,126.37,124.11,124.54,18418449
2005-10-05,124.27,124.79,123.41,124.62,14529649
2005-10-06,124.76,127.21,124.76,126.22,20971930
2005-10-07,126.41,128.69,126.41,128.2,11875361
2005-10-10,128.26,129.57,127.08,127.48,12946554
2005-10-11,128.08,128.69,127.34,128.19,7578833
2005-10-12,128.27,132.93,128.27,132.21,15455534
2005-10-13,131.68,135.17,131.68,135.12,7051335
2005-10-14,134.6,138.48,134.6,137.97,12120076
2005-10-17,138.18,138.32,137.1,137.18,6571374
2005-10-18,137.05,137.05,135.31,135.47,11857486
2005-10-19,134.02,137.66,134.02,137.48,10091080
2005-10-20,137.04,137.04,134.8,135.52,15181952
2005-10-21,134.31,135.16,132.23,133.03,5225997
2005-10-24,134.42,135.94,133.29,135.23,11651627
2005-10-25,134.28,138.16,134.28,137.61,6573127
2005-10-26,137.22,137.22,136.36,136.6,7413008
2005-10-27,135.93,136.36,134.85,135.29,8832664
2005-10-28,135.21,135.21,132.29,133.25,9735862
2005-10-31,132.84,135.76,132.84,134.76,7625757
2005-11-01,135.08,137.0,135.08,136.04,8926697
2005-11-02,135.61,137.96,135.61,137.43,8004852
2005-11-03,137.66,140.65,137.66,140.34,5687024
2005-11-04,141.08,142.78,141.08,141.64,6095421
2005-11-07,140.96,141.48,140.05,141.07,16279314
2005-11-08,140.5,142.0,140.09,141.2,11899232
2005-11-09,141.82,144.85,141.34,141.36,8221808
2005-11-10,141.21,142.56,141.21,142.38,9453014
2005-11-11,142.27,145.07,142.27,144.87,7711390
2005-11-14,145.73,145.73,143.2,144.14,8278593
2005-11-15,144.94,146.26,144.68,145.88,8230390
2005-11-16,145.58,151.64,145.58,149.16,10027666
2005-11-17,149.53,153.25,149.53,152.14,6261411
2005-11-18,151.33,157.09,151.33,156.11,10315763
2005-11-21,156.55,159.58,156.55,158.16,2920993
2005-11-22,157.86,157.86,155.89,156.64,9220936
2005-11-23,156.66,163.46,156.66,158.64,13740272
2005-11-24,157.22,157.22,153.42,155.57,10205682
2005-11-25,155.17,155.17,150.0,152.23,6400775
2005-11-28,152.34,153.5,152.34,153.02,5363460
2005-11-29,153.17,163.5,153.17,161.19,2862946
2005-11-30,160.34,160.84,159.62,159.83,2607317
2005-12-01,159.97,159.97,157.64,157.7,11488293
2005-12-02,156.93,159.82,156.27,159.1,20822619
2005-12-05,159.13,159.42,159.13,159.19,13224476
2005-12-06,159.53,159.53,158.4,158.85,7831194
2005-12-07,159.08,160.3,157.35,159.61,12250699
2005-12-08,159.77,159.77,154.51,155.7,8297627
2005-12-09,156.16,156.16,151.12,152.23,10413514
2005-12-12,151.98,152.51,150.2,152.36,6223407
2005-12-13,152.8,152.8,147.75,147.83,5301211
2005-12-14,148.29,148.29,146.57,146.96,13012682
2005-12-15,146.77,146.77,142.1,143.08,9048510
2005-12-16,143.14,143.14,139.07,140.79,10134814
2005-12-19,140.05,140.93,139.98,140.58,13995496
2005-12-20,141.28,147.42,141.28,145.82,5274412
2005-12-21,145.8,147.53,143.9,146.38,5617081
2005-12-22,146.14,146.19,145.12,145.87,5338135
2005-12-23,144.82,144.82,143.5,143.66,9517693
2005-12-26,144.33,145.88,144.05,145.15,11198038
2005-12-27,145.88,145.88,143.13,143.71,3732588
2005-12-28,143.4,148.0,143.4,147.57,4608203
2005-12-29,147.25,153.35,147.25,152.62,9334983
2005-12-30,152.61,154.75,152.61,154.42,11134095
2006-01-02,154.0,158.39,154.0,157.84,6208546
2006-01-03,157.96,157.96,156.03,156.05,13299522
2006-01-04,156.26,156.26,149.75,150.2,7126005
2006-01-05,150.03,155.97,150.03,153.34,11547332
2006-01-06,152.98,154.97,152.98,154.62,8662353
2006-01-09,155.34,155.34,150.8,151.45,15154838
2006-01-10,150.8,152.14,150.8,152.13,11303157
2006-01-11,151.94,154.33,151.94,153.74,16316746
2006-01-12,154.07,154.13,153.37,153.63,8262210
2006-01-13,153.64,155.19,153.64,155.01,7600444
2006-01-16,155.14,155.14,147.15,148.29,10113153
2006-01-17,148.66,148.66,144.28,145.3,3413663
2006-01-18,145.96,145.96,140.95,141.2,6619681
2006-01-19,141.13,141.13,138.33,138.44,7317197
2006-01-20,137.99,137.99,136.14,136.65,13384568
2006-01-23,136.61,136.61,133.23,133.29,6152173
2006-01-24,133.91,137.54,133.91,136.7,18006011
2006-01-25,137.27,137.39,136.34,137.09,11177948
2006-01-26,137.09,138.16,136.94,137.4,10860103
2006-01-27,137.44,137.76,134.85,135.1,13828210
2006-01-30,136.1,136.1,131.24,132.08,11404550
2006-01-31,131.69,132.04,131.51,131.65,4701661
2006-02-01,131.71,131.71,128.39,129.66,6705786
2006-02-02,129.66,130.04,126.88,129.91,7153837
2006-02-03,129.89,129.89,126.39,126.85,7987432
2006-02-06,125.82,129.63,125.82,129.06,12751667
2006-02-07,128.95,129.67,128.37,128.59,5548986
2006-02-08,130.12,131.29,129.29,129.76,5476100
2006-02-09,129.89,135.32,129.89,133.83,7499675
2006-02-10,133.76,133.76,131.04,131.59,5445943
2006-02-13,132.3,133.25,132.01,132.66,18063205
2006-02-14,132.83,132.83,128.27,128.39,17765642
2006-02-15,128.58,132.88,128.58,131.68,7902136
2006-02-16,131.73,131.73,127.45,128.45,11750665
2006-02-17,128.38,129.42,127.7,128.07,8198129
2006-02-20,128.43,128.43,127.8,128.27,4211279
2006-02-21,128.97,130.06,128.71,128.78,6652849
2006-02-22,129.0,132.86,129.0,132.09,13000924
2006-02-23,131.62,135.11,131.62,134.79,16392578
2006-02-24,135.29,136.21,133.48,135.75,14829709
2006-02-27,135.79,140.21,135.79,139.24,4317791
2006-02-28,138.43,138.43,136.54,136.64,3681443
2006-03-01,137.71,140.64,137.71,139.8,9775031
2006-03-02,139.64,144.28,139.64,142.31,12890490
2006-03-03,141.78,145.13,141.78,143.97,5881468
2006-03-06,143.78,145.6,143.78,144.62,5412499
2006-03-07,144.93,144.93,141.61,142.33,8080418
2006-03-08,142.39,145.62,142.39,144.57,9099079
2006-03-09,144.25,147.79,144.25,146.8,13020392
2006-03-10,147.07,148.93,147.07,148.46,5419535
2006-03-13,148.56,151.24,148.56,150.68,2824640
2006-03-14,150.11,153.17,150.11,152.55,16567060
2006-03-15,151.72,153.42,151.72,152.87,18422508
2006-03-16,153.14,157.6,153.14,156.65,8905779
2006-03-17,157.56,157.56,155.58,156.1,6598074
2006-03-20,156.78,156.78,155.81,156.72,8168271
2006-03-21,156.49,160.19,156.49,158.85,6107899
2006-03-22,159.48,161.71,159.48,161.44,7565294
2006-03-23,162.22,162.94,161.43,162.53,6977189
2006-03-24,162.54,165.61,162.54,164.74,23737530
2006-03-27,164.21,164.21,161.2,161.83,9451378
2006-03-28,161.58,167.41,161.58,163.99,23718613
2006-03-29,163.93,163.93,157.75,159.85,10280274
2006-03-30,161.11,161.18,158.18,159.21,8512274
2006-03-31,159.21,165.27,159.21,163.84,11007690
2006-04-03,163.62,163.62,159.66,162.58,13179539
2006-04-04,162.82,167.38,162.82,165.81,7355854
2006-04-05,166.16,170.29,166.16,169.37,5999675
2006-04-06,170.77,170.77,168.65,169.34,3146770
2006-04-07,170.03,170.03,168.07,168.49,31799069
2006-04-10,168.82,170.97,168.82,169.8,8704115
2006-04-11,169.78,169.78,164.77,166.73,5791407
2006-04-12,167.01,169.14,167.01,168.96,14817531
2006-04-13,169.45,169.93,167.26,169.13,10644683
2006-04-14,169.54,169.54,166.85,167.31,6885139
2006-04-17,167.15,172.78,167.15,172.72,7261794
2006-04-18,173.06,173.34,168.79,171.28,6495269
2006-04-19,171.05,177.41,171.05,176.18,7799038
2006-04-20,175.73,176.5,174.05,175.4,4554483
2006-04-21,174.83,176.89,174.67,175.01,7336277
2006-04-24,174.54,177.46,174.54,176.2,2436079
2006-04-25,175.71,181.67,175.71,180.55,10359377
2006-04-26,179.68,180.36,176.18,178.64,10951052
2006-04-27,179.2,179.2,175.97,176.24,10762321
2006-04-28,176.36,180.74,176.36,178.4,5249330
2006-05-01,178.55,180.62,177.82,178.75,15159092
2006-05-02,178.68,183.15,178.68,181.08,17566514
2006-05-03,181.87,186.54,181.87,186.23,6051910
2006-05-04,186.34,188.87,186.34,187.67,4345259
2006-05-05,186.82,188.25,186.53,187.46,5454519
2006-05-08,187.55,187.55,182.97,184.98,21296494
2006-05-09,185.41,188.6,185.14,185.6,11389410
2006-05-10,186.39,186.39,183.55,184.99,11299760
2006-05-11,186.26,186.26,180.83,183.7,5751512
2006-05-12,183.5,186.17,183.5,185.71,12578731
2006-05-15,185.56,185.56,181.86,182.42,6162827
2006-05-16,183.66,186.36,182.88,183.42,7669485
2006-05-17,184.42,184.42,181.12,181.48,3896275
2006-05-18,180.89,187.38,180.89,186.62,8105399
2006-05-19,186.39,190.39,185.5,186.67,13116299
2006-05-22,186.5,193.19,186.5,192.11,6036193
2006-05-23,192.45,195.93,192.1,193.93,6914269
2006-05-24,194.14,194.14,191.13,192.71,14527391
2006-05-25,194.21,195.74,192.36,195.58,10659112
2006-05-26,196.34,196.77,194.6,194.81,13366435
2006-05-29,195.18,195.54,191.51,193.93,11014086
2006-05-30,194.29,198.97,194.29,196.02,28986156
2006-05-31,195.39,195.39,192.65,193.04,7576410
2006-06-01,193.78,201.29,193.78,200.8,11363504
2006-06-02,200.14,200.14,196.36,196.91,12595115
2006-06-05,196.35,196.35,189.39,192.23,14283316
2006-06-06,192.21,197.44,192.21,194.89,8797710
2006-06-07,193.79,195.27,193.41,194.43,9440258
2006-06-08,195.17,195.17,191.7,191.96,22136006
2006-06-09,190.58,191.61,190.58,191.33,7487310
2006-06-12,189.9,191.94,188.92,190.63,5821991
2006-06-13,190.47,193.19,190.47,192.2,23382194
2006-06-14,191.74,191.74,187.3,188.64,9225022
2006-06-15,189.13,190.34,189.13,190.14,9769723
2006-06-16,190.49,190.77,189.94,190.35,10636096
2006-06-19,190.38,191.17,187.59,188.12,8359053
2006-06-20,188.78,188.78,182.6,184.52,5274542
2006-06-21,184.79,186.3,184.23,185.62,9371126
2006-06-22,186.89,188.82,186.19,188.39,7548157
2006-06-23,189.12,194.48,189.12,192.15,14320592
2006-06-26,191.23,195.1,191.23,193.71,6821842
2006-06-27,191.97,195.86,191.97,194.69,21245122
2006-06-28,194.69,194.69,191.74,192.22,4773904
2006-06-29,191.77,191.77,187.44,187.87,11648849
2006-06-30,187.66,187.66,180.77,182.29,15796186
2006-07-03,182.31,182.63,180.64,181.57,8344536
2006-07-04,182.35,183.58,180.32,181.16,4378331
2006-07-05,181.56,182.69,180.31,181.33,6810463
2006-07-06,181.3,181.49,178.17,179.74,10266573
2006-07-07,179.72,179.72,178.46,179.03,17790987
2006-07-10,180.44,180.44,175.57,178.07,11486434
2006-07-11,178.78,180.6,176.32,177.96,12663525
2006-07-12,177.08,177.39,176.03,176.85,10854616
2006-07-13,176.47,176.47,170.78,172.58,13666168
2006-07-14,172.91,176.72,172.91,175.05,11572098
2006-07-17,174.65,181.27,174.65,177.4,3255266
2006-07-18,176.9,176.9,169.08,169.65,2895247
2006-07-19,170.27,170.27,167.04,167.6,20225739
2006-07-20,166.71,166.71,160.77,163.56,9445714
2006-07-21,162.83,162.83,159.87,161.5,5225597
2006-07-24,162.33,165.32,162.33,164.28,5907474
2006-07-25,164.82,167.0,164.82,166.31,4644487
2006-07-26,166.65,166.65,161.37,163.26,15300609
2006-07-27,162.91,162.91,159.25,160.43,3253452
2006-07-28,160.54,164.64,160.54,161.79,5441764
2006-07-31,162.97,162.97,157.8,159.53,5547912
2006-08-01,159.44,159.44,155.36,156.13,19037639
2006-08-02,155.8,155.8,152.17,153.15,24354583
2006-08-03,152.78,154.81,150.97,152.21,8072815
2006-08-04,152.21,157.0,152.21,156.81,5912719
2006-08-07,156.86,160.08,156.86,159.42,4755417
2006-08-08,160.78,161.98,160.78,161.45,6705244
2006-08-09,161.94,161.94,160.2,160.51,8730779
2006-08-10,160.0,162.02,160.0,161.26,13193637
2006-08-11,161.6,161.6,156.12,157.24,17620418
2006-08-14,157.22,159.29,156.9,157.57,6357931
2006-08-15,158.36,158.36,153.96,154.57,11451048
2006-08-16,154.0,156.98,154.0,156.08,10530710
2006-08-17,156.08,158.19,156.08,156.91,10353042
2006-08-18,156.78,156.78,154.39,155.81,4711003
2006-08-21,156.73,157.31,154.86,156.04,13710194
2006-08-22,155.74,155.74,154.11,154.38,4768355
2006-08-23,154.09,154.09,152.09,152.69,13342018
2006-08-24,152.1,153.93,152.1,153.22,23466734
2006-08-25,152.93,152.93,151.91,152.28,6788722
2006-08-28,152.33,155.22,152.33,154.38,19877308
2006-08-29,155.33,155.33,152.43,152.66,12652343
2006-08-30,153.23,155.55,149.41,153.52,14931443
2006-08-31,153.29,156.04,153.29,154.76,3790913
2006-09-01,154.95,156.76,154.47,156.41,8837387
2006-09-04,155.73,155.73,151.75,151.88,5336818
2006-09-05,151.59,151.59,147.53,148.71,16705848
2006-09-06,147.91,150.85,147.91,150.13,12793417
2006-09-07,150.26,153.13,150.26,151.83,9603383
2006-09-08,152.92,152.92,147.18,147.87,4769593
2006-09-11,148.14,148.14,144.18,145.67,8797247
2006-09-12,145.89,146.21,144.61,146.03,18580367
2006-09-13,145.57,146.29,145.04,146.25,8442069
2006-09-14,146.12,147.83,145.7,146.92,8280536
2006-09-15,145.6,149.06,145.6,148.78,5584261
2006-09-18,148.08,152.06,148.08,150.48,9858803
2006-09-19,151.7,153.7,151.7,152.42,9284388
2006-09-20,152.39,152.39,150.31,150.43,4982836
2006-09-21,149.62,152.18,148.69,150.89,5522316
2006-09-22,152.11,153.08,151.78,152.65,12136208
2006-09-25,152.58,155.11,152.58,154.39,7876177
2006-09-26,154.49,154.49,153.34,153.36,12412998
2006-09-27,152.82,158.18,152.82,157.4,3031351
2006-09-28,157.37,157.42,153.03,155.65,20759865
2006-09-29,155.28,158.59,155.28,157.25,14624388
2006-10-02,156.67,156.67,153.16,155.28,6248897
2006-10-03,155.29,155.7,153.74,154.83,12720435
2006-10-04,155.41,155.88,154.52,155.15,12955680
2006-10-05,155.45,155.66,153.1,154.2,10160212
2006-10-06,153.85,155.1,153.1,153.51,9036254
2006-10-09,153.16,153.33,152.69,152.88,17550849
2006-10-10,153.35,156.72,153.35,155.62,5974684
2006-10-11,156.23,156.23,151.48,152.28,4699003
2006-10-12,152.91,152.91,150.69,151.42,3854685
2006-10-13,151.93,151.93,148.81,149.72,7520904
2006-10-16,149.62,154.2,149.62,153.45,10131209
2006-10-17,154.02,154.44,153.0,154.07,10950127
2006-10-18,154.55,154.55,150.39,153.21,8239198
2006-10-19,153.6,153.6,147.36,149.73,5458232
2006-10-20,149.99,149.99,147.69,149.26,7653568
2006-10-23,149.1,149.1,146.42,146.61,9041476
2006-10-24,146.21,149.14,146.21,148.53,10207898
2006-10-25,148.27,150.93,148.05,148.62,11101896
2006-10-26,148.27,148.27,146.17,147.48,25932415
2006-10-27,147.93,150.78,147.93,150.46,12212173
2006-10-30,151.72,154.56,151.72,154.14,7929981
2006-10-31,153.69,159.22,153.69,156.55,20720835
2006-11-01,156.74,160.72,156.74,158.51,7998503
2006-11-02,158.5,158.5,157.28,157.6,14623960
2006-11-03,157.4,159.05,157.05,157.47,4451704
2006-11-06,156.55,160.63,156.55,159.77,8734170
2006-11-07,159.38,159.38,153.46,154.49,6252151
2006-11-08,154.11,154.11,150.39,150.75,23833318
2006-11-09,150.54,152.72,150.54,152.24,7394564
2006-11-10,152.22,152.22,147.39,149.51,5318044
2006-11-13,149.2,149.97,148.47,148.96,5407850
2006-11-14,148.99,148.99,146.4,147.17,7776330
2006-11-15,148.5,150.87,148.5,149.09,9466794
2006-11-16,148.43,148.43,141.86,142.09,5030120
2006-11-17,141.21,142.17,138.72,139.67,10831531
2006-11-20,139.28,139.28,136.94,138.29,23676591
2006-11-21,138.53,138.79,138.09,138.33,3221424
2006-11-22,137.56,141.49,137.56,141.16,10120848
2006-11-23,141.62,141.62,139.95,139.97,15126135
2006-11-24,140.09,140.09,136.23,137.77,11120848
2006-11-27,137.95,137.95,135.88,136.48,12218748
2006-11-28,136.84,137.06,135.14,135.3,14905123
2006-11-29,134.93,135.42,134.49,134.7,5159602
2006-11-30,133.78,137.23,133.7,136.17,10283384
2006-12-01,136.2,136.78,135.26,136.76,10616481
2006-12-04,136.35,136.35,132.6,132.71,17776853
2006-12-05,132.64,136.62,132.64,136.06,12966305
2006-12-06,136.32,136.32,132.48,132.66,16308595
2006-12-07,133.2,136.85,133.2,135.38,29497116
2006-12-08,135.36,135.36,132.84,133.19,9680599
2006-12-11,132.58,134.93,132.58,133.98,14253397
2006-12-12,133.96,134.66,132.76,133.0,8167080
2006-12-13,132.71,134.29,132.71,134.26,11342152
2006-12-14,133.53,135.28,132.64,133.59,10076418
2006-12-15,133.49,135.52,133.47,134.36,7327960
2006-12-18,134.3,134.3,132.41,132.7,14691466
2006-12-19,131.42,135.79,131.42,134.55,9826118
2006-12-20,133.86,135.79,132.59,135.11,10435380
2006-12-21,134.65,134.65,132.18,132.74,4897658
2006-12-22,133.24,134.92,131.84,133.85,15954023
2006-12-25,133.35,133.35,131.24,131.36,8864715
2006-12-26,131.3,131.3,124.88,126.0,5590417
