date,open,high,low,close,volume
2005-04-18,107.23,107.23,105.4,105.49,5704278
2005-04-19,104.88,106.12,104.22,105.4,14739111
2005-04-20,105.32,106.72,105.32,106.57,28743200
2005-04-21,107.0,107.0,105.01,105.48,8851291
2005-04-22,105.71,105.81,104.83,105.3,5499689
2005-04-25,105.72,106.64,105.72,106.02,13153235
2005-04-26,105.64,106.96,105.64,106.6,9217901
2005-04-27,105.97,106.09,105.29,106.02,13158030
2005-04-28,106.33,106.33,104.76,104.87,8506944
2005-04-29,104.98,105.0,103.83,104.51,11001287
2005-05-02,104.12,106.61,104.12,106.52,8840432
2005-05-03,106.01,108.39,106.01,107.14,21178784
2005-05-04,107.75,109.93,107.75,109.32,3827810
2005-05-05,109.21,112.36,109.21,110.91,6613364
2005-05-06,111.02,111.02,108.97,109.23,4306113
2005-05-09,108.8,108.8,105.86,106.93,4071678
2005-05-10,107.04,111.86,107.04,110.76,11044678
2005-05-11,110.56,110.56,109.64,109.78,5428673
2005-05-12,109.12,111.46,109.12,110.55,8548666
2005-05-13,110.82,112.56,109.86,111.72,15358736
2005-05-16,111.4,111.82,110.46,111.81,11894758
2005-05-17,112.11,113.03,111.39,111.74,9465760
2005-05-18,111.62,111.62,110.39,110.97,15541946
2005-05-19,111.36,116.09,111.36,115.57,22693958
2005-05-20,115.21,116.34,115.1,115.74,6384181
2005-05-23,115.82,115.82,112.72,114.61,17822264
2005-05-24,114.6,114.6,113.64,114.32,9026770
2005-05-25,113.66,115.91,113.66,115.54,8738126
2005-05-26,115.06,117.94,115.06,116.97,8202309
2005-05-27,117.95,120.54,117.6,119.48,10100133
2005-05-30,119.16,119.16,118.54,118.63,9512952
2005-05-31,118.64,120.4,118.31,118.71,7358859
2005-06-01,118.36,118.67,117.58,117.7,2886395
2005-06-02,117.47,117.47,113.05,114.61,6014907
2005-06-03,113.3,114.45,111.72,112.42,5830270
2005-06-06,111.72,111.86,110.39,111.29,12384461
2005-06-07,111.91,113.7,111.91,113.17,5575086
2005-06-08,113.03,116.96,113.03,116.9,2546755
2005-06-09,117.26,117.51,115.82,117.4,7066671
2005-06-10,117.62,117.62,116.04,116.37,8787417
2005-06-13,116.68,116.68,111.49,112.72,11159541
2005-06-14,112.71,114.91,112.71,114.13,3412522
2005-06-15,114.53,115.51,113.34,114.17,9633843
2005-06-16,114.73,114.73,112.64,113.38,12722543
2005-06-17,112.94,116.06,112.94,115.69,6588764
2005-06-20,115.07,116.42,114.95,116.23,6644488
2005-06-21,115.73,117.16,115.73,116.24,2499963
2005-06-22,115.84,117.08,115.84,116.97,12333021
2005-06-23,116.63,120.92,116.63,120.27,5501445
2005-06-24,119.85,122.54,119.85,121.66,19235219
2005-06-27,121.0,122.64,120.65,121.78,15309641
2005-06-28,121.73,121.73,121.19,121.58,10823196
2005-06-29,121.81,125.05,121.81,122.8,10627625
2005-06-30,122.13,122.13,120.83,121.18,7033284
2005-07-01,120.64,122.94,120.64,122.29,13660547
2005-07-04,122.31,123.99,121.27,122.34,8481629
2005-07-05,122.89,122.89,121.2,122.64,3962446
2005-07-06,123.08,123.08,120.75,122.3,25417704
2005-07-07,122.84,122.84,120.25,120.74,6818402
2005-07-08,120.9,120.9,117.8,118.24,16882955
2005-07-11,118.48,120.46,117.98,119.07,16009744
2005-07-12,119.36,120.81,119.36,120.1,3552532
2005-07-13,120.57,122.11,120.48,120.64,6927914
2005-07-14,120.72,122.21,120.72,121.47,14440633
2005-07-15,121.9,123.47,120.94,122.44,10758848
2005-07-18,122.46,123.98,122.46,123.49,17342160
2005-07-19,122.87,122.87,120.83,122.11,17621760
2005-07-20,121.89,125.88,121.89,125.68,7413268
2005-07-21,125.6,128.9,125.6,127.98,13105392
2005-07-22,128.19,128.19,125.62,125.78,6338422
2005-07-25,124.9,130.48,124.9,128.46,6562541
2005-07-26,128.36,128.36,124.15,125.33,8925184
2005-07-27,125.46,125.46,122.34,122.98,3566202
2005-07-28,123.12,123.12,117.6,118.92,4472250
2005-07-29,118.76,118.76,116.65,117.38,7047568
2005-08-01,116.74,119.76,116.74,118.99,13220711
2005-08-02,119.63,121.67,119.63,121.17,8967213
2005-08-03,121.26,121.26,117.8,117.82,7848293
2005-08-04,118.07,118.07,116.09,116.39,7543910
2005-08-05,116.3,116.3,114.66,114.8,12744238
2005-08-08,114.78,118.83,114.78,117.55,4154668
2005-08-09,117.76,119.79,117.76,119.06,8383776
2005-08-10,119.03,122.1,119.03,120.22,9436828
2005-08-11,119.87,121.08,118.93,120.33,5399471
2005-08-12,119.82,119.82,117.18,117.42,12483368
2005-08-15,117.15,120.07,117.15,118.7,2500987
2005-08-16,118.8,118.8,116.2,116.56,11764157
2005-08-17,116.02,119.13,116.02,118.88,8331053
2005-08-18,118.32,119.92,117.29,118.23,8731925
2005-08-19,117.77,118.07,116.23,117.27,10721656
2005-08-22,117.63,119.29,117.63,119.15,19863027
2005-08-23,119.32,119.98,118.29,118.97,7043537
2005-08-24,118.05,120.1,116.34,117.96,6384455
2005-08-25,118.12,118.12,114.24,115.57,4467958
2005-08-26,115.76,115.76,114.33,114.4,7084842
2005-08-29,115.18,117.6,115.18,116.92,9325860
2005-08-30,117.22,117.22,115.78,116.13,8825076
2005-08-31,115.75,118.58,115.75,117.17,10939873
2005-09-01,118.08,118.18,117.06,117.73,6723867
2005-09-02,117.73,119.17,117.73,118.68,11312183
2005-09-05,118.16,119.13,117.91,119.03,4081103
2005-09-06,119.2,119.2,117.42,117.9,7059837
2005-09-07,118.24,119.13,118.24,118.7,7394096
2005-09-08,118.81,119.67,118.81,119.33,5038467
2005-09-09,119.8,119.8,116.41,117.87,4562338
2005-09-12,118.02,118.4,117.56,118.26,10771794
2005-09-13,118.15,120.51,118.15,119.29,9646993
2005-09-14,119.72,121.11,119.47,119.91,7933647
2005-09-15,119.48,123.29,119.48,122.02,5112641
2005-09-16,121.9,126.36,121.9,125.89,11580610
2005-09-19,125.24,125.73,123.88,124.54,2335379
2005-09-20,123.73,123.73,121.79,122.37,10568883
2005-09-21,122.75,123.8,122.34,122.63,8134208
2005-09-22,122.89,122.89,120.93,121.4,10469261
2005-09-23,121.55,121.62,121.23,121.31,9770417
2005-09-26,120.82,123.36,120.82,122.41,4621327
2005-09-27,123.08,123.84,123.08,123.82,6822316
2005-09-28,124.67,125.39,123.12,124.96,17493681
2005-09-29,123.74,124.97,123.74,124.88,12369665
2005-09-30,124.42,126.35,123.15,124.1,9647214
2005-10-03,123.05,123.05,122.01,122.57,5860378
2005-10-04,122.74,122.74,120.76,121.97,7774548
2005-10-05,122.47,123.06,121.33,122.04,11914461
2005-10-06,122.1,123.96,121.1,122.09,7215059
2005-10-07,122.25,122.25,120.8,120.85,7448652
2005-10-10,120.86,120.86,114.84,116.71,7940035
2005-10-11,116.86,116.86,114.99,115.33,10418231
2005-10-12,115.03,115.03,112.97,113.53,6682667
2005-10-13,112.77,114.14,112.19,113.98,9000064
2005-10-14,114.1,114.52,113.04,114.12,12392542
2005-10-17,114.69,115.51,113.94,114.66,14866117
2005-10-18,114.44,114.45,113.46,114.33,18168932
2005-10-19,115.49,116.74,114.36,115.29,16615788
2005-10-20,115.7,116.63,115.33,115.9,11617243
2005-10-21,115.55,118.54,115.55,117.29,3117905
2005-10-24,117.19,120.95,117.19,120.13,7200612
2005-10-25,119.91,119.91,116.29,116.37,8932161
2005-10-26,116.58,120.29,116.58,119.58,3883128
2005-10-27,120.03,122.07,120.03,121.62,12039046
2005-10-28,121.17,124.31,121.17,122.72,9371338
2005-10-31,122.28,124.02,122.28,123.58,6766563
2005-11-01,122.79,125.38,122.79,124.84,9203966
2005-11-02,124.85,127.13,124.85,126.23,16179729
2005-11-03,125.47,125.73,123.9,125.57,10539338
2005-11-04,125.89,125.89,122.74,123.41,10921187
2005-11-07,123.31,128.32,123.31,128.21,12463903
2005-11-08,127.84,131.51,127.84,130.36,10961163
2005-11-09,130.88,131.78,130.85,131.41,9256881
2005-11-10,132.04,132.04,130.62,131.38,8422281
2005-11-11,130.89,132.46,130.89,132.28,12583564
2005-11-14,132.33,132.33,130.11,130.15,12078506
2005-11-15,130.65,130.65,127.63,129.16,5072138
2005-11-16,129.19,133.6,129.19,132.87,8793078
2005-11-17,132.57,134.91,132.57,134.78,10376325
2005-11-18,134.25,136.38,134.25,136.09,4039574
2005-11-21,136.15,136.15,134.22,134.46,10545575
2005-11-22,134.72,134.72,133.09,133.53,5835793
2005-11-23,133.88,135.4,133.88,135.27,13711773
2005-11-24,135.61,135.61,133.58,134.05,13534536
2005-11-25,133.7,136.34,133.7,135.36,6474807
2005-11-28,135.34,135.34,131.09,131.19,7970757
2005-11-29,130.62,130.62,127.05,129.05,8331280
2005-11-30,128.89,129.31,128.69,128.74,4066850
2005-12-01,129.19,129.5,129.02,129.29,15326030
2005-12-02,128.83,128.83,127.6,128.36,8093872
2005-12-05,128.26,128.26,125.02,125.84,19231445
2005-12-06,125.69,125.69,123.21,123.7,7353565
2005-12-07,123.27,123.27,119.98,120.19,6892046
2005-12-08,120.03,120.69,119.52,119.61,7526057
2005-12-09,118.8,121.7,118.8,121.5,14299482
2005-12-12,122.06,122.06,118.71,120.26,15868101
2005-12-13,119.96,122.65,119.96,122.05,9993505
2005-12-14,121.5,121.5,118.7,119.4,10817616
2005-12-15,119.73,119.73,117.79,117.94,9020266
2005-12-16,117.16,120.49,117.16,120.1,22662498
2005-12-19,120.6,120.6,116.57,117.0,9448399
2005-12-20,117.01,119.96,117.01,119.8,2586894
2005-12-21,120.34,121.46,120.34,120.89,6262361
2005-12-22,120.77,121.59,120.75,120.76,4365796
2005-12-23,120.74,122.9,120.74,121.9,5039951
2005-12-26,121.38,122.23,121.32,122.01,4176721
2005-12-27,123.05,123.05,118.17,118.95,13420119
2005-12-28,118.77,119.46,118.06,118.37,10770452
2005-12-29,117.55,120.96,117.55,119.25,3369180
2005-12-30,119.7,123.17,119.7,122.96,5695387
2006-01-02,121.98,123.33,121.98,123.18,5482565
2006-01-03,122.88,124.88,122.07,124.64,7020596
2006-01-04,124.45,124.45,122.76,123.26,5548304
2006-01-05,122.87,126.88,122.87,125.17,10673065
2006-01-06,125.17,125.17,120.57,121.18,14076991
2006-01-09,120.64,121.87,120.62,120.85,7089899
2006-01-10,120.81,123.25,120.81,122.31,4040839
2006-01-11,122.7,122.91,119.75,122.3,13325680
2006-01-12,122.75,126.07,122.75,125.69,13417078
2006-01-13,126.11,128.43,126.11,127.46,19276235
2006-01-16,127.62,128.66,124.73,126.74,14382782
2006-01-17,125.96,126.12,125.19,125.94,11054639
2006-01-18,126.54,129.88,126.54,128.46,10488058
2006-01-19,129.01,129.01,125.51,126.47,8110712
2006-01-20,126.79,127.43,126.06,126.84,7187853
2006-01-23,126.16,132.42,126.16,132.22,15007178
2006-01-24,132.14,135.81,132.14,133.83,7350261
2006-01-25,133.8,135.88,133.38,133.75,4114918
2006-01-26,133.78,134.26,132.96,134.14,5276592
2006-01-27,133.94,133.94,130.45,130.55,8144937
2006-01-30,130.38,135.8,130.38,134.74,20388307
2006-01-31,134.32,135.09,130.78,132.9,13189946
2006-02-01,132.81,133.69,132.57,133.25,6172746
2006-02-02,133.85,139.01,133.85,137.61,10120837
2006-02-03,137.35,140.43,137.35,140.06,9490862
2006-02-06,140.58,141.32,138.93,140.44,5693202
2006-02-07,140.11,142.23,140.11,141.48,4476038
2006-02-08,141.24,143.15,141.24,142.78,12990385
2006-02-09,143.44,143.44,141.57,141.72,21822488
2006-02-10,141.39,142.18,141.39,141.95,10404520
2006-02-13,140.67,141.87,140.38,140.68,9194846
2006-02-14,140.04,140.04,135.95,136.85,11928686
2006-02-15,136.96,137.68,136.6,137.22,6268752
2006-02-16,136.63,140.79,136.63,139.25,6218034
2006-02-17,139.7,139.7,137.9,138.26,20021367
2006-02-20,137.92,138.17,137.86,138.16,6039167
2006-02-21,138.76,141.26,138.76,139.94,3876762
2006-02-22,139.2,141.42,139.2,140.37,10179153
2006-02-23,140.42,140.42,134.62,136.11,13751900
2006-02-24,135.53,139.04,135.53,138.29,9126137
2006-02-27,138.67,141.54,138.67,139.28,10949990
2006-02-28,138.88,142.91,138.88,141.97,10280242
2006-03-01,142.23,145.15,140.54,142.01,8765268
2006-03-02,142.37,143.35,140.58,142.15,10661635
2006-03-03,142.74,142.74,139.37,140.53,4823061
2006-03-06,140.19,142.16,140.19,141.46,16052076
2006-03-07,141.73,141.73,139.65,141.02,11988674
2006-03-08,140.41,143.77,140.41,142.73,9304307
2006-03-09,142.73,142.73,136.49,139.0,20672077
2006-03-10,139.0,141.6,139.0,141.54,11431538
2006-03-13,141.78,146.0,141.78,144.72,3746389
2006-03-14,144.82,147.4,144.82,147.25,5012400
2006-03-15,147.06,150.24,147.06,149.72,9099701
2006-03-16,149.83,153.17,149.83,152.42,17145398
2006-03-17,152.65,152.65,149.88,150.49,7816827
2006-03-20,150.57,150.57,147.69,149.28,10147120
2006-03-21,149.73,150.48,149.73,150.19,7142023
2006-03-22,150.45,154.76,150.45,154.52,8688360
2006-03-23,154.02,155.45,154.02,155.43,4428108
2006-03-24,155.23,155.47,152.17,153.22,6143577
2006-03-27,152.74,154.69,152.14,153.35,18739400
2006-03-28,153.34,153.34,149.92,149.93,10054065
2006-03-29,149.81,151.94,147.88,150.61,5525948
2006-03-30,151.03,151.03,149.66,150.16,3591535
2006-03-31,149.96,153.71,149.96,153.13,8852098
2006-04-03,153.8,154.94,153.8,154.65,9278471
2006-04-04,155.51,155.51,151.82,153.14,9539694
2006-04-05,153.43,156.26,153.43,155.5,6749653
2006-04-06,155.83,156.43,152.57,154.46,15571223
2006-04-07,155.3,157.45,154.22,154.97,9718352
2006-04-10,154.98,155.54,154.98,155.4,12585891
2006-04-11,156.46,158.66,156.46,158.37,13416605
2006-04-12,158.77,162.88,158.77,161.63,8739253
2006-04-13,161.35,162.89,160.41,161.56,7427722
2006-04-14,162.6,164.91,162.6,164.73,11243995
2006-04-17,165.26,168.26,163.63,165.95,8475786
2006-04-18,165.89,165.89,162.78,163.16,4535755
2006-04-19,162.47,164.98,162.47,164.16,3145704
2006-04-20,164.46,169.7,164.46,166.68,4660313
2006-04-21,165.25,167.41,163.02,165.3,9705627
2006-04-24,164.26,167.38,164.26,166.26,5990288
2006-04-25,165.96,167.16,164.04,166.56,8822499
2006-04-26,165.99,167.33,165.97,166.9,8676902
2006-04-27,167.06,170.3,167.06,167.85,3447288
2006-04-28,167.82,175.02,167.82,174.65,6493185
2006-05-01,174.56,176.72,174.4,174.92,12430122
2006-05-02,174.54,177.83,174.54,176.81,10705711
2006-05-03,176.27,179.42,176.27,178.22,6969076
2006-05-04,178.58,181.55,178.58,181.07,8821830
2006-05-05,181.41,181.41,177.7,178.89,12383682
2006-05-08,178.37,181.79,176.69,180.17,8978956
2006-05-09,181.64,183.93,181.64,182.72,13315974
2006-05-10,182.53,183.47,181.5,183.15,13854607
2006-05-11,184.54,184.54,175.31,177.43,11007292
2006-05-12,177.76,180.57,176.65,179.52,3880226
2006-05-15,180.46,182.75,180.11,182.29,21183752
2006-05-16,181.32,182.42,180.28,181.51,23622741
2006-05-17,181.25,181.25,177.7,179.11,12215973
2006-05-18,178.91,185.14,178.91,184.76,6679645
2006-05-19,184.0,187.81,182.39,184.18,16200600
2006-05-22,183.63,186.45,183.63,185.39,11127452
2006-05-23,185.12,186.54,182.08,183.97,8161896
2006-05-24,183.99,184.32,182.95,184.16,9505117
2006-05-25,184.75,184.75,181.41,181.75,11427328
2006-05-26,182.24,182.24,176.24,178.72,6935644
2006-05-29,178.69,181.52,178.69,181.41,7805952
2006-05-30,180.69,183.92,180.69,183.28,7175590
2006-05-31,183.59,185.66,183.59,184.91,10951056
2006-06-01,183.84,184.66,183.84,184.61,9561046
2006-06-02,185.25,191.53,185.25,190.73,4093340
2006-06-05,190.85,195.05,190.85,194.42,8789565
2006-06-06,195.04,195.04,190.31,192.18,3921253
2006-06-07,192.68,192.68,184.12,186.3,8509587
2006-06-08,186.34,190.14,186.34,188.5,6176392
2006-06-09,189.14,192.5,189.14,190.32,17341521
2006-06-12,190.08,195.69,190.08,194.02,10471967
2006-06-13,193.65,197.66,193.65,195.34,5277666
2006-06-14,196.02,198.29,195.12,196.8,10288338
2006-06-15,197.44,200.61,197.44,200.1,10739387
2006-06-16,201.94,201.94,196.19,196.9,13049649
2006-06-19,197.89,198.78,192.03,196.62,17990293
2006-06-20,195.43,198.69,195.43,198.41,17932543
2006-06-21,198.5,198.5,193.52,195.33,19503100
2006-06-22,196.05,196.05,188.59,191.95,8004840
2006-06-23,192.59,195.15,192.32,193.42,4024934
2006-06-26,192.51,194.32,192.12,193.97,11769175
2006-06-27,194.68,194.68,185.32,187.15,8696209
2006-06-28,186.61,191.11,186.61,189.42,12009540
2006-06-29,188.99,192.92,188.99,192.7,4213600
2006-06-30,193.26,200.36,193.26,197.01,4684044
2006-07-03,196.42,196.42,190.42,191.9,16352473
2006-07-04,192.04,196.22,192.04,195.4,5738227
2006-07-05,195.94,195.94,191.4,193.73,11523601
2006-07-06,193.39,199.07,193.39,196.71,9592826
2006-07-07,196.71,208.01,196.71,204.2,15575704
2006-07-10,204.17,204.17,200.21,201.24,2976894
2006-07-11,201.58,201.58,197.45,198.14,7085143
2006-07-12,197.21,200.43,197.21,200.15,7196922
2006-07-13,201.21,201.21,199.87,200.1,3811659
2006-07-14,200.52,200.52,196.02,197.24,14468064
2006-07-17,198.64,199.26,196.82,197.56,8996295
2006-07-18,198.75,198.75,193.17,194.77,23517943
2006-07-19,193.97,199.91,193.97,197.76,5208365
2006-07-20,196.31,197.01,194.71,194.75,9826356
2006-07-21,194.31,202.64,194.31,200.02,18784409
2006-07-24,198.58,210.01,198.58,207.64,9897164
2006-07-25,207.6,210.79,205.52,209.33,8107587
2006-07-26,209.9,212.12,209.0,209.44,10163947
2006-07-27,208.68,208.99,206.31,208.36,11297908
2006-07-28,208.57,208.57,203.43,204.04,8857952
2006-07-31,203.54,212.02,203.54,209.82,14990568
2006-08-01,208.71,214.36,208.71,213.27,7745219
2006-08-02,213.14,213.14,211.65,211.86,6184078
2006-08-03,211.73,211.73,207.74,208.07,7360486
2006-08-04,208.64,211.65,208.64,211.14,12027839
2006-08-07,210.94,213.62,210.91,211.36,12134268
2006-08-08,210.32,212.36,209.94,211.62,22919856
2006-08-09,211.19,212.63,209.54,211.83,6774652
2006-08-10,211.09,211.09,203.81,206.07,6978465
2006-08-11,206.84,209.1,206.84,207.93,8916325
2006-08-14,207.77,210.98,207.77,210.75,15304057
2006-08-15,209.51,209.59,208.88,209.14,8600760
2006-08-16,210.77,213.11,210.74,211.35,4484046
2006-08-17,211.22,215.12,211.22,214.02,6961704
2006-08-18,213.99,220.0,213.99,218.73,11470496
2006-08-21,217.11,222.88,217.11,221.94,15809032
2006-08-22,222.61,222.61,219.4,219.57,2613702
2006-08-23,219.45,227.3,219.45,224.02,13982025
2006-08-24,223.69,224.32,221.64,223.13,12963723
2006-08-25,223.33,223.33,218.88,219.5,36788361
2006-08-28,220.02,223.06,215.45,218.39,14637263
2006-08-29,218.51,219.05,216.51,217.02,3351529
2006-08-30,217.13,225.4,217.13,224.63,7669621
2006-08-31,224.4,227.94,224.4,227.01,13334892
2006-09-01,225.82,235.05,225.82,234.43,4341272
2006-09-04,233.93,236.31,233.93,235.6,10619801
2006-09-05,234.77,234.77,231.44,233.53,10669004
2006-09-06,233.49,239.12,233.49,236.13,13452984
2006-09-07,237.9,237.9,233.84,233.87,14856314
2006-09-08,233.09,237.24,233.09,236.42,3986900
2006-09-11,235.4,240.27,233.96,236.93,4672288
2006-09-12,236.69,252.13,236.69,248.69,8828438
2006-09-13,247.97,251.59,247.85,249.35,8219597
2006-09-14,248.14,248.14,243.76,244.34,7909687
2006-09-15,243.83,243.83,238.83,242.0,7085313
2006-09-18,241.8,246.0,241.8,244.5,10280802
2006-09-19,244.71,247.89,244.71,246.8,3235091
2006-09-20,244.96,250.96,244.96,249.21,5648538
2006-09-21,249.05,249.05,244.95,245.37,18699682
2006-09-22,244.44,246.34,244.44,246.02,11456098
2006-09-25,245.53,246.72,243.68,245.91,15799602
2006-09-26,245.06,250.23,245.06,248.27,11673539
2006-09-27,249.12,254.46,249.12,251.23,24124610
2006-09-28,249.32,249.32,239.45,242.28,12292336
2006-09-29,242.46,250.39,242.46,247.49,10978724
2006-10-02,247.85,247.85,243.66,244.18,17279319
2006-10-03,244.21,244.27,241.98,242.39,10575307
2006-10-04,241.31,243.39,240.8,242.96,8134766
2006-10-05,242.71,247.54,242.71,246.4,9278776
2006-10-06,246.94,248.88,245.53,247.54,29714189
2006-10-09,246.68,252.8,246.68,251.78,8482860
2006-10-10,251.06,253.63,249.36,251.46,14352566
2006-10-11,252.53,252.53,249.52,249.75,7002578
2006-10-12,249.83,255.39,249.83,254.49,13054233
2006-10-13,253.58,258.5,253.58,255.81,9160212
2006-10-16,255.25,259.63,255.25,259.32,17324677
2006-10-17,257.22,263.91,257.22,263.5,12081014
2006-10-18,261.73,264.68,259.8,262.78,13723133
2006-10-19,263.33,268.13,263.33,266.92,13192724
2006-10-20,266.4,278.79,266.4,278.35,14621880
2006-10-23,278.74,279.2,275.0,277.22,5474517
2006-10-24,276.96,276.96,273.0,274.74,4956308
2006-10-25,274.94,286.55,274.94,282.24,18824946
2006-10-26,282.66,296.06,282.66,292.32,11570055
2006-10-27,292.96,300.69,290.47,292.48,8459493
2006-10-30,292.98,298.19,292.98,297.74,6379825
2006-10-31,299.08,304.26,298.04,300.14,2832041
2006-11-01,301.61,303.41,301.61,303.08,7235595
2006-11-02,305.42,316.14,305.42,312.04,17609788
2006-11-03,311.86,311.98,304.19,309.7,8231622
2006-11-06,308.77,308.77,300.01,303.66,11690092
2006-11-07,303.57,307.19,303.57,306.09,9242934
2006-11-08,307.44,307.44,296.21,300.83,5150024
2006-11-09,300.7,300.7,294.81,295.01,7155387
2006-11-10,296.57,300.77,296.47,299.3,7950243
2006-11-13,299.03,300.58,296.97,298.11,9491023
2006-11-14,297.96,297.96,295.81,297.02,7141423
2006-11-15,297.14,297.14,287.77,290.05,16789766
2006-11-16,290.37,290.9,289.88,289.9,7716233
2006-11-17,290.56,290.56,284.93,285.42,5714946
2006-11-20,285.4,293.46,285.4,291.76,3461320
2006-11-21,292.57,310.32,292.57,306.23,5786710
2006-11-22,309.18,316.63,309.18,316.33,19635349
2006-11-23,314.2,318.29,312.05,312.86,27304409
2006-11-24,313.21,314.31,312.54,313.68,5230232
2006-11-27,313.63,315.72,310.83,315.09,14479347
2006-11-28,317.52,317.52,306.94,309.39,6263175
2006-11-29,309.97,310.48,306.82,308.02,9037393
2006-11-30,307.99,316.15,307.99,311.67,6350996
2006-12-01,310.64,310.64,303.62,303.91,16666783
2006-12-04,304.94,308.5,301.64,307.07,12089539
2006-12-05,307.45,310.0,307.45,308.35,10155849
2006-12-06,306.46,311.01,304.12,309.21,5271695
2006-12-07,306.96,315.71,306.96,313.0,9545458
2006-12-08,312.56,312.56,305.54,309.06,14609686
2006-12-11,309.2,309.2,304.1,306.83,4613263
2006-12-12,307.87,307.87,301.12,303.94,10308531
2006-12-13,303.29,305.4,301.82,303.16,10478159
2006-12-14,304.6,309.14,304.6,308.3,14505129
2006-12-15,309.28,309.28,300.91,300.97,4644926
2006-12-18,302.11,302.11,290.31,293.54,5969375
2006-12-19,294.09,294.09,287.04,287.65,16739438
2006-12-20,287.36,287.36,282.85,285.81,6657839
2006-12-21,283.52,283.52,275.26,276.09,5621910
2006-12-22,275.5,275.5,271.79,273.71,10595312
2006-12-25,273.36,276.38,271.46,275.48,14966833
2006-12-26,277.0,277.03,272.94,276.09,5858328
