date,open,high,low,close,volume
2005-11-04,112.15,112.95,111.72,112.38,5925405
2005-11-07,113.01,113.45,113.0,113.19,9317919
2005-11-08,113.45,113.45,112.87,113.2,18381896
2005-11-09,112.51,113.81,112.51,113.64,9332524
2005-11-10,113.98,115.63,113.98,115.48,8152663
2005-11-11,115.32,116.81,115.32,116.5,6537647
2005-11-14,116.38,118.75,116.38,118.16,4244223
2005-11-15,118.62,119.42,117.88,118.75,7636338
2005-11-16,119.07,119.07,116.84,117.09,9024353
2005-11-17,117.44,117.45,116.82,116.99,6773359
2005-11-18,116.27,119.0,116.27,118.59,10275176
2005-11-21,118.88,118.88,116.97,117.02,14940019
2005-11-22,117.33,117.5,116.08,116.84,5382465
2005-11-23,116.93,117.37,116.73,116.78,7094709
2005-11-24,116.45,116.45,115.49,115.76,5215293
2005-11-25,115.64,115.77,114.28,115.36,6436868
2005-11-28,115.51,116.02,113.89,115.38,8996963
2005-11-29,115.04,117.94,115.04,117.83,7461888
2005-11-30,117.61,117.61,115.57,115.89,25434033
2005-12-01,115.3,115.35,114.19,114.22,13678978
2005-12-02,113.9,113.9,112.73,113.0,10792345
2005-12-05,112.73,113.48,112.51,112.83,18244135
2005-12-06,113.06,114.92,113.06,114.45,8174121
2005-12-07,114.2,116.12,114.2,115.35,8208954
2005-12-08,115.31,115.36,114.63,115.24,16694203
2005-12-09,115.45,116.4,115.45,116.05,8038512
2005-12-12,116.31,116.78,116.19,116.63,14051556
2005-12-13,116.21,116.21,114.92,115.27,5797033
2005-12-14,115.59,115.59,114.79,114.91,6873075
2005-12-15,114.15,114.15,112.55,113.09,9656428
2005-12-16,113.22,114.35,113.22,113.95,6342609
2005-12-19,114.36,114.36,113.83,113.96,15974920
2005-12-20,113.59,115.1,113.59,114.76,17909005
2005-12-21,114.47,114.87,113.64,114.61,6772311
2005-12-22,115.1,115.1,113.62,114.22,23671961
2005-12-23,114.01,114.93,114.01,114.67,5541137
2005-12-26,114.65,114.88,114.33,114.69,24379217
2005-12-27,114.82,114.82,113.63,114.47,8078076
2005-12-28,114.87,114.87,111.74,113.07,13834656
2005-12-29,112.81,114.49,112.81,114.2,8405122
2005-12-30,114.37,115.65,114.37,115.55,12142456
2006-01-02,115.88,115.88,113.41,114.21,13650359
2006-01-03,114.4,114.4,113.13,113.4,5283668
2006-01-04,112.88,113.97,111.63,112.71,10883374
2006-01-05,112.36,113.06,112.36,112.97,8046733
2006-01-06,112.77,113.5,112.07,112.89,10750526
2006-01-09,113.36,114.85,112.73,113.76,5630713
2006-01-10,113.78,116.31,113.78,116.02,6286310
2006-01-11,116.19,117.69,116.19,117.05,4182533
2006-01-12,116.97,117.18,116.37,116.93,12984729
2006-01-13,116.55,119.53,116.55,118.98,8285306
2006-01-16,119.15,119.72,118.41,119.48,6715337
2006-01-17,119.07,121.17,119.07,120.97,6853667
2006-01-18,120.52,120.83,120.11,120.77,13059990
2006-01-19,120.77,123.37,120.77,122.57,5790752
2006-01-20,122.14,123.56,122.14,123.18,7394058
2006-01-23,123.03,124.61,123.03,124.21,6202110
2006-01-24,124.14,124.14,121.32,122.43,3877888
2006-01-25,121.99,123.34,121.85,122.33,17138962
2006-01-26,122.07,123.14,122.07,123.08,7935981
2006-01-27,122.46,122.75,120.54,121.53,9769743
2006-01-30,121.97,121.97,120.49,120.6,3208607
2006-01-31,120.14,120.14,118.32,118.52,5688940
2006-02-01,118.67,119.83,118.61,119.26,14667473
2006-02-02,119.23,120.55,118.19,119.33,6486519
2006-02-03,119.64,119.64,118.28,118.8,6662607
2006-02-06,118.1,118.5,117.38,117.88,10461223
2006-02-07,117.87,117.87,116.71,116.79,13156353
2006-02-08,116.58,116.58,115.44,115.47,6769730
2006-02-09,115.88,116.32,115.88,116.18,14594196
2006-02-10,116.26,118.16,116.16,116.84,4100409
2006-02-13,116.91,117.42,116.91,117.05,13411806
2006-02-14,116.62,118.47,116.62,118.39,10560441
2006-02-15,118.25,118.26,118.2,118.2,6307345
2006-02-16,118.22,119.36,117.84,118.51,7894886
2006-02-17,118.21,119.62,118.21,118.84,10464760
2006-02-20,118.76,119.66,118.76,119.13,5297362
2006-02-21,119.4,119.4,117.52,118.46,9774184
2006-02-22,118.82,118.87,118.08,118.17,6432116
2006-02-23,117.94,120.21,117.94,119.9,6521465
2006-02-24,120.09,120.31,118.7,119.74,5990500
2006-02-27,119.48,120.63,119.48,119.72,12723325
2006-02-28,119.34,120.39,119.28,119.74,9417348
2006-03-01,119.74,119.92,119.17,119.2,7830740
2006-03-02,119.61,119.61,117.21,117.7,5697986
2006-03-03,117.67,117.67,117.06,117.34,4346009
2006-03-06,117.43,117.43,115.83,116.19,19842697
2006-03-07,116.07,117.41,116.07,117.27,5667788
2006-03-08,117.76,119.52,117.76,118.58,4967327
2006-03-09,119.01,119.01,117.71,118.03,13813473
2006-03-10,117.91,119.49,117.91,118.93,9311881
2006-03-13,118.66,119.46,118.61,119.05,6448576
2006-03-14,118.65,119.92,118.65,119.85,7280950
2006-03-15,119.81,120.91,119.81,120.86,11879644
2006-03-16,121.16,121.16,120.2,120.25,9331229
2006-03-17,120.73,121.83,120.73,121.72,4701219
2006-03-20,121.69,124.55,121.69,123.92,8305465
2006-03-21,124.27,124.97,123.95,124.61,7345826
2006-03-22,124.88,124.88,123.75,123.88,14858072
2006-03-23,123.71,123.72,122.86,123.37,14027637
2006-03-24,123.5,123.81,122.8,122.92,7687636
2006-03-27,123.46,123.46,120.52,121.08,12639233
2006-03-28,120.74,121.72,120.68,121.3,6736539
2006-03-29,121.14,122.37,120.87,122.01,29947142
2006-03-30,121.94,122.47,121.78,122.34,5455679
2006-03-31,122.54,123.11,122.3,122.79,6185886
2006-04-03,122.8,123.27,122.09,122.71,9555649
2006-04-04,122.98,122.98,121.33,121.77,21835810
2006-04-05,121.29,121.49,121.12,121.44,14545254
2006-04-06,121.3,121.56,121.3,121.53,21110925
2006-04-07,121.23,121.33,119.77,120.22,21904553
2006-04-10,120.67,120.67,118.43,118.64,13833799
2006-04-11,118.7,120.99,118.7,120.98,5077527
2006-04-12,121.31,121.7,119.6,120.46,3081741
2006-04-13,120.49,121.76,120.49,120.81,14123180
2006-04-14,120.68,120.68,120.06,120.07,13609319
2006-04-17,120.0,121.37,120.0,121.19,4816550
2006-04-18,120.87,121.97,120.87,121.55,16014126
2006-04-19,121.57,121.57,120.04,120.43,12636279
2006-04-20,120.11,120.11,119.07,119.3,18310424
2006-04-21,119.75,120.15,119.53,119.56,11725030
2006-04-24,119.85,122.12,119.85,121.79,10817440
2006-04-25,121.8,122.86,121.73,122.54,10170485
2006-04-26,122.33,122.38,121.52,122.22,11713488
2006-04-27,121.87,122.48,121.35,122.0,16869813
2006-04-28,122.16,122.16,121.51,121.6,4301887
2006-05-01,121.48,122.95,121.48,122.23,4713545
2006-05-02,122.11,122.11,119.78,120.52,8423530
2006-05-03,119.67,119.67,117.61,118.64,26556080
2006-05-04,119.18,119.18,117.21,117.61,12148861
2006-05-05,117.77,117.77,116.3,116.49,6171416
2006-05-08,116.57,118.76,116.57,118.74,4324951
2006-05-09,119.0,119.2,119.0,119.2,9458945
2006-05-10,119.38,120.7,118.97,119.18,14996563
2006-05-11,119.0,120.58,119.0,120.08,9999783
2006-05-12,119.85,120.28,118.76,119.28,4084253
2006-05-15,119.81,119.81,116.75,117.24,18799012
2006-05-16,116.95,118.03,116.95,118.03,4956259
2006-05-17,117.81,117.81,114.39,114.56,13717627
2006-05-18,114.44,114.71,113.86,114.6,7561354
2006-05-19,114.51,115.22,114.43,115.08,6397292
2006-05-22,114.98,116.32,114.98,115.09,7207314
2006-05-23,115.17,117.17,115.17,116.71,14337590
2006-05-24,116.78,118.83,116.78,118.51,9075533
2006-05-25,118.94,121.85,118.94,121.56,5413748
2006-05-26,121.57,121.57,120.9,120.96,4052396
2006-05-29,120.8,124.29,120.8,123.49,8379696
2006-05-30,123.49,125.2,123.49,125.11,4436927
2006-05-31,125.21,125.21,124.63,125.02,13703013
2006-06-01,124.92,124.99,124.31,124.96,6723335
2006-06-02,125.11,125.11,123.41,124.38,8752145
2006-06-05,124.7,126.7,124.7,126.24,5623521
2006-06-06,126.52,127.28,126.52,127.12,3562408
2006-06-07,127.16,128.64,127.16,128.37,11878221
2006-06-08,128.27,130.13,128.27,129.9,4764355
2006-06-09,129.77,131.35,129.46,130.15,14490241
2006-06-12,129.93,132.11,129.93,132.08,5283145
2006-06-13,132.17,132.17,130.93,130.96,26792564
2006-06-14,131.76,131.76,130.12,130.32,4908014
2006-06-15,130.56,130.56,129.99,130.08,21487933
2006-06-16,130.64,134.19,130.64,134.07,11698735
2006-06-19,134.01,134.01,130.5,131.82,3883547
2006-06-20,131.94,131.94,129.86,130.29,7167995
2006-06-21,129.86,129.86,127.94,128.02,14616894
2006-06-22,128.15,129.88,128.15,129.84,9201593
2006-06-23,129.45,130.19,129.45,129.74,8641167
2006-06-26,129.49,130.99,129.49,130.61,19145458
2006-06-27,130.26,130.72,130.09,130.59,5511550
2006-06-28,130.28,130.28,128.93,128.96,3584311
2006-06-29,129.4,131.58,129.4,131.24,8514850
2006-06-30,132.05,132.05,129.04,130.64,3657904
2006-07-03,130.78,132.16,130.78,131.61,7754825
2006-07-04,132.0,133.7,132.0,133.38,8377882
2006-07-05,133.66,135.41,133.66,134.22,5605405
2006-07-06,134.18,134.27,133.08,134.22,6918661
2006-07-07,134.49,134.71,132.5,133.59,7465323
2006-07-10,133.17,133.17,131.67,132.16,5314042
2006-07-11,132.69,133.44,132.25,132.41,5681998
2006-07-12,132.74,132.74,132.37,132.66,14133213
2006-07-13,133.57,133.57,129.77,130.49,4784595
2006-07-14,130.25,131.3,130.18,130.36,14081692
2006-07-17,130.53,130.53,129.93,130.12,3788808
2006-07-18,130.31,130.31,128.68,129.41,15561925
2006-07-19,129.18,129.18,127.15,127.87,7256630
2006-07-20,127.91,128.79,127.85,128.25,7488558
2006-07-21,128.46,129.3,127.71,128.12,8522711
2006-07-24,128.38,128.38,126.09,126.3,5654547
2006-07-25,126.44,127.74,126.44,127.58,12280487
2006-07-26,127.95,128.36,127.88,128.16,9345282
2006-07-27,128.59,129.7,128.33,129.44,11780400
2006-07-28,129.37,131.84,129.37,130.9,13252196
2006-07-31,130.79,131.11,130.35,131.0,6555774
2006-08-01,131.18,131.79,130.46,130.7,3356125
2006-08-02,130.67,131.97,130.67,131.41,9913565
2006-08-03,131.0,132.59,131.0,132.0,3029920
2006-08-04,132.28,132.28,130.79,131.32,6650860
2006-08-07,131.38,131.38,129.67,130.28,18694106
2006-08-08,130.36,130.54,129.44,129.87,8371840
2006-08-09,129.84,131.33,129.84,131.29,8477767
2006-08-10,131.29,132.1,130.73,131.69,8508641
2006-08-11,131.98,131.98,130.33,131.06,14180161
2006-08-14,131.56,131.56,128.6,129.73,11151065
2006-08-15,130.26,131.61,130.13,131.0,13255719
2006-08-16,130.46,131.21,129.5,130.32,6858940
2006-08-17,130.3,130.37,129.23,130.13,5755815
2006-08-18,129.78,131.16,129.61,130.91,10429354
2006-08-21,131.02,132.18,131.02,132.05,4828907
2006-08-22,132.39,133.84,132.39,133.42,9932097
2006-08-23,133.38,133.38,132.36,132.49,3631631
2006-08-24,132.6,132.7,132.05,132.29,3950952
2006-08-25,132.55,134.01,132.55,132.94,7774960
2006-08-28,132.26,133.1,132.12,133.06,3570174
2006-08-29,132.87,133.07,131.93,133.0,14076229
2006-08-30,133.16,135.84,133.16,134.72,11646346
2006-08-31,134.81,137.61,134.81,135.91,13259336
2006-09-01,135.89,137.21,135.89,137.06,4939365
2006-09-04,137.23,137.23,135.69,135.8,6631740
2006-09-05,135.8,135.8,134.54,134.65,11040849
2006-09-06,135.01,135.01,133.26,133.52,20209533
2006-09-07,133.16,133.16,131.48,132.09,10212658
2006-09-08,131.67,132.25,131.07,131.79,7053150
2006-09-11,132.33,132.33,130.81,130.96,7043521
2006-09-12,130.46,134.76,130.46,133.81,10573745
2006-09-13,133.72,135.05,133.6,134.61,9154089
2006-09-14,134.41,135.47,133.93,134.81,8253143
2006-09-15,135.22,136.51,134.43,135.41,15919897
2006-09-18,136.02,137.43,136.02,136.6,4605865
2006-09-19,136.2,137.35,136.15,136.16,13418246
2006-09-20,135.97,138.0,135.92,136.53,5118640
2006-09-21,136.8,136.96,135.54,135.85,17581272
2006-09-22,135.57,136.55,135.57,136.42,11288937
2006-09-25,136.58,136.86,136.58,136.8,9375948
2006-09-26,136.49,137.87,136.49,137.55,6942388
2006-09-27,137.74,137.74,136.04,136.69,4142728
2006-09-28,136.46,139.53,136.46,138.92,8213330
2006-09-29,138.94,139.5,138.93,139.33,3512253
2006-10-02,139.08,140.05,138.86,139.4,3818559
2006-10-03,139.68,139.68,137.03,138.17,8100517
2006-10-04,138.09,138.9,137.52,138.86,11082968
2006-10-05,138.75,141.19,138.75,140.46,6424203
2006-10-06,140.91,142.45,140.91,141.32,11070276
2006-10-09,140.98,141.71,139.04,140.41,6759197
2006-10-10,139.73,140.7,139.0,140.34,4633000
2006-10-11,140.96,140.96,139.97,140.26,8271555
2006-10-12,140.1,140.1,138.75,138.91,10543106
2006-10-13,138.62,141.98,138.62,141.42,9070676
2006-10-16,141.31,141.31,139.62,140.21,6459005
2006-10-17,140.5,141.2,139.53,139.88,10616382
2006-10-18,140.43,140.43,138.33,139.36,9219516
2006-10-19,139.11,141.91,139.11,141.8,12086931
2006-10-20,142.18,142.27,141.2,141.97,8571033
2006-10-23,141.97,142.06,141.59,141.84,6036275
2006-10-24,141.67,142.6,141.67,142.28,12904905
2006-10-25,142.39,142.39,141.85,141.86,5718171
2006-10-26,141.52,142.22,140.25,141.47,21590229
2006-10-27,141.82,141.82,140.06,140.45,13931065
2006-10-30,140.37,140.37,139.07,139.33,9135891
2006-10-31,139.48,139.48,135.92,136.72,16298471
2006-11-01,136.91,136.91,135.29,135.67,21705238
2006-11-02,135.74,135.88,135.24,135.29,8577892
2006-11-03,134.81,135.4,134.81,134.94,12905798
2006-11-06,134.83,134.83,133.9,134.13,16282862
2006-11-07,134.51,135.69,134.51,135.19,6730577
2006-11-08,135.85,135.92,134.88,135.25,17084020
2006-11-09,135.55,135.55,134.05,134.36,10188526
2006-11-10,134.42,134.42,133.7,133.97,6940104
2006-11-13,134.0,135.35,133.99,134.39,11768532
2006-11-14,134.22,136.26,134.22,135.89,3021917
2006-11-15,135.69,137.65,135.69,137.4,4669441
2006-11-16,137.54,137.54,136.72,137.14,22327462
2006-11-17,137.3,137.3,135.71,136.22,6340881
2006-11-20,136.14,136.82,136.14,136.71,15031915
2006-11-21,136.94,138.79,136.94,137.29,9013653
2006-11-22,137.79,138.42,137.19,137.69,16289437
2006-11-23,137.66,138.43,136.84,137.13,7933197
2006-11-24,137.24,137.24,134.51,134.77,9513166
2006-11-27,134.89,136.34,134.81,135.26,5584153
2006-11-28,136.09,137.13,136.09,136.84,6152747
2006-11-29,137.27,137.27,136.0,136.05,4626219
2006-11-30,136.02,136.02,135.43,135.44,8466368
2006-12-01,135.13,135.13,134.16,134.66,4112881
2006-12-04,135.1,135.1,133.47,134.43,12388266
2006-12-05,134.49,135.05,133.3,134.47,13986281
2006-12-06,134.47,134.47,133.05,133.45,6140036
2006-12-07,133.63,136.2,133.63,135.21,6249536
2006-12-08,135.17,135.17,133.42,133.98,6533326
2006-12-11,133.91,133.95,132.7,133.74,8008779
2006-12-12,133.49,133.49,131.48,132.05,11325282
2006-12-13,132.07,132.07,129.88,130.26,5970668
2006-12-14,130.1,131.66,129.64,130.03,13963900
2006-12-15,130.16,130.29,130.16,130.26,6976755
2006-12-18,130.24,131.4,130.24,131.27,4747921
2006-12-19,131.39,131.39,128.83,128.99,10623532
2006-12-20,128.59,129.02,127.56,128.02,4346673
2006-12-21,127.78,127.78,127.02,127.38,9376268
2006-12-22,127.74,127.74,125.02,125.23,11000632
2006-12-25,125.36,128.71,125.36,127.87,16794566
2006-12-26,128.01,129.19,128.01,128.8,7427876
