date,open,high,low,close,volume
2005-05-19,159.75,161.1,159.75,160.96,10592043
2005-05-20,160.37,162.77,160.32,162.29,6773652
2005-05-23,161.99,162.98,161.42,162.38,4644874
2005-05-24,162.23,165.95,162.23,165.38,10579707
2005-05-25,165.48,165.48,162.6,163.51,4174698
2005-05-26,163.49,165.45,163.49,165.12,9594953
2005-05-27,165.32,168.46,165.32,166.71,4381866
2005-05-30,165.93,173.95,165.93,172.77,9647324
2005-05-31,172.47,175.56,172.47,175.23,6387356
2005-06-01,175.35,177.28,173.49,175.92,7235193
2005-06-02,176.7,179.84,176.7,177.07,4270220
2005-06-03,176.31,177.56,176.21,176.27,11780354
2005-06-06,176.26,178.69,176.26,177.25,7182459
2005-06-07,177.22,178.63,175.63,176.86,8776041
2005-06-08,176.96,176.96,174.32,175.63,6891150
2005-06-09,175.67,176.33,175.67,176.06,6079020
2005-06-10,177.12,177.12,175.04,175.26,7998435
2005-06-13,175.54,176.19,175.54,176.05,60893982
2005-06-14,174.55,177.54,174.55,177.29,3135600
2005-06-15,176.55,178.39,176.55,177.85,14162705
2005-06-16,177.68,178.13,177.68,177.9,4487686
2005-06-17,177.18,178.88,177.18,178.79,7465149
2005-06-20,179.44,180.03,178.84,179.68,6189217
2005-06-21,179.21,185.46,179.21,183.36,15344024
2005-06-22,183.19,184.29,183.06,183.84,13797156
2005-06-23,183.26,183.26,182.33,182.56,3646016
2005-06-24,182.39,188.05,182.39,185.07,8292726
2005-06-27,185.39,189.43,185.39,188.82,14829992
2005-06-28,189.09,194.78,189.09,193.28,7143175
2005-06-29,192.08,194.58,192.08,194.15,12948446
2005-06-30,194.22,196.52,194.22,196.11,7935862
2005-07-01,196.4,197.23,195.29,195.61,20811831
2005-07-04,195.11,195.11,191.72,192.95,4743790
2005-07-05,193.06,194.37,193.06,194.12,23824997
2005-07-06,194.32,194.32,190.67,192.31,25822374
2005-07-07,192.78,192.78,191.94,192.35,9025627
2005-07-08,191.99,191.99,185.65,185.78,14733595
2005-07-11,186.29,188.77,186.29,187.81,7282361
2005-07-12,187.91,189.69,187.91,188.87,8281726
2005-07-13,189.45,193.13,189.45,191.68,7282101
2005-07-14,192.2,192.2,188.91,190.61,7139048
2005-07-15,189.69,192.88,189.69,191.28,5749370
2005-07-18,191.99,191.99,190.92,191.1,9420619
2005-07-19,190.33,193.53,190.33,192.36,6762872
2005-07-20,192.56,192.56,190.51,190.71,12422905
2005-07-21,190.77,193.05,190.77,192.94,15295659
2005-07-22,193.81,193.81,189.88,190.97,6004101
2005-07-25,192.37,192.37,189.54,190.21,12336300
2005-07-26,190.58,193.88,190.58,192.52,7232578
2005-07-27,192.15,195.5,192.15,194.18,7627058
2005-07-28,193.96,194.66,193.34,194.49,11293979
2005-07-29,194.55,195.09,194.55,194.98,6243954
2005-08-01,194.93,196.66,194.93,196.08,8941062
2005-08-02,196.71,197.72,195.01,196.49,9621082
2005-08-03,196.88,198.54,195.78,197.02,13819563
2005-08-04,196.67,196.67,194.85,195.49,15945271
2005-08-05,195.58,195.58,191.1,193.12,27489110
2005-08-08,193.26,196.95,193.26,196.15,8469995
2005-08-09,196.22,196.22,195.41,195.92,6242896
2005-08-10,196.15,198.48,195.67,197.06,4139101
2005-08-11,197.16,198.91,197.16,198.13,8009267
2005-08-12,197.69,200.24,197.69,198.75,6951248
2005-08-15,199.12,201.57,199.12,201.18,6192837
2005-08-16,200.95,200.95,199.14,199.54,7754291
2005-08-17,199.16,199.51,197.64,197.9,8843298
2005-08-18,197.0,201.96,197.0,201.92,5794476
2005-08-19,202.12,202.12,197.53,201.55,9428351
2005-08-22,201.96,201.96,200.99,201.71,7666703
2005-08-23,202.36,202.36,197.45,198.34,3948137
2005-08-24,198.52,198.52,195.9,196.49,4775132
2005-08-25,196.69,196.69,192.3,193.74,18721293
2005-08-26,193.96,195.09,193.96,194.81,4608948
2005-08-29,193.89,193.94,193.23,193.61,22094483
2005-08-30,193.4,195.57,193.09,195.04,6833702
2005-08-31,194.16,202.27,194.16,200.17,16287309
2005-09-01,199.68,201.03,198.61,198.9,5239570
2005-09-02,199.38,199.38,194.76,195.49,15025527
2005-09-05,194.88,197.43,194.88,196.53,13213160
2005-09-06,197.14,197.14,194.66,195.62,6347285
2005-09-07,195.27,196.15,195.27,196.12,13238174
2005-09-08,195.24,200.77,195.24,199.96,14211571
2005-09-09,200.62,200.62,198.6,199.01,10504499
2005-09-12,199.71,199.71,193.39,193.93,19079385
2005-09-13,193.99,199.02,193.99,197.91,13124416
2005-09-14,196.85,201.49,196.85,201.2,12288257
2005-09-15,200.69,202.8,198.84,201.51,6322775
2005-09-16,201.11,205.24,201.11,202.74,11720953
2005-09-19,203.02,203.14,202.72,202.73,23412383
2005-09-20,203.65,203.65,201.52,202.07,10694359
2005-09-21,203.15,204.2,200.87,202.83,15304427
2005-09-22,203.68,203.68,199.76,201.3,7433232
2005-09-23,201.28,201.28,199.78,200.16,5920458
2005-09-26,199.88,199.88,197.26,197.53,3263856
2005-09-27,198.11,199.56,196.22,196.88,7573707
2005-09-28,197.45,197.45,192.48,192.89,10534831
2005-09-29,192.25,195.83,192.25,193.83,14076923
2005-09-30,192.92,192.92,191.08,192.14,13883686
2005-10-03,192.33,195.59,192.33,194.45,7680034
2005-10-04,194.47,196.06,193.52,194.37,5582868
2005-10-05,193.88,196.19,193.67,195.02,7559733
2005-10-06,195.24,195.24,192.0,193.19,6750276
2005-10-07,193.7,196.35,193.7,195.49,11618644
2005-10-10,194.75,194.75,193.29,193.97,6906674
2005-10-11,193.65,193.65,191.69,191.92,7789536
2005-10-12,190.98,191.06,189.92,190.07,5534619
2005-10-13,190.81,190.81,186.18,186.43,4560659
2005-10-14,186.27,189.74,186.27,188.82,4170856
2005-10-17,188.53,189.13,188.38,188.6,18790717
2005-10-18,189.1,189.19,186.69,187.5,8363686
2005-10-19,187.1,189.05,187.1,187.15,8547393
2005-10-20,187.51,188.38,187.51,188.16,5101701
2005-10-21,188.38,190.86,188.38,190.48,3929888
2005-10-24,191.04,192.63,189.39,191.19,12546793
2005-10-25,190.81,194.99,190.81,194.24,6755450
2005-10-26,193.78,195.56,193.33,194.44,4190182
2005-10-27,194.31,196.06,194.31,195.19,4124147
2005-10-28,194.98,194.98,193.75,193.9,12705922
2005-10-31,194.02,194.96,193.5,194.4,21211086
2005-11-01,194.31,194.31,189.54,189.96,4150766
2005-11-02,190.94,190.94,185.71,187.21,11477469
2005-11-03,187.09,188.04,185.29,187.52,7801771
2005-11-04,187.67,187.67,186.79,187.0,9224392
2005-11-07,187.29,187.29,185.07,185.59,8541474
2005-11-08,184.75,187.52,184.75,186.45,5632973
2005-11-09,186.36,186.39,184.74,185.46,7332545
2005-11-10,185.89,185.89,182.41,183.48,19084202
2005-11-11,184.35,184.35,181.68,182.48,26148980
2005-11-14,182.54,182.54,179.73,180.25,14209211
2005-11-15,180.07,180.07,179.05,179.25,8992024
2005-11-16,179.52,181.01,179.07,180.64,5775261
2005-11-17,180.7,181.2,180.05,180.75,2202198
2005-11-18,180.82,182.77,180.82,180.97,14545853
2005-11-21,180.99,181.24,177.25,178.97,10127751
2005-11-22,179.59,179.59,176.74,177.01,4495765
2005-11-23,176.19,179.77,176.19,178.84,8020137
2005-11-24,179.02,181.93,179.02,180.64,3958570
2005-11-25,180.66,186.45,180.66,185.77,5903542
2005-11-28,186.09,186.09,182.94,184.76,6329256
2005-11-29,183.52,187.66,183.52,187.66,9395833
2005-11-30,188.54,188.54,185.58,185.79,4592608
2005-12-01,186.44,188.26,186.44,187.4,10960663
2005-12-02,187.84,189.76,187.84,188.77,6793594
2005-12-05,188.38,188.38,186.19,187.5,9012914
2005-12-06,187.64,188.17,185.9,185.92,6537959
2005-12-07,186.15,189.66,186.15,189.55,16726824
2005-12-08,188.68,188.68,185.24,187.91,14115008
2005-12-09,187.69,188.0,185.79,185.88,9494359
2005-12-12,186.05,186.05,181.13,182.42,6773830
2005-12-13,182.02,183.31,179.81,182.03,8136434
2005-12-14,182.04,182.04,179.04,179.76,22822932
2005-12-15,179.01,184.73,179.01,183.57,9822690
2005-12-16,183.67,187.06,183.67,186.35,2171022
2005-12-19,185.81,188.6,185.42,186.6,5852448
2005-12-20,186.16,190.66,186.16,189.05,5364872
2005-12-21,189.93,192.42,189.93,191.22,8959622
2005-12-22,191.44,195.64,191.44,194.58,7101830
2005-12-23,194.81,201.87,194.81,200.47,14478312
2005-12-26,200.61,201.13,198.49,200.56,9355997
2005-12-27,200.22,200.22,199.15,199.92,12968509
2005-12-28,200.4,200.4,198.47,198.81,5285216
2005-12-29,200.15,200.15,192.79,194.55,10591547
2005-12-30,195.09,195.09,192.15,192.36,5541616
2006-01-02,191.51,191.51,189.6,189.88,25783500
2006-01-03,189.41,192.81,189.41,190.39,13236239
2006-01-04,189.72,193.09,189.72,192.18,22438553
2006-01-05,192.2,192.2,190.94,191.36,4534733
2006-01-06,191.39,194.71,191.39,193.45,7255390
2006-01-09,194.26,194.26,192.42,192.49,2840327
2006-01-10,192.83,195.32,191.79,193.16,3697225
2006-01-11,193.27,196.93,193.27,194.08,7885326
2006-01-12,193.06,197.99,193.06,195.29,14630539
2006-01-13,195.7,198.57,195.7,198.54,6846451
2006-01-16,198.79,200.88,198.49,199.29,5423691
2006-01-17,199.01,199.82,195.64,198.81,11071120
2006-01-18,199.5,199.5,197.56,198.9,11535198
2006-01-19,199.27,199.27,196.48,196.84,10419900
2006-01-20,196.18,200.17,196.18,199.02,23340124
2006-01-23,198.12,202.67,198.12,202.45,5094431
2006-01-24,203.16,206.52,202.79,205.6,7269768
2006-01-25,205.35,210.8,205.35,210.1,14144103
2006-01-26,210.26,214.3,210.26,213.63,6625949
2006-01-27,213.41,214.1,213.09,213.23,17887255
2006-01-30,212.19,212.43,211.71,212.34,8470101
2006-01-31,212.26,213.51,211.97,213.14,8007764
2006-02-01,214.7,214.7,206.64,209.03,5035399
2006-02-02,208.7,209.99,208.7,209.58,8366989
2006-02-03,209.64,209.64,208.52,208.78,3808712
2006-02-06,208.52,211.83,208.52,211.77,8907103
2006-02-07,212.42,212.89,208.86,211.52,12841654
2006-02-08,211.03,214.09,211.03,213.01,5659654
2006-02-09,213.21,217.35,213.21,215.95,19278496
2006-02-10,215.59,221.09,215.59,220.95,11009331
2006-02-13,220.39,223.07,220.39,222.42,15333020
2006-02-14,222.41,224.48,220.32,223.36,9166039
2006-02-15,222.4,225.73,222.4,225.36,5939771
2006-02-16,227.11,227.11,223.45,224.49,14459451
2006-02-17,224.02,227.96,224.02,226.25,17191006
2006-02-20,225.65,225.65,222.73,223.63,19315061
2006-02-21,223.23,224.23,221.09,222.78,8002214
2006-02-22,223.12,226.02,223.12,224.88,11655269
2006-02-23,225.12,228.35,224.77,226.93,5096656
2006-02-24,226.95,226.95,223.85,224.34,4613959
2006-02-27,225.24,226.16,225.22,225.84,8070977
2006-02-28,227.2,227.2,218.13,222.6,12105411
2006-03-01,222.01,222.53,219.66,221.11,8034053
2006-03-02,220.88,223.67,219.98,221.06,16135769
2006-03-03,222.11,222.11,219.61,220.58,16282306
2006-03-06,219.62,219.62,215.2,215.93,10042761
2006-03-07,216.6,218.38,216.6,216.91,10799228
2006-03-08,217.21,222.41,217.21,222.22,5438162
2006-03-09,221.68,223.62,221.68,223.34,18278167
2006-03-10,223.22,225.97,220.43,222.07,18952326
2006-03-13,220.78,226.67,220.78,226.66,10177952
2006-03-14,226.71,226.71,220.98,221.43,8096775
2006-03-15,222.44,222.44,216.66,218.94,3936995
2006-03-16,218.65,219.91,218.65,219.7,11686829
2006-03-17,220.14,220.14,215.26,217.83,3475199
2006-03-20,218.29,219.23,218.29,219.17,17135865
2006-03-21,218.66,221.14,217.35,219.9,7399231
2006-03-22,221.73,221.73,216.75,218.18,6890351
2006-03-23,217.71,217.71,214.48,215.09,10940557
2006-03-24,215.26,216.11,214.78,216.07,5430730
2006-03-27,215.64,216.25,214.77,215.67,18772888
2006-03-28,215.89,217.06,215.89,216.24,8903374
2006-03-29,215.42,215.8,214.91,215.3,6543259
2006-03-30,216.77,216.77,214.81,216.23,5227113
2006-03-31,216.0,219.33,216.0,217.88,12848521
2006-04-03,219.12,219.12,215.98,216.5,7229856
2006-04-04,216.59,217.31,216.23,217.05,9047658
2006-04-05,217.79,219.59,217.79,219.13,7958250
2006-04-06,219.29,219.95,217.51,219.1,11769723
2006-04-07,219.94,220.98,219.09,219.11,9955308
2006-04-10,218.98,219.35,217.31,218.96,16905432
2006-04-11,218.92,221.59,218.86,218.99,7936486
2006-04-12,219.51,219.77,217.72,219.04,6627213
2006-04-13,219.06,219.06,214.06,214.84,6412639
2006-04-14,214.54,214.65,212.87,213.76,7497884
2006-04-17,214.31,214.31,212.91,214.15,8176876
2006-04-18,214.29,214.75,214.21,214.43,6706168
2006-04-19,214.65,214.79,213.45,213.91,7692524
2006-04-20,213.65,216.85,212.9,214.72,16820575
2006-04-21,214.11,214.11,210.53,210.66,13217420
2006-04-24,209.93,212.14,209.93,211.91,6597624
2006-04-25,212.51,212.51,209.0,210.68,5079419
2006-04-26,210.58,213.55,210.58,212.63,2627516
2006-04-27,212.04,216.36,212.04,215.46,3657422
2006-04-28,216.0,216.0,212.08,213.26,11796981
2006-05-01,213.54,213.54,211.03,211.24,9995052
2006-05-02,210.52,213.58,210.52,212.86,12511514
2006-05-03,213.13,213.13,211.4,212.15,11810473
2006-05-04,213.43,220.44,213.43,219.03,10332187
2006-05-05,219.04,221.14,219.04,220.5,8026253
2006-05-08,220.47,222.47,218.61,219.72,8976040
2006-05-09,219.57,220.61,219.34,220.23,6861568
2006-05-10,220.51,221.12,219.19,219.44,11737263
2006-05-11,218.24,220.33,217.78,218.81,10200851
2006-05-12,219.32,220.0,217.52,219.45,3766632
2006-05-15,220.01,221.56,220.01,221.17,5594543
2006-05-16,220.88,220.88,218.3,218.97,9649627
2006-05-17,217.71,218.95,217.02,217.67,3417123
2006-05-18,217.46,217.46,214.7,214.89,6305851
2006-05-19,214.48,217.92,214.48,217.83,14565799
2006-05-22,218.72,221.17,218.72,220.15,15789531
2006-05-23,218.95,219.04,217.9,218.25,10394378
2006-05-24,218.25,226.04,218.25,223.99,7237694
2006-05-25,224.02,226.4,223.53,224.71,13935353
2006-05-26,224.46,224.46,218.11,218.92,13623123
2006-05-29,219.08,220.54,218.77,219.12,7333446
2006-05-30,219.42,221.87,219.42,221.22,10324029
2006-05-31,221.11,222.29,218.94,221.0,16647071
2006-06-01,220.63,224.54,220.63,223.61,3658195
2006-06-02,224.22,224.22,222.34,222.86,9627593
2006-06-05,222.69,222.95,219.83,221.49,5861590
2006-06-06,220.75,220.85,220.12,220.72,10541651
2006-06-07,221.81,224.83,221.81,223.86,11191873
2006-06-08,223.55,226.86,223.55,224.15,9764528
2006-06-09,223.92,223.92,220.84,222.23,13540053
2006-06-12,223.99,223.99,218.72,220.11,11070738
2006-06-13,220.11,220.15,218.19,218.51,3808522
2006-06-14,218.13,218.13,213.67,214.54,29845939
2006-06-15,213.66,213.66,210.25,211.26,5804539
2006-06-16,211.02,211.02,205.88,206.8,6053507
2006-06-19,206.64,210.49,206.64,210.49,10608799
2006-06-20,210.32,210.68,209.27,209.61,7652726
2006-06-21,209.43,209.43,206.93,206.97,11742367
2006-06-22,206.62,208.52,206.62,208.45,13178543
2006-06-23,209.05,210.09,207.17,207.73,11614986
2006-06-26,207.77,207.77,203.81,205.74,10716636
2006-06-27,205.98,206.84,204.98,205.74,29934758
2006-06-28,206.25,208.46,206.25,207.61,6115774
2006-06-29,207.98,207.98,202.83,204.25,5931127
2006-06-30,205.09,205.09,199.54,201.06,5110337
2006-07-03,200.95,200.95,196.31,197.01,9302089
2006-07-04,196.96,198.53,196.96,197.56,13755583
2006-07-05,197.23,200.54,197.23,198.8,5278151
2006-07-06,197.99,198.14,197.55,197.99,11222759
2006-07-07,197.94,197.94,194.46,194.77,6273853
2006-07-10,195.21,195.21,191.22,192.57,6589608
2006-07-11,192.31,192.31,189.97,190.9,4004190
2006-07-12,191.14,191.14,187.64,188.76,19015018
2006-07-13,189.94,190.45,189.39,189.65,10858904
2006-07-14,189.14,191.37,189.14,190.7,7198238
2006-07-17,190.56,193.52,190.56,192.85,5690932
2006-07-18,192.63,198.18,192.63,196.72,26748559
2006-07-19,196.5,203.27,196.5,200.18,8059418
2006-07-20,201.0,201.63,200.67,200.96,12776993
2006-07-21,200.68,200.68,197.26,199.04,8079936
2006-07-24,199.57,206.33,199.57,205.91,4677828
2006-07-25,203.86,203.86,201.77,202.32,4578732
2006-07-26,201.99,201.99,197.58,197.83,13468341
2006-07-27,197.72,197.92,197.0,197.61,3562921
2006-07-28,197.2,197.36,194.14,195.67,6054321
2006-07-31,195.08,195.08,191.44,191.97,5369701
2006-08-01,192.4,192.89,191.6,192.68,8632205
2006-08-02,192.87,192.87,190.83,192.13,9081431
2006-08-03,191.31,194.44,191.31,193.83,6269015
2006-08-04,194.01,194.01,188.6,188.97,8358661
2006-08-07,189.25,189.25,187.59,187.96,6070858
2006-08-08,187.59,187.59,184.98,186.13,12441982
2006-08-09,186.13,188.69,186.13,188.05,13249019
2006-08-10,188.28,192.77,188.28,191.89,3985625
2006-08-11,192.17,193.38,189.98,192.95,6636696
2006-08-14,192.78,193.95,192.25,193.17,10649652
2006-08-15,194.0,194.03,191.35,192.92,6532891
2006-08-16,192.76,194.47,192.19,193.65,4423607
2006-08-17,193.63,193.63,185.86,187.74,11157227
2006-08-18,187.68,192.97,187.68,192.26,19061053
2006-08-21,192.11,192.21,190.4,191.06,11899014
2006-08-22,190.64,192.88,190.64,192.3,12099389
2006-08-23,192.65,192.65,189.72,191.1,6121625
2006-08-24,191.73,191.73,189.26,189.29,9380086
2006-08-25,189.51,189.52,187.66,188.36,15930458
2006-08-28,188.79,191.33,188.79,191.25,24194891
2006-08-29,191.7,191.7,188.43,189.96,16008191
2006-08-30,189.73,193.11,189.73,191.73,7449066
2006-08-31,191.85,195.37,191.85,194.24,4288117
2006-09-01,194.59,196.37,194.08,194.48,13380776
2006-09-04,195.0,195.2,194.36,194.8,9295493
2006-09-05,194.47,194.85,192.68,193.37,5945928
2006-09-06,192.82,198.86,192.82,197.89,8527528
2006-09-07,199.27,199.27,196.9,197.14,11430621
2006-09-08,196.14,199.65,196.14,197.64,7138723
2006-09-11,197.63,197.63,193.86,195.35,8705411
2006-09-12,196.51,196.51,194.61,195.29,12094557
2006-09-13,195.88,195.88,193.06,193.8,10076435
2006-09-14,194.33,197.37,194.33,196.28,5511587
2006-09-15,197.35,198.19,196.94,197.85,2934702
2006-09-18,197.39,197.39,196.94,196.98,6917680
2006-09-19,196.65,196.65,194.6,195.03,10113608
2006-09-20,194.85,196.06,194.64,195.65,12272912
2006-09-21,195.32,198.92,195.32,197.65,10543657
2006-09-22,197.33,198.84,196.68,197.5,9819519
2006-09-25,198.57,200.34,198.57,199.58,5648827
2006-09-26,200.78,200.78,197.1,198.35,18415993
2006-09-27,196.18,198.63,196.18,198.26,5388196
2006-09-28,198.35,199.28,197.8,199.27,12147631
2006-09-29,199.3,199.3,198.09,198.67,10823129
2006-10-02,199.29,201.8,199.29,201.45,6550761
2006-10-03,200.19,201.96,199.44,200.31,16026033
2006-10-04,199.72,201.41,199.72,201.15,5074167
2006-10-05,201.72,203.86,201.72,202.7,5236620
2006-10-06,202.69,202.69,198.61,201.15,3782825
2006-10-09,201.82,201.82,199.14,199.28,9317487
2006-10-10,200.42,204.07,200.42,203.11,4807712
2006-10-11,203.19,209.48,203.19,207.62,9422942
2006-10-12,208.0,208.0,204.8,204.91,8262846
2006-10-13,204.58,206.84,204.58,206.73,8940570
2006-10-16,206.87,208.88,205.83,207.1,10127480
2006-10-17,207.37,208.4,207.29,207.88,7280216
2006-10-18,207.82,210.77,207.82,210.08,9132006
2006-10-19,209.46,210.89,209.46,210.16,5910760
2006-10-20,209.88,209.88,207.53,207.8,4142034
2006-10-23,207.69,209.68,205.56,207.36,8571915
2006-10-24,206.81,211.0,206.81,209.91,7381091
2006-10-25,210.81,210.81,208.19,209.35,7817671
2006-10-26,209.8,210.83,208.83,209.94,11180583
2006-10-27,210.49,211.93,207.34,209.18,10703339
2006-10-30,208.91,209.71,207.18,208.81,7637070
2006-10-31,210.02,210.02,206.98,207.94,3590848
2006-11-01,208.5,211.41,208.5,211.14,14092166
2006-11-02,211.31,215.77,211.31,215.22,20189913
2006-11-03,215.34,217.21,214.44,216.79,9511642
2006-11-06,217.18,217.18,213.68,214.56,8163741
2006-11-07,214.2,215.78,214.08,214.09,7694706
2006-11-08,214.66,214.66,207.82,208.28,14100730
2006-11-09,207.25,213.37,207.25,212.86,7713826
2006-11-10,212.0,213.02,211.39,212.82,6362922
2006-11-13,212.19,213.58,212.15,213.45,5057683
2006-11-14,213.67,214.01,211.44,213.41,4793741
2006-11-15,214.63,214.63,208.26,209.54,3030700
2006-11-16,209.46,211.47,209.46,210.99,8189760
2006-11-17,211.42,212.08,210.44,211.36,7298402
2006-11-20,211.0,213.95,210.82,213.77,5189254
2006-11-21,213.07,216.97,213.07,215.63,10661661
2006-11-22,215.56,215.61,213.89,214.73,6472738
2006-11-23,214.11,215.3,213.33,214.47,10225500
2006-11-24,215.19,215.19,212.06,213.04,5426578
2006-11-27,213.28,214.68,213.15,214.36,12479782
2006-11-28,213.9,217.38,213.9,216.92,8131851
2006-11-29,216.73,216.73,214.82,214.92,6487588
2006-11-30,214.4,216.22,213.21,215.79,24243399
2006-12-01,215.6,215.7,213.42,214.96,6617402
2006-12-04,216.08,216.08,211.25,211.35,17360250
2006-12-05,211.89,211.89,208.52,208.66,3782847
2006-12-06,208.15,210.55,207.99,208.98,3137041
2006-12-07,208.74,213.37,208.74,211.87,10193577
2006-12-08,211.11,211.11,206.56,208.18,19019602
2006-12-11,208.69,209.82,208.36,208.84,8980380
2006-12-12,208.88,208.88,204.73,206.02,18012704
2006-12-13,205.36,205.36,205.11,205.11,18701403
2006-12-14,206.14,208.9,206.14,208.03,9115093
2006-12-15,208.46,210.67,207.53,208.93,5529302
2006-12-18,209.38,212.8,209.38,210.77,10982502
2006-12-19,211.43,215.45,211.43,214.01,8047916
2006-12-20,214.48,218.27,214.48,217.37,5629168
2006-12-21,217.53,217.53,214.26,216.02,18856662
2006-12-22,216.42,219.15,216.42,218.45,8648779
2006-12-25,218.93,221.27,218.93,220.4,6299390
2006-12-26,220.27,220.27,218.53,218.84,9694524
