date,open,high,low,close,volume
2005-03-23,65.25,66.36,65.0,66.08,7155368
2005-03-24,66.23,67.1,66.17,66.6,8042574
2005-03-25,66.86,68.32,65.77,67.41,7793790
2005-03-28,67.66,67.66,64.7,65.96,11238508
2005-03-29,65.63,65.67,64.87,65.32,20352097
2005-03-30,64.81,64.81,64.26,64.29,11452871
2005-03-31,64.95,64.95,62.43,63.42,8926182
2005-04-01,63.26,65.55,63.26,64.84,7585266
2005-04-04,65.42,65.42,62.72,63.59,6185335
2005-04-05,63.48,65.28,63.48,64.81,6466371
2005-04-06,64.61,64.69,63.13,63.7,6926838
2005-04-07,64.24,64.45,63.36,63.77,6501645
2005-04-08,63.7,63.72,61.99,62.76,3962434
2005-04-11,63.01,63.88,62.67,62.91,6227828
2005-04-12,62.95,62.95,59.26,60.68,8689884
2005-04-13,60.97,62.34,60.47,61.73,15094639
2005-04-14,61.65,62.8,60.37,62.19,2790479
2005-04-15,62.6,63.89,62.6,63.61,8283844
2005-04-18,63.59,69.14,63.59,67.99,9521541
2005-04-19,68.24,69.48,68.24,69.2,11491945
2005-04-20,69.0,72.44,69.0,71.52,20898657
2005-04-21,71.33,73.0,71.33,72.24,5444392
2005-04-22,72.27,72.27,69.94,70.44,6893181
2005-04-25,69.73,70.26,69.35,70.25,5008560
2005-04-26,70.49,71.92,70.49,71.46,5871936
2005-04-27,70.97,74.42,70.97,74.26,11512699
2005-04-28,73.94,77.02,73.94,76.17,8899898
2005-04-29,76.98,76.98,75.16,75.23,17397888
2005-05-02,74.02,77.07,74.02,76.29,2818371
2005-05-03,76.1,76.1,72.63,73.03,7579758
2005-05-04,72.55,73.53,72.55,73.13,15796259
2005-05-05,72.94,72.94,70.38,70.77,25218703
2005-05-06,70.36,70.36,67.49,68.04,9391897
2005-05-09,67.69,67.69,66.29,66.52,13322460
2005-05-10,66.03,68.22,66.03,67.55,8675899
2005-05-11,67.74,68.24,66.18,67.06,4722387
2005-05-12,66.74,70.21,66.74,69.92,2936276
2005-05-13,69.63,70.4,68.93,69.61,7769625
2005-05-16,69.78,69.78,65.74,66.09,3442500
2005-05-17,65.85,65.85,63.95,63.98,3858380
2005-05-18,64.97,64.97,64.43,64.55,17006071
2005-05-19,64.33,64.83,64.03,64.43,20018318
2005-05-20,64.31,66.79,64.03,65.15,15259304
2005-05-23,65.14,65.14,61.68,62.0,5491269
2005-05-24,61.38,61.38,60.7,60.74,7941266
2005-05-25,60.56,63.07,60.56,62.49,6635305
2005-05-26,62.33,63.58,62.02,62.8,3706674
2005-05-27,62.52,62.52,59.81,60.45,3236338
2005-05-30,61.18,61.18,58.23,58.97,10034221
2005-05-31,59.28,60.48,58.49,60.17,13392597
2005-06-01,59.97,61.46,59.21,60.11,18242974
2005-06-02,60.07,60.36,59.06,59.45,6440311
2005-06-03,59.74,59.85,57.6,59.22,4692996
2005-06-06,58.9,59.7,58.9,59.35,15641102
2005-06-07,59.14,59.14,53.73,54.56,12468282
2005-06-08,54.98,54.98,53.48,54.27,11793135
2005-06-09,53.97,54.82,53.37,53.81,6803667
2005-06-10,53.88,55.94,53.69,54.19,15335090
2005-06-13,53.92,55.84,53.92,54.81,14657941
2005-06-14,54.84,55.45,54.46,55.31,5991898
2005-06-15,55.26,56.23,54.94,55.42,9235970
2005-06-16,55.73,55.73,52.56,53.08,7442899
2005-06-17,53.05,53.08,52.4,52.66,7862998
2005-06-20,52.46,53.02,52.46,52.95,7977445
2005-06-21,52.82,54.04,52.82,53.56,6832675
2005-06-22,53.61,53.77,53.59,53.75,12467123
2005-06-23,53.97,53.97,53.49,53.61,7445584
2005-06-24,53.96,56.5,53.96,56.24,5111771
2005-06-27,56.56,56.65,56.2,56.25,7720102
2005-06-28,56.66,56.66,54.47,55.06,20016709
2005-06-29,54.98,54.98,52.39,52.4,4627071
2005-06-30,52.7,52.7,50.94,51.13,9980786
2005-07-01,51.08,52.43,51.08,52.15,23586257
2005-07-04,52.21,52.21,51.09,51.34,17791628
2005-07-05,51.03,51.6,50.1,51.1,18317929
2005-07-06,50.88,51.79,50.88,51.73,6992961
2005-07-07,51.57,51.57,49.83,49.87,17837724
2005-07-08,49.99,50.07,49.47,49.66,3289938
2005-07-11,49.23,51.75,49.23,50.99,11327991
2005-07-12,50.81,51.65,50.35,51.01,9367025
2005-07-13,50.83,50.83,50.16,50.47,10510347
2005-07-14,50.95,50.95,48.77,49.52,2969573
2005-07-15,49.53,50.4,49.53,50.22,8632370
2005-07-18,49.63,51.6,49.63,51.09,8073570
2005-07-19,51.58,51.93,51.58,51.87,13924434
2005-07-20,51.58,54.26,51.58,53.55,3283781
2005-07-21,53.33,54.75,53.33,54.44,8276571
2005-07-22,54.73,56.91,54.73,56.38,8808165
2005-07-25,56.32,59.19,56.32,57.91,7765173
2005-07-26,58.38,60.36,58.38,59.69,10361692
2005-07-27,59.95,59.95,58.84,59.44,4511773
2005-07-28,59.33,60.42,59.06,59.59,7844769
2005-07-29,59.5,61.91,59.5,60.62,6992690
2005-08-01,60.43,60.43,58.31,58.51,7949278
2005-08-02,59.43,59.43,57.77,57.96,7880598
2005-08-03,58.42,58.42,56.91,57.38,10910841
2005-08-04,57.61,58.32,57.61,58.27,20678986
2005-08-05,58.46,58.46,57.19,57.47,13742685
2005-08-08,57.77,61.06,57.77,60.57,23200347
2005-08-09,61.01,61.01,58.55,58.87,14298509
2005-08-10,59.11,60.17,58.38,58.99,12771100
2005-08-11,59.01,59.01,57.01,58.24,3695183
2005-08-12,58.4,58.4,54.97,55.62,6933248
2005-08-15,55.52,57.41,55.52,56.87,17795240
2005-08-16,56.76,57.67,56.76,57.58,8375007
2005-08-17,58.06,58.06,56.58,56.86,18409113
2005-08-18,56.81,56.81,54.56,55.34,9118578
2005-08-19,54.88,55.19,53.98,54.69,4620920
2005-08-22,54.48,58.28,54.48,57.21,8781223
2005-08-23,57.23,57.23,54.36,54.65,11026719
2005-08-24,55.26,55.51,54.86,55.27,15224318
2005-08-25,55.42,55.42,54.15,54.2,13297595
2005-08-26,54.06,56.53,54.06,56.26,8385144
2005-08-29,56.37,56.37,55.42,56.19,7097659
2005-08-30,56.18,56.42,56.18,56.27,5314925
2005-08-31,56.73,56.73,54.4,54.79,7764283
2005-09-01,54.72,55.82,53.98,54.86,8346959
2005-09-02,55.21,55.89,55.16,55.35,10809846
2005-09-05,55.39,55.39,53.6,54.19,15046570
2005-09-06,54.27,54.27,53.67,54.0,10629640
2005-09-07,53.84,54.25,52.46,53.1,7192199
2005-09-08,53.32,53.32,51.45,51.62,16547022
2005-09-09,51.25,53.16,51.25,52.8,12959828
2005-09-12,52.42,54.75,52.42,54.25,18078080
2005-09-13,53.77,55.43,53.77,54.7,10675037
2005-09-14,55.13,55.13,51.99,52.32,8607007
2005-09-15,51.77,51.77,50.58,51.31,9053322
2005-09-16,51.34,51.48,49.65,50.54,5622818
2005-09-19,50.42,50.42,48.11,49.28,6958890
2005-09-20,49.25,50.42,49.0,49.49,10690531
2005-09-21,49.13,50.27,48.85,49.43,13472160
2005-09-22,50.23,52.31,50.23,51.9,8415074
2005-09-23,52.06,55.17,52.06,54.8,8351950
2005-09-26,54.77,55.07,53.69,55.0,4263789
2005-09-27,55.05,57.69,55.05,56.94,14561279
2005-09-28,57.03,61.24,57.03,59.94,20135772
2005-09-29,59.64,59.64,58.18,58.76,8634407
2005-09-30,58.5,59.75,58.5,59.16,10746571
2005-10-03,59.21,59.21,58.33,58.63,11593647
2005-10-04,58.66,58.66,57.13,57.51,5956914
2005-10-05,57.21,58.11,57.15,57.65,7520812
2005-10-06,57.24,59.35,57.24,58.47,6393060
2005-10-07,58.69,58.97,58.5,58.64,13224113
2005-10-10,58.6,58.66,57.74,58.52,17993832
2005-10-11,58.22,59.05,58.22,58.57,9276561
2005-10-12,58.56,59.51,57.99,59.46,7689243
2005-10-13,59.48,60.89,59.44,60.09,6367506
2005-10-14,60.27,60.62,58.96,59.9,7406463
2005-10-17,59.53,61.68,59.53,61.11,7935001
2005-10-18,61.01,61.3,60.27,60.36,10401142
2005-10-19,60.48,62.15,60.48,60.77,4786049
2005-10-20,60.47,62.82,60.47,62.75,7664833
2005-10-21,63.0,63.01,61.91,62.22,13108521
2005-10-24,62.15,62.15,61.39,61.61,8706210
2005-10-25,61.3,62.6,61.26,62.22,11261730
2005-10-26,61.47,63.66,61.47,63.65,17146217
2005-10-27,63.56,64.65,63.06,64.13,7113497
2005-10-28,64.11,65.37,63.8,64.24,22313641
2005-10-31,64.25,64.25,62.91,63.01,6151408
2005-11-01,62.68,62.68,61.84,62.4,7947670
2005-11-02,62.95,63.93,62.95,63.81,8063221
2005-11-03,64.67,64.67,61.35,61.78,9455248
2005-11-04,61.91,64.11,61.91,61.98,6405962
2005-11-07,62.21,65.7,62.21,65.22,11197276
2005-11-08,65.26,67.82,65.26,67.27,6596973
2005-11-09,67.52,69.88,67.4,68.22,8776027
2005-11-10,67.09,67.09,63.62,64.91,5577584
2005-11-11,64.79,66.61,64.79,65.43,20156024
2005-11-14,65.57,66.3,65.57,66.24,16283245
2005-11-15,65.31,67.71,65.31,67.66,5213453
2005-11-16,68.04,68.04,65.59,65.95,7447482
2005-11-17,65.95,67.13,65.95,66.38,10636498
2005-11-18,66.04,66.14,64.83,65.25,14533021
2005-11-21,65.02,65.61,64.42,65.08,15168760
2005-11-22,65.45,65.45,63.35,64.26,19154262
2005-11-23,64.4,65.35,64.4,65.29,10307785
2005-11-24,65.19,66.55,65.19,66.13,3713277
2005-11-25,66.39,66.39,62.52,64.23,6488687
2005-11-28,64.37,65.47,64.21,64.24,4015725
2005-11-29,64.47,64.47,63.12,63.36,6530182
2005-11-30,64.1,64.66,64.1,64.43,12304862
2005-12-01,64.49,64.49,61.58,62.03,5516949
2005-12-02,62.4,62.98,60.92,61.77,4482983
2005-12-05,62.0,62.0,60.15,60.5,5779663
2005-12-06,60.21,60.21,57.46,58.46,15516412
2005-12-07,58.52,60.06,58.52,59.41,5071935
2005-12-08,59.76,59.87,58.67,59.59,8134206
2005-12-09,59.63,59.94,58.06,59.29,11221642
2005-12-12,58.8,58.98,57.72,58.13,7193144
2005-12-13,58.16,61.88,58.16,60.65,3833003
2005-12-14,60.86,62.53,60.86,61.73,15837961
2005-12-15,61.29,65.84,61.29,64.77,18873909
2005-12-16,64.23,64.64,64.15,64.56,8790551
2005-12-19,64.39,67.83,64.39,66.65,5700351
2005-12-20,66.37,68.43,66.37,68.05,9275408
2005-12-21,68.1,68.1,65.51,67.06,9492318
2005-12-22,66.15,68.62,66.15,68.51,7966507
2005-12-23,68.27,68.27,65.85,66.24,3501533
2005-12-26,65.86,65.93,65.24,65.88,4053436
2005-12-27,65.59,68.3,65.59,67.69,10803305
2005-12-28,67.52,67.52,65.32,65.9,4210678
2005-12-29,65.96,68.07,65.96,67.57,11602383
2005-12-30,67.69,67.8,67.08,67.17,3078279
2006-01-02,67.12,70.39,67.12,68.86,9645750
2006-01-03,68.41,71.3,68.41,71.04,26889711
2006-01-04,70.97,74.06,70.97,73.13,4364467
2006-01-05,73.14,73.14,69.55,70.68,19316052
2006-01-06,70.48,71.03,69.37,70.07,9257344
2006-01-09,69.76,70.33,68.01,68.73,12809791
2006-01-10,68.89,71.35,68.89,70.99,5111712
2006-01-11,70.7,70.92,68.88,69.61,9270585
2006-01-12,69.75,70.9,69.75,70.73,5102780
2006-01-13,71.59,72.92,71.15,71.9,23364639
2006-01-16,72.07,74.45,72.07,73.41,9744698
2006-01-17,72.89,75.24,72.89,75.07,4514203
2006-01-18,74.88,75.76,73.1,74.36,12997833
2006-01-19,74.67,74.67,71.91,72.38,6871390
2006-01-20,72.64,75.54,72.64,74.42,14881994
2006-01-23,74.65,76.95,74.65,75.87,9707670
2006-01-24,76.13,76.13,72.73,73.31,6984348
2006-01-25,72.94,76.29,72.76,74.07,3708976
2006-01-26,74.21,74.21,72.01,72.28,6618782
2006-01-27,72.26,72.26,68.2,70.25,7034397
2006-01-30,70.31,73.31,70.31,73.06,9930852
2006-01-31,73.51,73.51,69.14,70.02,4379907
2006-02-01,69.74,70.39,69.61,70.0,9380654
2006-02-02,70.48,71.48,70.11,70.86,19338802
2006-02-03,70.46,70.46,68.18,69.24,6002157
2006-02-06,68.91,69.71,68.35,68.89,11335152
2006-02-07,68.91,70.7,68.77,69.67,8762809
2006-02-08,70.39,70.96,69.9,70.19,11261638
2006-02-09,69.93,71.8,69.93,71.49,5379708
2006-02-10,71.02,71.07,70.25,70.7,9851696
2006-02-13,70.3,70.82,69.79,70.58,5098134
2006-02-14,69.99,72.54,69.99,70.83,8174311
2006-02-15,69.9,73.02,69.9,71.6,9099089
2006-02-16,71.83,71.9,70.08,70.85,5461105
2006-02-17,70.89,70.89,69.49,70.01,9804291
2006-02-20,70.05,70.05,69.4,69.48,13972059
2006-02-21,69.55,71.36,69.55,71.32,6866514
2006-02-22,70.8,70.8,69.74,69.84,8178934
2006-02-23,70.02,70.02,69.02,69.2,4109209
2006-02-24,67.9,68.51,67.9,68.08,8993796
2006-02-27,68.26,68.8,67.35,68.03,5628787
2006-02-28,67.36,67.54,66.44,67.0,5846439
2006-03-01,67.51,67.51,65.63,66.43,15903687
2006-03-02,66.77,66.87,65.51,65.78,17194352
2006-03-03,65.45,68.54,65.45,67.44,8257323
2006-03-06,67.47,67.47,65.24,65.77,7696309
2006-03-07,65.99,69.69,65.99,68.3,9785729
2006-03-08,68.57,71.48,68.57,70.45,7992576
2006-03-09,70.56,72.88,70.56,72.24,12977981
2006-03-10,72.36,72.36,71.61,71.63,9504240
2006-03-13,71.98,71.98,70.37,71.78,23930087
2006-03-14,71.42,76.04,71.42,74.18,5192859
2006-03-15,73.81,76.1,73.81,74.48,6406643
2006-03-16,73.54,74.52,73.54,74.27,6697286
2006-03-17,74.12,76.17,74.12,74.84,5384574
2006-03-20,75.04,75.04,74.36,74.61,4281872
2006-03-21,74.47,74.47,73.16,73.67,10125102
2006-03-22,74.0,75.59,73.15,75.04,12145760
2006-03-23,75.85,75.85,73.54,74.11,6076867
2006-03-24,73.63,73.63,71.44,72.14,21299396
2006-03-27,72.45,72.67,69.67,70.63,11375585
2006-03-28,70.77,74.38,70.77,73.85,5889642
2006-03-29,73.48,74.36,73.02,73.23,7530755
2006-03-30,73.62,73.89,72.54,73.03,5129494
2006-03-31,73.12,73.12,70.38,70.48,10193400
2006-04-03,69.82,69.89,68.79,69.01,9932532
2006-04-04,68.67,69.22,68.51,68.76,14359883
2006-04-05,68.31,71.17,68.31,69.39,11620420
2006-04-06,69.19,69.56,67.4,69.18,7704695
2006-04-07,68.76,70.89,68.76,70.35,7511526
2006-04-10,70.28,71.56,69.13,69.44,6494554
2006-04-11,69.41,69.41,67.26,67.93,15308617
2006-04-12,68.31,68.63,67.65,68.4,11887155
2006-04-13,67.98,70.46,67.98,69.24,14849215
2006-04-14,69.26,69.38,67.06,68.41,7321296
2006-04-17,68.34,69.37,68.34,69.23,3808330
2006-04-18,69.36,69.36,67.87,68.01,5190608
2006-04-19,68.12,68.12,64.91,65.8,7253390
2006-04-20,66.32,66.32,65.15,65.7,4060459
2006-04-21,65.45,65.45,63.93,63.93,3818539
2006-04-24,64.11,64.11,62.75,62.83,13519519
2006-04-25,63.04,63.74,60.99,62.63,8892833
2006-04-26,62.59,62.59,60.46,60.54,10394318
2006-04-27,60.49,60.71,59.53,59.53,16793949
2006-04-28,59.33,59.33,57.11,58.05,12977391
2006-05-01,57.87,58.94,57.87,58.9,7615687
2006-05-02,59.51,59.51,59.05,59.07,17257384
2006-05-03,59.38,60.17,59.33,59.88,8339192
2006-05-04,59.98,61.65,59.98,61.06,4616627
2006-05-05,61.23,61.9,60.0,60.62,8718111
2006-05-08,60.7,60.7,58.33,58.39,13151413
2006-05-09,58.2,60.04,58.2,59.01,8726065
2006-05-10,59.18,61.35,59.18,61.14,16691866
2006-05-11,60.67,63.05,60.4,61.83,8998497
2006-05-12,61.91,62.13,60.75,61.12,5782312
2006-05-15,61.22,62.68,60.84,61.3,2912226
2006-05-16,60.97,63.16,60.97,62.49,11941467
2006-05-17,62.28,64.78,62.28,63.29,6662540
2006-05-18,63.73,63.73,62.58,62.8,8791541
2006-05-19,62.5,63.57,61.35,62.2,11746531
2006-05-22,62.3,63.42,61.95,62.88,6119911
2006-05-23,62.65,64.9,62.65,63.19,5132046
2006-05-24,63.28,63.44,63.1,63.4,6994789
2006-05-25,63.48,65.52,63.48,64.62,9588348
2006-05-26,64.94,64.94,64.74,64.78,16382569
2006-05-29,65.4,65.4,63.82,64.92,14176640
2006-05-30,64.86,64.86,62.76,63.21,6146133
2006-05-31,63.24,63.86,62.66,63.74,4091423
2006-06-01,64.2,64.43,62.98,63.37,6206954
2006-06-02,63.03,63.54,62.55,63.07,24675721
2006-06-05,63.8,63.8,61.95,63.23,12053679
2006-06-06,62.93,62.93,61.79,62.23,11165597
2006-06-07,62.54,64.85,62.54,64.33,8288646
2006-06-08,63.73,64.52,63.65,63.97,6540406
2006-06-09,64.49,67.38,64.49,66.18,13284765
2006-06-12,66.23,66.23,64.03,64.77,13269538
2006-06-13,64.59,64.81,63.15,64.39,14942944
2006-06-14,63.91,64.77,63.6,63.9,3974315
2006-06-15,63.74,66.09,63.74,64.6,10972905
2006-06-16,64.04,65.63,64.04,65.39,52711630
2006-06-19,65.67,68.03,65.67,66.73,5657622
2006-06-20,66.56,66.56,64.97,65.37,7549810
2006-06-21,65.01,65.96,64.92,65.9,8452722
2006-06-22,65.49,66.33,65.18,65.81,9537325
2006-06-23,65.72,68.33,65.72,67.15,11557741
2006-06-26,66.52,66.58,66.27,66.58,9185734
2006-06-27,66.13,66.53,66.13,66.27,32327527
2006-06-28,66.32,66.36,64.69,65.96,11805944
2006-06-29,66.21,66.92,66.13,66.83,4588488
2006-06-30,66.92,68.36,66.59,67.8,5536771
2006-07-03,67.66,70.47,67.66,69.53,11433559
2006-07-04,70.04,70.04,68.86,69.0,9828727
2006-07-05,69.22,70.76,69.22,70.1,7495121
2006-07-06,70.21,70.21,69.69,70.14,9969965
2006-07-07,69.94,70.47,69.92,70.2,3881811
2006-07-10,69.85,72.52,69.85,72.34,13268250
2006-07-11,72.14,72.18,71.88,72.09,9798379
2006-07-12,72.4,73.51,72.29,72.77,3495465
2006-07-13,72.47,75.32,72.47,73.73,12909704
2006-07-14,73.18,73.18,70.82,71.88,12151168
2006-07-17,71.7,71.7,68.17,68.56,14246241
2006-07-18,68.52,69.92,67.95,68.59,6013226
2006-07-19,68.74,70.6,68.74,70.26,12305617
2006-07-20,69.7,71.5,69.7,71.03,3781814
2006-07-21,71.68,71.68,69.89,70.75,30813085
2006-07-24,70.42,73.4,69.99,72.46,7977831
2006-07-25,72.33,72.89,71.79,72.4,11739088
2006-07-26,72.66,75.74,72.66,74.88,19595331
2006-07-27,75.04,75.04,71.74,72.22,7418872
2006-07-28,71.8,71.98,69.64,69.96,28399496
2006-07-31,70.07,70.07,66.74,66.99,6458792
2006-08-01,66.98,68.3,66.45,67.49,7984339
2006-08-02,67.87,68.39,67.78,67.99,7783950
2006-08-03,68.21,69.05,68.17,68.82,4756636
2006-08-04,68.39,70.5,68.39,69.85,3966910
2006-08-07,70.88,70.88,67.51,68.33,6453616
2006-08-08,68.29,68.6,67.69,67.82,9224542
2006-08-09,67.78,71.85,67.78,71.25,6312840
2006-08-10,71.22,72.49,71.16,71.71,13285033
2006-08-11,71.53,73.4,70.92,71.04,5527652
2006-08-14,71.38,74.48,71.38,74.08,8336478
2006-08-15,73.91,76.65,73.91,74.91,9195166
2006-08-16,75.64,76.78,74.63,75.19,2732503
2006-08-17,75.27,76.38,75.27,76.27,7257327
2006-08-18,76.33,78.73,76.33,78.45,12235853
2006-08-21,78.71,78.71,75.5,76.26,5642353
2006-08-22,76.39,78.38,76.39,77.58,8392808
2006-08-23,77.07,80.46,77.07,79.2,7756814
2006-08-24,79.97,79.97,77.91,77.99,9711029
2006-08-25,77.84,79.66,77.66,78.54,7126463
2006-08-28,78.96,81.41,78.96,80.73,7610462
2006-08-29,80.6,83.85,80.6,82.7,5016543
2006-08-30,82.55,86.42,82.55,84.93,4502889
2006-08-31,85.18,85.78,84.46,85.44,10890316
2006-09-01,86.07,87.36,85.6,86.66,5514356
2006-09-04,86.22,87.39,86.22,87.04,6553280
2006-09-05,87.04,89.67,87.04,89.28,8139291
2006-09-06,90.29,91.02,90.03,90.56,7736852
2006-09-07,91.12,91.71,87.69,90.85,3553322
2006-09-08,91.16,91.16,86.89,87.32,4458117
2006-09-11,87.45,89.58,87.45,87.6,9517409
2006-09-12,87.11,87.82,86.13,87.26,7607739
2006-09-13,86.1,87.74,85.98,86.75,8908728
2006-09-14,86.82,86.82,82.68,83.67,8557890
2006-09-15,83.54,84.17,82.22,82.7,10995576
2006-09-18,83.25,83.59,83.03,83.28,6556130
2006-09-19,82.9,85.25,82.79,84.99,16093816
2006-09-20,85.91,86.1,83.61,84.72,4422293
2006-09-21,84.54,84.54,79.93,80.55,6733097
2006-09-22,80.93,80.93,77.64,77.93,4356662
2006-09-25,78.48,79.28,77.69,78.75,11415744
2006-09-26,78.91,79.47,78.01,78.68,8263274
2006-09-27,78.83,81.47,78.83,81.33,4925221
2006-09-28,81.52,81.53,79.51,81.49,24077546
2006-09-29,81.65,81.65,79.18,79.87,23450429
2006-10-02,79.42,84.37,79.42,84.16,11660325
2006-10-03,84.28,84.28,81.08,82.11,5725403
2006-10-04,82.55,82.55,81.37,81.73,27209187
2006-10-05,81.82,84.03,81.82,82.5,14286800
2006-10-06,82.45,83.8,82.1,83.41,12093026
2006-10-09,83.29,83.95,81.8,83.41,5450256
2006-10-10,83.0,83.0,81.53,81.65,7478794
2006-10-11,82.44,84.59,82.44,83.65,3752198
2006-10-12,84.48,84.48,81.52,82.07,15596600
2006-10-13,81.86,83.39,78.67,81.82,5124520
2006-10-16,81.91,82.54,81.79,82.41,9720925
2006-10-17,83.62,83.62,77.34,77.82,6440649
2006-10-18,77.73,78.36,76.99,77.85,15046009
2006-10-19,77.89,77.89,76.67,77.18,4085410
2006-10-20,77.45,77.52,76.38,77.4,9770311
2006-10-23,78.17,82.15,78.17,80.77,3917444
2006-10-24,81.18,81.18,78.19,79.05,6915848
2006-10-25,79.56,79.56,76.55,76.95,10366803
2006-10-26,77.37,79.26,77.37,79.07,6847977
2006-10-27,79.06,79.06,77.36,78.38,9859821
2006-10-30,79.01,79.1,78.39,78.83,19526665
2006-10-31,78.37,79.69,78.37,79.43,30372101
2006-11-01,79.24,82.9,79.24,82.32,8510219
2006-11-02,82.3,85.87,82.3,85.29,15157983
2006-11-03,84.81,90.68,84.81,88.89,11934147
2006-11-06,89.57,89.57,86.79,87.06,8843818
2006-11-07,87.19,87.19,84.04,85.37,9498634
2006-11-08,84.63,87.33,84.63,86.77,4577854
2006-11-09,86.74,91.33,86.74,90.98,9637311
2006-11-10,91.94,91.94,87.72,88.4,7898958
2006-11-13,88.68,89.5,88.52,88.85,5496675
2006-11-14,88.89,90.43,88.89,90.32,5553252
2006-11-15,89.86,90.86,89.86,90.42,11467590
2006-11-16,90.55,92.07,90.55,91.02,11625565
2006-11-17,91.68,94.41,91.68,93.12,11187406
2006-11-20,92.58,97.03,92.58,96.68,30164264
2006-11-21,97.56,102.34,97.56,101.84,6864772
2006-11-22,102.05,102.05,98.01,99.64,13029971
2006-11-23,100.03,100.03,97.46,98.08,8898445
2006-11-24,97.79,102.36,97.79,100.71,10855185
2006-11-27,100.51,100.51,98.55,99.25,10375080
2006-11-28,99.71,99.71,98.4,98.56,6919323
2006-11-29,99.24,103.3,99.24,101.46,7294968
2006-11-30,100.39,104.91,100.39,104.35,7499298
2006-12-01,104.45,105.8,104.02,104.94,9002506
2006-12-04,104.28,104.28,100.02,100.92,7856989
2006-12-05,101.7,104.55,101.7,104.11,4001508
2006-12-06,104.68,107.08,104.68,106.69,7533892
2006-12-07,106.2,110.77,106.2,109.77,3594920
2006-12-08,110.38,111.73,110.38,111.64,25899402
2006-12-11,111.97,111.97,109.36,110.29,7319214
2006-12-12,111.09,111.15,110.37,110.64,8805947
2006-12-13,109.71,109.71,108.06,108.44,16585652
2006-12-14,108.66,111.42,108.45,110.29,13626298
2006-12-15,110.58,111.83,110.58,111.45,10128777
2006-12-18,110.92,112.48,110.75,110.84,2266795
2006-12-19,111.53,113.72,111.45,111.58,3600175
2006-12-20,109.68,112.34,109.68,111.94,10088399
2006-12-21,111.69,113.81,109.59,112.69,6978231
2006-12-22,113.03,113.03,106.69,106.73,8679813
2006-12-25,105.68,115.0,105.68,113.15,22846607
2006-12-26,113.47,113.8,111.38,112.66,9857044
