date,open,high,low,close,volume
2005-02-24,107.46,109.12,107.46,108.78,8045823
2005-02-25,109.4,111.42,108.16,108.45,24860543
2005-02-28,109.0,110.8,106.6,108.24,6723483
2005-03-01,109.29,109.29,103.97,104.54,5097422
2005-03-02,104.81,104.81,101.64,103.03,6482775
2005-03-03,102.64,108.05,102.64,106.71,8207297
2005-03-04,107.49,108.53,106.19,107.54,5737634
2005-03-07,108.34,108.34,104.92,104.94,8377902
2005-03-08,106.2,109.07,106.2,107.62,8019090
2005-03-09,107.33,109.04,106.58,107.11,7624940
2005-03-10,107.48,113.33,107.48,111.12,7557301
2005-03-11,111.33,113.85,110.49,111.4,17177143
2005-03-14,111.99,113.66,110.9,112.06,12396273
2005-03-15,111.76,111.76,107.9,109.76,14607964
2005-03-16,110.21,115.33,110.21,113.56,6395062
2005-03-17,113.67,115.68,111.42,112.25,8551835
2005-03-18,111.91,112.97,110.92,112.49,9748150
2005-03-21,112.21,118.43,112.21,115.28,9328459
2005-03-22,114.95,114.95,109.74,111.18,8155317
2005-03-23,111.1,113.64,111.1,112.46,12147040
2005-03-24,113.98,113.98,109.74,111.42,5746724
2005-03-25,111.86,111.86,108.36,108.68,6051543
2005-03-28,108.95,109.01,106.13,107.18,12963455
2005-03-29,106.7,109.51,106.7,109.03,6469346
2005-03-30,109.57,110.26,109.07,109.16,9899861
2005-03-31,108.53,110.23,106.73,108.23,5620793
2005-04-01,107.93,110.78,107.86,109.3,7281275
2005-04-04,108.94,108.94,102.68,104.56,12681964
2005-04-05,103.88,108.5,103.88,107.28,6500029
2005-04-06,107.02,108.3,105.89,107.82,6685980
2005-04-07,107.74,107.75,105.73,105.74,11687891
2005-04-08,104.96,104.96,101.39,102.51,5647908
2005-04-11,103.14,104.04,102.03,103.31,8022352
2005-04-12,103.58,103.58,97.81,99.18,4590700
2005-04-13,98.72,104.29,98.72,103.53,9815153
2005-04-14,103.45,105.18,103.45,105.09,15177831
2005-04-15,105.11,105.11,102.15,102.64,7959116
2005-04-18,103.56,104.32,103.56,104.16,3458901
2005-04-19,104.94,104.94,101.94,102.76,19776901
2005-04-20,102.64,104.55,102.64,104.05,9483623
2005-04-21,103.99,106.99,103.99,105.6,7049566
2005-04-22,104.45,106.77,104.45,106.13,7952208
2005-04-25,106.05,106.05,103.38,104.97,8986281
2005-04-26,104.28,105.37,103.14,104.56,5911148
2005-04-27,103.78,109.74,103.78,108.4,10073152
2005-04-28,107.23,111.74,107.23,109.64,17192346
2005-04-29,109.74,113.48,109.74,110.73,14863465
2005-05-02,110.42,112.02,110.37,110.44,11715207
2005-05-03,110.06,110.06,103.77,105.65,10351714
2005-05-04,105.83,105.89,105.75,105.81,6653312
2005-05-05,106.01,106.81,103.05,106.57,11682232
2005-05-06,106.04,107.7,106.04,106.69,8350090
2005-05-09,106.03,106.8,105.07,105.73,11368227
2005-05-10,105.83,105.83,99.02,101.49,5086082
2005-05-11,102.04,103.29,102.04,102.46,6246630
2005-05-12,103.13,103.8,102.6,103.51,10869147
2005-05-13,104.31,105.05,102.94,103.48,14889814
2005-05-16,104.84,105.16,103.84,104.13,5889134
2005-05-17,103.58,103.77,102.78,103.56,2314519
2005-05-18,104.24,104.24,100.62,102.05,21651905
2005-05-19,101.56,102.41,100.23,100.67,6157976
2005-05-20,100.7,100.7,97.06,97.69,4996066
2005-05-23,96.72,98.34,96.72,97.29,4795249
2005-05-24,97.13,97.13,95.66,95.85,6802746
2005-05-25,95.43,99.0,95.43,97.66,3201205
2005-05-26,96.92,96.92,94.95,96.57,15499337
2005-05-27,96.49,98.93,95.79,96.12,3728515
2005-05-30,95.27,99.64,95.27,99.43,7640744
2005-05-31,99.76,101.16,99.59,100.89,5523407
2005-06-01,100.99,103.6,100.99,102.71,6229893
2005-06-02,102.71,105.29,102.71,105.21,9069682
2005-06-03,105.21,105.21,97.4,99.98,8128962
2005-06-06,100.0,100.55,98.61,98.96,10324753
2005-06-07,99.77,99.77,95.96,96.89,14470884
2005-06-08,96.63,96.63,94.5,95.14,14221993
2005-06-09,94.88,98.37,94.88,97.39,7843861
2005-06-10,98.0,98.39,96.65,97.57,5377895
2005-06-13,97.23,100.99,97.23,99.46,13283484
2005-06-14,99.32,100.8,97.26,98.78,8210079
2005-06-15,99.58,99.58,96.77,97.59,8331841
2005-06-16,98.2,98.2,95.49,95.55,5380348
2005-06-17,96.63,96.63,92.92,93.62,6326758
2005-06-20,92.53,94.72,92.41,93.06,12404608
2005-06-21,93.2,93.9,93.2,93.47,15332096
2005-06-22,92.5,93.62,91.47,92.28,33673742
2005-06-23,92.18,94.52,92.18,94.09,14877327
2005-06-24,94.16,94.16,89.3,90.83,9401847
2005-06-27,89.44,90.78,88.6,89.0,6187559
2005-06-28,89.64,89.64,87.89,88.46,9525092
2005-06-29,88.67,94.01,88.67,92.12,10818124
2005-06-30,92.19,92.19,88.42,88.43,8053075
2005-07-01,87.13,93.46,87.13,91.84,13746892
2005-07-04,91.86,91.86,86.2,87.31,4404952
2005-07-05,87.92,87.92,85.13,85.29,5687481
2005-07-06,85.1,85.1,82.02,83.03,10667198
2005-07-07,82.79,85.13,82.79,84.44,7448340
2005-07-08,85.29,86.89,85.29,85.88,6808529
2005-07-11,86.51,86.51,85.86,86.03,6558622
2005-07-12,86.33,86.33,84.96,85.0,16068230
2005-07-13,85.48,86.37,84.23,85.7,19126141
2005-07-14,84.89,87.98,84.89,87.55,7649552
2005-07-15,87.57,88.44,87.14,88.14,7558802
2005-07-18,88.26,88.26,85.21,85.92,12836977
2005-07-19,85.4,86.67,84.61,86.02,12091453
2005-07-20,86.79,86.79,81.23,81.94,4828098
2005-07-21,81.08,81.08,79.93,80.43,11686207
2005-07-22,80.12,82.25,80.12,81.92,16686893
2005-07-25,81.24,84.73,81.24,84.69,5987936
2005-07-26,84.19,84.19,82.22,82.5,23019238
2005-07-27,82.36,85.19,82.36,85.13,10320204
2005-07-28,86.11,87.63,84.69,84.9,9295126
2005-07-29,85.0,86.18,84.61,84.87,10184145
2005-08-01,83.88,86.36,83.88,84.76,29570310
2005-08-02,84.41,85.54,84.04,84.54,7342135
2005-08-03,84.24,87.63,84.24,87.19,13097132
2005-08-04,87.63,87.63,86.05,86.25,14481151
2005-08-05,86.53,86.53,84.49,84.82,13873236
2005-08-08,84.38,86.26,84.38,85.96,5020603
2005-08-09,86.27,87.64,86.27,87.12,13706446
2005-08-10,87.22,87.22,84.98,85.36,9357297
2005-08-11,85.96,87.47,84.93,86.39,8855280
2005-08-12,86.37,86.37,82.85,83.14,4166633
2005-08-15,83.2,83.2,78.66,79.83,7362970
2005-08-16,80.06,80.68,78.94,79.21,3795394
2005-08-17,79.23,81.28,79.23,80.2,12194900
2005-08-18,80.7,80.7,73.89,75.79,7144933
2005-08-19,75.68,75.68,72.75,73.67,3170020
2005-08-22,73.75,73.75,71.58,72.96,19822925
2005-08-23,73.03,73.24,72.76,72.99,5039786
2005-08-24,73.71,73.71,72.03,72.14,5486692
2005-08-25,72.43,72.43,71.91,71.96,11217363
2005-08-26,71.83,73.47,71.83,73.02,11218717
2005-08-29,72.72,74.56,72.72,74.39,23630894
2005-08-30,74.39,75.52,74.35,75.27,9168273
2005-08-31,74.71,75.72,74.71,75.46,8989389
2005-09-01,75.4,76.07,75.13,75.87,20511325
2005-09-02,76.67,77.69,76.56,77.14,9687543
2005-09-05,78.17,78.17,75.82,76.06,12516283
2005-09-06,75.88,76.31,75.6,76.21,30640858
2005-09-07,75.5,76.02,72.35,73.71,2311657
2005-09-08,73.04,79.8,73.04,79.4,8842350
2005-09-09,78.72,82.94,78.72,82.19,7554116
2005-09-12,83.25,84.56,83.02,83.88,4888593
2005-09-13,84.1,85.41,84.0,84.9,3938231
2005-09-14,85.24,85.49,83.67,84.16,15879954
2005-09-15,83.66,85.79,82.87,84.62,14866936
2005-09-16,84.72,84.72,81.2,81.61,17892769
2005-09-19,81.6,83.82,81.6,83.05,6370890
2005-09-20,83.46,83.99,83.35,83.73,5232740
2005-09-21,83.42,85.82,83.42,84.93,8207883
2005-09-22,85.33,85.33,83.18,83.2,3718682
2005-09-23,82.9,84.84,82.9,84.78,7476739
2005-09-26,84.68,86.97,84.68,86.7,4490332
2005-09-27,86.37,87.74,84.95,86.47,9807292
2005-09-28,86.09,91.87,86.09,89.48,9673914
2005-09-29,89.3,93.0,89.3,90.04,7068644
2005-09-30,90.39,90.39,86.74,88.02,18243700
2005-10-03,88.5,89.84,88.4,88.62,6270529
2005-10-04,88.38,88.38,86.11,86.62,5334888
2005-10-05,86.2,87.72,84.8,86.76,8238156
2005-10-06,87.24,87.75,85.63,85.67,12705091
2005-10-07,85.57,88.1,85.57,86.73,9667169
2005-10-10,86.05,88.09,85.41,86.12,35664265
2005-10-11,85.93,85.93,83.77,84.07,7301307
2005-10-12,83.76,83.76,80.31,81.3,5962777
2005-10-13,80.53,85.73,80.53,84.81,7952821
2005-10-14,85.45,86.92,85.45,85.92,9413827
2005-10-17,86.73,89.94,86.73,88.95,18340717
2005-10-18,88.76,89.65,87.3,87.69,4083450
2005-10-19,88.45,88.45,86.86,87.16,12425331
2005-10-20,88.03,88.03,86.64,87.31,10125419
2005-10-21,87.93,87.93,86.14,87.04,39268697
2005-10-24,86.75,87.2,86.33,86.86,6550662
2005-10-25,87.14,90.15,87.14,89.72,11328302
2005-10-26,89.55,89.55,87.27,88.11,14203802
2005-10-27,88.72,89.75,86.72,88.97,9143754
2005-10-28,88.95,92.84,88.95,92.65,4526417
2005-10-31,92.09,94.99,92.09,93.22,8814753
2005-11-01,93.57,94.33,92.34,92.57,9978969
2005-11-02,92.41,97.76,92.41,95.74,23693206
2005-11-03,96.58,96.72,95.45,95.66,4814463
2005-11-04,95.15,97.66,95.15,96.77,8098260
2005-11-07,96.98,97.36,95.77,96.56,14693792
2005-11-08,97.68,101.04,97.68,99.73,26642853
2005-11-09,99.32,107.66,99.32,106.78,3896102
2005-11-10,107.81,111.95,107.81,111.35,4579873
2005-11-11,110.89,110.89,107.72,107.98,9720786
2005-11-14,107.64,108.7,107.64,108.4,10886418
2005-11-15,107.94,107.94,103.95,104.34,6805719
2005-11-16,104.12,104.48,102.8,103.07,10765071
2005-11-17,103.39,103.47,101.77,102.74,17367642
2005-11-18,102.4,103.95,102.0,103.09,14268733
2005-11-21,102.37,103.68,100.85,102.04,9701879
2005-11-22,102.39,108.28,102.39,106.97,5540846
2005-11-23,106.33,107.66,106.33,107.3,9850425
2005-11-24,107.81,107.81,106.76,106.78,26078160
2005-11-25,107.25,108.72,106.35,108.61,11202004
2005-11-28,107.48,107.48,106.04,106.61,15106132
2005-11-29,105.93,105.93,105.69,105.81,13054678
2005-11-30,106.74,106.74,103.13,104.71,9340949
2005-12-01,105.17,107.49,105.17,106.31,8010990
2005-12-02,106.93,106.93,100.74,101.86,2526799
2005-12-05,101.41,103.54,101.35,103.31,3155052
2005-12-06,103.37,108.0,103.37,106.69,5320942
2005-12-07,106.75,108.87,106.31,107.26,14044131
2005-12-08,106.42,111.31,106.42,109.61,19988409
2005-12-09,109.52,112.0,109.52,111.1,4421465
2005-12-12,110.75,110.75,107.88,108.06,11064891
2005-12-13,108.53,111.15,108.53,110.56,5674366
2005-12-14,111.49,113.26,111.49,112.55,5818910
2005-12-15,112.13,115.41,112.13,114.25,7014366
2005-12-16,113.87,114.47,111.64,113.83,3278385
2005-12-19,113.94,113.94,109.99,111.36,5634050
2005-12-20,111.84,111.84,109.1,109.43,24423241
2005-12-21,110.61,110.61,103.31,103.71,14036232
2005-12-22,103.44,103.44,98.22,98.55,14636625
2005-12-23,99.02,99.02,96.43,96.75,7524195
2005-12-26,96.75,96.75,91.32,93.43,4085952
2005-12-27,94.26,95.66,93.38,94.91,8340096
2005-12-28,95.45,96.12,93.71,95.13,14628329
2005-12-29,95.95,95.95,94.17,94.27,11552853
2005-12-30,93.63,97.6,93.63,95.33,11185544
2006-01-02,95.74,95.74,93.64,94.29,13918511
2006-01-03,95.15,95.15,87.8,89.54,11643518
2006-01-04,90.13,90.13,88.5,89.05,21725957
2006-01-05,88.98,88.98,86.99,87.08,10705158
2006-01-06,87.26,88.87,87.1,88.24,7780690
2006-01-09,88.05,88.05,86.64,87.24,5335088
2006-01-10,88.14,92.12,88.14,92.11,7141551
2006-01-11,92.38,92.38,87.18,87.29,9884553
2006-01-12,88.37,88.37,86.83,87.33,8917336
2006-01-13,87.07,87.47,87.07,87.46,6349322
2006-01-16,87.47,90.48,87.47,89.8,11215422
2006-01-17,89.87,91.08,87.47,90.36,14053834
2006-01-18,90.12,90.12,88.2,88.69,3064911
2006-01-19,88.57,90.84,88.57,89.06,8359383
2006-01-20,89.97,89.97,87.12,88.99,29975282
2006-01-23,87.7,87.7,86.23,86.6,9363852
2006-01-24,85.36,86.2,82.98,84.52,9365530
2006-01-25,85.09,85.09,82.24,83.4,18649881
2006-01-26,82.91,82.91,81.9,82.0,7501719
2006-01-27,82.25,85.25,82.25,84.77,6739583
2006-01-30,84.78,84.78,83.38,84.06,8876877
2006-01-31,84.44,84.44,81.48,82.63,8305835
2006-02-01,82.4,85.11,82.4,84.84,7664500
2006-02-02,84.74,87.03,84.23,86.01,7387525
2006-02-03,86.28,86.28,80.5,81.05,6829140
2006-02-06,81.51,82.24,80.3,80.9,3155962
2006-02-07,80.16,82.43,80.16,82.21,8088243
2006-02-08,82.13,82.13,80.04,81.29,4617261
2006-02-09,81.57,84.24,81.53,82.75,5536962
2006-02-10,83.39,83.39,79.51,80.18,6747162
2006-02-13,80.19,80.53,77.64,79.27,7295081
2006-02-14,79.81,81.42,79.81,81.2,4820498
2006-02-15,81.7,81.7,80.74,81.58,16414020
2006-02-16,80.94,83.12,80.94,81.81,7422682
2006-02-17,82.12,83.46,81.51,82.87,7817716
2006-02-20,82.71,84.44,82.71,83.6,11332199
2006-02-21,83.48,83.48,80.0,81.5,7847126
2006-02-22,81.09,81.09,79.29,79.64,11606425
2006-02-23,79.24,82.8,79.24,82.25,9516022
2006-02-24,81.9,82.37,80.58,81.28,16822687
2006-02-27,81.77,81.77,78.63,79.96,14190620
2006-02-28,79.36,79.36,78.35,78.87,9341594
2006-03-01,79.01,81.1,79.01,81.04,20349683
2006-03-02,81.08,81.08,77.59,77.95,2801803
2006-03-03,77.73,78.22,76.55,77.72,6820617
2006-03-06,77.86,77.86,72.5,74.18,7031024
2006-03-07,73.95,74.39,73.43,74.21,7800753
2006-03-08,74.7,77.22,74.7,76.91,16535576
2006-03-09,76.67,78.61,76.67,78.4,8449424
2006-03-10,78.08,79.1,76.98,78.43,5863919
2006-03-13,78.0,79.24,77.48,78.91,10414812
2006-03-14,79.0,79.37,77.68,77.96,8217492
2006-03-15,78.22,78.22,76.89,76.94,18419794
2006-03-16,76.81,79.72,76.81,77.96,8751489
2006-03-17,78.3,81.65,78.3,81.04,12184345
2006-03-20,80.84,83.32,80.14,82.31,10163178
2006-03-21,82.06,88.07,82.06,87.03,14670597
2006-03-22,86.44,87.52,86.44,87.1,6352168
2006-03-23,87.5,88.16,84.48,85.13,23362103
2006-03-24,84.2,88.98,84.2,86.58,4575259
2006-03-27,86.13,87.62,86.13,86.85,8017579
2006-03-28,86.6,87.35,84.26,86.19,15650810
2006-03-29,85.77,89.41,85.77,89.01,20323251
2006-03-30,88.9,88.9,87.5,88.3,9933617
2006-03-31,88.26,89.89,85.99,87.55,10035089
2006-04-03,87.15,89.78,87.15,87.76,10660574
2006-04-04,87.86,88.41,87.57,87.58,11376423
2006-04-05,87.42,87.7,85.68,86.65,11932568
2006-04-06,85.6,87.24,83.84,86.16,9035937
2006-04-07,85.48,87.26,85.24,86.14,12678700
2006-04-10,86.35,86.35,82.74,83.49,14161573
2006-04-11,82.82,83.53,81.98,82.86,10437803
2006-04-12,82.82,84.13,81.06,83.81,9478279
2006-04-13,83.1,83.1,79.22,80.49,6776657
2006-04-14,80.75,80.75,78.18,80.07,3873406
2006-04-17,80.27,81.04,78.75,79.75,9792481
2006-04-18,79.23,79.23,75.01,75.97,5722739
2006-04-19,75.23,75.23,73.0,73.83,3915646
2006-04-20,73.14,73.14,71.67,72.03,10378979
2006-04-21,72.41,73.88,72.41,73.82,15327692
2006-04-24,73.51,73.66,73.47,73.66,4014868
2006-04-25,73.89,78.17,73.89,77.85,6098471
2006-04-26,77.43,80.12,77.43,79.26,19857487
2006-04-27,79.45,79.45,77.99,79.01,5225515
2006-04-28,79.77,79.77,75.33,75.81,9338102
2006-05-01,76.67,78.67,76.17,77.4,7541418
2006-05-02,76.53,81.81,76.53,81.18,4451507
2006-05-03,81.61,85.0,81.61,84.18,8541389
2006-05-04,83.74,86.79,83.65,85.3,10463388
2006-05-05,85.41,89.16,85.41,88.32,12122492
2006-05-08,88.51,91.34,88.51,90.6,17246903
2006-05-09,90.68,93.67,90.68,92.78,14848730
2006-05-10,92.19,94.25,91.82,92.41,10529687
2006-05-11,92.6,93.64,91.78,92.82,11797908
2006-05-12,92.86,94.79,92.86,94.66,15062712
2006-05-15,94.51,96.26,94.51,95.34,15878435
2006-05-16,93.98,96.22,93.98,95.04,8296580
2006-05-17,94.21,95.13,94.21,94.77,10200178
2006-05-18,94.86,94.86,92.83,93.12,8062493
2006-05-19,92.37,92.37,89.56,90.45,13474424
2006-05-22,90.58,90.58,87.37,89.02,14129507
2006-05-23,89.21,89.46,87.24,89.38,11770081
2006-05-24,88.7,89.79,88.06,88.41,4291849
2006-05-25,88.57,88.57,86.51,86.64,6576573
2006-05-26,86.56,86.84,86.56,86.82,13639116
2006-05-29,86.13,86.13,85.13,85.3,11676172
2006-05-30,86.06,88.31,86.06,87.32,2400027
2006-05-31,87.98,87.98,85.52,86.1,10320883
2006-06-01,86.71,89.81,86.71,87.37,9646383
2006-06-02,87.63,87.82,87.44,87.54,11582501
2006-06-05,87.21,88.16,85.07,87.47,18752698
2006-06-06,88.21,88.21,86.7,87.36,6538829
2006-06-07,86.89,88.79,86.89,88.66,2571245
2006-06-08,88.47,91.01,88.47,90.44,13013122
2006-06-09,91.06,91.06,86.26,87.44,5858410
2006-06-12,87.87,89.75,87.87,89.19,17764962
2006-06-13,88.89,89.34,88.04,88.8,8294851
2006-06-14,88.76,88.91,87.33,88.12,7116781
2006-06-15,88.17,88.17,84.62,85.89,7878890
2006-06-16,85.42,86.12,82.45,83.42,13401344
2006-06-19,83.52,83.52,81.01,81.52,13516947
2006-06-20,80.97,80.97,76.55,78.45,7668328
2006-06-21,77.87,83.45,77.87,82.43,8603398
2006-06-22,82.2,82.2,79.17,80.26,6897713
2006-06-23,80.15,80.15,76.43,77.09,9906228
2006-06-26,76.84,77.25,76.06,76.29,5964698
2006-06-27,76.76,76.76,72.91,73.39,18411119
2006-06-28,74.0,74.35,73.31,73.36,9164705
2006-06-29,73.0,73.24,72.15,73.19,9094606
2006-06-30,73.59,73.59,69.77,70.6,6817120
2006-07-03,70.55,71.34,70.55,70.91,12097310
2006-07-04,71.62,75.59,71.62,75.31,13978802
2006-07-05,74.98,77.35,74.98,76.91,24263045
2006-07-06,77.1,80.9,77.1,80.65,3492380
2006-07-07,80.53,80.53,77.77,78.63,7323889
2006-07-10,78.3,82.12,78.3,81.78,17439031
2006-07-11,82.79,82.79,79.16,80.73,11171946
2006-07-12,79.64,80.12,79.12,79.85,18172052
2006-07-13,80.46,80.46,78.35,79.76,5407682
2006-07-14,79.81,82.36,79.81,82.07,6580801
2006-07-17,81.89,84.08,81.89,83.06,10375995
2006-07-18,82.85,82.85,81.46,82.61,7248044
2006-07-19,82.93,82.99,81.62,82.29,11545357
2006-07-20,81.83,82.38,81.76,82.22,6708459
2006-07-21,81.94,81.94,79.92,80.56,7525657
2006-07-24,80.31,80.31,78.06,78.53,11628224
2006-07-25,78.0,78.16,76.85,77.71,13478650
2006-07-26,77.7,77.7,73.7,74.4,12686684
2006-07-27,74.22,77.83,74.22,77.81,5232994
2006-07-28,78.14,81.11,78.14,79.96,11591581
2006-07-31,80.7,83.63,80.7,82.22,7431644
2006-08-01,82.05,83.79,80.01,82.32,14729695
2006-08-02,82.71,83.53,81.66,82.57,7597553
2006-08-03,82.67,82.67,80.34,80.51,4125360
2006-08-04,80.12,85.42,80.12,84.5,7367893
2006-08-07,84.32,84.32,82.74,83.4,13989571
2006-08-08,82.99,82.99,81.85,81.94,7677956
2006-08-09,81.95,83.78,81.95,82.95,19103896
2006-08-10,82.6,83.08,81.63,81.93,9489389
2006-08-11,81.34,81.34,78.97,80.76,3290431
2006-08-14,80.59,80.59,79.34,79.96,12213633
2006-08-15,80.11,80.11,77.86,78.66,7557195
2006-08-16,78.19,81.87,78.19,81.21,15410097
2006-08-17,81.53,86.53,81.53,83.97,13234792
2006-08-18,83.7,83.7,82.36,82.6,11275718
2006-08-21,82.56,83.25,80.29,83.14,8991162
2006-08-22,82.94,86.26,82.94,85.21,3775100
2006-08-23,85.52,86.46,84.06,84.47,12071459
2006-08-24,84.74,84.74,81.82,83.31,11869000
2006-08-25,83.51,83.51,82.24,82.81,11428499
2006-08-28,82.84,91.85,82.84,90.37,17814951
2006-08-29,89.51,89.51,87.43,88.24,12535393
2006-08-30,87.99,87.99,86.52,87.12,17411286
2006-08-31,87.05,90.14,87.05,88.41,10449917
2006-09-01,89.06,89.73,86.31,87.67,23116440
2006-09-04,87.31,88.27,85.77,87.44,4105620
2006-09-05,87.13,89.52,87.13,87.98,13247668
2006-09-06,87.25,89.67,87.25,89.24,6008924
2006-09-07,88.68,91.51,88.68,91.1,8750689
2006-09-08,91.0,91.0,88.22,89.81,3157480
2006-09-11,90.21,90.31,89.43,89.7,5128153
2006-09-12,90.01,93.4,89.75,89.91,8731271
2006-09-13,90.01,90.01,87.08,87.53,5377532
2006-09-14,88.28,91.14,88.28,90.76,10578462
2006-09-15,89.76,91.27,89.66,90.04,10510140
2006-09-18,89.9,92.18,88.42,90.46,11721104
2006-09-19,89.66,95.83,89.66,95.13,4381250
2006-09-20,95.42,95.42,89.83,90.26,29565222
2006-09-21,90.49,90.49,86.58,87.6,19226097
2006-09-22,87.49,92.75,87.49,91.25,5832204
2006-09-25,90.72,93.58,90.71,91.43,5804126
2006-09-26,91.95,92.98,91.18,91.65,7903408
2006-09-27,91.93,92.29,90.12,91.53,4307167
2006-09-28,91.05,98.06,91.05,96.5,5491346
2006-09-29,97.65,97.65,91.15,92.04,4834091
2006-10-02,92.33,92.66,90.11,90.71,4256192
2006-10-03,90.53,95.48,90.53,94.67,10158672
2006-10-04,95.46,95.46,90.09,90.44,6594609
2006-10-05,90.57,90.73,90.11,90.18,10524860
2006-10-06,90.26,94.04,90.26,93.97,11573012
2006-10-09,94.76,94.76,88.53,90.23,32394005
2006-10-10,90.45,96.31,90.45,94.5,6076766
2006-10-11,94.28,97.87,94.28,96.52,7480926
2006-10-12,95.61,96.39,93.73,94.34,8870496
2006-10-13,93.15,93.15,90.84,92.46,8179556
2006-10-16,91.42,92.78,91.42,92.58,8046259
2006-10-17,93.06,94.16,90.61,92.74,7674346
2006-10-18,92.37,92.37,87.0,87.41,4265554
2006-10-19,87.48,91.33,87.48,90.63,19908008
2006-10-20,90.95,92.92,89.64,91.74,5561614
2006-10-23,91.96,94.6,91.96,92.92,10962008
2006-10-24,93.08,95.7,93.08,94.67,8286085
2006-10-25,94.35,94.35,92.21,92.64,11586282
2006-10-26,92.19,94.3,92.19,93.37,5733180
2006-10-27,93.01,93.01,90.36,90.65,9848038
2006-10-30,90.64,93.02,90.64,90.95,6107255
2006-10-31,90.98,90.98,87.65,87.81,4842611
2006-11-01,88.86,88.86,85.88,86.86,13133141
2006-11-02,87.33,91.84,87.33,91.17,6157717
2006-11-03,90.76,91.96,89.59,90.74,4814076
2006-11-06,90.85,92.12,90.85,91.53,6510240
2006-11-07,91.2,91.2,86.94,88.24,6833869
2006-11-08,87.79,88.15,87.39,87.72,2885486
2006-11-09,87.15,87.15,84.43,85.01,10987492
2006-11-10,85.11,87.86,85.11,87.57,13208767
2006-11-13,87.04,87.04,86.1,86.27,18696329
2006-11-14,86.49,88.47,86.49,88.23,9768254
2006-11-15,87.02,89.39,87.02,88.67,11433037
2006-11-16,88.2,89.82,88.2,89.1,16584332
2006-11-17,88.19,90.43,88.19,90.14,8398777
2006-11-20,90.6,90.6,87.74,88.51,4293565
2006-11-21,88.14,88.14,84.22,85.61,5979324
2006-11-22,85.02,86.83,85.02,86.11,6679670
2006-11-23,86.93,88.25,84.13,86.53,3522925
2006-11-24,86.36,86.36,85.4,85.66,9200107
2006-11-27,86.31,86.31,81.26,83.11,5745275
2006-11-28,83.3,89.06,83.3,88.26,5611077
2006-11-29,89.36,89.36,86.36,87.0,9948610
2006-11-30,86.48,88.23,85.68,86.32,9607831
2006-12-01,86.36,86.6,85.19,86.55,11233960
2006-12-04,86.16,86.16,81.96,83.07,12917730
2006-12-05,81.86,84.82,81.86,84.28,7611828
2006-12-06,84.1,88.46,84.03,85.26,18282801
2006-12-07,85.28,89.58,85.28,88.1,14689725
2006-12-08,88.28,88.28,86.94,87.26,10621048
2006-12-11,87.04,88.78,85.38,87.78,6543142
2006-12-12,87.74,88.45,86.48,88.03,11764961
2006-12-13,87.96,88.75,87.02,88.31,4773923
2006-12-14,89.2,89.2,84.75,85.61,2058349
2006-12-15,85.82,85.82,81.78,82.73,10369705
2006-12-18,82.38,83.57,82.33,82.38,4251773
2006-12-19,82.27,82.88,82.27,82.78,6381180
2006-12-20,82.57,84.37,82.57,83.82,14080536
2006-12-21,84.2,86.7,83.98,85.28,7913259
2006-12-22,84.52,88.2,84.52,87.93,7833994
2006-12-25,87.61,91.82,87.61,90.73,14462062
2006-12-26,91.27,91.75,87.79,90.97,10089083
