date,open,high,low,close,volume
2005-10-05,91.73,92.71,91.29,91.55,3489715
2005-10-06,91.45,94.63,91.45,94.03,5703086
2005-10-07,94.33,94.59,93.33,93.62,4973831
2005-10-10,93.42,95.63,93.42,94.8,16731598
2005-10-11,94.65,99.94,94.65,98.34,14351257
2005-10-12,98.95,101.4,97.46,99.67,6455178
2005-10-13,100.08,101.44,100.08,100.85,13242902
2005-10-14,101.38,101.38,99.11,100.69,8714391
2005-10-17,100.53,101.7,100.01,100.86,7218866
2005-10-18,100.54,100.54,98.71,99.06,7723303
2005-10-19,99.18,102.53,99.18,100.89,4502557
2005-10-20,102.08,102.08,100.46,100.72,11376502
2005-10-21,100.41,100.41,99.42,100.19,14960150
2005-10-24,100.43,100.85,98.05,100.01,4606979
2005-10-25,100.4,100.4,98.74,99.25,9030084
2005-10-26,98.83,101.36,98.83,101.3,3196783
2005-10-27,101.6,101.6,98.1,99.54,11061437
2005-10-28,99.46,99.46,97.57,98.28,7051644
2005-10-31,98.61,99.09,97.46,98.59,16763445
2005-11-01,98.84,100.16,98.16,99.71,5763183
2005-11-02,99.41,100.42,99.25,99.58,6741065
2005-11-03,99.3,100.82,99.3,100.8,6492842
2005-11-04,100.72,100.72,97.3,98.96,8083915
2005-11-07,99.47,99.83,98.6,99.31,7706480
2005-11-08,98.88,100.06,98.49,98.98,4854156
2005-11-09,99.57,99.57,98.45,98.52,10269083
2005-11-10,99.11,99.91,98.5,99.4,11335567
2005-11-11,99.24,99.24,96.71,97.53,8840010
2005-11-14,97.2,98.47,97.2,98.25,5140187
2005-11-15,98.26,98.26,94.61,95.77,12526552
2005-11-16,95.6,97.43,95.6,96.15,7507356
2005-11-17,96.39,96.39,90.88,92.78,7350618
2005-11-18,93.16,93.16,90.0,90.4,21840174
2005-11-21,90.42,90.42,86.58,87.75,14608169
2005-11-22,87.52,87.9,87.23,87.68,8836774
2005-11-23,87.79,88.6,87.41,88.27,8592692
2005-11-24,88.27,91.32,88.27,90.17,6547334
2005-11-25,89.66,91.02,89.64,90.27,14084061
2005-11-28,91.16,91.16,87.25,87.75,13031219
2005-11-29,87.49,87.49,85.3,85.65,10895576
2005-11-30,84.88,87.73,84.88,87.28,12408216
2005-12-01,86.65,90.32,86.65,89.07,6627833
2005-12-02,89.4,90.63,88.94,89.11,7273976
2005-12-05,88.87,88.87,86.62,87.25,13587242
2005-12-06,86.55,87.5,86.0,86.23,7662177
2005-12-07,85.92,85.92,84.23,84.25,12972235
2005-12-08,84.38,85.58,84.38,85.23,4988523
2005-12-09,84.99,89.03,84.99,87.28,14131503
2005-12-12,87.76,88.03,85.52,87.74,4591831
2005-12-13,87.54,87.54,86.23,86.42,17122667
2005-12-14,86.45,87.39,86.45,86.94,10118268
2005-12-15,86.56,86.56,84.73,85.47,10534831
2005-12-16,85.48,86.58,84.07,84.72,9952322
2005-12-19,84.62,88.08,84.62,87.31,5736118
2005-12-20,87.13,87.13,83.72,84.85,4727559
2005-12-21,84.98,86.72,84.98,85.34,19397270
2005-12-22,85.69,87.24,85.69,86.3,5359983
2005-12-23,86.74,86.81,85.81,86.0,8276910
2005-12-26,86.05,86.05,83.88,84.46,10069174
2005-12-27,84.41,85.26,84.41,84.59,4987910
2005-12-28,85.68,85.68,82.99,83.67,5450508
2005-12-29,83.15,87.67,83.15,87.02,3808181
2005-12-30,86.78,89.18,86.78,87.94,5801630
2006-01-02,88.26,88.26,84.37,85.54,6286660
2006-01-03,85.18,85.18,84.38,84.73,10482656
2006-01-04,84.69,85.32,84.29,84.82,8616036
2006-01-05,84.47,85.47,84.47,84.84,6194935
2006-01-06,84.69,84.74,83.19,84.5,3915127
2006-01-09,84.33,84.33,81.14,82.98,11919058
2006-01-10,82.59,82.59,79.57,80.16,12864443
2006-01-11,80.08,80.08,77.4,77.89,8379477
2006-01-12,78.52,78.52,76.93,76.98,13397784
2006-01-13,76.84,76.84,75.16,75.4,5962868
2006-01-16,75.54,77.99,75.54,76.97,13538867
2006-01-17,77.08,77.93,77.08,77.78,10009174
2006-01-18,78.1,81.69,78.1,80.8,7448351
2006-01-19,81.37,81.37,79.85,80.85,14193561
2006-01-20,80.12,81.31,79.59,79.91,9403164
2006-01-23,80.44,82.74,80.44,82.41,10001455
2006-01-24,82.42,83.75,82.42,83.69,7345957
2006-01-25,82.79,83.78,82.79,83.4,5091365
2006-01-26,83.34,83.34,82.52,82.63,3291851
2006-01-27,82.46,82.46,80.31,80.4,15402192
2006-01-30,80.96,81.16,79.39,80.42,6084246
2006-01-31,80.98,82.85,80.98,82.72,5905556
2006-02-01,82.14,83.48,82.14,83.29,14012048
2006-02-02,83.83,83.83,82.3,82.43,19361237
2006-02-03,82.72,82.72,81.12,81.29,7403694
2006-02-06,80.74,84.29,80.74,83.09,5151935
2006-02-07,83.21,83.21,80.94,82.46,9864220
2006-02-08,83.02,83.02,79.04,80.28,14139063
2006-02-09,81.06,81.06,80.21,80.21,1745227
2006-02-10,79.57,82.15,79.57,81.65,8197235
2006-02-13,81.77,81.77,80.42,81.33,6076609
2006-02-14,80.94,82.7,80.82,81.95,4271824
2006-02-15,82.46,83.67,82.46,83.45,9415332
2006-02-16,83.3,84.71,83.3,84.58,7559371
2006-02-17,84.67,86.02,84.67,85.05,9027987
2006-02-20,85.06,85.06,83.44,83.47,2861511
2006-02-21,84.09,84.62,82.09,84.35,9809560
2006-02-22,84.59,85.5,84.42,85.46,19369819
2006-02-23,85.32,89.33,85.32,89.0,8477946
2006-02-24,88.94,93.59,88.94,92.35,5842603
2006-02-27,92.07,93.56,92.07,92.65,6108959
2006-02-28,92.08,93.54,92.08,93.51,9562814
2006-03-01,93.64,94.94,93.64,94.25,4185821
2006-03-02,94.29,96.11,94.29,95.99,15949062
2006-03-03,96.46,97.17,93.51,94.82,7196613
2006-03-06,94.54,96.26,94.54,95.99,12884122
2006-03-07,96.38,96.38,93.38,93.79,12988774
2006-03-08,93.64,94.06,93.55,93.86,11066535
2006-03-09,94.39,95.17,94.39,94.93,32605857
2006-03-10,95.37,95.95,95.37,95.93,9234987
2006-03-13,95.97,98.08,95.97,98.01,16582337
2006-03-14,98.0,98.71,97.51,98.25,25565138
2006-03-15,98.42,98.42,95.9,97.23,7551080
2006-03-16,97.33,97.95,96.27,96.81,9655956
2006-03-17,96.28,96.28,93.18,94.54,7497238
2006-03-20,93.81,100.99,93.81,99.66,9369406
2006-03-21,99.06,99.15,96.89,98.32,14865550
2006-03-22,98.18,98.83,98.18,98.78,6085435
2006-03-23,98.74,100.72,98.74,99.66,2428229
2006-03-24,99.72,102.09,99.72,101.09,11368865
2006-03-27,100.96,100.96,100.47,100.57,15005444
2006-03-28,100.71,102.92,100.71,101.95,3828408
2006-03-29,102.47,102.71,101.16,102.63,4505617
2006-03-30,102.44,105.65,102.44,103.34,6987156
2006-03-31,102.73,104.53,102.73,103.65,22714659
2006-04-03,104.0,104.95,103.86,104.02,8025622
2006-04-04,104.65,104.65,102.98,103.28,9869032
2006-04-05,103.79,103.79,98.98,99.98,16407842
2006-04-06,100.81,100.81,98.16,98.2,14456382
2006-04-07,97.49,98.37,97.24,98.26,2699519
2006-04-10,98.78,100.67,98.78,99.86,20075694
2006-04-11,99.98,100.01,98.9,98.91,6719560
2006-04-12,98.99,100.46,98.99,99.4,4886828
2006-04-13,99.68,99.68,96.38,97.4,4410919
2006-04-14,97.53,97.53,95.22,95.74,7945624
2006-04-17,95.8,95.8,93.45,93.85,8933897
2006-04-18,93.17,94.97,93.17,94.67,10864993
2006-04-19,94.81,96.06,94.81,95.44,10166519
2006-04-20,95.04,95.15,94.29,94.7,21082379
2006-04-21,94.81,94.81,93.67,93.75,8897951
2006-04-24,94.2,96.34,94.2,95.19,7660331
2006-04-25,94.91,94.91,92.94,93.05,7460340
2006-04-26,93.38,95.34,93.38,94.37,6557915
2006-04-27,94.45,96.74,94.45,96.69,12505956
2006-04-28,96.74,98.13,96.74,97.97,15219737
2006-05-01,98.41,101.85,98.41,101.27,3187560
2006-05-02,101.68,104.96,101.68,103.66,16019010
2006-05-03,103.33,104.62,103.33,104.43,4100911
2006-05-04,104.18,104.47,102.39,102.59,9912376
2006-05-05,102.18,104.57,102.18,104.06,9522488
2006-05-08,104.02,104.02,101.43,102.85,12616122
2006-05-09,103.47,103.47,101.82,102.61,8145385
2006-05-10,102.83,102.83,99.11,99.24,12934973
2006-05-11,98.58,101.2,98.58,99.46,9473558
2006-05-12,99.63,100.75,97.13,98.95,5072526
2006-05-15,98.45,98.45,97.42,97.84,7706220
2006-05-16,97.13,97.13,94.87,95.72,8765629
2006-05-17,95.45,95.59,93.28,94.81,6372553
2006-05-18,95.19,95.19,92.38,92.39,8905038
2006-05-19,92.5,92.79,91.45,92.23,6620774
2006-05-22,92.17,92.96,91.46,91.86,24474756
2006-05-23,91.78,91.78,90.84,91.24,7934078
2006-05-24,92.12,93.22,91.84,92.37,6311020
2006-05-25,92.48,95.14,92.48,95.14,6318019
2006-05-26,95.74,95.74,95.35,95.52,15353522
2006-05-29,95.56,97.36,95.56,96.27,9612567
2006-05-30,96.0,96.14,95.31,95.48,5995169
2006-05-31,95.16,98.77,95.16,97.76,11308050
2006-06-01,98.71,98.71,96.65,97.56,8284578
2006-06-02,97.7,99.82,97.7,99.34,6786628
2006-06-05,99.98,99.98,97.95,98.59,21475561
2006-06-06,98.76,99.85,98.76,99.13,9602680
2006-06-07,99.22,99.22,97.74,98.02,5002395
2006-06-08,98.3,99.92,98.3,99.7,6589388
2006-06-09,100.22,100.22,98.12,98.39,11211494
2006-06-12,98.48,98.48,96.26,96.51,20450568
2006-06-13,97.35,97.35,95.07,95.12,8230744
2006-06-14,94.69,97.4,94.69,97.12,15771137
2006-06-15,98.01,98.01,94.71,94.91,18670665
2006-06-16,95.12,97.68,94.06,95.44,7739048
2006-06-19,95.42,95.42,93.76,94.49,9139744
2006-06-20,93.99,93.99,92.41,93.68,2305502
2006-06-21,94.2,95.79,94.2,95.44,11352951
2006-06-22,95.18,95.18,93.63,93.99,5717011
2006-06-23,94.26,94.26,90.81,90.85,7417030
2006-06-26,90.26,91.27,89.97,90.55,20175866
2006-06-27,90.35,93.99,90.35,92.26,10436108
2006-06-28,92.76,92.76,89.94,91.1,16552230
2006-06-29,90.7,92.32,90.7,91.93,6846457
2006-06-30,91.83,92.72,91.24,92.52,5030591
2006-07-03,92.85,92.85,90.65,91.7,7263176
2006-07-04,91.65,91.65,88.95,89.16,17545334
2006-07-05,89.1,90.14,88.15,89.32,9537519
2006-07-06,88.96,88.96,85.95,86.56,6769522
2006-07-07,86.81,87.92,86.64,87.48,4267962
2006-07-10,87.32,87.32,86.25,86.44,22678370
2006-07-11,86.43,87.07,85.88,86.69,4877104
2006-07-12,86.81,87.83,86.81,87.39,5155052
2006-07-13,87.36,91.01,87.36,90.12,10287075
2006-07-14,89.95,90.1,88.45,88.98,4774609
2006-07-17,88.99,89.63,87.44,88.28,23787805
2006-07-18,88.37,88.59,87.29,87.67,12700852
2006-07-19,87.61,91.79,87.61,90.68,16560527
2006-07-20,90.61,91.83,90.61,91.27,10808843
2006-07-21,90.84,91.13,90.55,91.01,6916251
2006-07-24,91.04,91.04,86.46,88.75,11495425
2006-07-25,88.23,90.33,88.23,88.62,6755566
2006-07-26,89.03,89.86,87.47,87.87,12446919
2006-07-27,88.72,88.72,82.78,84.08,4024756
2006-07-28,83.94,83.94,81.83,83.09,5067484
2006-07-31,82.94,83.61,82.94,83.12,20517539
2006-08-01,83.2,83.2,81.6,81.89,12901792
2006-08-02,81.98,83.07,81.62,82.66,13031403
2006-08-03,82.71,82.71,81.23,82.0,4288020
2006-08-04,82.28,82.28,79.25,79.83,5901007
2006-08-07,80.0,80.0,78.2,79.0,5788606
2006-08-08,78.32,78.32,74.53,76.14,8470281
2006-08-09,76.25,76.25,75.33,76.19,8774184
2006-08-10,75.84,76.59,75.4,76.39,37271890
2006-08-11,76.44,77.8,76.44,77.32,10117477
2006-08-14,77.63,78.57,77.63,78.39,5994396
2006-08-15,78.4,78.95,77.29,78.45,12378871
2006-08-16,78.01,78.01,76.63,76.65,4715912
2006-08-17,76.62,79.04,76.62,77.64,7395973
2006-08-18,77.55,78.0,75.98,77.26,8244979
2006-08-21,77.47,77.47,75.67,76.27,10382408
2006-08-22,76.09,76.09,74.69,75.07,6044583
2006-08-23,74.67,75.07,74.05,74.82,9996954
2006-08-24,75.15,76.2,75.15,76.02,3010348
2006-08-25,76.14,79.86,76.14,79.74,8313762
2006-08-28,79.73,80.56,79.73,80.49,5766968
2006-08-29,80.79,84.65,80.79,82.7,7663576
2006-08-30,82.9,82.9,79.56,80.15,7333736
2006-08-31,80.24,80.24,79.64,79.99,11807342
2006-09-01,79.87,79.87,78.63,78.81,6979656
2006-09-04,78.77,78.77,75.98,76.39,7093251
2006-09-05,76.2,79.18,76.2,78.3,12231034
2006-09-06,78.38,78.38,77.0,77.63,23859566
2006-09-07,77.5,77.53,77.28,77.41,12100392
2006-09-08,76.77,77.73,76.49,77.42,9987622
2006-09-11,77.76,77.97,77.21,77.43,4784084
2006-09-12,77.07,77.07,73.4,74.33,5870803
2006-09-13,74.29,76.22,74.23,75.66,10138182
2006-09-14,75.73,75.73,73.89,74.97,7843589
2006-09-15,74.86,75.82,74.81,75.09,6132057
2006-09-18,75.18,76.64,75.18,76.12,13581948
2006-09-19,76.58,76.58,75.48,75.6,5515708
2006-09-20,74.71,74.75,74.3,74.33,12287834
2006-09-21,73.69,73.69,71.56,72.31,9036987
2006-09-22,72.76,72.76,69.54,69.81,6211067
2006-09-25,69.85,71.85,69.45,71.2,8637884
2006-09-26,70.96,71.76,70.92,71.24,30332670
2006-09-27,70.96,73.61,70.96,73.61,5778651
2006-09-28,73.46,74.62,73.46,73.99,5261957
2006-09-29,73.32,74.7,73.32,74.54,22021459
2006-10-02,74.81,74.97,74.02,74.1,19501175
2006-10-03,74.15,74.63,73.86,74.3,9239240
2006-10-04,73.85,75.53,73.85,75.36,18193260
2006-10-05,75.33,75.33,73.3,74.12,5078010
2006-10-06,73.52,74.3,73.52,74.26,7270647
2006-10-09,74.54,74.72,72.58,73.53,7533487
2006-10-10,73.2,73.2,71.89,72.34,8675390
2006-10-11,72.3,74.49,72.3,73.04,5864193
2006-10-12,72.91,74.01,72.91,73.79,5338108
2006-10-13,73.93,74.81,73.77,74.4,9895184
2006-10-16,74.33,74.33,70.67,71.52,3606363
2006-10-17,71.6,72.33,71.6,72.19,12113715
2006-10-18,71.97,72.55,71.97,72.45,9737746
2006-10-19,72.48,72.56,70.75,71.52,15330346
2006-10-20,71.13,72.33,70.08,71.44,12105447
2006-10-23,71.27,74.53,71.27,74.37,8574387
2006-10-24,74.14,74.14,72.16,72.33,12987806
2006-10-25,72.55,72.85,72.22,72.36,10488022
2006-10-26,73.06,74.11,72.75,72.76,4433191
2006-10-27,73.25,76.26,73.25,75.64,2554798
2006-10-30,75.43,77.18,75.37,75.6,12371662
2006-10-31,75.49,77.78,75.49,77.52,20199778
2006-11-01,77.61,77.77,76.52,77.0,7707109
2006-11-02,77.38,77.38,75.14,75.27,4423101
2006-11-03,74.87,74.87,73.88,74.2,10710828
2006-11-06,73.98,75.98,73.98,74.92,7302543
2006-11-07,74.49,75.69,74.49,75.4,9984762
2006-11-08,75.27,76.99,75.27,76.26,3978597
2006-11-09,76.15,76.45,74.37,75.79,17627408
2006-11-10,75.62,76.95,74.89,76.38,10016526
2006-11-13,76.65,79.49,76.65,78.82,26294148
2006-11-14,78.74,78.74,76.77,77.78,18887587
2006-11-15,78.14,78.48,77.48,78.27,17466188
2006-11-16,78.54,78.54,76.47,77.74,12012380
2006-11-17,77.32,81.15,77.32,80.48,10237103
2006-11-20,79.89,81.36,79.89,81.02,5069650
2006-11-21,81.04,81.04,79.75,80.08,6358285
2006-11-22,79.62,82.26,79.62,81.61,7621086
2006-11-23,81.93,83.28,81.51,82.67,13005295
2006-11-24,82.72,82.72,80.45,80.51,5550163
2006-11-27,81.06,81.06,79.67,80.13,9277589
2006-11-28,80.26,83.6,80.26,82.68,8973827
2006-11-29,82.07,83.69,82.07,82.84,14834002
2006-11-30,82.27,85.09,82.27,83.72,13653206
2006-12-01,83.31,85.75,83.31,83.98,4477188
2006-12-04,84.18,85.56,84.18,85.07,29228322
2006-12-05,85.14,86.35,85.14,85.45,6892703
2006-12-06,84.82,87.51,84.82,87.14,4808655
2006-12-07,87.04,88.54,87.04,87.29,6800243
2006-12-08,86.73,92.67,86.73,91.22,4073450
2006-12-11,90.86,91.37,89.28,90.43,4469622
2006-12-12,90.53,90.53,89.0,89.37,13374284
2006-12-13,89.91,89.91,88.01,88.83,6570363
2006-12-14,88.31,88.31,83.2,83.65,13176197
2006-12-15,83.67,84.86,83.67,84.58,5536888
2006-12-18,84.54,84.54,83.58,84.3,5682585
2006-12-19,84.43,84.56,84.24,84.43,6481121
2006-12-20,84.07,86.67,84.07,86.08,23960922
2006-12-21,85.26,88.35,85.26,87.24,2999556
2006-12-22,86.92,88.32,86.79,86.96,5708644
2006-12-25,86.98,89.48,86.98,88.71,4982350
2006-12-26,88.21,88.76,87.99,88.13,5803677
