date,open,high,low,close,volume
2005-07-26,133.76,139.43,133.76,137.74,17908121
2005-07-27,137.68,145.26,137.68,143.03,21983226
2005-07-28,143.63,144.99,143.31,144.48,7664884
2005-07-29,144.68,144.78,143.12,143.86,8200651
2005-08-01,144.04,144.04,140.25,140.57,13444985
2005-08-02,141.02,142.26,140.8,141.42,14553235
2005-08-03,141.34,144.07,141.34,142.88,1796992
2005-08-04,143.13,147.01,143.13,144.7,7703900
2005-08-05,144.38,144.38,141.62,142.66,21573749
2005-08-08,142.19,142.19,136.46,139.13,11297672
2005-08-09,139.9,139.9,135.87,136.83,10583409
2005-08-10,136.38,139.57,136.38,138.07,5164313
2005-08-11,137.01,143.03,137.01,142.46,9444975
2005-08-12,143.63,143.63,138.77,138.88,9982490
2005-08-15,138.85,138.85,136.06,136.72,8502672
2005-08-16,137.51,137.51,131.31,132.64,10361087
2005-08-17,132.63,132.63,130.15,130.67,6439784
2005-08-18,130.74,131.45,128.94,131.2,7737522
2005-08-19,129.93,133.76,129.93,132.48,2877044
2005-08-22,132.41,135.58,132.41,134.35,4568213
2005-08-23,134.09,137.93,133.67,135.67,8435012
2005-08-24,135.48,135.48,127.88,129.71,6754475
2005-08-25,129.22,129.22,124.54,126.91,4531482
2005-08-26,126.63,126.63,123.44,123.99,27080560
2005-08-29,124.19,124.19,120.52,121.17,9521972
2005-08-30,120.35,120.35,117.56,118.21,12724915
2005-08-31,118.64,119.03,117.26,118.24,8342408
2005-09-01,118.12,121.29,118.12,120.53,9508256
2005-09-02,120.4,120.4,118.11,118.36,4552522
2005-09-05,118.57,122.04,118.57,121.27,13124052
2005-09-06,121.73,125.73,121.73,125.26,12754908
2005-09-07,124.99,125.82,124.99,125.33,10201191
2005-09-08,125.74,126.07,122.44,123.68,10083538
2005-09-09,123.5,123.57,122.81,122.82,19100049
2005-09-12,122.99,126.02,122.99,125.84,10106257
2005-09-13,125.27,125.27,124.06,124.09,25706470
2005-09-14,124.03,126.32,124.03,126.01,3946718
2005-09-15,125.29,125.29,121.89,122.12,9379968
2005-09-16,122.51,123.13,121.91,123.07,7217963
2005-09-19,122.58,123.96,121.83,122.16,6255455
2005-09-20,122.12,124.28,122.12,123.28,14261629
2005-09-21,123.29,123.29,121.44,122.03,8669290
2005-09-22,121.33,121.34,119.89,120.72,4729028
2005-09-23,120.97,124.8,120.97,123.96,17326143
2005-09-26,123.8,123.8,120.82,121.6,5077430
2005-09-27,121.66,122.36,121.33,121.69,24436368
2005-09-28,121.33,123.83,119.88,122.24,11669449
2005-09-29,122.4,127.63,122.4,126.65,7050639
2005-09-30,126.01,130.41,126.01,130.24,8732970
2005-10-03,130.58,130.94,129.64,130.33,16775962
2005-10-04,130.27,131.85,129.65,130.47,9575806
2005-10-05,129.57,134.47,129.57,132.19,6909232
2005-10-06,132.47,132.47,125.58,128.25,8691712
2005-10-07,127.64,129.5,127.64,128.69,3823266
2005-10-10,129.26,129.26,123.81,124.06,8111246
2005-10-11,123.87,123.87,121.07,122.09,5082959
2005-10-12,122.58,122.58,120.55,121.73,14575706
2005-10-13,121.5,127.23,121.5,126.82,4698460
2005-10-14,126.52,129.17,124.34,127.75,11143671
2005-10-17,128.83,128.83,122.2,122.39,6013326
2005-10-18,123.81,123.81,121.69,122.99,5368192
2005-10-19,122.89,123.08,121.53,121.81,7476343
2005-10-20,122.14,122.72,121.07,121.33,7370241
2005-10-21,121.72,122.21,121.29,121.71,11920113
2005-10-24,121.09,124.88,121.09,123.05,7385395
2005-10-25,122.5,125.09,122.19,123.03,7563244
2005-10-26,122.67,124.7,122.39,123.47,11049608
2005-10-27,123.63,123.92,123.34,123.38,19779328
2005-10-28,122.88,123.86,122.88,123.34,21350225
2005-10-31,122.82,126.37,122.82,126.29,11148808
2005-11-01,127.09,129.35,127.09,128.24,11301665
2005-11-02,127.6,131.65,127.6,130.78,7382509
2005-11-03,130.88,133.7,130.88,131.72,4468789
2005-11-04,131.13,132.95,131.13,132.82,8194986
2005-11-07,133.77,134.15,130.09,133.19,4487443
2005-11-08,133.05,135.51,132.92,133.89,7710914
2005-11-09,133.58,134.01,132.48,132.67,9655620
2005-11-10,132.81,137.89,132.81,136.82,6883089
2005-11-11,136.6,139.73,136.6,139.21,14426326
2005-11-14,140.18,141.4,140.05,141.1,9085522
2005-11-15,141.81,147.8,141.81,145.97,7151132
2005-11-16,145.56,145.87,145.14,145.36,9317934
2005-11-17,144.72,147.42,143.65,146.11,8867197
2005-11-18,145.94,147.43,145.91,146.24,15563125
2005-11-21,146.77,148.4,145.69,147.7,7960232
2005-11-22,147.82,154.35,147.82,151.98,4141070
2005-11-23,152.01,159.49,152.01,158.1,8667802
2005-11-24,158.46,159.83,154.31,157.92,8464877
2005-11-25,157.87,160.42,157.87,159.56,15706449
2005-11-28,159.09,160.78,159.09,160.51,5202971
2005-11-29,159.61,163.03,158.76,162.1,15561663
2005-11-30,161.5,161.5,157.84,159.86,13078510
2005-12-01,159.82,164.35,159.82,161.95,22048449
2005-12-02,161.48,163.01,158.52,161.29,5145494
2005-12-05,162.01,164.02,162.01,162.88,11554891
2005-12-06,161.97,165.88,161.97,165.87,10829039
2005-12-07,165.82,166.99,164.91,165.41,10177701
2005-12-08,166.23,166.23,157.19,158.41,10051400
2005-12-09,159.42,159.42,157.41,157.62,7484380
2005-12-12,158.12,161.22,158.12,160.73,6336173
2005-12-13,159.58,161.11,159.23,159.99,10497899
2005-12-14,159.65,163.07,158.44,161.13,11063432
2005-12-15,161.78,163.03,161.78,162.44,6312466
2005-12-16,162.0,163.41,162.0,163.16,19681099
2005-12-19,162.81,164.83,162.1,162.64,9395521
2005-12-20,163.22,163.22,161.97,162.8,9302729
2005-12-21,162.15,166.37,162.0,166.14,12397274
2005-12-22,165.49,168.1,163.03,164.98,7954317
2005-12-23,164.37,171.33,164.37,167.83,7659000
2005-12-26,167.81,167.81,166.0,166.35,23200526
2005-12-27,167.2,167.2,161.22,164.05,11906232
2005-12-28,164.4,165.08,163.38,164.82,13481330
2005-12-29,165.2,165.2,160.8,162.31,3891244
2005-12-30,163.48,164.98,162.71,164.57,6288082
2006-01-02,163.82,164.75,162.35,164.64,7355788
2006-01-03,164.09,170.5,164.09,169.01,7474901
2006-01-04,169.5,172.85,169.5,172.07,7216279
2006-01-05,171.14,171.14,169.65,169.68,4861174
2006-01-06,169.42,170.43,168.59,168.69,9212808
2006-01-09,168.04,173.24,168.04,170.2,7413342
2006-01-10,169.15,169.15,164.74,166.45,8476331
2006-01-11,167.07,171.11,167.07,169.46,7065933
2006-01-12,169.19,169.19,167.63,168.49,6377695
2006-01-13,168.19,168.19,163.98,164.81,6244552
2006-01-16,164.93,167.18,164.93,166.86,9099603
2006-01-17,165.73,165.79,163.86,164.31,7284139
2006-01-18,164.57,164.57,159.39,159.61,5367482
2006-01-19,159.88,164.64,159.88,163.81,10170080
2006-01-20,163.35,164.68,163.35,164.63,11341815
2006-01-23,165.61,165.61,159.94,160.01,10403123
2006-01-24,160.04,164.1,160.04,163.02,7106579
2006-01-25,162.79,164.19,162.79,163.58,15068504
2006-01-26,162.89,168.9,162.89,168.71,5571591
2006-01-27,169.3,173.72,169.3,172.48,7890000
2006-01-30,173.18,178.87,173.18,178.25,12943174
2006-01-31,178.14,178.14,173.1,173.19,7058162
2006-02-01,173.61,173.61,166.71,169.17,6518926
2006-02-02,169.46,169.46,161.87,163.87,12880040
2006-02-03,163.22,163.22,158.61,159.04,3430507
2006-02-06,158.81,161.64,158.35,158.76,12914696
2006-02-07,159.66,161.91,159.33,159.79,8049672
2006-02-08,159.89,159.89,155.44,156.17,10573540
2006-02-09,156.24,158.93,156.24,158.15,3860700
2006-02-10,157.08,158.71,157.08,158.03,8748342
2006-02-13,157.67,157.67,153.84,154.21,5265425
2006-02-14,154.42,154.5,152.41,154.32,15038334
2006-02-15,154.28,155.21,154.28,155.04,11423363
2006-02-16,154.16,155.58,152.74,154.39,13044112
2006-02-17,154.93,154.93,153.52,154.42,7783422
2006-02-20,154.46,160.67,154.46,158.23,6270860
2006-02-21,158.08,158.72,154.18,156.77,8115059
2006-02-22,155.16,156.91,155.11,155.92,6857059
2006-02-23,156.68,158.58,156.68,157.61,8639003
2006-02-24,159.32,160.54,159.32,159.66,10171714
2006-02-27,160.79,163.66,160.79,161.42,29318950
2006-02-28,161.02,165.2,158.84,161.22,7198731
2006-03-01,160.1,163.1,160.1,162.04,10444841
2006-03-02,161.61,163.54,161.61,161.74,10873222
2006-03-03,161.82,166.19,161.82,165.74,13848830
2006-03-06,165.53,166.75,164.87,165.68,7747688
2006-03-07,165.37,165.37,161.09,162.27,4636037
2006-03-08,162.61,162.61,157.23,158.1,28747764
2006-03-09,157.89,159.59,155.66,157.52,13435767
2006-03-10,157.78,157.78,149.7,150.89,7623038
2006-03-13,149.36,152.68,149.36,152.23,16530285
2006-03-14,152.5,154.29,152.5,154.11,9819767
2006-03-15,154.1,154.1,148.51,150.85,26889745
2006-03-16,150.79,151.26,149.5,150.39,13769837
2006-03-17,151.15,154.68,151.15,152.03,4849205
2006-03-20,151.73,153.6,151.73,153.43,6229298
2006-03-21,152.98,159.84,152.98,159.63,10730320
2006-03-22,159.46,159.46,152.84,153.59,5327533
2006-03-23,153.24,160.23,153.24,158.93,19760117
2006-03-24,159.33,159.45,157.66,157.84,21891773
2006-03-27,158.2,163.28,158.2,160.49,8392320
2006-03-28,160.69,163.96,160.69,162.75,6821076
2006-03-29,162.0,162.0,160.15,160.98,9736876
2006-03-30,161.26,161.26,156.27,157.28,45537562
2006-03-31,156.86,159.03,156.77,158.37,8570745
2006-04-03,159.5,161.48,156.57,158.67,5948489
2006-04-04,158.13,161.05,157.76,158.8,8449011
2006-04-05,157.67,161.11,157.67,159.19,2967342
2006-04-06,158.29,162.95,158.29,162.06,15177585
2006-04-07,162.13,162.18,160.23,160.37,5763950
2006-04-10,159.76,162.44,159.76,161.29,4624542
2006-04-11,160.78,163.53,160.78,162.69,11452234
2006-04-12,162.57,170.8,162.57,169.12,5787383
2006-04-13,167.88,168.23,167.52,167.94,13576796
2006-04-14,167.76,171.22,167.46,169.44,13289921
2006-04-17,168.66,168.66,162.37,162.61,5000677
2006-04-18,163.6,164.35,162.16,163.22,5364600
2006-04-19,162.06,168.45,162.06,166.01,4755822
2006-04-20,165.11,174.49,165.11,174.31,13905006
2006-04-21,174.03,175.31,173.55,174.91,7436017
2006-04-24,174.98,176.13,174.04,174.45,9341497
2006-04-25,172.89,172.89,171.1,172.41,14649267
2006-04-26,171.44,171.44,167.38,169.14,12037810
2006-04-27,169.82,169.82,166.1,166.31,4110098
2006-04-28,165.46,175.17,165.46,173.55,7060136
2006-05-01,173.05,181.16,173.05,179.31,5790289
2006-05-02,180.52,183.61,180.52,181.79,14110830
2006-05-03,182.03,192.83,182.03,191.35,3012015
2006-05-04,191.05,195.81,191.05,194.11,5120039
2006-05-05,195.28,195.28,188.4,190.09,4117375
2006-05-08,191.24,193.09,187.38,191.66,2920214
2006-05-09,192.14,192.14,190.01,190.15,3344857
2006-05-10,192.39,193.12,191.13,191.71,7815529
2006-05-11,191.5,193.49,187.46,190.18,6184857
2006-05-12,190.66,193.85,190.66,192.68,4924878
2006-05-15,192.36,192.36,183.7,186.14,6324886
2006-05-16,186.4,188.76,185.08,185.81,12589503
2006-05-17,185.88,196.03,185.88,192.28,5189509
2006-05-18,192.98,193.96,191.82,192.44,8026311
2006-05-19,192.22,192.22,186.32,189.44,7343483
2006-05-22,188.07,191.84,188.07,189.14,14802715
2006-05-23,188.55,188.55,184.61,185.14,7309049
2006-05-24,185.19,187.33,182.27,185.37,6759849
2006-05-25,186.36,186.91,186.02,186.64,17036520
2006-05-26,185.9,186.53,181.56,184.36,17742186
2006-05-29,182.29,187.71,182.29,187.32,6433095
2006-05-30,187.78,188.33,184.81,185.75,8643691
2006-05-31,186.86,186.86,182.74,183.98,7044490
2006-06-01,184.18,187.75,184.18,187.05,13407099
2006-06-02,186.44,191.07,186.44,189.42,6229905
2006-06-05,188.93,188.93,187.19,187.41,7208417
2006-06-06,188.54,193.85,188.54,192.59,11202148
2006-06-07,192.87,199.25,192.87,196.33,10584724
2006-06-08,195.08,195.08,193.21,194.28,11536636
2006-06-09,194.61,198.0,194.61,197.96,6755543
2006-06-12,199.01,203.49,199.01,200.77,8654565
2006-06-13,201.14,201.14,193.65,194.51,10127246
2006-06-14,196.06,197.72,195.69,196.27,9071637
2006-06-15,195.47,199.87,195.47,196.11,11811511
2006-06-16,195.53,197.24,191.74,196.21,5372872
2006-06-19,196.36,200.65,196.36,200.6,6680088
2006-06-20,201.29,206.61,201.29,205.89,10031610
2006-06-21,207.41,213.16,207.41,212.53,5537395
2006-06-22,213.05,213.05,206.33,208.9,7074291
2006-06-23,210.86,210.86,202.3,204.01,5849059
2006-06-26,204.12,204.12,199.96,202.07,11260374
2006-06-27,201.78,208.37,201.78,207.76,7468983
2006-06-28,208.59,208.59,200.09,201.38,4617466
2006-06-29,202.6,202.6,200.37,200.47,13381129
2006-06-30,199.52,202.61,199.52,201.86,6162405
2006-07-03,201.53,207.09,201.53,205.6,12241712
2006-07-04,205.68,205.68,199.22,202.33,11347367
2006-07-05,203.48,203.52,199.36,201.06,14933700
2006-07-06,202.82,203.36,202.82,203.17,24023016
2006-07-07,204.65,204.65,196.54,199.74,2715100
2006-07-10,198.74,202.73,198.64,199.89,9228742
2006-07-11,199.82,200.34,198.14,198.54,14750006
2006-07-12,197.46,197.94,195.07,197.72,9177837
2006-07-13,195.84,198.66,195.84,198.43,8782388
2006-07-14,198.02,198.02,195.23,196.26,12339171
2006-07-17,195.12,195.12,190.17,191.52,15806832
2006-07-18,192.41,192.41,188.3,190.31,9738232
2006-07-19,190.84,192.6,188.97,190.97,5896149
2006-07-20,191.67,191.67,188.05,190.72,8891926
2006-07-21,191.75,191.75,188.74,189.48,9761407
2006-07-24,190.36,190.36,184.67,186.59,14126769
2006-07-25,186.87,191.58,186.87,189.93,19138030
2006-07-26,189.61,191.2,189.35,189.5,9665535
2006-07-27,190.89,190.89,184.44,187.13,7506752
2006-07-28,187.07,187.07,182.8,186.0,8067708
2006-07-31,185.18,185.18,178.41,180.29,4466018
2006-08-01,179.97,185.77,179.97,184.51,25827645
2006-08-02,184.42,184.42,172.11,174.64,17887767
2006-08-03,174.71,174.71,166.85,170.7,4275954
2006-08-04,171.43,172.9,169.97,170.11,7240697
2006-08-07,170.11,170.52,169.04,170.0,5549991
2006-08-08,170.47,173.15,170.47,171.67,13771192
2006-08-09,171.62,181.19,171.62,179.0,13320992
2006-08-10,178.42,182.63,178.42,181.21,3774032
2006-08-11,180.74,180.74,176.49,177.22,5272085
2006-08-14,175.75,183.53,175.75,181.0,8896440
2006-08-15,181.87,182.27,177.44,179.88,12337669
2006-08-16,179.48,183.43,177.34,180.82,9782503
2006-08-17,181.64,184.83,181.16,181.53,6864202
2006-08-18,181.19,184.73,181.19,183.3,8490044
2006-08-21,183.34,183.34,178.94,179.95,5981168
2006-08-22,180.95,183.13,180.95,182.38,15265658
2006-08-23,182.41,184.14,182.03,183.47,8908774
2006-08-24,182.66,183.3,179.25,179.27,6755196
2006-08-25,179.34,179.34,175.04,176.56,17629218
2006-08-28,176.78,180.37,176.25,177.6,5975417
2006-08-29,176.69,182.24,176.69,179.65,14220022
2006-08-30,178.85,180.32,177.91,179.97,3765196
2006-08-31,179.83,182.97,178.93,179.09,15507423
2006-09-01,180.05,185.11,180.05,184.98,15855144
2006-09-04,185.19,187.14,185.19,187.12,18224536
2006-09-05,186.87,190.48,186.87,189.34,9705399
2006-09-06,189.31,197.54,189.31,194.83,15283010
2006-09-07,194.42,199.11,194.42,197.52,31097254
2006-09-08,197.89,199.72,196.85,198.71,10095156
2006-09-11,200.76,200.76,194.07,196.56,5031318
2006-09-12,195.93,195.93,190.91,192.62,8528070
2006-09-13,192.68,192.68,186.95,188.83,7382507
2006-09-14,189.88,193.49,189.55,191.92,12706570
2006-09-15,191.13,201.94,191.13,200.55,7415449
2006-09-18,201.59,209.24,201.59,208.15,21230121
2006-09-19,208.1,211.55,208.1,210.48,9380076
2006-09-20,209.87,215.38,209.87,215.03,5764826
2006-09-21,215.88,219.13,215.33,217.83,4348612
2006-09-22,217.19,222.54,215.17,218.4,8091809
2006-09-25,217.17,219.16,216.75,217.9,12503012
2006-09-26,221.28,221.28,216.99,217.95,15696433
2006-09-27,217.08,217.08,216.0,216.25,16504520
2006-09-28,216.53,216.53,207.57,211.87,6649017
2006-09-29,210.7,210.7,205.81,208.05,11982526
2006-10-02,209.39,209.39,206.19,207.0,8064665
2006-10-03,206.82,207.03,201.94,203.2,9005537
2006-10-04,204.06,204.06,198.6,199.72,7078742
2006-10-05,199.83,199.83,196.05,196.88,16116541
2006-10-06,195.66,195.66,183.19,183.69,11012159
2006-10-09,182.49,188.62,182.49,187.69,14666916
2006-10-10,186.91,190.83,186.91,190.36,4093678
2006-10-11,189.86,190.83,186.25,188.88,10636743
2006-10-12,189.21,189.21,186.97,188.09,7009283
2006-10-13,188.78,188.78,180.78,181.95,4149810
2006-10-16,181.06,181.06,175.56,175.59,10211526
2006-10-17,174.8,179.72,174.8,179.21,5352943
2006-10-18,179.39,182.06,179.39,182.03,9582657
2006-10-19,181.2,181.2,177.21,179.03,7232895
2006-10-20,180.51,180.51,173.68,174.68,7904052
2006-10-23,175.77,175.77,172.21,172.41,10095660
2006-10-24,174.04,176.53,174.04,176.38,4896799
2006-10-25,178.2,178.48,174.03,177.06,15961636
2006-10-26,176.79,186.49,176.79,182.6,12776151
2006-10-27,182.36,187.45,180.52,183.51,3266846
2006-10-30,183.09,186.47,183.09,186.13,12993002
2006-10-31,185.19,185.19,183.46,183.47,20547478
2006-11-01,183.69,183.69,178.69,181.07,15789613
2006-11-02,180.5,182.79,180.5,181.09,7654357
2006-11-03,181.9,185.56,181.23,183.77,5479136
2006-11-06,184.49,187.89,180.94,183.77,4454618
2006-11-07,184.73,190.09,184.73,187.82,10218802
2006-11-08,187.24,191.02,187.24,190.15,8825850
2006-11-09,188.55,190.26,187.89,189.14,7752536
2006-11-10,189.12,193.62,189.12,192.97,10319931
2006-11-13,194.02,200.24,194.02,199.47,8725227
2006-11-14,200.02,207.48,200.02,207.24,10297645
2006-11-15,208.09,208.23,203.99,205.91,6613893
2006-11-16,205.6,205.82,204.42,205.33,9313513
2006-11-17,205.74,210.8,205.74,210.09,16920461
2006-11-20,211.03,211.03,204.78,205.32,6061114
2006-11-21,205.08,213.45,205.08,212.35,6137472
2006-11-22,211.77,212.03,205.77,208.02,10455233
2006-11-23,208.82,208.82,202.83,204.07,12649541
2006-11-24,203.36,203.36,201.85,202.25,5880321
2006-11-27,203.48,203.58,203.0,203.08,17157379
2006-11-28,202.05,206.02,200.76,202.87,22359745
2006-11-29,202.94,203.78,199.63,202.86,6258422
2006-11-30,203.83,203.83,199.87,201.72,17636279
2006-12-01,202.81,213.88,202.81,211.53,6656586
2006-12-04,211.79,211.79,206.29,207.63,25745495
2006-12-05,207.18,211.16,207.18,211.04,6844133
2006-12-06,209.03,210.76,208.37,209.32,9084900
2006-12-07,209.44,213.77,209.44,213.47,16773877
2006-12-08,213.23,213.23,208.64,209.11,2953947
2006-12-11,210.17,212.25,209.52,211.58,17252760
2006-12-12,213.84,214.71,211.13,213.12,6507789
2006-12-13,213.76,213.76,209.86,211.36,8185004
2006-12-14,210.85,212.15,210.85,211.21,2113710
2006-12-15,210.94,212.28,209.96,212.09,11129482
2006-12-18,211.79,216.51,211.79,215.5,8729623
2006-12-19,215.42,215.42,210.31,210.61,13248212
2006-12-20,209.54,209.54,203.73,206.74,6594082
2006-12-21,207.07,207.07,196.54,198.53,17898146
2006-12-22,198.58,205.7,198.58,201.24,12507989
2006-12-25,202.21,202.21,200.96,201.08,8347400
2006-12-26,200.97,201.41,199.28,200.65,8750591
