date,open,high,low,close,volume
2005-09-30,85.14,86.87,85.14,86.76,3383189
2005-10-03,86.7,86.7,84.39,85.44,5492378
2005-10-04,85.98,85.98,83.05,83.41,11476382
2005-10-05,83.32,83.32,81.26,81.51,12020566
2005-10-06,81.32,82.36,80.68,81.87,6965048
2005-10-07,81.82,81.82,80.13,81.11,8872350
2005-10-10,81.17,83.14,81.17,82.49,4654819
2005-10-11,82.37,84.95,82.37,84.35,5593749
2005-10-12,84.49,84.49,83.52,83.63,8242264
2005-10-13,83.64,84.07,83.64,83.82,4821139
2005-10-14,83.79,84.61,83.58,84.1,10062456
2005-10-17,83.39,83.39,82.7,83.07,6132861
2005-10-18,83.41,83.69,82.34,82.84,21205120
2005-10-19,82.79,82.79,81.77,82.24,9577649
2005-10-20,82.44,82.44,81.38,81.66,2839524
2005-10-21,81.62,81.62,80.97,81.14,5085453
2005-10-24,81.24,81.24,79.72,80.39,20439512
2005-10-25,80.44,81.82,80.44,81.7,6996732
2005-10-26,81.52,81.52,80.19,80.46,20149048
2005-10-27,80.67,82.46,80.67,81.76,10119780
2005-10-28,82.33,82.33,81.33,81.6,22351816
2005-10-31,81.44,81.66,79.86,80.78,8756636
2005-11-01,81.08,82.47,81.04,82.0,6916793
2005-11-02,82.57,83.92,82.57,83.6,15560534
2005-11-03,83.33,83.36,81.11,82.36,5747661
2005-11-04,81.97,83.66,81.97,83.56,8185353
2005-11-07,83.42,84.83,83.42,84.47,14024783
2005-11-08,83.99,84.9,83.99,84.62,6318043
2005-11-09,84.36,84.73,84.36,84.5,5295115
2005-11-10,84.61,86.19,84.61,85.48,6924029
2005-11-11,85.5,85.5,83.2,83.52,7909463
2005-11-14,83.57,85.46,83.57,85.38,14811910
2005-11-15,85.54,87.15,85.54,86.12,8599660
2005-11-16,85.56,87.64,85.56,86.67,5269855
2005-11-17,86.73,86.73,85.79,86.21,9506359
2005-11-18,86.66,86.66,85.27,85.88,4325240
2005-11-21,85.8,86.38,85.8,85.99,3801666
2005-11-22,86.46,88.14,86.46,88.0,5005539
2005-11-23,88.18,88.18,86.37,86.48,6498132
2005-11-24,87.16,87.16,86.07,86.82,11300329
2005-11-25,86.17,86.17,85.45,85.47,11639447
2005-11-28,85.24,85.38,84.74,85.28,3432430
2005-11-29,85.4,85.51,84.6,84.77,12684526
2005-11-30,85.07,86.9,85.07,86.37,3906426
2005-12-01,86.41,86.41,85.93,86.15,9834231
2005-12-02,86.28,86.88,86.28,86.56,23205453
2005-12-05,86.25,86.25,83.37,83.72,8569210
2005-12-06,84.39,86.1,84.18,84.65,7083075
2005-12-07,84.25,86.15,84.25,85.45,6276347
2005-12-08,85.44,85.44,83.86,84.0,11468072
2005-12-09,83.89,83.89,82.55,82.92,6553317
2005-12-12,83.38,85.84,83.38,85.02,10865384
2005-12-13,85.25,85.25,84.37,84.46,16027420
2005-12-14,85.04,86.57,85.04,85.76,19394165
2005-12-15,85.72,86.85,85.25,86.09,5168341
2005-12-16,86.11,86.11,84.73,84.9,6976482
2005-12-19,84.68,87.95,84.68,86.63,5434148
2005-12-20,86.39,86.39,85.67,85.69,4579232
2005-12-21,85.65,85.81,84.34,85.31,13583724
2005-12-22,85.62,85.62,84.28,84.76,8530895
2005-12-23,84.8,84.96,83.62,84.55,8923433
2005-12-26,84.43,86.57,84.43,85.6,9893928
2005-12-27,85.72,86.0,85.2,85.49,5204572
2005-12-28,85.53,85.53,83.53,83.63,6833971
2005-12-29,83.59,83.59,80.35,81.8,12670601
2005-12-30,81.67,81.67,80.39,80.6,11013773
2006-01-02,80.6,80.92,80.0,80.38,6740906
2006-01-03,80.48,80.48,79.7,80.28,8440230
2006-01-04,80.59,82.48,80.51,81.37,5228760
2006-01-05,80.91,80.91,79.16,80.05,14120650
2006-01-06,79.88,80.15,79.25,79.63,16247581
2006-01-09,79.36,80.68,79.16,80.02,9696248
2006-01-10,80.41,80.51,79.94,79.97,3276856
2006-01-11,79.3,80.18,79.3,80.17,29851938
2006-01-12,79.81,79.81,78.96,79.39,5827327
2006-01-13,79.06,79.21,78.82,79.18,4976314
2006-01-16,79.11,80.15,79.11,80.01,3118000
2006-01-17,80.01,80.64,80.01,80.41,17705072
2006-01-18,80.32,81.69,80.32,80.58,8565253
2006-01-19,80.71,81.94,79.97,80.7,2806386
2006-01-20,80.44,81.59,80.44,81.32,5851774
2006-01-23,81.21,82.6,81.21,82.53,11435832
2006-01-24,82.37,83.23,82.37,82.94,7589904
2006-01-25,82.41,83.56,82.41,83.56,7347103
2006-01-26,83.77,83.77,82.52,83.23,17309941
2006-01-27,83.16,85.19,83.16,84.4,18268813
2006-01-30,84.46,84.69,84.46,84.59,17047455
2006-01-31,84.52,85.62,84.52,85.22,11797871
2006-02-01,85.49,85.49,83.48,83.95,22937226
2006-02-02,84.43,84.66,84.07,84.17,8929835
2006-02-03,84.13,84.13,83.53,83.54,8871197
2006-02-06,83.82,83.82,82.42,82.95,23345598
2006-02-07,83.24,84.05,82.57,83.88,16083319
2006-02-08,83.58,86.17,83.58,85.42,5807018
2006-02-09,85.45,87.64,85.45,87.17,2812610
2006-02-10,86.83,87.61,86.45,86.76,3815600
2006-02-13,86.69,86.79,86.53,86.62,11783126
2006-02-14,86.14,86.26,85.61,86.03,5917342
2006-02-15,85.7,88.37,85.7,88.03,6204979
2006-02-16,87.73,88.64,87.5,88.0,7040584
2006-02-17,88.44,89.63,88.44,89.43,5093981
2006-02-20,88.95,90.06,88.95,89.98,8329251
2006-02-21,89.27,90.43,89.27,90.1,7753331
2006-02-22,89.18,89.2,87.96,88.86,9349983
2006-02-23,89.23,89.23,87.86,88.09,9372347
2006-02-24,88.04,88.77,87.79,88.09,3448022
2006-02-27,87.9,92.06,87.9,91.85,18596668
2006-02-28,92.15,94.13,92.15,92.91,4961045
2006-03-01,93.06,94.44,93.06,94.24,14964203
2006-03-02,94.38,94.38,90.82,91.7,13121167
2006-03-03,91.78,91.81,91.45,91.76,9889049
2006-03-06,91.8,92.9,91.63,92.63,9471736
2006-03-07,93.19,93.19,89.74,89.92,4332832
2006-03-08,90.2,90.2,87.03,87.61,9602517
2006-03-09,87.64,87.78,87.15,87.5,14475783
2006-03-10,87.52,87.52,85.78,86.53,17541937
2006-03-13,86.26,86.49,86.26,86.4,7673262
2006-03-14,86.45,86.45,85.09,85.1,2644840
2006-03-15,85.05,85.89,84.15,85.08,5213401
2006-03-16,85.39,86.34,85.31,85.74,7021717
2006-03-17,85.7,86.51,85.19,85.43,12217978
2006-03-20,85.74,85.91,85.23,85.88,26261871
2006-03-21,86.13,89.29,86.13,88.5,27702219
2006-03-22,88.64,90.46,88.64,90.44,9601727
2006-03-23,90.95,90.95,88.64,89.22,10970616
2006-03-24,89.26,92.42,89.26,92.0,5772382
2006-03-27,92.03,92.03,89.59,90.79,3396814
2006-03-28,91.11,91.11,89.34,90.26,11340850
2006-03-29,89.9,90.81,89.9,90.72,14123952
2006-03-30,90.8,92.61,90.8,91.77,10331680
2006-03-31,91.44,94.93,91.44,93.89,13515909
2006-04-03,93.98,93.98,91.53,92.58,5797593
2006-04-04,93.04,93.04,90.28,90.69,4276708
2006-04-05,90.46,93.19,90.46,91.98,15659510
2006-04-06,91.65,94.49,91.65,93.99,10246048
2006-04-07,94.43,94.43,92.69,93.0,8421932
2006-04-10,93.02,94.38,93.02,94.23,15573355
2006-04-11,94.38,95.29,94.38,94.9,4117283
2006-04-12,94.8,94.8,93.6,93.65,6407426
2006-04-13,94.28,94.28,92.91,93.53,15545605
2006-04-14,93.44,94.69,93.44,94.58,5568354
2006-04-17,94.99,94.99,91.02,91.8,11762130
2006-04-18,91.31,94.37,91.31,93.42,9915114
2006-04-19,93.62,94.24,92.39,93.59,4044857
2006-04-20,93.66,94.21,93.06,93.44,5277168
2006-04-21,93.8,93.8,90.4,90.81,11011132
2006-04-24,91.37,91.37,91.11,91.17,5372449
2006-04-25,91.37,93.35,91.37,92.48,7066260
2006-04-26,92.61,92.61,91.6,91.66,7955516
2006-04-27,91.49,91.86,90.71,91.19,12082630
2006-04-28,91.77,91.77,90.01,90.7,4998037
2006-05-01,90.85,92.08,90.85,91.03,6561063
2006-05-02,91.08,92.61,91.08,92.58,12567772
2006-05-03,92.98,92.98,91.26,91.93,3826738
2006-05-04,91.55,91.55,88.27,88.88,9053254
2006-05-05,88.59,88.59,86.39,86.63,7481923
2006-05-08,86.82,90.6,86.82,90.52,9348131
2006-05-09,90.71,90.71,90.1,90.2,21746419
2006-05-10,89.99,91.83,89.99,91.83,10448978
2006-05-11,92.7,93.66,91.86,92.19,11014293
2006-05-12,92.32,92.32,90.6,91.45,5594521
2006-05-15,91.78,91.78,90.38,90.48,6940219
2006-05-16,90.31,90.49,89.71,89.84,11818251
2006-05-17,89.77,89.77,88.59,89.16,17795930
2006-05-18,89.32,89.32,88.09,88.35,10761825
2006-05-19,88.43,89.43,88.43,88.96,8009818
2006-05-22,89.0,89.0,87.14,87.48,8139344
2006-05-23,86.88,88.78,86.88,88.55,17847887
2006-05-24,88.4,89.48,88.4,89.28,10462591
2006-05-25,89.53,89.61,88.78,89.25,6347235
2006-05-26,89.72,92.01,89.72,91.66,4132042
2006-05-29,91.29,94.95,91.29,93.2,17337149
2006-05-30,93.42,93.42,93.24,93.35,14936045
2006-05-31,93.28,94.16,92.38,93.29,3323427
2006-06-01,93.16,94.82,93.15,94.24,3290596
2006-06-02,94.44,94.44,93.66,93.93,7187295
2006-06-05,93.62,93.81,92.96,93.46,7597530
2006-06-06,93.26,93.26,90.33,91.98,32006163
2006-06-07,92.08,93.8,92.08,93.25,5973373
2006-06-08,93.13,93.25,92.82,92.93,7212806
2006-06-09,92.73,93.93,92.39,93.6,21487967
2006-06-12,93.14,93.14,89.66,91.28,6180757
2006-06-13,91.86,93.93,91.86,92.24,5162931
2006-06-14,92.35,96.3,92.35,95.45,9549769
2006-06-15,95.24,95.24,92.89,93.38,15515196
2006-06-16,92.93,94.39,92.93,93.97,7026189
2006-06-19,94.21,94.53,92.94,93.36,15420873
2006-06-20,93.61,93.61,91.65,92.13,14657078
2006-06-21,91.93,91.93,89.47,91.41,7617669
2006-06-22,91.57,91.57,89.69,90.51,8237187
2006-06-23,90.18,91.71,90.18,91.33,29501576
2006-06-26,90.85,90.98,89.61,90.17,8774738
2006-06-27,90.12,91.04,90.12,90.88,10824445
2006-06-28,90.97,90.97,89.44,89.8,15078487
2006-06-29,90.08,90.08,88.7,89.15,19686408
2006-06-30,88.88,91.02,88.88,89.82,6903700
2006-07-03,89.59,91.03,89.1,89.29,6350373
2006-07-04,89.16,89.33,87.01,88.24,24401170
2006-07-05,88.3,89.68,88.3,89.66,6810326
2006-07-06,89.97,89.97,89.29,89.65,9228608
2006-07-07,89.62,90.76,89.62,90.49,18447137
2006-07-10,90.88,92.94,90.88,92.6,16752227
2006-07-11,92.52,92.52,89.07,89.49,15204827
2006-07-12,89.54,89.54,87.98,88.31,7745677
2006-07-13,88.47,88.47,86.99,87.59,28196820
2006-07-14,87.65,87.65,85.3,86.78,6383192
2006-07-17,87.14,87.92,87.12,87.73,7593884
2006-07-18,87.47,88.95,87.47,88.48,5387935
2006-07-19,88.01,90.77,88.01,89.27,10738118
2006-07-20,88.75,88.75,87.3,88.18,6313810
2006-07-21,88.39,89.16,88.36,88.77,7903869
2006-07-24,88.67,88.67,87.76,88.19,10736507
2006-07-25,88.1,89.53,88.1,89.14,4145720
2006-07-26,89.47,89.87,88.91,89.16,9171344
2006-07-27,89.54,91.11,89.54,90.74,2957807
2006-07-28,91.39,92.62,90.69,90.99,9695672
2006-07-31,91.4,91.67,90.23,90.95,6980247
2006-08-01,91.41,91.94,90.29,91.54,7556399
2006-08-02,91.45,91.45,90.56,90.89,12808863
2006-08-03,90.65,90.81,89.88,90.08,12517986
2006-08-04,91.01,91.6,91.01,91.54,6988276
2006-08-07,91.77,91.77,89.7,90.79,14069746
2006-08-08,91.06,92.84,91.06,92.62,3241100
2006-08-09,92.55,96.23,92.55,95.39,8379612
2006-08-10,95.39,96.75,95.39,95.92,15672585
2006-08-11,96.47,96.47,93.66,95.09,8985162
2006-08-14,94.78,94.78,93.47,93.77,13855838
2006-08-15,93.67,93.67,91.71,93.16,9795706
2006-08-16,92.7,93.19,92.7,92.99,10197342
2006-08-17,92.67,95.35,92.67,94.37,8110194
2006-08-18,93.82,93.82,91.88,92.5,8737945
2006-08-21,92.69,93.03,91.8,92.27,10677126
2006-08-22,92.44,92.89,91.54,92.12,6883803
2006-08-23,91.73,94.08,91.73,94.05,6783264
2006-08-24,94.55,96.6,94.55,95.72,5607696
2006-08-25,96.45,97.27,95.34,96.29,4342928
2006-08-28,96.61,100.39,96.61,99.76,24062586
2006-08-29,99.79,101.96,99.79,101.2,5899035
2006-08-30,101.33,101.33,99.46,99.61,4982672
2006-08-31,99.66,100.52,99.08,99.32,6712107
2006-09-01,98.8,98.8,97.59,98.3,9155024
2006-09-04,98.5,98.59,97.18,98.43,10691959
2006-09-05,99.26,99.4,97.4,98.51,21027161
2006-09-06,98.33,100.35,98.33,99.8,13571201
2006-09-07,99.8,99.8,96.19,96.33,2430118
2006-09-08,95.96,98.29,95.96,97.73,10468007
2006-09-11,97.78,97.78,96.03,96.06,8397913
2006-09-12,96.19,96.2,95.45,95.5,20359093
2006-09-13,95.3,96.93,95.16,95.24,8549489
2006-09-14,94.96,94.96,93.45,93.79,11370059
2006-09-15,93.78,95.8,93.78,94.83,14748277
2006-09-18,94.86,97.32,94.86,96.81,3650126
2006-09-19,96.99,97.21,96.88,97.0,6853796
2006-09-20,96.49,99.72,96.49,99.03,7094815
2006-09-21,98.94,101.14,98.94,101.1,6379926
2006-09-22,101.24,103.56,101.17,102.04,5841150
2006-09-25,102.06,102.06,100.12,100.57,37696232
2006-09-26,100.81,102.21,100.81,101.67,15282011
2006-09-27,101.56,102.66,101.56,101.74,15926595
2006-09-28,102.01,102.01,101.52,101.74,11645390
2006-09-29,101.86,101.86,100.64,101.07,6680933
2006-10-02,100.99,100.99,98.63,99.02,12472860
2006-10-03,99.25,100.55,98.42,98.79,10342865
2006-10-04,98.57,103.5,98.57,101.75,5853349
2006-10-05,101.64,102.09,100.64,101.42,12245340
2006-10-06,101.39,101.54,101.3,101.47,8808318
2006-10-09,101.55,101.55,99.95,100.05,19403039
2006-10-10,99.45,99.83,98.56,99.36,8275113
2006-10-11,99.21,99.99,99.2,99.47,10788172
2006-10-12,99.59,100.13,98.43,99.34,14234338
2006-10-13,99.1,100.44,99.1,100.36,13975318
2006-10-16,99.95,101.39,99.11,100.64,5403408
2006-10-17,100.78,102.29,100.78,101.69,11275210
2006-10-18,101.36,104.98,101.36,103.65,8333258
2006-10-19,103.3,103.3,102.29,102.54,10053495
2006-10-20,102.18,102.18,98.22,99.07,12751822
2006-10-23,99.11,100.28,99.11,99.51,13115376
2006-10-24,99.1,100.44,99.1,100.42,6229643
2006-10-25,100.03,100.03,99.03,99.41,8065200
2006-10-26,100.13,100.59,99.74,100.51,9060338
2006-10-27,101.0,104.29,101.0,102.83,17682397
2006-10-30,102.72,104.06,102.48,102.75,5794896
2006-10-31,102.28,103.88,102.28,103.11,4169979
2006-11-01,103.18,104.32,103.18,104.12,10963271
2006-11-02,103.71,104.14,103.25,103.65,9794658
2006-11-03,104.23,106.33,104.23,106.06,6363028
2006-11-06,105.84,105.84,102.97,103.45,15385670
2006-11-07,103.86,103.86,100.11,101.58,2672312
2006-11-08,101.81,101.81,100.08,101.25,6548022
2006-11-09,100.81,100.81,99.17,99.45,13150459
2006-11-10,99.1,99.1,96.68,96.75,13204013
2006-11-13,96.19,96.78,96.06,96.4,10471128
2006-11-14,96.13,96.55,95.96,96.26,9950812
2006-11-15,96.45,96.45,94.89,95.44,7339171
2006-11-16,95.41,97.51,95.41,96.78,21301750
2006-11-17,97.03,97.46,95.7,95.99,7452959
2006-11-20,96.05,96.73,96.05,96.54,11572997
2006-11-21,96.89,97.65,96.89,97.52,8900007
2006-11-22,98.43,98.43,96.04,96.18,11790964
2006-11-23,96.43,98.93,96.43,98.6,13313394
2006-11-24,98.83,98.83,97.63,98.16,7360026
2006-11-27,97.94,100.39,97.68,98.5,9935923
2006-11-28,98.61,98.88,96.93,98.27,5756142
2006-11-29,98.61,99.57,98.61,99.32,17308909
2006-11-30,99.08,99.08,97.68,98.19,3293117
2006-12-01,98.4,98.4,97.4,97.51,10606657
2006-12-04,97.5,98.21,96.88,97.68,5980948
2006-12-05,97.4,99.05,97.27,97.73,5657034
2006-12-06,98.07,98.07,93.43,94.44,12028797
2006-12-07,94.34,96.2,94.34,95.3,17629915
2006-12-08,95.79,95.79,92.57,93.54,5877667
2006-12-11,93.48,94.18,93.17,94.16,9824852
2006-12-12,93.78,94.41,92.16,93.72,8491614
2006-12-13,93.57,93.57,91.47,91.54,9747903
2006-12-14,91.41,91.41,90.8,90.83,6526016
2006-12-15,90.98,92.05,90.98,91.22,7379423
2006-12-18,90.84,90.84,89.76,89.94,8553849
2006-12-19,89.58,89.93,89.0,89.06,6710271
2006-12-20,88.56,88.56,87.07,87.13,8790979
2006-12-21,87.42,89.13,87.42,89.07,4128551
2006-12-22,89.03,91.2,89.03,90.66,5988395
2006-12-25,91.28,91.28,89.59,89.76,4705357
2006-12-26,89.28,91.06,89.28,90.09,10553492
