date,open,high,low,close,volume
2005-08-24,99.76,100.83,99.76,100.3,3906787
2005-08-25,100.53,102.54,100.53,102.0,8097024
2005-08-26,102.04,102.36,101.32,101.98,2076348
2005-08-29,101.77,101.98,101.46,101.73,9518601
2005-08-30,101.6,102.33,101.6,101.81,6875931
2005-08-31,101.64,102.16,101.64,102.06,17910617
2005-09-01,101.98,102.48,100.5,101.7,6822291
2005-09-02,101.7,101.7,101.21,101.33,5419125
2005-09-05,101.52,104.12,101.52,103.98,7727026
2005-09-06,104.12,104.12,103.4,103.44,15702948
2005-09-07,103.66,103.66,102.41,103.04,4845929
2005-09-08,103.1,104.54,103.1,104.25,4574545
2005-09-09,104.21,106.4,104.21,106.07,9591531
2005-09-12,106.01,106.41,105.92,105.94,11052934
2005-09-13,105.6,106.35,105.37,106.22,6549376
2005-09-14,106.07,106.98,105.58,106.84,10873258
2005-09-15,106.47,110.4,106.47,109.41,9858640
2005-09-16,109.24,112.25,109.24,111.09,9312314
2005-09-19,111.12,113.21,111.12,112.89,4825417
2005-09-20,113.33,115.68,113.33,115.15,11027762
2005-09-21,114.75,114.75,112.59,113.9,8204791
2005-09-22,114.22,114.22,111.44,112.72,6702153
2005-09-23,112.92,112.92,110.79,111.27,11845914
2005-09-26,111.31,112.12,110.1,111.77,6712517
2005-09-27,112.07,112.07,110.08,110.73,15681462
2005-09-28,110.58,110.9,110.01,110.61,10823604
2005-09-29,110.67,111.97,110.67,110.86,18591847
2005-09-30,110.49,110.49,109.36,109.64,8026766
2005-10-03,109.31,110.55,109.31,110.4,22480507
2005-10-04,110.23,111.73,110.23,111.13,9739174
2005-10-05,110.89,110.89,109.72,109.87,10707678
2005-10-06,109.8,111.29,109.42,109.53,12493993
2005-10-07,109.61,111.1,109.61,110.69,15397747
2005-10-10,110.07,111.24,110.02,111.01,13050795
2005-10-11,111.26,113.42,111.26,113.41,11463858
2005-10-12,113.43,113.43,111.25,111.74,14425093
2005-10-13,111.92,112.88,111.92,112.73,6011967
2005-10-14,112.79,112.79,111.06,111.18,8359277
2005-10-17,111.43,113.12,111.43,112.81,6239038
2005-10-18,112.84,114.21,112.84,114.2,14025450
2005-10-19,113.99,114.61,113.99,114.48,4763206
2005-10-20,114.04,115.87,114.04,114.6,15265331
2005-10-21,114.42,114.43,113.66,114.12,11779015
2005-10-24,113.69,114.54,113.69,114.38,17193912
2005-10-25,114.57,114.67,113.98,114.45,6119335
2005-10-26,114.11,116.29,114.11,115.69,18106426
2005-10-27,115.51,115.51,114.31,114.7,6378355
2005-10-28,114.64,114.64,112.2,113.24,11912960
2005-10-31,113.66,113.66,112.31,112.93,5682115
2005-11-01,112.95,114.84,112.3,113.26,11084995
2005-11-02,113.06,114.52,113.06,114.42,14814083
2005-11-03,114.48,114.91,114.08,114.73,10296173
2005-11-04,114.66,116.08,114.66,115.61,9166808
2005-11-07,115.68,117.87,115.68,117.52,7521943
2005-11-08,117.2,117.95,117.17,117.49,9217858
2005-11-09,117.23,117.23,114.71,115.1,7865245
2005-11-10,115.67,117.3,115.67,116.37,5250287
2005-11-11,116.53,118.02,116.36,116.55,18987795
2005-11-14,116.6,116.6,115.44,116.17,17110373
2005-11-15,116.11,116.11,114.92,115.11,9456989
2005-11-16,115.25,115.25,114.66,114.85,17906948
2005-11-17,114.83,116.4,114.82,115.57,11256732
2005-11-18,115.2,115.45,114.84,115.06,15507494
2005-11-21,114.92,114.92,114.77,114.79,15718859
2005-11-22,114.41,115.94,114.21,115.31,4120903
2005-11-23,115.29,116.3,115.18,115.57,12808667
2005-11-24,115.5,116.52,115.5,115.8,11723022
2005-11-25,115.8,116.4,114.42,116.03,4879047
2005-11-28,115.71,115.71,114.26,115.16,6280986
2005-11-29,115.23,116.29,114.93,115.62,14338571
2005-11-30,115.8,115.8,113.71,115.25,4757395
2005-12-01,115.13,115.13,113.78,114.15,10423476
2005-12-02,114.31,115.16,113.44,114.07,5034660
2005-12-05,114.27,114.27,112.35,112.58,6204105
2005-12-06,112.3,112.67,112.03,112.07,9627038
2005-12-07,111.99,111.99,110.18,110.6,7862335
2005-12-08,110.08,110.18,109.42,109.44,11816662
2005-12-09,108.91,109.07,106.99,108.36,10210412
2005-12-12,108.15,108.57,108.15,108.5,15234361
2005-12-13,109.37,109.37,107.71,108.33,8877222
2005-12-14,108.06,108.5,108.06,108.38,12282482
2005-12-15,108.22,108.85,108.16,108.65,24123031
2005-12-16,108.63,109.77,108.63,109.26,5011057
2005-12-19,109.63,110.09,108.66,109.11,4342050
2005-12-20,109.23,109.76,108.87,109.11,5188850
2005-12-21,109.11,111.36,109.11,111.05,12978028
2005-12-22,110.83,110.83,108.69,109.24,6598495
2005-12-23,109.24,109.24,107.58,107.63,8610874
2005-12-26,107.3,109.17,106.92,108.47,6923993
2005-12-27,108.49,109.51,108.49,109.34,5607218
2005-12-28,109.63,109.83,108.75,109.58,2120673
2005-12-29,109.59,110.15,109.53,109.88,5396640
2005-12-30,109.47,112.56,109.47,110.71,22079309
2006-01-02,110.64,110.64,109.23,109.61,6164188
2006-01-03,109.85,110.45,109.85,109.98,10044826
2006-01-04,110.26,111.14,110.26,110.63,22852752
2006-01-05,110.09,111.9,110.0,110.63,4817591
2006-01-06,110.67,112.17,110.67,111.48,4401951
2006-01-09,111.18,111.18,108.73,109.74,14674454
2006-01-10,109.88,109.88,108.94,109.25,9058122
2006-01-11,109.52,110.03,108.83,109.01,7259163
2006-01-12,109.25,110.07,109.05,109.22,16866365
2006-01-13,109.46,110.42,109.08,109.41,15349765
2006-01-16,109.03,112.84,109.03,111.57,15557144
2006-01-17,111.73,111.73,110.3,111.02,12018257
2006-01-18,110.81,112.06,110.54,111.57,7872720
2006-01-19,111.49,111.49,110.76,110.96,5482529
2006-01-20,111.32,112.27,111.1,111.72,2844691
2006-01-23,112.14,112.94,112.14,112.65,3270982
2006-01-24,112.59,112.59,109.81,111.2,7374033
2006-01-25,110.82,113.17,110.82,113.01,10015840
2006-01-26,113.09,114.09,112.84,114.0,11626027
2006-01-27,113.68,113.76,113.41,113.53,9096268
2006-01-30,112.87,114.73,112.87,114.65,8417653
2006-01-31,113.84,115.35,113.84,113.84,2304549
2006-02-01,112.91,114.08,112.91,113.98,10198444
2006-02-02,113.98,114.09,113.41,113.98,9721255
2006-02-03,113.67,115.11,113.67,114.92,8179230
2006-02-06,115.21,115.21,111.79,112.94,9295746
2006-02-07,113.46,114.24,113.36,113.65,10575256
2006-02-08,113.66,114.36,113.49,113.89,9912440
2006-02-09,113.8,113.8,111.93,112.97,13593055
2006-02-10,112.64,112.64,111.46,111.75,22343712
2006-02-13,111.76,111.87,111.18,111.41,3553855
2006-02-14,111.0,111.81,111.0,111.65,18411314
2006-02-15,111.5,111.73,110.48,110.88,5666951
2006-02-16,110.79,112.32,110.79,111.66,8166911
2006-02-17,111.69,111.69,108.02,108.88,9348933
2006-02-20,109.32,109.32,106.24,106.34,15392916
2006-02-21,106.23,106.23,104.67,105.52,2771892
2006-02-22,105.06,107.37,105.06,106.5,5730083
2006-02-23,106.27,106.27,105.75,105.88,18012618
2006-02-24,105.46,106.25,105.44,106.0,5466301
2006-02-27,105.62,106.49,105.19,105.46,25355363
2006-02-28,105.22,107.0,105.22,106.68,12277606
2006-03-01,106.42,106.42,103.68,104.4,14739074
2006-03-02,104.52,104.94,104.01,104.36,3149802
2006-03-03,104.09,105.41,104.09,104.67,3715286
2006-03-06,104.93,105.65,104.76,105.34,10228298
2006-03-07,104.9,105.83,104.9,105.45,4662710
2006-03-08,105.28,106.94,105.28,106.71,24074970
2006-03-09,106.74,106.74,105.08,105.27,5998137
2006-03-10,105.05,106.22,105.05,105.87,5712915
2006-03-13,106.69,106.69,105.88,105.99,18333052
2006-03-14,106.08,106.08,104.61,105.07,12747225
2006-03-15,105.37,106.72,105.37,106.68,23472614
2006-03-16,106.28,107.59,105.14,106.45,7299197
2006-03-17,106.52,107.13,106.52,106.86,7413961
2006-03-20,107.29,107.29,106.13,106.62,29123612
2006-03-21,107.24,109.3,107.24,108.96,3231861
2006-03-22,108.55,108.55,107.33,107.51,5853948
2006-03-23,107.58,108.14,107.38,107.78,5744289
2006-03-24,107.29,107.29,105.8,106.1,4467034
2006-03-27,106.21,107.27,106.21,107.2,8573318
2006-03-28,106.82,108.12,106.31,107.28,13275740
2006-03-29,107.76,107.76,106.58,106.96,10463753
2006-03-30,106.8,108.16,106.8,108.04,5969635
2006-03-31,108.08,109.31,108.08,108.99,14987372
2006-04-03,109.07,109.07,107.79,108.16,13990893
2006-04-04,108.1,109.03,108.1,108.94,6482160
2006-04-05,108.89,109.12,107.72,108.83,7241137
2006-04-06,108.92,109.82,107.36,107.95,10222860
2006-04-07,108.23,108.44,107.94,108.05,9158124
2006-04-10,108.14,108.61,108.14,108.4,6467967
2006-04-11,108.16,109.46,108.16,108.85,14000270
2006-04-12,108.85,110.1,108.85,109.97,23054582
2006-04-13,110.3,110.3,107.35,108.39,6881798
2006-04-14,108.46,108.46,107.0,108.24,21901670
2006-04-17,108.53,111.31,108.53,110.37,3852564
2006-04-18,110.48,110.82,109.58,109.77,7041458
2006-04-19,109.85,110.53,109.85,110.31,6057763
2006-04-20,110.62,110.62,109.73,110.07,5059190
2006-04-21,110.36,111.59,110.21,111.28,3316608
2006-04-24,111.7,111.7,109.24,109.9,8655555
2006-04-25,109.78,110.92,109.09,110.06,7256455
2006-04-26,110.0,110.0,107.71,108.39,15404892
2006-04-27,108.49,108.49,106.96,107.6,13579638
2006-04-28,107.21,109.44,107.21,108.6,9516590
2006-05-01,108.79,110.89,108.79,110.57,8339948
2006-05-02,110.5,110.5,108.76,109.04,8156414
2006-05-03,109.14,109.14,108.44,108.67,11996493
2006-05-04,108.63,110.49,108.63,109.86,9735115
2006-05-05,110.12,110.51,109.21,109.68,5725184
2006-05-08,109.94,113.15,109.94,112.17,5916306
2006-05-09,112.36,112.36,110.89,111.07,7206907
2006-05-10,111.04,111.04,108.59,108.76,16661482
2006-05-11,108.82,111.48,108.82,110.26,13916464
2006-05-12,110.23,112.57,110.23,111.72,8737721
2006-05-15,111.72,113.15,111.72,112.52,4207809
2006-05-16,112.63,114.12,112.63,114.01,6888311
2006-05-17,113.72,113.72,112.42,112.45,17415569
2006-05-18,112.83,115.35,112.83,114.34,3670681
2006-05-19,114.62,114.62,111.34,111.75,6708380
2006-05-22,111.81,112.58,110.77,112.34,5032482
2006-05-23,112.67,112.67,110.56,110.72,10028605
2006-05-24,110.53,113.49,110.53,113.28,8203654
2006-05-25,113.24,113.24,112.48,112.96,14267200
2006-05-26,112.9,115.7,112.9,114.95,8463509
2006-05-29,114.94,117.16,114.94,116.59,10542245
2006-05-30,116.61,116.61,114.39,115.1,4204235
2006-05-31,115.19,116.09,115.15,115.98,12361862
2006-06-01,115.89,117.26,115.89,116.85,17009461
2006-06-02,116.58,117.37,116.58,117.02,9741631
2006-06-05,116.59,118.22,116.59,117.4,4773037
2006-06-06,117.09,120.11,117.09,119.34,7607900
2006-06-07,118.82,119.54,118.66,119.1,4824270
2006-06-08,118.86,121.21,118.86,120.91,4662377
2006-06-09,120.86,120.86,118.71,119.18,7113064
2006-06-12,119.17,119.17,118.02,118.35,4978658
2006-06-13,117.8,118.45,117.15,117.36,6972875
2006-06-14,117.88,119.49,117.88,118.83,13418595
2006-06-15,119.3,121.3,119.3,121.09,3700239
2006-06-16,120.1,121.1,119.74,120.76,13025053
2006-06-19,120.96,122.96,120.96,122.18,18500490
2006-06-20,122.04,122.04,119.9,120.87,6320142
2006-06-21,120.38,122.55,120.38,120.86,6675631
2006-06-22,120.93,121.31,120.52,121.23,3694746
2006-06-23,121.27,121.27,119.95,120.52,7518114
2006-06-26,119.75,121.19,119.75,121.06,10255701
2006-06-27,121.44,121.44,120.42,121.06,4395353
2006-06-28,121.07,123.86,121.07,123.07,9949838
2006-06-29,123.31,125.15,123.31,124.89,4990703
2006-06-30,124.77,127.57,124.77,127.51,9006523
2006-07-03,127.99,127.99,127.33,127.73,4839264
2006-07-04,127.79,127.79,126.21,126.42,4876628
2006-07-05,126.13,126.13,125.18,125.47,15177270
2006-07-06,125.29,126.62,125.29,126.38,17329500
2006-07-07,126.51,126.51,124.57,125.14,7166721
2006-07-10,125.14,125.14,123.35,124.17,14129045
2006-07-11,123.8,124.68,123.8,124.1,20543848
2006-07-12,123.48,123.48,120.78,120.84,4331113
2006-07-13,120.8,121.57,120.8,121.38,8102167
2006-07-14,121.67,121.67,120.19,120.44,6238943
2006-07-17,120.0,122.14,120.0,121.58,10139346
2006-07-18,121.97,121.97,120.51,121.02,27553891
2006-07-19,121.2,123.77,121.2,123.32,6750003
2006-07-20,122.97,122.97,120.85,121.49,5627620
2006-07-21,121.92,121.95,121.26,121.29,8622410
2006-07-24,121.0,121.45,121.0,121.37,7195294
2006-07-25,120.96,120.96,119.55,120.63,11711730
2006-07-26,121.14,121.14,119.89,120.34,11579520
2006-07-27,120.33,123.34,120.33,122.46,21501232
2006-07-28,122.36,123.4,122.36,123.03,13388354
2006-07-31,123.28,124.94,123.28,124.57,9241816
2006-08-01,124.52,124.58,123.92,124.08,7695904
2006-08-02,124.12,124.12,123.03,123.13,2887402
2006-08-03,123.11,124.45,123.11,124.07,9016522
2006-08-04,124.28,124.28,123.13,123.81,14903788
2006-08-07,123.87,123.87,121.34,122.03,13505317
2006-08-08,122.31,122.31,120.58,121.08,9056741
2006-08-09,121.13,123.26,121.13,122.45,10145422
2006-08-10,122.51,123.28,121.92,123.0,8838106
2006-08-11,122.61,122.61,121.3,121.75,10759132
2006-08-14,121.69,123.49,121.69,122.61,10081729
2006-08-15,122.45,122.45,119.1,119.39,8841043
2006-08-16,119.22,121.24,119.22,121.19,4576917
2006-08-17,121.02,124.5,121.02,124.19,12930186
2006-08-18,124.58,124.84,123.28,124.02,8547893
2006-08-21,124.03,124.54,123.74,124.15,2800303
2006-08-22,124.14,127.02,124.14,126.33,16156150
2006-08-23,126.44,127.87,124.24,126.28,7001658
2006-08-24,126.22,126.22,124.9,125.18,3204444
2006-08-25,124.31,126.08,124.31,125.66,7467082
2006-08-28,126.58,126.58,123.66,123.72,16661699
2006-08-29,123.87,125.39,123.87,124.46,10367282
2006-08-30,124.34,126.83,124.34,125.83,7822966
2006-08-31,125.27,125.27,123.18,124.03,12145006
2006-09-01,124.26,124.26,121.84,121.92,15552223
2006-09-04,121.77,124.69,121.24,122.93,13802998
2006-09-05,122.47,123.89,122.47,123.71,16148527
2006-09-06,124.22,124.94,122.77,123.86,9266405
2006-09-07,124.1,124.1,121.34,121.93,14886384
2006-09-08,121.88,122.28,120.91,121.52,6992995
2006-09-11,121.31,122.05,121.31,121.9,14067545
2006-09-12,122.13,124.84,122.13,124.25,8142778
2006-09-13,123.85,124.97,123.85,124.29,4093866
2006-09-14,124.44,126.5,124.44,126.35,10488865
2006-09-15,126.28,127.01,126.28,126.78,10063657
2006-09-18,127.18,128.26,127.18,127.78,8523269
2006-09-19,127.81,127.81,126.15,126.54,5750313
2006-09-20,126.67,128.22,125.78,126.37,4917737
2006-09-21,126.55,126.55,122.65,123.42,14843134
2006-09-22,123.8,125.21,123.8,125.03,8521495
2006-09-25,125.01,127.85,125.01,127.15,18151097
2006-09-26,127.28,128.67,127.28,128.39,10632852
2006-09-27,127.12,130.16,127.12,130.11,24142623
2006-09-28,129.56,129.56,128.08,128.11,8317774
2006-09-29,128.15,128.15,126.69,126.8,5976579
2006-10-02,127.22,127.22,126.17,126.27,6929809
2006-10-03,126.2,126.2,124.84,125.2,7369291
2006-10-04,124.87,125.52,123.27,123.92,6546905
2006-10-05,123.78,124.98,123.49,123.61,8053612
2006-10-06,123.81,124.86,123.81,124.48,5303898
2006-10-09,124.37,125.31,124.01,124.56,11405147
2006-10-10,124.25,125.38,124.25,125.32,19196214
2006-10-11,125.58,126.34,125.3,125.92,12629007
2006-10-12,126.03,126.27,125.03,125.41,10008377
2006-10-13,125.74,125.74,124.88,125.29,16406625
2006-10-16,124.86,124.86,123.58,124.19,7622463
2006-10-17,124.44,124.44,122.71,123.12,5983963
2006-10-18,123.25,126.91,123.25,125.78,10005163
2006-10-19,126.16,126.16,125.82,125.84,5886375
2006-10-20,126.29,126.29,125.38,125.89,7495359
2006-10-23,125.87,127.25,125.87,126.96,12846085
2006-10-24,127.17,127.17,124.56,125.03,4138478
2006-10-25,123.89,125.67,123.89,125.04,17858662
2006-10-26,124.66,126.26,124.66,126.06,4891542
2006-10-27,126.79,126.79,126.07,126.1,5884600
2006-10-30,126.69,126.69,125.54,125.64,7397351
2006-10-31,125.55,125.55,124.82,125.06,9253021
2006-11-01,124.81,126.55,124.81,126.3,8807075
2006-11-02,126.15,128.66,126.15,127.53,7913219
2006-11-03,127.9,127.9,127.01,127.21,2097777
2006-11-06,126.78,130.98,126.78,130.91,13462928
2006-11-07,131.01,132.93,131.01,132.19,20678435
2006-11-08,132.12,132.12,129.21,130.03,26759016
2006-11-09,129.7,129.7,128.94,128.96,9033670
2006-11-10,128.81,130.68,128.81,129.94,6323044
2006-11-13,129.69,131.73,129.69,131.25,11019737
2006-11-14,130.73,133.37,130.73,133.19,10573868
2006-11-15,133.29,135.68,133.29,135.58,3352488
2006-11-16,135.72,136.73,135.13,135.63,5336935
2006-11-17,135.93,141.28,135.93,140.55,4597898
2006-11-20,141.14,141.14,139.45,140.33,7308201
2006-11-21,140.52,141.86,140.52,141.37,9733678
2006-11-22,141.88,141.88,139.72,140.25,5699469
2006-11-23,140.48,143.4,140.48,143.15,10897554
2006-11-24,143.09,145.99,143.09,144.93,3766932
2006-11-27,144.0,144.0,142.59,143.47,8393376
2006-11-28,144.26,144.87,141.53,142.04,5014528
2006-11-29,141.89,145.56,141.89,144.88,16485908
2006-11-30,144.74,146.39,144.74,145.46,9760252
2006-12-01,145.45,145.45,142.66,142.68,4187368
2006-12-04,142.61,142.61,141.32,142.32,6183144
2006-12-05,142.35,142.99,142.35,142.98,15985053
2006-12-06,143.34,144.73,143.34,144.24,7872302
2006-12-07,143.66,143.66,143.34,143.52,7614974
2006-12-08,143.1,143.97,143.1,143.72,21392933
2006-12-11,144.03,144.06,141.99,143.46,10646763
2006-12-12,143.44,146.09,143.44,145.78,15387885
2006-12-13,145.97,149.44,145.97,148.78,5685660
2006-12-14,149.09,149.78,146.6,149.25,8644706
2006-12-15,149.77,151.98,149.77,151.13,13197020
2006-12-18,151.32,151.32,149.4,150.36,13341203
2006-12-19,150.0,152.77,150.0,152.13,6883115
2006-12-20,151.7,155.32,151.7,155.28,19399604
2006-12-21,155.01,155.74,154.39,155.48,9245414
2006-12-22,155.6,155.6,151.64,152.03,9447433
2006-12-25,151.78,152.83,151.78,152.65,4426780
2006-12-26,153.23,153.23,149.92,150.83,11849313
