date,open,high,low,close,volume
2005-04-21,158.89,160.65,157.99,159.89,7071853
2005-04-22,160.09,160.09,156.69,156.88,7390404
2005-04-25,157.23,157.71,156.23,157.35,5827368
2005-04-26,157.95,157.95,151.51,152.34,5087919
2005-04-27,152.84,152.84,150.05,150.85,9967362
2005-04-28,151.06,152.26,151.06,152.12,4021727
2005-04-29,151.54,151.54,150.35,150.35,8238621
2005-05-02,149.8,149.8,146.95,147.34,6207203
2005-05-03,147.49,147.78,147.04,147.56,6471681
2005-05-04,147.29,147.29,146.75,146.8,4848162
2005-05-05,147.37,149.13,147.07,147.45,7948833
2005-05-06,148.0,149.43,147.42,149.37,11295036
2005-05-09,149.41,149.41,147.55,147.68,9158076
2005-05-10,148.26,151.4,148.26,150.14,16037018
2005-05-11,151.62,153.11,151.62,152.93,9060581
2005-05-12,153.07,154.14,153.07,154.08,8297692
2005-05-13,153.4,155.55,153.4,154.54,8820044
2005-05-16,154.36,154.36,151.31,152.24,2764603
2005-05-17,152.77,154.15,152.25,153.46,11760868
2005-05-18,152.97,152.97,150.86,152.62,3812365
2005-05-19,152.5,155.96,152.5,154.68,10675423
2005-05-20,154.65,154.65,150.8,153.03,4021310
2005-05-23,152.18,156.93,152.18,156.89,8856905
2005-05-24,157.61,161.71,157.16,159.34,8291461
2005-05-25,158.66,166.06,158.66,163.95,6474640
2005-05-26,165.26,165.51,164.7,164.96,5275701
2005-05-27,163.7,165.05,163.31,163.85,6480353
2005-05-30,163.3,164.4,162.35,163.3,18459478
2005-05-31,163.77,163.77,159.18,160.99,19208526
2005-06-01,161.07,163.19,161.07,162.25,6392293
2005-06-02,163.15,163.15,162.25,162.38,6335796
2005-06-03,162.28,165.68,162.28,164.49,16380691
2005-06-06,163.52,169.41,163.52,167.57,13784083
2005-06-07,167.06,168.25,166.2,167.48,5156732
2005-06-08,167.18,168.55,165.98,166.8,12545731
2005-06-09,166.03,167.14,166.03,167.12,4663431
2005-06-10,165.32,172.01,165.32,170.87,14160793
2005-06-13,171.42,177.88,171.42,177.47,16479449
2005-06-14,177.95,181.21,177.95,180.1,6927810
2005-06-15,180.97,184.83,180.97,183.65,14403260
2005-06-16,183.1,183.75,180.39,181.68,7582897
2005-06-17,180.16,183.42,180.16,180.87,14629693
2005-06-20,180.91,180.91,173.21,175.68,7901992
2005-06-21,176.03,176.03,172.54,173.12,8536651
2005-06-22,171.75,171.75,167.11,171.07,6555727
2005-06-23,170.63,176.04,170.63,175.96,6845910
2005-06-24,175.12,177.43,175.12,176.75,14512830
2005-06-27,175.61,176.41,171.18,174.99,4685866
2005-06-28,175.61,175.61,174.8,174.95,9935210
2005-06-29,175.81,175.81,174.73,174.79,10924496
2005-06-30,175.49,175.49,171.68,173.35,6470196
2005-07-01,172.76,173.92,170.68,173.2,12378204
2005-07-04,172.7,177.24,172.7,175.06,2590217
2005-07-05,174.68,177.71,174.23,175.33,8567452
2005-07-06,175.55,177.85,175.55,176.94,9316948
2005-07-07,177.23,179.94,177.04,178.41,4781502
2005-07-08,177.56,180.25,174.99,178.77,5585975
2005-07-11,178.92,179.81,176.81,177.87,6274276
2005-07-12,176.97,178.97,175.24,177.48,7018661
2005-07-13,176.92,183.29,176.92,182.76,6920056
2005-07-14,182.86,185.98,182.52,185.9,12993359
2005-07-15,186.08,186.18,183.61,184.09,5745456
2005-07-18,184.75,184.75,181.9,182.53,10299560
2005-07-19,182.33,182.33,179.96,181.46,14881436
2005-07-20,181.83,182.25,180.79,181.49,14196498
2005-07-21,180.98,184.43,180.98,182.39,5522440
2005-07-22,182.61,182.61,179.49,181.23,7510825
2005-07-25,180.36,180.36,177.42,178.26,15847359
2005-07-26,178.75,178.75,176.46,176.76,6471159
2005-07-27,176.71,178.83,176.71,178.12,10125023
2005-07-28,178.34,178.34,175.33,175.64,9601118
2005-07-29,176.23,177.27,174.78,176.66,9414018
2005-08-01,176.35,180.64,176.35,179.93,27985668
2005-08-02,179.88,184.17,179.88,182.92,13450183
2005-08-03,181.34,184.85,181.34,182.21,25123785
2005-08-04,183.46,183.46,176.31,177.23,4141643
2005-08-05,178.61,178.61,174.63,175.38,8740515
2005-08-08,175.75,183.32,175.75,182.4,10388307
2005-08-09,183.73,186.16,183.73,184.66,8020635
2005-08-10,183.71,183.71,181.69,181.81,5703581
2005-08-11,182.54,182.98,181.0,182.44,9106878
2005-08-12,182.75,186.23,181.32,182.73,12784208
2005-08-15,182.25,182.25,173.46,175.37,5749897
2005-08-16,175.74,179.92,175.74,178.03,10860489
2005-08-17,177.52,178.14,177.52,177.78,9573566
2005-08-18,177.64,177.64,171.7,172.46,16326624
2005-08-19,172.18,172.18,170.44,171.36,17928499
2005-08-22,172.3,175.7,172.3,175.05,4344370
2005-08-23,173.29,181.41,173.29,177.56,11614607
2005-08-24,177.46,180.48,177.46,178.29,7372574
2005-08-25,177.93,181.15,177.93,180.12,7850356
2005-08-26,178.78,181.4,178.78,181.1,9941560
2005-08-29,181.63,181.63,176.03,178.81,6255164
2005-08-30,179.09,179.09,175.26,176.06,6273231
2005-08-31,175.34,175.34,170.62,171.04,11521601
2005-09-01,170.52,173.58,170.52,172.21,1753643
2005-09-02,172.89,172.89,168.78,170.04,9361790
2005-09-05,169.81,173.23,169.81,172.7,6214325
2005-09-06,174.14,176.37,174.14,175.67,8686209
2005-09-07,176.35,176.35,173.73,173.9,10716049
2005-09-08,174.49,177.64,174.2,175.19,16612882
2005-09-09,175.87,178.93,175.87,178.59,4642932
2005-09-12,179.14,182.2,178.26,179.75,14315461
2005-09-13,179.76,179.76,174.11,174.64,15647500
2005-09-14,175.72,178.67,175.72,178.16,4150986
2005-09-15,178.51,181.25,178.51,181.09,12435099
2005-09-16,179.98,179.98,173.73,177.52,17759606
2005-09-19,178.0,182.11,178.0,181.67,3394436
2005-09-20,181.34,184.48,180.57,181.43,11511522
2005-09-21,181.42,186.13,181.42,185.37,10921184
2005-09-22,184.56,184.56,181.87,182.39,2450144
2005-09-23,182.93,188.46,182.93,188.29,8103159
2005-09-26,188.48,190.46,188.48,190.02,4912084
2005-09-27,190.61,193.23,190.61,193.16,4783473
2005-09-28,194.63,194.63,189.08,190.23,14942322
2005-09-29,190.03,195.53,190.03,193.03,12854712
2005-09-30,193.29,193.73,193.29,193.62,7649178
2005-10-03,194.6,196.75,193.89,194.26,8628215
2005-10-04,194.12,199.12,194.12,198.92,19942816
2005-10-05,200.45,204.82,198.47,200.28,7242692
2005-10-06,198.99,203.43,198.99,203.2,11524474
2005-10-07,204.44,205.3,202.52,204.13,2833372
2005-10-10,203.5,203.5,199.23,199.36,11609013
2005-10-11,198.6,204.74,198.6,201.24,7191295
2005-10-12,200.4,203.6,200.4,202.45,18553039
2005-10-13,203.3,203.33,201.39,202.58,8417347
2005-10-14,202.29,205.84,202.29,203.87,6819254
2005-10-17,204.15,208.79,204.15,208.67,4241275
2005-10-18,209.07,212.76,209.07,211.06,9011725
2005-10-19,208.02,216.03,208.02,214.77,10016310
2005-10-20,214.9,215.93,213.65,214.33,11568570
2005-10-21,213.49,217.62,213.49,217.11,6390649
2005-10-24,217.05,217.05,213.16,215.84,10455053
2005-10-25,215.32,218.98,214.19,215.88,8191220
2005-10-26,216.15,219.81,216.15,217.44,21607696
2005-10-27,218.72,218.72,209.23,210.54,3582883
2005-10-28,209.27,217.75,209.27,217.16,15801083
2005-10-31,216.23,221.9,216.23,221.66,6060369
2005-11-01,221.15,221.15,215.72,217.8,6536198
2005-11-02,217.44,218.96,216.49,217.59,5061149
2005-11-03,216.41,218.58,213.55,216.16,8850257
2005-11-04,216.92,222.45,216.92,219.94,7026184
2005-11-07,219.48,220.0,217.44,217.83,12847725
2005-11-08,216.84,219.27,216.19,217.87,8588703
2005-11-09,216.87,216.87,212.22,212.97,15882055
2005-11-10,212.68,212.68,209.39,211.35,8115270
2005-11-11,211.79,215.13,211.79,214.31,11326726
2005-11-14,213.33,213.33,209.68,210.17,6792749
2005-11-15,211.53,211.53,208.78,210.12,6326874
2005-11-16,208.61,209.75,206.3,206.85,17504501
2005-11-17,206.96,212.65,206.96,208.26,14775081
2005-11-18,208.87,212.24,208.52,209.61,10159004
2005-11-21,210.04,216.22,210.04,214.96,2884604
2005-11-22,214.52,219.55,214.52,217.38,9131178
2005-11-23,216.51,216.51,211.13,212.28,5289301
2005-11-24,212.66,213.42,211.78,212.13,8168537
2005-11-25,212.58,212.58,204.2,205.77,11091391
2005-11-28,206.02,206.1,203.03,203.78,9909925
2005-11-29,203.51,203.51,194.64,195.71,15931405
2005-11-30,194.82,194.82,191.34,192.75,15985346
2005-12-01,193.32,193.32,189.69,191.0,5814810
2005-12-02,192.38,194.55,192.38,193.58,4835596
2005-12-05,193.87,195.2,191.69,194.4,9663573
2005-12-06,195.04,195.04,192.38,192.75,22867277
2005-12-07,192.81,193.88,190.88,193.43,7189903
2005-12-08,191.99,192.33,191.0,191.84,6888114
2005-12-09,192.09,192.09,188.42,189.78,2446300
2005-12-12,190.29,190.29,181.89,183.95,5459003
2005-12-13,185.34,186.44,183.3,185.06,5746605
2005-12-14,185.1,188.48,185.1,187.72,7605474
2005-12-15,187.39,187.39,182.3,183.48,12596427
2005-12-16,183.01,183.64,179.5,179.91,10824136
2005-12-19,180.13,181.58,178.53,180.37,16058449
2005-12-20,180.11,187.36,180.11,186.16,13698840
2005-12-21,187.59,189.74,186.73,188.19,6129199
2005-12-22,187.39,191.12,187.39,189.93,10570551
2005-12-23,190.01,190.01,188.41,188.76,5581296
2005-12-26,189.69,193.3,189.69,191.88,5620398
2005-12-27,191.64,195.11,191.64,193.23,4165011
2005-12-28,193.99,199.58,193.99,199.38,9388403
2005-12-29,199.44,201.53,198.82,200.52,10102354
2005-12-30,200.72,204.92,200.72,204.01,10826705
2006-01-02,202.99,203.09,202.63,202.79,14368823
2006-01-03,203.06,205.75,203.06,205.27,6871748
2006-01-04,204.97,204.97,202.16,203.46,7715041
2006-01-05,203.94,206.6,202.61,206.29,3407918
2006-01-06,206.54,206.54,202.44,202.92,20996193
2006-01-09,203.69,203.69,197.51,199.23,14750851
2006-01-10,199.59,199.59,195.69,196.94,6090191
2006-01-11,195.79,196.24,194.95,195.53,15397395
2006-01-12,195.96,198.04,195.96,197.01,7825208
2006-01-13,199.27,200.95,199.12,200.76,10051620
2006-01-16,199.77,199.77,193.92,194.55,8270139
2006-01-17,193.52,200.77,193.52,200.03,31087011
2006-01-18,199.37,199.37,196.79,197.35,7693535
2006-01-19,197.25,197.63,196.2,197.18,23665853
2006-01-20,196.08,200.41,196.08,198.73,9115824
2006-01-23,199.73,199.73,195.33,197.13,12605913
2006-01-24,197.2,199.81,197.2,199.08,6151398
2006-01-25,197.88,199.74,196.55,198.53,9148428
2006-01-26,198.52,198.52,194.12,194.42,6889943
2006-01-27,195.27,196.03,195.27,195.92,5262281
2006-01-30,195.84,197.01,195.42,196.18,5674752
2006-01-31,196.45,196.45,191.93,193.13,9997748
2006-02-01,192.6,196.57,192.6,194.74,9714827
2006-02-02,193.53,195.64,193.53,195.43,6648444
2006-02-03,195.5,195.5,191.62,192.19,6672392
2006-02-06,191.96,191.96,187.6,188.24,8880387
2006-02-07,188.63,194.62,188.63,193.2,2154730
2006-02-08,192.89,192.89,192.1,192.68,7964700
2006-02-09,192.29,192.78,188.84,189.9,6710189
2006-02-10,189.68,189.68,187.87,187.96,6974329
2006-02-13,187.86,187.86,186.33,187.52,11573187
2006-02-14,187.65,187.65,182.03,183.93,6712327
2006-02-15,184.17,184.34,183.45,183.82,6006715
2006-02-16,183.12,187.85,183.12,187.61,13073572
2006-02-17,186.55,186.55,183.33,183.78,6714612
2006-02-20,184.06,185.9,184.06,185.78,18760340
2006-02-21,185.41,185.41,183.48,183.87,9357307
2006-02-22,184.52,184.52,180.04,180.12,12474086
2006-02-23,180.45,182.09,179.92,180.28,5135395
2006-02-24,180.93,180.93,177.31,178.01,8463590
2006-02-27,177.97,181.1,177.97,180.88,2612793
2006-02-28,181.64,181.64,177.56,178.33,12097288
2006-03-01,177.79,177.79,175.16,176.86,10534612
2006-03-02,176.3,178.72,174.07,177.28,29191877
2006-03-03,178.13,181.01,178.13,179.6,13458819
2006-03-06,179.11,181.77,179.11,180.57,6817403
2006-03-07,179.89,184.32,179.89,182.8,7056987
2006-03-08,182.35,184.82,182.35,183.54,8684335
2006-03-09,182.66,182.66,179.44,180.39,34426694
2006-03-10,180.26,185.07,180.26,182.8,18359402
2006-03-13,182.62,184.4,182.28,183.3,12848164
2006-03-14,183.38,183.74,183.38,183.68,2716273
2006-03-15,182.76,182.76,179.75,181.42,8656217
2006-03-16,181.06,185.05,181.06,183.54,20397539
2006-03-17,183.07,183.07,179.35,179.37,5314599
2006-03-20,180.16,180.16,176.36,176.69,10388929
2006-03-21,175.42,175.42,173.48,173.81,14287787
2006-03-22,173.53,176.66,173.53,175.83,16260295
2006-03-23,176.23,176.29,175.96,176.06,13664851
2006-03-24,176.63,176.63,170.5,171.65,6697632
2006-03-27,171.87,172.01,170.93,170.95,6489131
2006-03-28,171.07,174.95,171.07,172.92,4126184
2006-03-29,173.24,177.39,173.24,177.09,8276102
2006-03-30,176.48,176.48,173.37,173.62,5211208
2006-03-31,172.06,172.06,170.03,170.23,8827938
2006-04-03,170.67,170.69,166.6,169.79,10734416
2006-04-04,170.02,177.25,170.02,174.84,17504169
2006-04-05,175.67,178.25,175.67,177.95,10258764
2006-04-06,177.19,177.19,174.58,175.61,4498847
2006-04-07,175.76,175.76,173.85,174.98,6800565
2006-04-10,174.56,174.56,172.05,173.0,14270929
2006-04-11,172.53,175.05,172.25,174.32,17877251
2006-04-12,174.04,175.52,174.04,175.1,6786364
2006-04-13,176.25,176.25,170.6,170.87,4102695
2006-04-14,171.31,171.31,166.87,168.65,10603975
2006-04-17,168.62,171.88,168.62,170.53,8060231
2006-04-18,170.75,170.75,166.03,166.77,3934325
2006-04-19,167.31,167.31,165.97,166.72,9569415
2006-04-20,166.41,169.76,166.41,168.87,9300251
2006-04-21,168.34,173.02,168.34,170.02,7383021
2006-04-24,169.65,175.13,169.65,175.11,12986195
2006-04-25,174.13,175.38,172.07,173.32,4710717
2006-04-26,171.99,176.91,171.99,176.21,5324177
2006-04-27,177.81,181.5,177.81,180.43,10495588
2006-04-28,180.98,189.74,180.98,188.92,4072309
2006-05-01,188.38,189.94,187.1,189.53,12172530
2006-05-02,189.83,193.77,189.83,193.74,14666761
2006-05-03,193.45,193.45,188.98,189.92,6261967
2006-05-04,189.37,189.37,186.15,186.54,10028219
2006-05-05,186.61,190.71,186.61,189.0,12408625
2006-05-08,188.59,193.86,188.59,191.78,17664330
2006-05-09,192.99,194.62,191.7,192.22,18626268
2006-05-10,192.79,192.79,187.73,188.27,14524324
2006-05-11,188.42,188.42,183.4,184.82,8196825
2006-05-12,183.13,187.43,183.13,184.33,12226579
2006-05-15,184.81,187.66,184.81,186.09,12360902
2006-05-16,185.63,186.5,184.75,185.79,12214526
2006-05-17,184.98,188.64,184.68,186.29,9837533
2006-05-18,184.7,184.7,182.6,183.38,10735042
2006-05-19,182.45,182.64,181.55,182.03,10148317
2006-05-22,182.35,186.86,182.35,186.34,14930264
2006-05-23,186.74,188.55,186.74,187.95,8693885
2006-05-24,187.87,188.5,187.69,188.05,10589503
2006-05-25,187.68,187.68,182.95,184.49,4382759
2006-05-26,183.82,183.82,181.94,182.0,8203985
2006-05-29,181.35,189.01,181.35,186.94,17650526
2006-05-30,187.66,187.66,185.88,186.12,7633690
2006-05-31,186.5,186.5,183.56,183.59,6897561
2006-06-01,183.43,183.89,181.5,182.45,8394016
2006-06-02,182.58,189.48,182.58,187.85,6596539
2006-06-05,187.64,189.49,187.31,189.13,6810094
2006-06-06,188.95,193.07,188.95,190.78,3375242
2006-06-07,191.45,196.61,191.45,194.65,6728515
2006-06-08,193.49,200.57,193.49,199.69,15026324
2006-06-09,200.63,205.97,200.63,205.16,7240584
2006-06-12,204.52,208.55,204.52,207.94,9995904
2006-06-13,207.3,209.56,207.3,208.36,4434449
2006-06-14,208.4,208.4,202.43,204.14,12901430
2006-06-15,203.63,203.63,197.58,198.91,12195740
2006-06-16,198.21,200.28,196.71,198.99,9297965
2006-06-19,199.48,200.96,199.48,200.51,16871073
2006-06-20,198.96,198.96,195.61,197.47,3971342
2006-06-21,198.23,198.45,197.05,197.53,4143393
2006-06-22,197.98,197.98,193.36,193.86,8817715
2006-06-23,195.96,195.96,192.06,195.39,11159417
2006-06-26,194.31,194.31,191.87,192.34,12733150
2006-06-27,192.27,192.85,191.79,191.82,2815442
2006-06-28,192.01,192.01,189.01,189.29,11569319
2006-06-29,188.07,191.23,186.77,188.67,5718037
2006-06-30,188.13,191.45,188.13,190.61,17454275
2006-07-03,190.66,194.28,190.66,192.53,14641484
2006-07-04,191.55,194.31,191.55,193.2,7158035
2006-07-05,193.77,193.77,188.47,190.63,6262564
2006-07-06,191.44,192.34,191.23,192.2,9114895
2006-07-07,190.82,194.85,190.82,193.61,10081607
2006-07-10,193.33,195.92,193.33,194.45,5590763
2006-07-11,194.65,194.65,192.99,193.24,6274740
2006-07-12,193.83,193.83,184.35,185.99,7881061
2006-07-13,187.35,187.35,182.09,183.63,28830232
2006-07-14,183.92,184.21,181.45,182.83,3611077
2006-07-17,182.19,185.23,182.19,184.53,5262440
2006-07-18,185.09,185.09,180.05,180.74,5379194
2006-07-19,181.48,183.81,179.23,180.96,12094064
2006-07-20,180.27,184.82,179.83,182.45,10373395
2006-07-21,182.69,186.18,182.31,185.1,13754257
2006-07-24,185.37,186.24,184.45,185.1,8729423
2006-07-25,185.62,188.05,183.86,186.08,8683596
2006-07-26,185.4,185.4,184.58,185.22,19969850
2006-07-27,185.49,185.49,180.42,181.59,18520007
2006-07-28,182.98,185.75,182.98,184.08,5377697
2006-07-31,183.12,187.22,183.12,187.03,16291738
2006-08-01,185.89,185.89,183.62,184.43,11523985
2006-08-02,184.28,189.2,184.28,186.41,7219876
2006-08-03,185.96,189.05,185.96,187.82,10507196
2006-08-04,187.76,187.76,184.79,186.71,3177295
2006-08-07,187.5,187.5,182.35,183.16,7829204
2006-08-08,183.68,186.96,183.68,185.71,14464474
2006-08-09,186.95,186.95,183.75,184.97,16976373
2006-08-10,185.24,186.93,185.24,186.83,19505956
2006-08-11,186.08,192.14,186.08,191.65,3945798
2006-08-14,192.18,193.89,191.07,192.42,13144599
2006-08-15,191.81,194.34,190.15,191.89,9088526
2006-08-16,192.88,192.88,189.37,190.09,13528925
2006-08-17,190.51,190.51,186.0,188.08,13553676
2006-08-18,188.57,189.81,188.57,189.53,6586043
2006-08-21,188.97,190.23,188.97,189.91,5823792
2006-08-22,190.07,196.71,190.07,193.51,3886011
2006-08-23,193.31,196.8,193.31,194.88,6704527
2006-08-24,194.94,194.94,188.98,190.12,9709210
2006-08-25,190.14,192.32,189.92,191.71,18330345
2006-08-28,192.75,196.96,192.75,196.01,14398817
2006-08-29,197.69,197.69,191.5,191.58,3861778
2006-08-30,191.06,191.06,186.06,186.82,10309188
2006-08-31,185.8,185.8,184.22,184.3,10379696
2006-09-01,184.67,186.54,184.1,185.47,3305175
2006-09-04,186.2,186.2,181.09,181.37,6797551
2006-09-05,181.81,184.56,180.98,183.0,7237510
2006-09-06,183.53,183.53,180.61,182.01,7833059
2006-09-07,182.52,182.52,177.74,178.64,8570273
2006-09-08,178.03,178.03,170.19,171.74,15682322
2006-09-11,173.32,175.44,173.32,174.9,6851763
2006-09-12,175.18,176.89,175.18,176.43,5035744
2006-09-13,176.36,177.7,176.31,176.77,4194762
2006-09-14,176.1,176.12,172.12,173.7,5648568
2006-09-15,173.54,174.84,173.13,174.5,12428985
2006-09-18,174.39,175.39,172.56,174.28,10692840
2006-09-19,174.53,177.27,174.53,176.2,9410699
2006-09-20,176.34,176.34,175.71,175.88,7386399
2006-09-21,176.82,181.35,176.82,180.82,16962116
2006-09-22,180.24,180.24,177.04,177.96,10896379
2006-09-25,176.74,179.55,176.74,179.17,8778561
2006-09-26,179.36,182.14,177.69,179.59,8249167
2006-09-27,179.43,183.63,179.43,182.98,18321653
2006-09-28,184.23,187.08,184.15,185.95,14686626
2006-09-29,186.77,188.01,186.77,187.33,4881678
2006-10-02,185.96,193.27,185.96,192.89,21861607
2006-10-03,192.89,192.89,188.23,188.64,9469884
2006-10-04,188.44,197.11,188.44,195.99,7249721
2006-10-05,194.58,197.2,194.42,194.77,5688255
2006-10-06,195.68,199.8,195.68,197.78,3722044
2006-10-09,197.85,197.85,192.66,193.18,6796562
2006-10-10,193.8,193.8,190.52,190.72,4320577
2006-10-11,190.45,191.23,188.28,190.29,20290541
2006-10-12,190.6,192.1,188.91,191.43,7554069
2006-10-13,191.96,191.96,189.65,190.35,10120124
2006-10-16,190.25,191.44,187.0,189.64,6482784
2006-10-17,190.08,190.08,187.89,188.71,10550031
2006-10-18,188.74,191.85,187.56,190.49,16206339
2006-10-19,191.64,194.38,191.64,192.82,6697584
2006-10-20,192.36,194.3,188.61,191.38,5338537
2006-10-23,192.83,192.83,188.53,188.77,6084847
2006-10-24,189.19,189.19,187.38,187.9,11581519
2006-10-25,187.79,196.2,187.79,195.29,6491624
2006-10-26,196.04,200.99,196.04,198.08,6956896
2006-10-27,197.09,197.09,194.21,194.96,30304568
2006-10-30,195.77,195.77,193.08,193.98,6122231
2006-10-31,196.13,197.7,196.13,197.39,6605452
2006-11-01,198.68,198.68,195.77,197.0,8152669
2006-11-02,198.14,198.33,195.17,198.12,18380996
2006-11-03,199.39,199.39,193.28,193.71,7553854
2006-11-06,194.41,198.89,194.41,198.51,6203678
2006-11-07,198.12,201.32,198.12,201.11,9791928
2006-11-08,200.41,203.22,200.41,201.71,6112152
2006-11-09,201.37,203.97,200.4,201.15,18124644
2006-11-10,200.99,204.51,200.99,202.96,12353879
2006-11-13,203.56,203.56,200.42,200.43,11946609
2006-11-14,199.32,201.15,199.32,200.91,10368367
2006-11-15,199.58,205.02,199.58,202.28,23578977
2006-11-16,200.82,200.82,195.63,198.96,7143700
2006-11-17,200.32,202.16,199.65,201.22,11073982
2006-11-20,201.34,207.83,201.34,205.41,29087863
2006-11-21,205.46,206.16,203.72,204.9,7138393
2006-11-22,204.86,213.08,204.86,211.01,10257025
2006-11-23,211.44,211.44,209.28,209.53,9125313
2006-11-24,208.99,209.73,208.16,208.81,15874470
2006-11-27,208.75,212.7,208.75,210.62,8199386
2006-11-28,209.76,216.81,209.76,214.97,5081892
2006-11-29,215.4,220.31,215.4,218.55,5078912
2006-11-30,219.5,226.39,219.5,223.53,14700458
2006-12-01,224.9,233.49,224.9,231.62,9443862
2006-12-04,230.46,237.83,230.46,236.69,10981461
2006-12-05,237.84,237.84,232.27,232.9,33074297
2006-12-06,232.16,232.16,227.43,231.09,5728886
2006-12-07,232.51,236.4,232.33,233.22,7878281
2006-12-08,232.82,232.82,229.94,231.53,8361792
2006-12-11,230.68,230.68,222.96,227.29,7910190
2006-12-12,225.04,227.88,224.98,227.21,5908526
2006-12-13,227.29,227.29,222.24,222.49,4517323
2006-12-14,223.03,223.03,219.63,221.31,6732248
2006-12-15,220.95,220.95,217.8,219.42,5385294
2006-12-18,220.54,220.54,216.76,219.06,6849569
2006-12-19,218.26,223.33,218.26,221.91,11506425
2006-12-20,221.35,226.16,221.35,225.24,14445357
2006-12-21,226.05,226.05,222.75,224.74,9837910
2006-12-22,225.57,225.57,217.84,220.98,13620329
2006-12-25,221.25,223.15,220.16,220.98,4265349
2006-12-26,220.51,222.71,220.51,220.79,3285757
