date,open,high,low,close,volume
2005-05-27,107.7,109.38,107.7,109.03,7159569
2005-05-30,108.86,108.86,106.43,108.04,10448459
2005-05-31,107.79,107.79,104.13,106.15,6221923
2005-06-01,106.69,110.17,106.69,109.65,10857568
2005-06-02,110.42,111.73,108.02,108.62,14371672
2005-06-03,107.88,111.89,107.88,111.58,22660929
2005-06-06,111.7,112.91,110.46,111.02,7421183
2005-06-07,109.95,112.12,109.95,111.54,2645615
2005-06-08,111.88,111.88,111.05,111.71,23012619
2005-06-09,111.11,112.12,111.11,111.95,8655056
2005-06-10,111.93,115.94,111.93,113.91,6694219
2005-06-13,113.88,113.88,107.46,110.34,6201771
2005-06-14,109.54,111.71,109.54,110.97,9584970
2005-06-15,110.37,112.12,110.37,111.9,11520048
2005-06-16,112.6,115.13,112.6,115.09,7718758
2005-06-17,115.56,116.9,113.5,115.2,7686310
2005-06-20,116.07,118.71,115.75,118.03,6121309
2005-06-21,119.69,119.69,116.39,116.59,6524631
2005-06-22,116.17,120.61,116.17,119.57,31209514
2005-06-23,120.21,120.26,118.41,119.33,10665149
2005-06-24,119.05,119.05,116.44,117.65,22282209
2005-06-27,117.69,120.79,117.13,118.17,22412726
2005-06-28,119.02,121.71,118.62,119.62,3666248
2005-06-29,119.52,122.71,119.52,121.96,14541791
2005-06-30,122.59,123.9,121.41,122.99,10148782
2005-07-01,122.56,122.56,119.82,120.34,9977853
2005-07-04,120.9,120.9,116.04,117.14,14452463
2005-07-05,116.53,119.87,116.53,119.41,7952288
2005-07-06,118.82,118.82,114.52,114.94,8016237
2005-07-07,114.79,116.84,114.79,116.81,10428221
2005-07-08,116.07,118.5,114.99,117.45,8997734
2005-07-11,117.96,121.45,117.96,120.59,24463772
2005-07-12,120.45,123.5,120.45,122.96,4832693
2005-07-13,122.84,124.59,121.47,121.71,9803708
2005-07-14,121.84,126.85,121.84,125.88,7912930
2005-07-15,126.55,126.55,123.74,124.28,6572680
2005-07-18,125.39,131.2,125.39,128.86,3936476
2005-07-19,128.74,128.74,123.56,124.85,9427814
2005-07-20,124.21,128.74,124.21,128.03,9278999
2005-07-21,128.62,130.52,128.62,130.44,6378608
2005-07-22,130.21,133.94,130.21,133.67,11978526
2005-07-25,132.36,134.88,132.36,133.29,16692848
2005-07-26,133.06,134.28,131.62,132.45,4071876
2005-07-27,132.16,132.85,131.51,131.89,9498422
2005-07-28,131.93,132.19,129.5,131.65,20164992
2005-07-29,132.47,132.47,128.82,130.39,11685158
2005-08-01,130.14,130.14,127.5,128.06,4767132
2005-08-02,127.9,130.62,127.9,130.48,8968657
2005-08-03,129.87,129.87,126.74,127.88,8931005
2005-08-04,128.52,128.66,126.59,127.48,4136502
2005-08-05,127.42,128.08,125.99,127.04,15844000
2005-08-08,127.66,127.66,121.22,124.71,10908543
2005-08-09,125.11,125.11,122.74,123.37,17790293
2005-08-10,123.73,125.68,123.59,123.78,12154812
2005-08-11,123.64,126.22,123.04,125.57,10389681
2005-08-12,124.45,126.1,124.45,125.22,6775545
2005-08-15,126.05,129.27,124.09,127.48,7083638
2005-08-16,127.99,127.99,123.41,125.49,9033976
2005-08-17,125.75,129.57,125.75,128.56,6739359
2005-08-18,129.09,132.42,129.01,130.46,7782526
2005-08-19,130.05,130.05,128.25,128.53,5613667
2005-08-22,128.55,128.55,122.85,122.95,7540229
2005-08-23,122.57,128.5,122.57,127.66,6140801
2005-08-24,127.4,127.4,123.77,124.51,23381581
2005-08-25,124.98,127.59,123.65,124.94,3709029
2005-08-26,125.56,131.62,125.56,130.2,9526191
2005-08-29,131.78,134.02,129.34,132.58,8210424
2005-08-30,133.04,133.04,128.47,130.23,8648988
2005-08-31,130.15,130.15,128.47,128.52,10871495
2005-09-01,129.42,129.42,126.03,126.87,5139111
2005-09-02,126.65,127.91,126.07,126.41,13183094
2005-09-05,126.14,126.14,120.73,122.57,6691351
2005-09-06,121.9,122.24,121.15,121.98,7058493
2005-09-07,121.41,123.63,120.64,122.2,5443189
2005-09-08,121.97,124.75,121.31,122.99,9749340
2005-09-09,122.76,122.76,120.91,121.72,10063621
2005-09-12,120.83,121.2,117.06,119.83,14256704
2005-09-13,120.1,122.88,120.1,121.97,6280983
2005-09-14,122.62,122.62,121.19,122.31,6990070
2005-09-15,122.1,124.49,122.1,122.91,6850729
2005-09-16,122.83,127.88,122.83,127.49,6685295
2005-09-19,127.08,131.63,127.08,130.08,30453444
2005-09-20,130.33,133.43,130.33,132.9,11938272
2005-09-21,133.05,137.88,133.05,137.09,13412894
2005-09-22,137.49,137.49,135.34,135.44,8033056
2005-09-23,136.7,136.7,135.45,135.98,12037974
2005-09-26,136.18,136.18,130.98,133.2,11304383
2005-09-27,134.18,134.18,124.86,126.16,5350368
2005-09-28,125.34,127.19,125.34,125.99,10411743
2005-09-29,126.51,127.0,124.98,125.65,6501484
2005-09-30,125.84,128.02,124.89,125.8,19948646
2005-10-03,126.04,126.04,121.28,122.7,7085458
2005-10-04,123.16,125.78,123.16,125.61,16583013
2005-10-05,126.56,126.56,121.24,123.45,5335263
2005-10-06,123.07,123.12,118.71,119.66,11354543
2005-10-07,119.8,123.38,119.8,121.64,5848946
2005-10-10,120.8,120.8,119.45,119.84,8205886
2005-10-11,120.03,124.0,120.03,122.8,12337747
2005-10-12,122.18,125.98,122.18,125.06,7242936
2005-10-13,125.8,131.64,125.8,130.41,10380293
2005-10-14,130.45,130.45,124.53,126.15,6079144
2005-10-17,126.72,129.59,124.87,127.85,6369078
2005-10-18,127.38,133.99,127.38,132.48,10908937
2005-10-19,132.94,132.94,126.68,128.47,7578988
2005-10-20,128.05,129.42,127.14,128.72,17534398
2005-10-21,129.83,131.79,129.55,131.3,11656707
2005-10-24,130.56,132.83,128.64,130.97,4687891
2005-10-25,130.83,130.83,129.04,130.4,5311910
2005-10-26,130.25,130.25,124.58,124.86,4608443
2005-10-27,124.61,128.61,124.61,126.89,5716217
2005-10-28,127.44,128.63,126.16,127.41,12716455
2005-10-31,127.25,127.25,125.26,125.91,18821838
2005-11-01,125.8,125.8,122.47,123.44,7502757
2005-11-02,122.92,124.09,120.7,121.35,9425079
2005-11-03,121.45,126.96,121.45,125.86,5032623
2005-11-04,126.12,126.12,123.58,124.56,5100133
2005-11-07,124.36,124.36,121.07,122.71,9755556
2005-11-08,122.5,124.75,122.5,124.67,8278511
2005-11-09,126.35,126.35,117.73,119.3,12860044
2005-11-10,118.71,118.71,115.98,117.65,20722090
2005-11-11,118.24,118.69,117.39,118.69,8068461
2005-11-14,119.25,119.25,115.35,116.7,20477396
2005-11-15,116.91,116.91,113.79,114.35,10572676
2005-11-16,114.69,117.12,114.69,117.09,7930063
2005-11-17,116.98,117.66,116.19,117.44,10212072
2005-11-18,117.78,118.53,115.75,117.64,11210066
2005-11-21,118.07,119.36,118.07,119.23,10698421
2005-11-22,119.37,119.37,116.99,117.36,15882895
2005-11-23,118.23,118.23,114.51,116.07,9841588
2005-11-24,116.7,116.7,114.47,114.96,9390557
2005-11-25,115.08,117.68,114.04,116.04,18080737
2005-11-28,116.23,117.86,116.23,116.75,4444466
2005-11-29,115.96,116.31,112.77,114.9,7728222
2005-11-30,115.3,118.62,115.3,117.47,8792424
2005-12-01,117.11,118.66,115.67,117.42,7452332
2005-12-02,117.26,117.56,117.26,117.47,21282011
2005-12-05,117.66,122.39,117.66,120.72,8803103
2005-12-06,121.26,121.26,118.0,118.56,7869740
2005-12-07,117.89,117.89,112.07,112.12,21106245
2005-12-08,111.55,116.61,111.55,115.13,9065454
2005-12-09,115.22,116.46,115.22,116.23,6649378
2005-12-12,117.13,119.43,117.13,118.51,9222071
2005-12-13,117.59,118.63,117.3,118.27,23342234
2005-12-14,118.25,124.21,118.25,122.29,8454245
2005-12-15,122.26,123.77,121.65,122.4,7595793
2005-12-16,122.27,123.09,121.62,122.71,14131962
2005-12-19,123.01,124.15,120.72,120.75,11144991
2005-12-20,119.5,121.83,119.5,121.11,3641308
2005-12-21,121.05,123.37,121.05,123.15,10470813
2005-12-22,122.83,126.3,122.83,123.73,13596187
2005-12-23,124.56,124.56,118.7,119.84,5346794
2005-12-26,119.54,119.54,115.86,115.87,8748534
2005-12-27,115.43,115.47,112.9,114.84,2019668
2005-12-28,114.01,115.13,113.7,113.73,4671615
2005-12-29,113.75,117.83,113.75,116.76,8280890
2005-12-30,116.79,116.79,113.49,113.83,8690516
2006-01-02,113.55,114.55,113.51,114.16,8300381
2006-01-03,113.2,118.16,113.2,117.23,12972953
2006-01-04,116.73,116.73,111.52,112.42,5463989
2006-01-05,112.27,117.22,112.27,116.1,5525253
2006-01-06,116.03,121.13,116.03,120.11,8866956
2006-01-09,120.4,121.11,118.95,120.16,7339547
2006-01-10,120.82,122.4,120.24,120.85,7784113
2006-01-11,121.56,124.93,121.56,123.38,4503504
2006-01-12,122.95,123.42,121.36,121.63,9264905
2006-01-13,120.96,120.96,117.1,117.93,13197461
2006-01-16,119.21,119.21,115.89,117.95,8844768
2006-01-17,117.12,118.34,116.52,116.97,3845714
2006-01-18,116.82,121.46,116.82,119.89,8349086
2006-01-19,119.72,125.59,119.72,125.18,18164815
2006-01-20,124.94,126.5,124.9,125.84,3022290
2006-01-23,125.13,130.54,125.13,128.97,21152339
2006-01-24,127.64,131.02,127.64,129.94,7401326
2006-01-25,130.49,130.96,128.75,130.58,7170567
2006-01-26,129.0,130.71,128.11,129.65,9369782
2006-01-27,131.21,131.21,128.47,128.88,12601987
2006-01-30,129.41,130.85,129.41,130.49,14855723
2006-01-31,129.82,135.31,129.82,133.92,5233222
2006-02-01,133.62,133.91,132.28,133.05,16515419
2006-02-02,132.05,135.75,132.05,134.7,9227233
2006-02-03,135.09,135.09,133.84,134.62,4297359
2006-02-06,132.9,134.02,130.41,132.3,8931541
2006-02-07,132.65,136.19,132.65,135.51,6505272
2006-02-08,134.44,134.47,131.45,133.87,8265176
2006-02-09,133.98,133.98,127.85,129.22,5605431
2006-02-10,128.78,128.78,124.74,125.99,9623551
2006-02-13,126.99,128.05,126.59,126.88,9715425
2006-02-14,127.5,127.5,125.33,125.67,10926294
2006-02-15,125.27,125.27,122.96,123.12,9430897
2006-02-16,123.79,123.79,120.92,121.71,6345606
2006-02-17,122.06,122.06,118.79,120.18,11183887
2006-02-20,120.31,122.22,120.31,121.47,10290552
2006-02-21,121.35,121.35,113.98,115.05,11966930
2006-02-22,116.06,116.06,112.97,114.19,7674563
2006-02-23,113.97,115.86,113.97,115.8,9692101
2006-02-24,114.57,119.64,114.57,118.84,4937423
2006-02-27,119.45,120.04,118.97,119.72,2457480
2006-02-28,119.43,127.94,119.43,125.68,5649504
2006-03-01,125.35,127.1,125.35,125.77,17417690
2006-03-02,125.44,126.83,125.44,126.7,10450429
2006-03-03,128.1,129.84,127.85,128.89,28422676
2006-03-06,128.48,128.48,125.21,126.79,16389353
2006-03-07,126.74,127.35,125.57,126.55,11623853
2006-03-08,126.11,128.91,126.11,127.8,7936571
2006-03-09,127.53,127.53,123.3,123.98,7008783
2006-03-10,123.25,124.62,123.25,124.49,6874225
2006-03-13,124.72,124.72,120.13,121.42,13505538
2006-03-14,121.73,121.73,117.97,118.07,7117817
2006-03-15,118.18,118.18,116.06,116.1,10911072
2006-03-16,116.06,116.06,113.9,114.58,8727826
2006-03-17,114.25,114.25,112.39,113.52,4569008
2006-03-20,113.63,113.63,106.59,107.67,9703987
2006-03-21,107.04,110.11,107.04,109.5,7104851
2006-03-22,110.18,112.04,110.12,111.2,8902030
2006-03-23,110.87,116.21,110.87,115.9,13064775
2006-03-24,116.6,120.27,116.6,119.46,20359925
2006-03-27,119.09,121.76,119.09,121.15,13758015
2006-03-28,121.66,125.56,121.66,124.02,3936042
2006-03-29,123.3,123.4,119.7,121.36,5961521
2006-03-30,121.85,122.28,119.99,121.16,5995302
2006-03-31,120.15,124.05,120.15,122.66,28626465
2006-04-03,122.77,122.77,122.03,122.59,11478028
2006-04-04,122.92,123.9,120.48,122.9,4707862
2006-04-05,121.73,130.32,121.73,130.29,8963293
2006-04-06,130.67,133.24,130.49,131.4,6107524
2006-04-07,131.82,131.82,126.69,129.14,7629199
2006-04-10,130.69,132.37,130.69,132.22,6595970
2006-04-11,132.34,134.87,132.34,134.2,4805583
2006-04-12,134.56,139.31,134.56,136.24,6655561
2006-04-13,135.72,143.17,135.72,140.92,22485978
2006-04-14,142.4,143.89,142.03,142.6,8927288
2006-04-17,141.07,141.07,137.99,138.52,12270626
2006-04-18,139.06,142.04,137.5,139.48,8389109
2006-04-19,139.75,139.75,136.2,137.9,11985557
2006-04-20,137.09,139.27,137.09,138.47,16258119
2006-04-21,138.46,138.46,134.82,134.91,13955690
2006-04-24,133.29,137.05,131.63,133.77,7917504
2006-04-25,134.08,134.67,132.33,132.72,7872887
2006-04-26,132.92,134.06,129.59,133.89,5206067
2006-04-27,133.24,133.7,133.24,133.53,12216951
2006-04-28,132.95,132.95,132.34,132.48,7501226
2006-05-01,132.46,137.03,132.46,136.58,10853171
2006-05-02,136.2,139.48,136.2,139.34,8898557
2006-05-03,138.56,138.56,133.13,135.05,5720728
2006-05-04,134.68,134.68,130.88,130.89,12683812
2006-05-05,130.86,130.86,128.12,129.59,8538498
2006-05-08,129.39,131.27,129.39,130.56,12251687
2006-05-09,130.83,132.17,130.83,131.83,14650319
2006-05-10,131.92,131.92,125.85,126.46,13904067
2006-05-11,126.28,130.7,126.28,127.86,13071543
2006-05-12,127.8,129.28,126.05,127.22,15528139
2006-05-15,126.71,127.92,124.23,127.4,4224203
2006-05-16,127.25,127.5,126.61,127.19,5131861
2006-05-17,126.55,128.03,126.41,127.83,7576459
2006-05-18,128.84,132.69,128.84,132.23,6479666
2006-05-19,132.33,132.33,128.87,129.18,9038026
2006-05-22,129.85,130.8,129.06,130.45,9907902
2006-05-23,131.05,131.05,128.13,128.28,6317693
2006-05-24,127.78,131.92,127.78,130.22,6400968
2006-05-25,130.46,130.46,120.34,121.28,8574715
2006-05-26,120.86,122.59,120.86,122.5,5962252
2006-05-29,122.83,122.83,117.19,117.67,9247857
2006-05-30,116.41,121.82,116.41,119.3,3247740
2006-05-31,119.54,124.47,119.54,121.48,10010472
2006-06-01,121.4,124.62,121.19,123.66,30428688
2006-06-02,122.89,123.79,122.45,123.11,7036566
2006-06-05,123.69,126.11,122.88,124.01,9651173
2006-06-06,123.63,126.45,123.63,126.1,7331611
2006-06-07,125.86,125.86,124.14,124.53,21602315
2006-06-08,124.89,128.74,124.89,128.45,15090846
2006-06-09,129.0,135.57,129.0,135.5,8270403
2006-06-12,134.34,134.34,132.11,132.94,5312352
2006-06-13,133.47,133.47,129.81,131.1,29556636
2006-06-14,131.91,137.0,131.91,135.22,7538465
2006-06-15,134.89,141.85,134.89,141.4,4722285
2006-06-16,141.15,141.15,138.0,139.05,8286555
2006-06-19,139.45,142.47,139.45,141.2,6941824
2006-06-20,142.23,145.23,142.23,144.17,8456174
2006-06-21,144.15,147.33,144.15,146.73,5263114
2006-06-22,147.14,152.31,147.14,149.91,7582197
2006-06-23,149.38,150.12,149.38,150.04,7732235
2006-06-26,150.08,152.05,146.86,150.26,4716199
2006-06-27,149.61,149.85,145.99,148.06,11309024
2006-06-28,148.64,152.88,148.64,151.54,10476314
2006-06-29,150.6,156.36,150.6,153.72,3230181
2006-06-30,153.32,153.32,143.95,147.06,16644318
2006-07-03,146.32,146.39,144.79,146.22,9312486
2006-07-04,146.7,148.02,144.69,146.07,18460607
2006-07-05,146.47,149.75,146.47,149.61,6595079
2006-07-06,148.77,149.81,147.54,148.49,11367128
2006-07-07,148.54,155.32,148.54,154.17,28365467
2006-07-10,153.59,156.66,153.59,156.38,6544833
2006-07-11,155.24,161.1,155.24,158.9,13500603
2006-07-12,159.71,165.12,159.71,162.91,4804689
2006-07-13,163.72,164.99,160.92,163.41,14802315
2006-07-14,164.03,164.03,159.66,161.07,9685308
2006-07-17,160.32,164.1,160.32,161.52,16632955
2006-07-18,161.64,164.78,161.64,164.51,2926574
2006-07-19,163.83,168.19,163.83,167.38,8181989
2006-07-20,167.57,167.57,160.11,163.21,7151095
2006-07-21,163.81,167.86,163.81,166.52,5835489
2006-07-24,167.24,167.39,165.77,165.85,5359434
2006-07-25,167.01,167.01,160.74,165.58,4874547
2006-07-26,165.08,168.22,165.08,167.14,4460474
2006-07-27,168.0,168.0,158.94,159.58,5728759
2006-07-28,159.67,159.67,156.72,156.83,5952684
2006-07-31,157.64,157.64,150.39,151.34,8838469
2006-08-01,152.33,152.33,147.39,150.21,17125410
2006-08-02,150.1,156.74,150.1,154.4,8279769
2006-08-03,154.26,154.26,147.13,147.9,16929994
2006-08-04,147.8,147.8,142.55,144.13,15939210
2006-08-07,143.85,143.85,139.07,139.38,4233013
2006-08-08,138.89,140.58,138.89,140.18,14135987
2006-08-09,139.15,140.25,137.37,138.79,6057034
2006-08-10,138.19,138.19,133.17,134.18,38324339
2006-08-11,134.73,134.73,129.85,130.31,6009428
2006-08-14,131.42,133.24,129.29,130.98,9848531
2006-08-15,129.84,129.84,124.89,125.61,6142389
2006-08-16,126.67,126.67,124.66,125.18,15324220
2006-08-17,125.27,125.27,122.58,124.74,8748719
2006-08-18,125.19,125.95,124.79,125.29,9585882
2006-08-21,125.16,125.16,123.63,124.34,6042193
2006-08-22,123.61,123.62,119.68,122.55,12656872
2006-08-23,122.53,122.76,121.23,121.75,6249526
2006-08-24,122.73,124.36,121.16,122.48,5002410
2006-08-25,122.47,126.21,122.47,125.38,17780956
2006-08-28,126.67,126.85,124.54,125.18,16500440
2006-08-29,125.21,126.54,125.21,126.49,12753827
2006-08-30,126.14,127.48,126.14,127.46,12613659
2006-08-31,128.31,130.42,128.31,129.28,6696655
2006-09-01,129.53,130.09,127.12,129.83,5222355
2006-09-04,129.07,130.63,127.4,128.21,2639903
2006-09-05,127.57,129.54,127.57,129.22,14855286
2006-09-06,129.16,130.12,128.24,129.84,20242045
2006-09-07,129.23,130.51,126.57,128.95,5169797
2006-09-08,129.48,130.26,129.48,129.97,11436815
2006-09-11,130.02,130.02,128.46,129.24,7431754
2006-09-12,129.13,130.0,128.41,128.58,5104515
2006-09-13,127.64,128.16,125.99,126.87,8370955
2006-09-14,127.28,127.28,121.78,122.27,12161036
2006-09-15,122.51,122.68,122.24,122.58,11769510
2006-09-18,121.88,121.88,120.68,120.74,5980700
2006-09-19,121.32,121.32,120.5,120.89,6112910
2006-09-20,122.29,123.38,122.29,122.52,4937362
2006-09-21,122.61,122.61,120.58,121.5,11963885
2006-09-22,122.27,122.27,120.81,120.93,14052045
2006-09-25,121.01,124.94,121.01,124.3,8599552
2006-09-26,124.77,125.4,123.82,124.44,10671454
2006-09-27,123.75,123.75,119.98,120.5,17601725
2006-09-28,119.83,124.29,119.83,122.77,7860157
2006-09-29,123.47,126.79,123.47,126.45,21728031
2006-10-02,126.33,126.33,125.77,126.07,11813207
2006-10-03,126.16,128.44,125.77,127.98,7355576
2006-10-04,128.34,128.34,124.22,125.31,6339718
2006-10-05,125.36,125.7,124.62,125.22,19099051
2006-10-06,126.31,126.31,125.26,125.85,6710910
2006-10-09,125.38,125.38,120.11,121.07,14786756
2006-10-10,121.27,121.27,114.45,115.68,19768145
2006-10-11,115.4,117.75,115.0,116.53,23021266
2006-10-12,116.2,120.48,116.2,119.52,10358132
2006-10-13,119.7,122.38,119.7,122.33,12062430
2006-10-16,121.27,121.27,117.65,118.24,6324112
2006-10-17,118.58,120.2,118.58,119.61,8937162
2006-10-18,119.88,119.88,117.09,117.92,12532194
2006-10-19,118.63,119.0,117.83,118.26,5305675
2006-10-20,118.01,120.91,118.01,120.13,6578625
2006-10-23,120.77,121.63,120.77,120.97,21786935
2006-10-24,119.89,121.63,119.89,120.99,30842649
2006-10-25,121.02,121.02,119.55,120.25,12114381
2006-10-26,119.05,121.04,119.05,119.43,4502770
2006-10-27,119.26,121.08,119.02,120.07,10546588
2006-10-30,120.02,128.25,120.02,127.81,12656958
2006-10-31,128.2,128.2,123.88,124.35,16971545
2006-11-01,123.73,129.13,123.73,127.37,13012056
2006-11-02,128.36,128.36,124.66,125.53,23865387
2006-11-03,125.8,130.92,125.8,130.03,6158348
2006-11-06,129.35,129.35,122.69,124.69,8487088
2006-11-07,123.64,124.38,122.87,124.37,4952965
2006-11-08,125.58,125.58,119.7,123.06,3743865
2006-11-09,122.53,122.53,120.69,122.01,11365626
2006-11-10,122.33,122.33,118.86,119.95,8695108
2006-11-13,120.34,120.74,118.59,120.2,19915449
2006-11-14,119.53,119.53,118.03,119.17,8040169
2006-11-15,118.87,119.93,118.07,119.37,8082244
2006-11-16,120.22,120.43,118.88,120.41,6929586
2006-11-17,119.23,120.81,119.23,120.22,6212896
2006-11-20,121.4,122.8,120.58,120.82,8758616
2006-11-21,121.12,121.12,117.08,117.55,7772175
2006-11-22,118.18,119.09,115.06,116.88,3773674
2006-11-23,116.76,116.76,111.3,111.9,6928033
2006-11-24,111.19,113.15,109.79,113.01,5085554
2006-11-27,113.05,113.05,111.53,112.19,16454707
2006-11-28,111.37,113.59,111.37,113.55,15017893
2006-11-29,112.63,114.11,112.63,114.05,3762206
2006-11-30,113.51,115.14,111.22,113.06,14010505
2006-12-01,113.3,113.3,109.99,110.52,9233165
2006-12-04,110.55,115.31,110.55,114.39,5404438
2006-12-05,114.16,115.38,112.36,113.04,5464515
2006-12-06,113.34,113.34,109.28,110.12,6801703
2006-12-07,109.78,111.06,109.78,110.58,11258629
2006-12-08,109.66,111.16,109.34,110.51,8002183
2006-12-11,109.78,110.3,106.62,109.13,10881956
2006-12-12,109.9,109.9,104.27,105.12,5241415
2006-12-13,105.21,108.04,105.21,107.39,9388204
2006-12-14,107.89,109.48,107.89,108.46,4161811
2006-12-15,108.64,109.64,108.64,109.15,5525691
2006-12-18,108.03,110.81,108.03,109.56,9411550
2006-12-19,109.97,109.97,104.32,107.0,15763209
2006-12-20,107.66,111.75,107.66,109.32,13294200
2006-12-21,109.9,109.9,105.91,106.78,26603564
2006-12-22,106.77,106.77,105.29,105.61,7717656
2006-12-25,105.96,105.96,104.47,104.54,12472561
2006-12-26,104.95,107.22,104.19,105.58,5760202
